# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model2_model
# start_datetime = 2023-11-30 10:45:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpowa51cil/jkzzpkla.json
# init = 2 (Default)
# random
#   seed = 51491
# output
#   file = /home/john/python_test/project/year2023_model2_sample/model2-20231130024544_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-864.117,0.8622,0.116614,6,63,0,895.441,1.7456,-1.19844,0.406223,1.53155,2.31925,-0.220613,0.557341,-0.43034,0.840345,-0.202839,-0.0128835,0.11668,-0.249581,0.418023,0.243707,-0.0158647,0.719324,-0.0262487,0.551776,-0.246647,0.127415,0.980182,3.4995,0.70389,-0.875182,0.658652,-0.00393686,0.399132,0.076339,-0.538438,-0.902487,0.450079,0.984733,-1.70852,-0.19887,0.0912436,-1.8232,0.0504447,-0.166236,0.394191,-1.2502,-0.225163,0.16249,-0.618549,0.434172,-0.433149,0.107199,-0.47544,-0.139627,-0.484078,0.0607661,-0.736698,-0.0383911,-0.102638,-1.23297,-0.663493,1.01294,2.09359,-0.896273,-0.113424,0.17588,0.7075,0.112804,1.03764,0.49564,0.12135,1.74057,0.217258,0.801756,0.745835,-1.2344,0.656095,0.91133,-0.0759254,0.341188,1.31895,20,-37.1699,-36.1435,-43.1183,-37.2048,-33.8904,-38.4789,-37.1402,-37.9542,-33.899,-35.9957,-35.9111,-37.2815,-37.7332,-36.0223,-41.8648,-39.4533,-43.9179,-41.5699,-41.7658,-36.4791,-35.1488,-37.7589
-872.731,0.894811,0.116614,6,63,0,910.657,1.89949,-0.0164181,-0.0302511,-1.37191,-1.22508,-0.100398,-0.526661,0.131847,-0.388696,-0.52295,-0.948736,0.156135,0.545948,-1.43071,-0.238261,-0.606405,-0.22646,-0.232998,-1.36601,-0.237048,-0.221124,-0.260814,-0.2626,-0.773961,0.762705,0.911026,-0.908197,-0.481005,-1.5317,0.220631,-0.881426,-1.58135,5.51872,0.885059,0.576756,0.282868,0.662846,0.399438,-0.578903,-0.243205,0.251757,0.450886,0.207176,0.0757663,-1.0687,0.06195,0.226861,-0.179377,2.38038,-0.691323,-0.359877,0.921044,-0.175008,0.26126,0.85284,0.496332,0.681604,1.17233,0.0848675,-0.855104,-0.961542,-0.250915,0.680538,0.507582,-0.58963,-0.493057,-1.4286,-1.41011,-0.513754,-0.132665,-0.247011,-0.297204,-0.571348,0.165132,-0.168544,0.213457,20,-39.4119,-35.6592,-42.4457,-36.4521,-32.4708,-39.3578,-38.65,-37.6674,-36.5793,-35.2633,-35.5418,-38.0895,-36.9159,-37.7282,-42.8652,-42.19,-44.7752,-40.8895,-44.4068,-34.8334,-36.6213,-35.9053
-870.928,0.979008,0.116614,6,63,0,910.122,2.48805,-0.587681,0.982814,3.08473,1.95766,-0.316814,0.270712,-1.12745,0.501033,0.335556,0.935082,-0.200865,-0.857336,-0.284238,-0.284041,-0.270626,0.263252,0.367365,0.605749,-0.104504,0.62537,1.06579,3.49611,0.608135,-1.21255,-0.278868,0.420971,-0.14033,0.169511,-0.438832,-0.205853,1.23706,1.86209,-1.92223,-0.712039,-2.1357,-0.978023,-0.32721,0.943953,-0.0151683,-0.433351,-0.28478,-0.37879,0.0999468,0.771928,-0.297245,0.195774,-0.196692,-0.217022,-0.0720879,0.0787737,-0.915011,0.521636,0.0407025,-0.750038,-0.162237,0.560413,0.167872,1.31381,-0.526342,0.487966,1.01275,0.695235,-1.10474,0.011474,-0.799153,0.950203,-0.336142,0.601327,0.596343,-1.33499,0.691082,1.60842,-0.0640186,0.900999,0.165209,20,-40.8028,-34.0806,-39.2124,-36.3314,-34.8411,-41.7595,-39.8096,-33.3137,-36.4153,-36.4038,-37.0316,-37.8531,-38.4462,-37.919,-45.2612,-39.0078,-39.5993,-39.6819,-42.363,-36.8362,-36.8708,-34.9752
-883.589,0.923859,0.116614,6,63,0,919.473,0.535361,-1.65136,-0.594847,-2.23297,-1.01919,-0.353729,-1.26857,0.069235,-0.499808,-0.624379,-2.14126,-1.46964,-0.379965,-1.44464,-0.979174,-0.360661,-0.203343,-0.760523,-0.601974,0.144917,-0.0214479,0.00363876,2.04176,0.145431,0.755473,0.89194,-0.994203,-0.376528,-0.768923,-0.286133,-0.714797,-1.22689,0.991241,-0.597242,0.225436,0.965403,0.270542,-0.612103,-0.0903105,-0.516542,-0.589252,0.990523,0.791371,0.511604,-1.48772,1.16179,-0.143155,-0.128377,1.57881,0.49642,-1.59084,0.448233,-0.866989,-0.674785,-0.0192556,-0.0988122,-0.0533611,0.99264,-0.234103,-1.55826,-1.13939,-0.457375,-0.353713,0.138427,-0.406146,-0.657151,-0.414645,-1.93709,0.025175,-0.0643869,-0.112178,-0.0115951,-0.618265,-0.458128,-1.65393,-0.654206,20,-42.0741,-38.5666,-44.3181,-35.619,-33.9885,-42.2146,-38.5057,-33.8235,-35.7333,-37.4471,-35.7759,-40.095,-35.6757,-36.6713,-42.1174,-40.1048,-43.7073,-43.5215,-42.0903,-38.6176,-35.8495,-36.0556
-883.298,0.878724,0.116614,6,63,0,924.704,4.43399,1.25562,1.3489,3.62351,2.06704,-0.338976,1.01328,-0.337257,-0.499708,1.28873,0.949823,0.833811,-0.0510398,0.301153,0.315615,0.42746,0.622573,0.938603,0.635377,-0.402485,-0.524466,-0.0641883,0.382789,0.0416136,-0.901986,-0.847788,-0.0977267,0.275832,0.182687,0.333288,-0.155328,0.774298,4.33311,-0.0715942,-0.183098,-1.57881,0.409853,0.970535,1.03112,0.385021,1.28191,-0.749165,-1.5365,-0.407749,-0.38705,0.68716,-0.467249,0.169195,-0.0914092,-1.25948,0.781879,-0.544043,0.654845,-0.216702,0.138049,0.591416,0.724276,0.149344,0.989808,0.710106,0.873983,0.589199,2.19791,-0.308329,-0.723004,-1.25958,0.997515,-0.0921005,0.258122,0.0883253,-0.137463,0.91314,2.76223,0.416166,1.02041,2.23305,20,-37.3163,-35.8397,-48.1163,-36.4275,-33.2939,-36.6995,-38.2493,-33.4901,-34.4766,-37.4133,-38.3334,-37.5506,-38.5754,-34.2566,-42.132,-41.2727,-44.5788,-41.5251,-43.1783,-37.9851,-35.7069,-37.2085
-869.587,0.943517,0.116614,6,63,0,917.129,2.61392,-0.913416,-0.845997,-0.652714,-0.518998,-0.805648,-1.43391,-0.243075,0.425776,-1.5164,-0.781454,-0.868606,-0.495471,-0.892822,0.342317,1.05183,0.134439,-0.625903,-2.08133,0.07724,-0.00627586,0.0816559,1.16942,0.925526,0.887887,1.59024,-0.68686,0.0277067,-0.0401923,-0.901176,-0.689166,-0.290733,1.70935,-0.010608,-0.113439,-0.612033,-0.371137,-0.436168,-0.362636,-0.289463,-0.866239,0.320906,0.478736,0.135891,-0.838483,0.137016,-0.953349,-1.27801,0.13103,-0.839623,-0.0770895,-1.20182,-0.774371,-0.807759,-0.0337261,0.147944,0.660227,0.388198,0.12859,-1.76819,-1.02849,-0.547695,-0.728181,0.092995,0.425794,-1.02131,-0.0585535,0.0748505,-1.05394,-1.93873,-0.424429,0.667137,0.648713,-0.507209,-0.911209,-1.3409,20,-36.1093,-34.6593,-39.8396,-36.0306,-34.2236,-35.9791,-37.2387,-33.1462,-34.0884,-35.6051,-37.9548,-36.8128,-38.1029,-36.447,-46.8789,-42.1639,-46.3611,-43.5238,-44.5644,-35.5046,-37.6752,-37.3295
-859.377,0.97133,0.116614,6,63,0,897.467,2.43957,-0.596851,0.313624,-0.65443,0.272634,-0.599151,-0.941865,0.00410618,1.04361,-0.947889,-1.10514,-0.733093,-0.396984,-1.3135,0.377134,0.46676,-0.879209,-0.100864,-0.424548,0.291779,-0.168666,0.748355,1.61537,1.06473,0.548297,0.772641,0.0404127,-0.496528,0.0404836,-0.47932,0.0619747,-0.168993,2.16984,-0.51274,-0.779995,-0.651947,-0.645099,-0.440159,0.381826,-1.05762,-1.21079,0.30294,0.0981241,-1.15362,-0.667621,0.522858,-1.33009,-1.60532,1.8217,-0.300811,-0.382683,-0.593108,0.400307,-0.429896,-0.216169,0.375128,0.0681228,0.781637,1.364,-1.047,0.0142684,-0.559295,-0.231397,0.608209,0.859946,-0.726228,-0.0733959,0.253043,-0.789063,-0.946868,-0.199812,0.114464,0.19451,-0.977038,-0.500069,0.710399,20,-41.5691,-35.5906,-40.3169,-36.0192,-32.0129,-40.7441,-37.7923,-33.6565,-34.0684,-35.1168,-34.449,-36.5457,-36.8071,-35.5017,-43.6386,-40.7959,-40.4345,-43.5565,-44.7536,-38.5779,-36.6123,-34.6529
-853.805,0.962876,0.116614,6,63,0,897.758,4.53165,1.0719,0.86731,0.18492,0.571037,0.0276211,-0.581783,0.288301,0.48898,1.07873,0.546291,-0.0159647,0.490833,-0.00888193,-0.249213,-0.318418,1.11502,-0.156869,0.516334,-0.39124,-0.43973,1.26543,0.0774734,-0.382257,-0.125966,0.815918,-0.688378,-0.0854404,-1.07153,-0.0736602,-0.607726,-0.518882,1.29819,0.136122,1.10419,0.134299,-0.570669,0.996746,0.929913,0.088156,-0.101201,0.438537,-0.486066,0.955148,-0.217207,-0.751182,1.01185,0.909839,0.663081,0.611947,0.0694941,0.928456,1.18146,0.0495435,-1.23184,0.133434,0.840934,0.954555,0.74461,-0.420555,-0.420752,-0.324638,0.327539,-0.145804,-1.12141,-0.707155,-0.183685,-0.814592,0.182521,0.586911,-2.06179,0.448926,-0.0270638,0.631042,-0.38741,0.870362,20,-39.1053,-34.8714,-41.9931,-37.1993,-32.519,-39.0021,-37.4381,-33.4757,-34.7786,-36.4922,-36.5857,-35.748,-37.8813,-36.9316,-42.7678,-40.0145,-40.0847,-41.5485,-44.2022,-37.7498,-34.5961,-34.2171
-862.799,0.849053,0.116614,5,63,0,886.772,4.75859,0.639678,0.329417,0.131565,1.08034,-0.288296,-0.264192,-0.262425,-0.0604437,0.842681,0.582102,0.192414,0.523144,0.111962,-0.0105733,-0.297076,1.43391,-0.065572,0.627854,0.138243,-0.422112,0.54441,0.260964,0.0989685,-0.19519,0.502673,-1.07436,-0.16164,-0.727334,-0.00771294,-1.15316,-0.919282,1.06489,0.0736579,0.717267,1.04336,-0.365821,1.04323,0.985439,0.730518,0.839935,0.334285,-0.35966,0.0912561,0.365094,-1.34272,1.34214,1.26569,-0.109096,0.351043,-0.505621,1.14369,0.60301,-1.07566,-0.634277,0.288171,1.09803,1.35715,-0.0321879,-1.33845,0.000991889,0.502227,0.677216,-1.01857,-0.838068,-0.0536305,0.303149,-0.62047,-0.0384644,1.00606,-0.937034,0.457373,0.744438,-0.129036,1.08592,0.0545219,20,-37.1885,-31.6254,-45.8755,-36.4711,-32.9236,-36.2249,-34.199,-36.3066,-36.6706,-37.6367,-37.5397,-39.2444,-36.5943,-38.1257,-44.3567,-39.4498,-43.3683,-40.7573,-41.9958,-37.2103,-36.3263,-36.9681
-868.059,0.885066,0.116614,6,63,0,903.462,0.683136,-0.562219,0.477846,0.50291,-1.03252,-0.42466,-0.576454,0.0401651,0.607196,-0.460223,-0.426052,-0.528377,-0.336939,-1.02421,-0.177314,0.719541,-0.120349,0.463695,-0.633751,-0.0128318,0.481504,-0.3495,1.70239,0.577083,0.599071,0.944262,-0.315568,-0.0269717,-0.135182,-0.665624,-0.00173046,-0.174163,3.08676,-0.884196,-0.59941,-1.4652,0.346462,-0.271378,0.267396,-0.749225,-0.79571,0.24916,0.531881,-0.480472,-1.09383,-0.431694,-1.20432,-1.60194,0.691689,-0.680704,-0.273363,-0.737271,-1.12705,0.236612,1.43651,0.717224,-0.0089337,0.242762,2.16451,-1.06032,-1.38336,-0.545114,-0.902985,0.532903,-0.0183826,-0.707175,0.26813,1.36856,-0.298209,-0.907211,0.0264453,-0.398238,-0.702586,-0.31953,0.405961,1.60017,20,-39.5366,-36.4053,-38.5172,-37.9955,-35.0163,-43.705,-36.8426,-33.8615,-33.933,-38.109,-37.981,-34.9044,-38.4742,-37.8166,-42.133,-39.3986,-40.144,-42.0039,-42.8579,-39.0521,-38.18,-34.6035
-866.726,0.744977,0.116614,6,63,0,912.616,3.73528,-0.0151692,0.996783,0.353564,1.53643,-0.146235,0.942211,0.106039,0.336191,1.99779,0.0364933,-0.264737,0.439568,-1.95774,-0.0646249,-0.410615,0.369367,0.545721,0.529681,-0.27745,-0.889317,0.247774,2.34985,0.422205,-0.133174,-0.354548,0.371354,0.210902,-0.461748,0.834966,-0.321517,0.748474,2.03909,-0.805413,0.511677,0.678668,0.220662,0.568215,1.40669,0.303871,0.42712,-0.656807,-0.0279976,0.70957,-0.321657,1.01106,0.618732,0.210416,0.443728,0.250119,0.297208,0.258205,1.16037,0.107757,-0.764117,0.665494,1.05043,2.26557,2.34695,0.0880244,-0.310594,-0.153465,1.03959,-0.534236,-0.821529,0.512825,0.659777,0.835749,1.48133,0.647329,-0.581613,0.27089,-0.227436,0.460027,-0.065797,-0.440781,20,-38.7281,-36.5381,-37.2492,-36.9442,-34.7873,-43.7073,-36.5662,-33.0563,-35.3195,-37.1308,-37.2997,-36.4576,-37.6157,-37.4914,-43.9354,-39.5235,-39.5533,-41.2611,-42.3117,-38.1677,-38.5235,-34.7078
-871.506,0.979523,0.116614,6,63,0,896.981,0.415726,-0.678719,0.359964,0.270366,-0.555524,-1.06834,-0.925476,-0.382117,-0.278261,1.40126,-0.115615,-0.79976,-0.608953,0.277314,0.145557,0.00288299,-2.94947,-0.826859,-1.70042,-2.3681,0.402857,0.309664,1.50366,0.36882,0.623297,1.15382,-0.485065,0.129302,-1.15554,-0.981261,0.0859986,2.13364,6.67171,-1.09522,-0.415975,-1.29939,-1.01605,0.0450134,0.243344,0.093699,-0.385269,-0.675337,0.0754881,0.640838,-0.83404,-0.340178,-1.38478,-0.752217,1.13769,0.145389,0.656907,-0.428909,-0.411508,0.247598,0.965773,0.348766,-0.208926,-0.11713,1.37984,-1.3163,-1.70441,-0.692447,-0.172234,-0.937829,-0.953901,-0.00805256,-0.204077,-1.29268,-0.851089,-0.566545,-0.202279,-0.151269,-0.219149,-0.599666,-0.112516,1.38798,20,-40.1356,-36.0816,-39.0944,-37.6707,-36.2179,-43.5766,-37.7527,-34.2566,-34.5893,-36.4892,-36.7495,-37.1191,-38.4298,-36.1379,-39.1166,-37.9033,-38.3315,-40.5972,-40.6155,-39.613,-39.7561,-35.6025
-879.848,0.845098,0.116614,6,63,0,915.07,2.6965,0.875583,0.922316,0.413275,2.42923,0.79454,1.6931,-0.48961,0.663721,-0.17184,-0.260763,0.0240884,0.0350404,-0.995102,-0.208444,0.552359,1.84299,0.0967113,1.26097,0.995788,0.76526,0.774516,0.580178,-0.353785,-0.970714,-0.537912,0.504503,-0.858302,-0.110615,0.228434,-0.871842,-0.698538,5.68053,-0.462691,0.703322,1.03371,-1.17527,0.266723,0.740689,0.105395,0.534763,0.831306,0.565941,-0.278274,0.316108,-0.538284,0.555632,-1.23733,0.572701,1.04691,0.444826,0.0282017,0.0864178,-0.224305,0.70552,1.0607,1.91058,3.09466,1.87642,-0.258394,-0.483058,0.750523,1.99568,1.24764,0.210388,-0.484487,1.44531,0.00902534,1.64825,-0.0549305,-1.01257,1.38119,0.384325,0.815135,-0.633229,-0.539955,20,-42.2582,-37.1818,-39.7884,-37.9235,-35.7996,-41.0343,-39.159,-33.7983,-34.6168,-35.9638,-35.79,-37.0262,-40.6856,-37.153,-40.7098,-38.671,-38.2826,-40.7711,-40.7695,-40.6386,-38.0706,-33.6592
-870.501,0.81204,0.116614,6,63,0,913.287,1.36371,-1.80512,0.354176,-0.567407,-1.00161,-1.62394,-1.73681,0.375246,-0.239692,0.383274,0.7532,-1.51788,-0.64883,0.0188506,0.196542,-0.659305,-1.48648,-0.166191,-1.03452,-1.05251,-0.965986,-0.240379,2.28493,0.820124,0.689996,1.65631,-0.856039,0.859516,-0.589951,-1.04204,0.151104,0.697021,1.8864,-0.391861,-0.730325,-0.103538,0.0591677,0.149362,0.788077,-0.202415,-0.682864,-0.0627058,-0.421784,1.23107,-0.364518,0.076837,-0.614591,0.993143,0.773369,-1.51302,-0.133579,-0.134032,0.460282,0.137675,-0.433801,-0.494091,-0.355133,0.604957,0.504579,-1.31605,-0.529501,-0.8347,-1.23226,-1.8806,-0.872771,0.0571347,-1.11987,-0.619236,-1.73271,-0.258714,-0.0960998,-0.746891,-0.844726,-0.0913202,-0.406238,1.43151,20,-37.2255,-34.09,-39.1003,-37.3024,-36.107,-34.4514,-35.8066,-35.1287,-36.6419,-35.6167,-37.5959,-38.2266,-38.2883,-36.1356,-45.5063,-38.2814,-42.5843,-42.2199,-40.9694,-39.4199,-39.1612,-37.8324
-866.484,0.986527,0.116614,6,63,0,907.02,3.19602,0.294428,0.827348,1.36357,1.94931,0.68785,1.63077,-0.294849,0.554341,-0.257151,-0.78572,-0.0604673,-0.0144246,-0.95561,0.246999,0.483558,1.31638,-0.126384,1.09356,1.00491,0.104862,0.892258,1.02126,-0.735398,-0.342942,-0.387526,0.324898,-0.687113,0.000395425,0.594926,-0.801932,-0.62356,1.13816,-0.570654,1.05762,-0.652592,-0.972424,0.256793,0.00739202,0.0284191,0.382138,0.699328,0.0607332,-0.690677,0.0269431,-0.593907,-0.417805,-0.999392,0.465326,0.961606,-0.39531,0.144419,-0.845126,-1.34262,0.589106,0.937718,2.54921,1.22733,1.58816,0.0625432,-0.403556,0.78741,2.15055,1.23423,0.695271,-0.254398,1.59108,0.106128,1.20259,-0.2009,-0.980266,1.76762,-0.0857818,0.288715,-0.631186,1.24272,20,-41.6714,-35.509,-39.7287,-37.7832,-32.8755,-38.5865,-37.946,-34.2733,-33.8403,-35.9797,-36.218,-38.1033,-38.1998,-36.0936,-43.0973,-38.8023,-38.4649,-41.6698,-41.6265,-40.0764,-36.8397,-35.2035
-858.633,0.999651,0.116614,6,63,0,900.32,0.730185,-0.565742,0.274671,0.515251,-0.569454,-1.87616,-0.906033,0.874014,-0.766551,0.709571,0.419781,-0.293264,0.558829,-0.187925,0.803758,-0.191246,-0.30014,0.604359,-0.769656,-0.452538,0.0820828,0.772326,1.8752,1.06445,0.256808,0.770945,-0.973359,0.387223,-0.328319,-1.10541,-1.13011,-0.186188,2.64926,-0.549057,-1.05411,-0.691687,0.232104,0.88286,0.925908,-0.600158,-0.408639,-0.776541,0.0471707,0.0807798,-0.418859,0.26718,-0.0721812,0.669602,1.73505,-1.56881,-0.182315,-0.540161,1.10604,0.486307,0.200239,-0.745216,-0.860771,-0.346424,0.647916,-1.04964,-0.453665,-1.2827,0.177535,-1.52057,-0.8843,-1.56168,-0.669741,-0.363253,-0.677957,0.0892168,-0.564236,-1.75681,0.907505,0.0142401,-0.352731,1.45142,20,-39.5689,-33.7752,-44.6828,-35.364,-33.8659,-36.9621,-40.4008,-34.1017,-34.9702,-34.8252,-34.6837,-36.8849,-39.1958,-36.2859,-39.7403,-41.0011,-41.9918,-38.6562,-43.1211,-36.7706,-35.9454,-36.231
-867.583,0.774291,0.116614,6,63,0,901.568,2.44246,-0.776016,1.19916,-0.0107523,1.07079,1.12482,0.64892,-1.43921,0.385093,0.0213415,-0.643212,-0.415104,-0.422422,-0.99019,-0.601659,-0.367401,0.0999538,-0.465342,0.827055,0.160405,-0.4233,0.816166,2.28658,-0.794046,-0.154882,0.0687942,0.500653,-0.5306,-0.531164,0.187012,-0.276306,0.401157,0.591676,-0.487286,0.752289,0.485188,0.122535,-0.00229761,0.163185,0.698046,-0.294225,0.937197,-0.240113,0.269013,-0.410701,-0.820139,0.0862496,-0.42863,0.869616,0.202363,-0.686696,-0.423912,-0.274111,-0.79002,-0.508211,0.654181,2.01646,2.29285,0.895778,0.226146,-0.128042,0.631372,1.42102,1.01039,0.93301,0.0150154,1.16248,-0.130267,0.621417,-0.3193,-1.26909,2.47577,-0.467296,-0.270228,-1.58098,1.12495,20,-41.4832,-36.3996,-41.2974,-35.1883,-31.2609,-42.2911,-39.7794,-34.0889,-32.9911,-32.0434,-32.627,-37.8279,-37.3694,-33.4722,-47.9037,-41.0137,-43.2787,-43.9025,-44.4691,-39.1356,-35.1479,-35.8161
-867.396,0.949377,0.116614,6,63,0,903.608,1.38237,-0.590571,-0.316827,0.0142977,0.265785,-2.96928,0.176227,-1.31016,-0.92438,-0.365088,-0.418909,-1.14863,-0.342932,-0.314418,-0.852485,-0.998248,0.40789,-0.61058,-0.268922,-0.661358,-0.297302,-0.0619549,1.12323,1.26199,-0.360943,0.48806,0.142304,0.00174695,-0.225109,-0.171611,-0.367281,0.681137,3.06853,-0.142252,-0.734428,-0.175651,-0.302777,1.68469,-0.490868,0.168465,0.710363,-0.0839864,-0.523087,0.66811,-0.00687493,0.0479463,0.360535,-0.37668,0.0824296,-0.567461,0.227564,-0.54359,0.857184,-0.441845,-0.0624859,0.167831,0.00641811,-0.0963404,0.450107,0.398211,-1.40106,0.418287,0.0780776,-0.17148,-0.176373,0.132939,-0.759127,-0.743853,0.0789486,-0.692575,-2.47328,-0.11449,-0.673007,-1.67937,-0.616291,0.331278,20,-41.8677,-36.5404,-37.1829,-37.2369,-34.6233,-39.843,-41.1504,-35.7782,-34.7798,-35.169,-36.2956,-38.1652,-37.9108,-36.0124,-45.4553,-39.547,-40.6369,-41.3509,-42.1435,-37.2906,-38.8104,-35.796
-865.515,0.904402,0.116614,6,63,0,903.655,2.74644,-0.823787,1.03118,0.680362,0.689571,1.86972,0.255204,-0.0472932,0.965232,-0.226496,0.655593,-0.0383076,-0.416694,-0.190007,-0.323704,0.200165,0.175123,-0.472763,0.494257,0.598705,0.461519,0.453687,1.90682,-0.497057,0.462192,-0.0808984,-0.483965,0.294151,0.061164,-0.500031,0.0848189,-1.14842,0.723713,-0.40555,0.4489,-0.869634,-0.0966156,-1.08073,0.905862,-0.775754,-1.39101,0.0207752,0.145589,-0.241261,-0.975519,-0.173319,-0.189614,0.050462,2.18678,-0.176558,-1.35666,0.0436531,0.0029765,-0.124138,-0.305814,1.17742,1.38759,1.38259,1.02456,-2.07011,0.376715,0.0412003,-0.583276,0.243982,0.24554,-0.451172,0.425929,0.0167753,0.228313,0.456562,0.242409,0.44704,1.0392,1.47951,-0.70603,1.21917,20,-39.5733,-33.2597,-49.1772,-33.564,-34.9047,-40.826,-38.7625,-34.8116,-36.0465,-36.0003,-36.8665,-37.2383,-39.7442,-38.9466,-41.3063,-38.787,-41.3697,-39.5806,-43.1152,-36.6979,-34.224,-34.1
-861.373,0.902591,0.116614,6,63,0,900.5,2.1967,-1.38444,0.64009,0.332232,0.591428,0.461053,0.367414,-0.950207,-0.577288,1.25091,0.669194,2.10899,-0.0272949,0.169341,0.436083,-1.05133,-1.25402,0.435951,-0.43518,-0.534423,0.406062,-0.119933,2.24802,0.717827,0.914233,0.0989258,0.254024,0.605597,-1.27551,-0.614898,-0.591579,-0.21445,1.06944,0.327799,-0.450809,-0.887699,-0.0905893,-0.911626,0.423455,0.309412,-0.0305109,0.217706,-0.753082,-1.10648,-0.310288,-0.384085,0.0432592,0.342885,1.94512,-1.39333,-0.175988,0.760518,0.18796,0.926043,-0.110516,0.498435,0.68071,0.173094,1.67923,-1.48327,-0.106914,0.291698,0.322691,0.229824,0.1277,-0.991828,-0.282268,-0.703128,-0.120307,0.494331,1.44719,0.253728,-0.385072,0.198206,-0.550175,-0.0270923,20,-38.2385,-35.9264,-39.6901,-36.3552,-34.1619,-36.8543,-36.4759,-34.71,-34.3133,-34.6288,-35.3944,-37.6603,-38.2379,-34.1774,-48.8582,-41.3989,-40.9591,-41.1089,-44.1198,-38.9548,-37.6517,-35.168
-861.361,0.773979,0.116614,6,63,0,903.681,4.63206,0.580821,-0.271283,-0.301258,-0.248467,-1.31709,-0.980912,-0.621943,0.129127,-1.28522,-0.122859,-3.18612,-0.264229,-0.85893,-0.171315,0.556714,2.10193,-0.00993275,0.642151,0.698651,-0.50882,0.120534,-0.18668,0.311598,-0.190301,0.991565,-0.189788,0.0404512,0.814331,-0.476857,-0.815242,-0.764261,2.77077,0.376319,0.644696,0.348762,-0.336242,1.41928,0.681239,0.329395,-0.944286,-0.20669,0.187751,0.991034,0.506739,-0.0678584,0.312054,-0.665523,-0.812217,-0.786229,-0.950311,-0.410099,0.247926,-0.0683024,-1.02681,0.105495,0.884636,1.60547,1.16039,-0.0961989,0.0915896,-0.104747,-0.955934,-0.31118,-0.132357,0.279664,0.769465,0.409647,-0.116782,-0.690137,-1.5478,-0.062296,0.149871,-0.193229,-0.345645,0.613846,20,-37.9457,-35.0454,-43.5177,-36.2896,-34.3356,-36.295,-36.02,-34.759,-35.5239,-35.911,-34.3785,-36.0679,-37.5288,-37.3396,-41.6096,-42.026,-40.1615,-40.4858,-45.3206,-37.4354,-37.8079,-36.6181
