# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model2_model
# start_datetime = 2023-11-30 10:37:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmptpa5mti2/_gq7wf_d.json
# init = 2 (Default)
# random
#   seed = 52986
# output
#   file = /home/john/python_test/project/year2023_model2_sample/model2-20231130023722_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-869.324,0.927238,0.108598,6,63,0,914.418,0.470479,-0.996166,1.1914,-0.816855,0.136599,0.760841,-0.379937,-1.41019,1.16459,-0.169152,-0.383227,-0.5984,-1.23522,-0.080074,-0.365854,-0.553445,1.04258,0.232308,0.186981,-0.100067,0.0963867,0.976431,3.16771,-0.832414,0.735928,1.01956,1.90953,-0.892407,-0.574339,-0.656661,0.00131675,-0.453794,0.613884,-2.12637,-0.700336,0.24897,-0.436415,0.24883,-0.0766386,-0.969977,-0.890569,0.4559,0.568137,0.097517,0.314104,-0.741631,-0.375445,-1.83199,-0.432569,-0.441075,-1.68073,-0.00580803,-0.0835674,-0.0680018,-0.116885,-0.628231,0.901309,1.02222,0.335422,-1.08456,-1.08925,-2.1183,-0.369564,0.103954,-0.102629,-0.527939,0.359062,0.204285,-0.701689,-2.60032,-1.27851,0.967476,-0.421899,0.158115,-2.01226,-0.696443,20,-37.3935,-33.5546,-43.4184,-35.9511,-33.4141,-40.1877,-36.5879,-33.348,-36.4921,-35.3314,-35.1562,-38.6903,-38.4707,-36.7709,-44.5849,-40.1269,-44.3616,-40.5585,-39.8918,-38.6738,-35.5461,-38.3619
-877.207,0.696921,0.108598,6,63,0,917.065,2.30096,1.6072,1.62281,1.85689,0.567107,0.542049,0.248218,1.1452,-0.383042,0.31043,0.252761,-0.388012,0.782568,-0.49048,0.692606,0.29622,-1.69877,0.794353,-0.151579,0.143577,0.440171,0.313185,1.27938,0.0663115,-0.334494,0.431334,-2.12563,-0.0642506,-0.331209,0.056696,-0.593018,1.31266,2.03868,-2.05951,-0.40152,0.261572,0.16209,0.595306,0.6227,1.36773,1.07106,0.877235,0.0642696,0.0558044,-0.245404,0.194635,0.545335,2.28919,1.63471,-0.860914,1.07188,-0.85821,0.492275,0.698007,0.460451,-0.897937,0.0973486,0.452468,0.662307,-0.894794,-0.738623,0.170021,0.927577,-0.176204,-0.67444,-0.343149,-0.639381,-1.58254,-1.01703,1.31953,0.302925,-0.0887757,1.45805,-1.42045,1.54054,1.28006,20,-38.3796,-35.3796,-44.8157,-32.044,-32.698,-42.0378,-35.9279,-32.4697,-36.6382,-35.9299,-35.8046,-42.236,-36.3925,-36.4241,-44.0165,-38.9717,-44.6747,-39.743,-39.6515,-38.6885,-38.4118,-39.7479
-874.75,0.939726,0.108598,6,63,0,913.126,1.06931,-1.34298,-0.228178,-0.777007,0.297394,-1.06899,-0.294716,-1.81693,0.218887,-0.0995072,-0.617136,-0.67089,-1.33025,-0.215465,-0.909987,-0.513448,1.79159,-0.78241,-0.231569,-0.440853,-0.619513,-0.25931,0.461086,0.660026,1.7562,0.38269,1.89333,-0.400355,-0.561303,-0.415227,-0.0836047,-0.841117,3.28711,0.545726,0.314388,-1.62187,-0.651613,0.128723,0.337229,-1.14332,-0.59113,-0.491513,-0.237206,-0.0328226,-0.375688,-0.300007,-0.458351,-2.48627,-0.200656,0.357981,-2.46803,0.564886,-0.539803,-0.801332,1.798,1.96221,1.24028,-0.420717,0.942912,-0.223617,0.0200671,-0.444855,0.19106,0.266579,0.467543,-0.612342,0.784867,-0.685259,0.710273,-2.20711,-2.25686,1.23844,-0.829883,1.0753,-1.17643,-1.24083,20,-41.3979,-35.0924,-42.5526,-35.0845,-32.1832,-38.0813,-39.4326,-33.3112,-33.7926,-35.7896,-36.3245,-36.7542,-38.7015,-37.3119,-46.841,-38.701,-39.4523,-42.9563,-44.2333,-36.9783,-36.5322,-35.0045
-876.486,0.972043,0.108598,6,63,0,921.88,3.35305,1.15145,1.19332,1.32675,0.511514,0.428273,0.315353,1.29505,-0.104515,0.382808,0.106332,-0.224621,0.642928,-0.192672,0.403101,2.03671,-0.491854,0.688791,0.115135,-0.0419927,0.487061,-0.24529,2.08422,-0.54129,-1.62822,0.0890091,-1.13488,-0.0148984,-0.762335,-0.517141,-0.653585,0.969514,1.37776,-1.32115,0.463955,0.576527,0.0792807,0.373305,0.139105,-0.0268513,0.00997107,0.859537,0.524507,0.0545689,-0.0903372,1.09081,0.142608,-0.845143,0.900297,-1.03883,1.12702,-0.856068,-0.291903,1.34302,-1.36784,-1.92019,0.0758385,1.3227,1.67359,-1.20279,-1.07372,-1.14746,-0.073801,-0.868523,-0.450421,-0.664154,-0.613015,-0.98472,-0.978585,-1.88038,-0.619593,-0.681821,1.63752,-1.55632,0.923844,-0.305097,20,-38.4681,-34.7335,-40.5473,-35.083,-34.1258,-40.0563,-38.4234,-32.907,-36.3224,-35.8599,-34.4579,-36.6373,-34.6769,-36.2613,-43.4724,-45.4614,-40.8591,-38.7502,-49.0305,-36.7507,-39.8047,-37.1754
-866.283,0.997429,0.108598,6,63,0,907.9,0.21119,-0.164903,1.36896,-0.167083,0.859292,-1.22529,-0.792062,-1.88218,-0.0660679,-0.449969,0.0903202,-0.402207,-0.82428,-0.301441,-0.690126,-0.912678,1.06957,-0.67264,-1.37279,-0.497604,-0.578437,0.755754,0.4222,0.43443,1.11465,0.317596,0.761793,-0.0470889,0.110633,-0.453236,-0.0793454,-0.956954,8.3758,1.02652,-1.49052,-1.38001,-0.788218,0.917641,0.789686,-0.0271499,-0.345369,0.167959,-0.575083,-0.446183,-0.190426,-0.617686,-0.508262,-0.434359,0.777601,-0.409887,-0.537345,0.933179,0.878494,-1.53901,2.65174,1.13988,-0.410574,0.380722,0.127435,-0.437016,-0.148826,0.416947,0.278359,-0.411438,0.255198,-0.491907,0.446605,0.0817142,-0.371817,-0.971828,-0.168484,0.633325,0.675241,1.25857,-1.03071,1.21261,20,-39.4055,-33.9529,-41.3162,-34.5116,-34.8828,-38.9151,-39.0679,-34.2433,-32.6398,-34.3103,-34.7666,-36.548,-37.5229,-35.3398,-41.9539,-45.3369,-41.4338,-39.5585,-47.945,-36.8353,-38.9652,-34.8161
-863.328,0.944058,0.108598,6,63,0,897.812,7.82318,0.476373,-0.023483,0.582651,0.032013,0.435465,0.484176,-0.0132977,0.498642,0.5033,-0.454106,-0.490197,0.561297,-1.127,0.172891,0.788465,-0.330895,0.326281,1.42892,0.0893623,0.355729,-0.393243,1.13933,-0.0425802,-1.0314,0.570722,-0.365102,0.0239351,-1.05629,-0.335595,-0.85225,0.956323,-1.39306,-1.41032,1.21072,0.593152,-0.0715935,-0.193974,-0.104037,-0.0670717,-0.563265,0.113408,0.215643,0.243412,-0.750972,0.00608654,0.196559,-1.05814,0.247946,-1.0115,-0.743981,-1.78441,-0.766571,1.22974,-5.05571,-1.0069,1.06483,1.50204,1.29386,-1.71512,-0.72259,-0.773048,-0.144721,0.113397,-0.049139,-0.146084,0.191161,0.306389,0.28677,-0.910591,-1.33002,-0.127616,-0.0332664,-1.2651,0.0461979,0.176607,20,-38.4658,-33.5274,-42.855,-36.7334,-33.1902,-36.0685,-37.209,-35.9091,-34.6253,-35.8374,-36.4397,-36.291,-37.6009,-36.5658,-42.5514,-38.8768,-41.7671,-41.8687,-43.4543,-37.6031,-36.0734,-36.2677
-865.241,0.881789,0.108598,6,63,0,901.447,7.57975,0.550652,-0.201242,0.546328,-0.0203354,0.463874,0.3972,0.0510973,0.519054,0.377657,-0.418712,-0.320335,0.56298,-1.21872,0.235526,0.266001,-0.500957,0.249673,1.37656,-0.0952305,0.352593,-0.478799,1.06482,-0.166659,-1.15059,0.491376,0.106903,0.180217,-1.12781,-0.236891,-1.1074,1.04139,-0.901706,-0.98979,1.00435,0.516013,-0.047019,-0.478567,-0.22647,0.0470994,-0.697291,-0.0658279,0.22728,0.396886,-0.499884,0.110185,0.189514,-1.15587,0.44752,-0.968126,-0.49809,-1.84206,-0.776642,0.978373,-5.36288,-1.18909,1.43249,1.5327,1.237,-1.67186,-0.541287,-0.541163,-0.0909369,0.130981,-0.324397,-0.138523,0.291437,0.276657,0.230946,-0.793188,-1.36094,-0.0151061,0.153166,-0.999294,-0.182768,0.195244,20,-38.9853,-33.9437,-43.0297,-37.7795,-33.8799,-34.5655,-39.7558,-36.1663,-35.0255,-36.218,-36.6735,-35.1383,-37.7123,-36.4122,-41.8168,-41.3547,-40.5414,-40.3795,-43.4361,-37.2802,-35.7739,-37.106
-852.099,0.983592,0.108598,6,63,0,892.536,4.88071,-0.162621,0.0569223,0.208861,-0.039308,0.263261,0.114219,0.728887,1.58016,0.306211,-0.564486,-0.402963,-0.122302,-0.670751,-0.527609,0.274622,0.186563,0.243123,0.80425,0.872965,-0.18801,-0.557559,0.776522,0.204077,-0.373582,0.31761,-1.3078,-0.431983,-0.80194,0.322801,-0.353976,0.234092,1.66489,-0.700088,-0.0865988,-0.1345,0.200982,-0.700599,0.250943,-0.295617,-1.43139,0.170077,-0.888341,-0.197544,-0.790719,0.0155719,0.155449,0.236369,-0.19009,-0.438147,-1.04206,-1.37752,-0.32467,-0.685573,-2.40667,-0.548189,0.989796,1.23929,1.23394,-1.13838,-0.848277,0.369393,-0.659645,-0.232111,-0.302566,-0.0367041,-0.477315,-1.00958,0.132551,-0.0797647,-1.26876,0.106087,0.0223346,-1.6969,-0.326313,0.608109,20,-39.3861,-36.3518,-42.2637,-36.1373,-33.2361,-35.3201,-35.5707,-33.1475,-35.9066,-36.2314,-36.3477,-38.3668,-37.7529,-35.895,-43.2776,-38.0599,-40.7562,-41.6782,-39.3989,-39.0286,-36.8679,-35.3657
-865.098,0.924152,0.108598,6,63,0,888.795,1.99758,-0.0685598,1.09354,-0.281345,-0.41445,-0.303796,-0.644542,-0.324342,-0.146273,-0.109734,0.3112,0.390759,0.12743,-0.563332,-0.133883,0.419299,0.692557,-0.281481,-1.16955,0.705653,-0.133987,0.0198252,-0.360181,-0.0150728,0.431469,0.251862,-0.710448,0.769844,-0.16891,-0.660352,-0.88739,-0.345525,4.60622,0.717371,-0.313526,-0.133365,0.521611,0.298706,1.14344,0.361214,-0.966008,0.235704,-0.237686,-1.01448,-0.205776,0.226983,0.198083,-0.666279,0.7696,-0.846151,0.00689029,-1.55437,0.527285,-0.846538,0.878828,1.91006,0.312887,1.10989,1.74269,-2.46455,0.401812,0.908567,-0.287211,-0.544491,-0.723354,-1.01097,0.181545,0.497878,0.0414985,-0.310385,-1.41303,-0.60068,1.65792,-0.0908203,0.40586,-0.128098,20,-38.8759,-32.7058,-46.2137,-37.6887,-37.0537,-37.8672,-39.7254,-36.9145,-34.1588,-36.1544,-36.3745,-36.0119,-38.1723,-37.629,-39.5178,-40.0431,-40.9059,-39.7665,-42.3967,-37.1365,-36.143,-36.2011
-869.62,0.872929,0.108598,6,63,0,903.428,-0.16767,-3.38687,0.700039,0.9097,1.37258,-1.26222,0.551517,0.242511,0.216994,0.359928,-0.452662,-0.971,-0.407818,-0.134922,0.314784,-0.985856,-0.56066,-0.0226477,0.798942,-1.23602,0.0328675,0.457309,3.51673,-0.0585085,0.0890349,0.358101,0.0385661,-1.10343,-0.696183,-0.513023,-0.588992,0.127378,2.44633,0.989251,0.529087,-1.51007,-1.18978,1.53784,-0.108822,-0.00185245,0.512405,0.312749,0.399617,0.872678,-0.144619,-0.460751,-0.654547,0.704608,0.696929,0.194654,-0.927273,0.877501,-0.216948,0.969387,-0.564746,-0.202652,0.670825,0.422832,0.242689,-1.12479,-1.2386,-1.12635,0.837478,-0.644843,0.476685,-0.0664122,-0.103124,-0.795194,-0.660435,-0.0112389,0.276181,0.851608,-0.143311,0.0834417,-0.462948,-0.242478,20,-37.3582,-33.8484,-46.5793,-36.1549,-34.494,-32.9643,-37.8269,-34.4329,-34.0979,-34.1426,-34.9937,-35.3013,-39.1634,-34.9897,-41.1231,-44.6403,-41.0766,-42.9485,-47.651,-39.9017,-41.1686,-36.4729
-864.887,0.934745,0.108598,6,63,0,903.515,3.02251,1.4117,0.895902,-0.63835,-0.79705,-0.0364147,-0.212875,-0.375057,-0.206942,-0.243918,0.188541,-0.0567883,-0.357489,-0.648259,-0.422182,0.228361,2.37356,-0.19377,-0.458964,0.652806,-0.32509,-0.375129,-0.00949552,0.120149,0.67123,0.91169,-0.410486,1.00864,0.105628,-0.342391,-0.24269,0.354864,1.5122,-0.983506,-0.50954,-0.218314,0.285726,0.111727,0.302322,0.556343,-0.736754,0.393725,-0.388184,-0.530319,-0.197017,0.173091,0.38948,-0.584551,-1.64309,-1.03141,0.108573,-1.53963,0.208056,-0.595019,0.791941,0.0897751,0.473578,1.21806,1.64996,-2.69079,-0.366369,0.480594,-0.376206,-0.137154,-0.751666,-0.973539,-0.313378,0.387648,-0.00779992,-0.551725,-3.05762,-0.271381,0.909812,-0.448666,0.273804,-0.649005,20,-40.4941,-33.3832,-45.9097,-37.0027,-36.7755,-34.8185,-39.4592,-35.6313,-34.89,-35.9451,-36.6142,-35.7584,-40.3318,-36.7914,-42.398,-40.0045,-38.6249,-40.4924,-40.5231,-40.4334,-36.1627,-35.3545
-853.381,0.903213,0.108598,6,63,0,896.933,1.15684,-0.438487,0.896423,-1.1128,0.635533,-0.704431,0.291079,0.025475,0.320983,0.814984,-0.68891,0.0480094,-0.463281,0.258511,0.331795,0.0673589,0.856433,0.832661,-0.770176,0.196147,0.566045,0.056528,1.67001,0.305986,2.10492,0.739447,0.249451,-0.968503,-0.756508,-0.234242,0.173473,-0.173246,3.55555,-0.130831,-0.0615208,-0.421559,-0.345329,1.29563,0.633389,0.128145,1.11507,0.41997,1.21683,0.457884,-0.0517755,-0.548638,-0.417266,-0.379213,0.0774585,0.305405,-1.02626,0.0629183,0.677922,-0.497944,0.747769,0.552755,0.963388,0.377804,0.763252,-0.817194,-0.236829,-0.205791,1.30628,-0.121578,0.367711,-0.0717926,-0.379135,-0.101206,-0.833925,-0.130174,-1.22207,0.717913,-0.1876,0.565379,-0.235871,0.240821,20,-36.6203,-32.9933,-43.3608,-37.4536,-34.9486,-35.6476,-35.8217,-35.7393,-35.5702,-36.2567,-36.5445,-37.0037,-39.2781,-37.3633,-42.9303,-41.3972,-40.0362,-40.1626,-41.5807,-38.9504,-35.422,-35.7916
-856.422,0.773732,0.108598,6,63,0,889.562,4.32855,0.549785,0.378313,1.47644,0.0117671,-0.377947,-0.130304,-0.0634219,0.0195862,-0.553226,0.177506,-0.748987,0.247185,-0.846087,-0.659808,-0.461432,0.0875236,-1.07138,1.3441,-0.360525,-0.25348,0.624547,-0.468991,-0.303561,-1.54487,1.43173,-0.550859,0.942557,0.143922,-0.223791,-0.215974,0.161474,0.802563,-0.207025,0.433235,0.00564504,-0.561543,0.443575,-0.870674,-0.154521,-1.71652,-0.266144,-0.658731,-0.470267,-0.977283,-0.272334,0.0804491,0.613713,0.562889,-0.95648,-0.294782,-0.224468,0.0453503,0.0130683,0.0254296,0.0494419,0.768625,0.777481,0.755807,-0.81997,-0.787498,0.178453,-0.392319,-0.185539,-0.681849,-0.552536,-0.84693,0.57173,0.519245,0.410084,-0.0674679,-0.0124701,0.858302,0.0572764,-0.657467,0.873468,20,-40.4207,-35.2892,-42.556,-38.2854,-36.1908,-32.2758,-38.1534,-37.11,-35.2409,-33.8092,-34.1331,-37.8135,-38.2807,-35.8868,-40.2673,-37.2671,-43.903,-43.3184,-40.1173,-37.8511,-40.0364,-36.7533
-867.919,0.943115,0.108598,6,63,0,895.749,3.3187,-0.757244,-0.109639,-0.511827,0.951952,0.436181,0.753127,-0.128612,1.11987,-0.0257472,-0.371768,0.311909,0.475419,-1.36694,-0.641826,0.456793,-0.589773,0.190775,-0.998144,-0.0521749,-0.533933,-0.625471,0.738433,-0.0463297,1.60745,-0.620255,0.0568061,-2.21592,-0.843368,0.346193,-0.0831451,-0.055516,2.45587,0.762708,0.472932,-0.999057,-0.65729,-0.316465,0.138772,-0.454874,0.253744,1.03468,-0.315325,-0.457057,-1.41197,0.392209,-0.286791,-1.15073,1.69764,0.713877,-1.29264,0.539211,-0.515082,0.534652,-0.670701,0.465487,0.713743,0.135761,1.11014,-1.94749,-0.871602,-0.283834,1.2515,-0.473071,-0.482625,-0.544969,-1.22476,-0.519103,0.0430186,-1.00899,-0.369289,1.96894,-0.310701,-0.0519421,0.245857,0.179253,20,-42.987,-34.3962,-41.8604,-37.4586,-35.7236,-35.9972,-40.5257,-34.3084,-36.3809,-33.2223,-32.9517,-41.5806,-36.9361,-36.3997,-40.7141,-41.5657,-40.1212,-38.1963,-44.1234,-38.5544,-37.0058,-36.4841
-855.853,0.969018,0.108598,6,63,0,897.758,2.97313,1.10403,0.30065,-0.0822509,1.25669,0.0289281,-0.26435,-0.175649,0.603011,-1.04965,0.122979,-1.05269,-0.245033,-0.994316,-0.804165,-0.606087,0.316678,0.488349,0.420467,-0.484104,0.179747,0.608664,0.381849,-0.646554,1.02552,0.111473,-0.36364,-1.14598,0.365506,-0.635008,0.514583,-0.460135,2.95944,-1.2821,0.962722,-0.552283,-1.37023,-0.0377584,0.460727,-0.301647,0.136284,0.399254,-0.356192,0.287277,-1.1347,0.221738,-0.566231,0.586015,0.859809,-0.314879,-1.56049,0.399985,0.252088,-1.01348,-0.310078,0.177081,1.02993,0.595571,-0.218454,-0.247052,-0.0883815,-0.327147,0.00447987,0.370584,0.339831,-0.396903,-0.726656,0.522035,-0.966584,0.0610502,-0.655965,0.245555,-0.700925,0.516309,0.29923,0.588489,20,-39.8893,-34.8947,-45.4598,-32.7213,-33.2484,-42.79,-39.5013,-34.6304,-33.6581,-34.531,-36.0144,-39.2242,-39.0082,-34.6294,-40.7907,-38.137,-41.2756,-40.1582,-41.0949,-38.5479,-34.9626,-37.6123
-856.988,0.993695,0.108598,6,63,0,883.804,1.80995,-1.36865,0.990886,0.431101,-0.414648,-1.02519,-0.316129,-0.51301,-0.330166,0.903886,-0.272475,0.233471,0.0244085,-0.190331,0.468391,0.156939,-0.0468702,-1.06611,-0.19137,-0.166139,-0.0739537,0.298117,2.0018,0.780638,-0.476057,0.418269,-0.0778134,0.730221,-1.2081,-0.0496552,-1.35068,0.334881,3.15853,0.116211,-1.11907,-0.1946,0.560474,0.181342,0.238313,0.0626578,-0.00476966,0.0516548,0.281528,-0.0226548,0.548226,-0.544334,0.502461,-0.446922,0.592754,-0.541927,1.05117,-0.198573,0.0388381,0.170156,0.418351,0.631591,0.48433,0.751087,1.74547,-0.879855,-0.892746,0.0112385,0.0393983,-0.377907,-0.510118,-0.292464,0.771141,-1.32565,0.661007,-0.326023,-0.60656,0.202492,0.651299,-0.943993,-0.489007,1.75563,20,-40.7664,-34.3247,-37.725,-36.8589,-32.9801,-38.1542,-37.2564,-32.5425,-35.6736,-35.6581,-37.0249,-36.6203,-37.4823,-36.909,-47.4985,-38.9416,-39.9714,-41.7459,-42.0237,-38.7512,-39.9613,-34.5252
-860.04,0.873173,0.108598,6,63,0,887.934,1.29476,-0.695282,1.58626,-0.33123,-0.17259,0.997567,0.239322,0.261774,-0.782654,-0.195157,0.0407226,-1.3375,-0.178416,-0.230754,-0.185266,-0.668711,0.423259,0.35519,-0.0733664,-0.037675,0.654992,0.203259,1.44837,-1.22275,-0.647357,0.587119,-0.3243,0.157117,0.330458,-0.694826,-0.906653,-0.620837,2.24196,-0.45213,0.0576529,0.360555,-0.101145,0.611709,0.163897,-0.736726,-0.186548,-0.238358,0.0603094,-0.0176355,0.297904,-0.315216,0.26405,0.40484,0.57626,-1.30954,-0.708366,0.0457004,-0.0640477,0.728804,-0.318518,-0.467749,0.458146,1.91831,0.756123,-1.5532,-1.18924,-0.943517,-0.333803,-1.20794,-0.226803,-0.426515,0.185306,-0.241311,0.300583,-0.274695,-0.44478,-0.14034,0.257829,-0.4486,-0.284511,-1.85364,20,-37.4718,-33.7419,-41.3637,-37.3482,-34.3231,-35.9421,-37.2012,-35.6793,-36.2434,-36.1862,-35.6325,-37.0097,-39.4444,-37.9059,-44.62,-41.6149,-40.8739,-39.2319,-43.5232,-38.5459,-38.3814,-36.1665
-869.677,0.830918,0.108598,6,63,0,904.638,3.98036,-0.164003,1.01494,0.28714,0.766582,-1.03577,1.57095,-1.23831,0.0120533,0.0545444,-0.467107,-1.21676,0.949904,-0.613953,0.269792,-0.485118,0.45626,-0.444387,1.32494,-0.0798657,-0.112053,0.542009,0.516228,-0.483307,0.129641,0.499888,0.826829,0.38015,1.18276,-0.412054,-1.35157,0.481864,1.56435,0.32015,0.917821,0.181441,-0.0401221,1.86398,-1.13995,0.694008,0.214897,-0.651214,0.715856,-0.116104,-0.048789,0.305454,0.885626,-0.0859718,-0.244333,-0.866223,-1.10925,0.329916,0.596417,-0.0741532,-0.164035,0.984679,1.17507,0.60258,1.17978,1.63567,-1.27085,0.53044,0.322059,-1.26279,0.470835,-0.142396,0.637301,-0.256205,0.791635,0.0773939,-1.13703,0.571378,-0.443657,0.141446,-0.0101913,3.39984,20,-39.1865,-36.2794,-40.9116,-35.6625,-35.2127,-37.6579,-37.7121,-35.9866,-35.4149,-33.9133,-36.638,-39.5883,-37.4422,-34.8311,-44.7488,-39.1767,-41.526,-43.0566,-41.7745,-39.4645,-34.9778,-37.3419
-865.656,1,0.108598,5,63,0,899.559,5.46351,0.995665,1.71924,0.843893,0.957448,0.574448,-0.171919,-1.82111,-0.909556,-0.846209,0.434354,-2.13595,0.74921,-0.151653,0.211003,-0.289802,1.35886,0.195091,-0.408678,-0.266651,1.23876,0.86648,-0.144737,-1.24246,0.829293,0.394275,0.119281,0.0761236,1.97818,-0.671019,-0.86937,-0.140118,0.293689,-0.315087,0.78782,-1.14437,-0.852465,1.45086,0.805826,1.03664,0.194171,-0.880726,-0.304137,-0.37575,-0.701819,0.245246,0.630782,-0.201881,0.120304,-0.230446,-0.444424,0.257994,-0.515773,0.518378,-1.2549,0.729669,1.27065,0.0545508,0.740758,-0.00918869,0.367033,1.36257,1.50252,-1.12354,0.0764037,-0.0712287,0.592677,0.469816,0.26188,0.146478,-1.37675,0.322795,0.517618,0.639411,0.664328,-1.97031,20,-40.462,-33.026,-42.1631,-35.3198,-33.7194,-37.6438,-38.4312,-35.7019,-35.0313,-35.7798,-34.6684,-38.3203,-38.1204,-37.038,-43.3231,-39.0981,-41.3049,-40.8947,-42.9283,-37.7368,-35.665,-35.7246
-866.532,0.888348,0.108598,6,63,0,902.544,-0.097225,-0.658536,-0.505214,-0.39022,0.396897,-1.20479,0.0624127,0.964901,0.408282,0.992315,-0.700573,1.35537,-0.961401,-0.909011,-0.479299,-0.830018,-0.287711,-0.435057,-0.179557,-0.0012855,-0.685529,-1.63638,1.30675,1.76396,-0.32809,0.183894,-0.552342,-0.483708,-2.91389,-0.127936,0.123722,0.303035,5.86392,-0.0130112,-1.03745,0.689609,-0.622536,-0.678741,0.116131,-1.29906,-0.60916,1.27853,-0.00122418,0.706583,-0.377436,-1.07309,-0.703931,0.121927,0.40467,-0.0269593,-0.364718,-0.840901,0.218127,1.25946,1.21551,-0.597193,-0.0478492,0.979994,0.51368,-1.67012,-1.04373,-1.55589,-1.13489,1.05955,-0.0717404,-0.595582,-0.553063,-1.03514,-0.58325,-0.290067,-0.687997,0.241546,-0.154591,-0.668529,0.329674,-1.69215,20,-38.6321,-37.6625,-38.4912,-33.9301,-36.0015,-37.2814,-38.1484,-32.7621,-34.3905,-35.0173,-34.795,-38.0537,-37.2498,-35.5539,-47.5475,-41.5615,-41.1807,-38.5309,-44.265,-36.1674,-39.7428,-35.8741
-860.105,0.896671,0.108598,6,63,0,902.898,4.28976,0.828699,-0.85771,1.37881,-0.322055,-1.30134,-0.773598,-0.191065,-0.266863,0.529987,-0.29025,-0.772895,0.816243,-0.538717,0.0412496,0.186795,1.29936,0.150352,1.39446,-0.217725,-0.581331,0.615495,0.583542,1.00024,-1.26987,0.301124,0.276509,-0.686968,-0.658428,-0.666899,-0.722878,-0.374405,1.41651,-1.25718,-0.266073,-0.345164,-0.149263,-0.0828868,0.949862,-0.546295,0.526132,-0.510932,-0.100797,0.209073,-1.29163,0.628571,-0.568808,-0.934903,-0.578373,-0.0794978,-0.549073,-0.459862,0.703895,-1.24437,-1.60971,-0.666966,1.72049,0.664523,1.84199,-0.0856688,0.161354,-0.19735,0.613282,-0.0801702,0.623443,-0.544407,-0.848049,0.356103,0.0653164,-1.38767,-1.21031,0.882385,0.219917,0.327457,0.123357,1.4584,20,-38.647,-37.3107,-39.9114,-35.973,-33.2336,-36.6144,-37.3528,-31.0835,-34.0956,-37.0449,-36.8507,-36.2136,-39.2623,-35.9906,-46.2359,-40.4542,-38.9756,-39.2709,-40.9658,-39.1877,-38.7153,-36.9565
