# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model2_model
# start_datetime = 2023-11-30 10:45:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpowa51cil/jkzzpkla.json
# init = 2 (Default)
# random
#   seed = 51491
# output
#   file = /home/john/python_test/project/year2023_model2_sample/model2-20231130024544_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-860.483,0.948746,0.123245,6,63,0,899.349,3.64265,0.932599,-0.269932,-0.0111021,0.794132,-0.164005,-0.0793154,0.76623,-0.817073,-1.43604,-0.232517,-1.39081,0.194806,-2.41993,0.802477,-0.0702868,0.266064,0.291024,0.253405,-0.127542,0.345601,-0.48062,0.499792,0.744152,0.38398,0.756934,-0.888147,0.982448,1.33297,0.272958,-0.664382,0.43274,0.75081,-0.982364,0.206454,-0.587693,-0.995301,-0.62135,0.121648,-0.420554,-0.14735,0.442774,-0.299079,-0.464204,-0.804846,1.15876,-0.174966,0.689643,0.0732012,-2.32983,-0.371529,-0.458651,-0.507942,-0.202988,-0.183068,0.423896,0.896901,0.367944,0.405808,-0.249416,-0.182509,-0.730206,0.393227,0.122676,-0.226574,-1.25956,0.620537,0.882394,-0.665511,0.0621582,-0.859076,-0.449379,0.844309,-0.494222,-0.671809,0.128109,20,-40.2992,-36.715,-45.9049,-32.4639,-31.4085,-42.2444,-38.3986,-34.1534,-36.2911,-33.6496,-35.9508,-37.7616,-39.4034,-35.897,-45.6029,-39.1072,-39.7934,-41.4936,-40.6291,-40.5488,-33.8372,-34.4678
-867.446,0.537434,0.123245,6,63,0,904.128,1.36134,-0.0358693,0.439373,0.389035,-0.799255,-0.411845,-0.865851,-0.812357,0.214479,1.37287,0.276358,0.775319,0.0719329,1.33042,-0.402899,0.0541591,0.207477,-1.08501,0.469495,-0.211815,0.177696,1.12039,1.52475,-0.0581629,-0.0117513,1.02056,0.308646,-0.0761201,-2.27347,-1.62639,-1.12586,-0.332317,1.95873,-1.08439,0.0773761,-0.250877,0.185619,0.515692,0.67831,0.217954,-0.0921381,0.987024,1.21025,0.986592,0.418975,-1.46772,0.106352,-0.107951,1.11152,1.35777,0.00623649,0.0439292,0.916075,-0.594533,0.456907,-0.637447,0.371283,0.49292,1.35279,-0.813432,-0.258075,-0.839298,0.0405199,-0.470582,0.415316,-0.0841439,-0.366726,-1.28142,0.706626,-0.995042,-0.488517,1.42453,-0.0123352,0.485489,0.188092,-0.224463,20,-41.8747,-33.5821,-43.0768,-36.1098,-35.1602,-36.1289,-38.9484,-34.8994,-33.6401,-38.6248,-38.1859,-35.5646,-40.9103,-38.1352,-42.5335,-39.0081,-38.7967,-41.5374,-40.2458,-40.9563,-36.0694,-36.7229
-869.726,0.887353,0.123245,6,63,0,905.453,4.41367,0.0238441,0.154623,-0.0897231,1.68695,-2.26498,0.21416,0.252335,0.846522,2.0645,-0.41718,0.0587552,-0.0324579,-0.637822,-0.0719398,-0.469683,0.826063,1.73317,-1.3157,0.297369,0.551401,1.18344,-0.0393225,1.41694,1.28213,0.870522,-0.0605614,-0.198061,-1.07142,-0.284103,0.282624,0.319718,0.549005,1.37683,-0.45719,-0.702376,-1.31705,0.76297,-0.438573,-0.253517,-0.455256,-0.568063,0.244101,0.570617,-0.432297,1.68913,-0.732444,0.328657,0.4134,-2.01837,-0.15222,-0.309411,-0.085648,-1.35411,-0.116505,1.90167,0.71181,0.468507,0.0355374,1.06168,-0.783896,-0.589298,0.0555409,-1.39874,0.253597,-0.138962,-0.579931,0.00267048,-0.318194,0.0687129,-1.52633,-1.43496,0.13098,-0.237258,-0.0256785,-0.00807326,20,-40.5532,-35.9514,-37.7398,-34.3467,-33.3707,-41.3075,-39.8148,-32.9871,-35.448,-35.4056,-34.7994,-38.2454,-35.6287,-34.6112,-46.5448,-41.4675,-42.4583,-41.6211,-44.3633,-37.1892,-36.423,-37.1522
-886.775,0.857753,0.123245,6,63,0,924.624,0.509751,0.0898792,1.25741,0.679722,0.721357,1.87829,1.60911,-0.282105,-1.09721,-0.220795,0.0316507,-1.06771,-0.117265,0.506417,-0.252002,0.396467,0.817034,-1.37343,0.354753,-0.806096,-0.35909,-1.15971,2.47826,-0.12202,0.0607702,0.0467506,-0.0194741,-0.148156,0.977521,-0.347792,-0.42463,-0.580864,3.65682,-1.72249,0.123887,0.0981329,0.0453165,-1.59264,-1.72778,0.467768,1.29242,-0.431224,0.265295,-0.159113,0.146847,0.286113,0.00806649,-0.0994213,1.70675,1.33046,-0.4361,1.28174,0.788936,0.402451,0.208502,-0.926543,0.260864,0.200007,1.25485,-2.37878,-1.75926,-0.212202,1.26875,-1.38386,-1.28506,-1.92091,-0.523714,-1.81868,0.215745,-1.24278,-1.31646,1.84139,-1.12504,0.908767,0.83437,0.385332,20,-41.8574,-35.994,-38.9687,-36.5959,-32.7764,-42.7089,-42.2576,-33.8263,-34.5884,-35.8964,-35.7,-38.6802,-36.6311,-37.2045,-46.5665,-40.1456,-41.7873,-40.1291,-42.659,-36.1581,-36.6188,-38.5488
-889.986,0.79462,0.123245,6,63,0,936.24,0.408538,-0.587607,0.0534488,0.257767,1.61306,0.578793,1.23277,-1.16272,0.199202,0.077622,-0.225297,-0.900929,-2.05626,-0.882058,-1.40139,-0.300612,0.118855,0.0416829,0.681099,-1.79674,-0.0632325,-0.603081,2.50302,-0.137718,-0.619525,0.325293,0.763696,-0.494068,0.343635,-0.0943081,1.85103,-0.0656354,3.43491,-0.82693,1.35653,1.00673,-0.163151,0.180608,-0.537673,-0.193888,0.755862,-0.157682,0.00735316,-0.238938,-0.274044,-0.609633,-0.353236,-0.787318,0.73853,0.230746,-0.428713,1.42971,-0.235407,1.07969,0.0832862,-1.35061,1.73709,2.37076,-0.119342,-2.3265,-2.5504,0.245293,1.20628,-0.869114,0.99697,0.313811,0.485298,0.921938,-1.09161,-0.813965,0.240707,0.565435,1.0633,1.40776,-0.40183,-0.34016,20,-36.1561,-34.4518,-45.6431,-38.6849,-37.0562,-36.8111,-35.0084,-36.8195,-35.8093,-36.5969,-36.9556,-36.7942,-35.3881,-36.483,-41.6731,-40.3423,-46.6558,-44.8229,-44.2349,-36.8578,-42.0702,-37.4569
-883.711,0.986749,0.123245,6,63,0,929,1.61691,-0.706761,1.10365,0.279878,-0.536911,-1.74732,-1.55699,0.758377,-0.289776,-0.850729,0.186495,-2.07512,1.3015,-0.210209,0.778223,0.434774,-0.131609,-0.118221,-1.10726,1.74276,0.141721,0.819695,2.17894,0.342813,0.951827,0.604292,-1.97962,0.515219,0.206107,-0.769744,-2.0159,-0.143902,2.99242,-1.38817,-1.31357,-1.41622,-0.353918,1.2732,1.68432,-0.21841,-0.992079,0.0884348,-0.846772,0.697791,-0.663754,-1.19739,0.00826596,0.503558,0.132742,-1.77508,-1.21955,-1.632,-0.0473455,-1.14801,0.293025,-0.699429,-0.703056,-0.471547,0.760018,0.53935,1.42821,-0.347187,-0.393411,-0.334251,-0.737925,0.378526,-0.465996,0.158623,1.01903,0.740922,-0.778765,-0.214401,0.825725,-1.37531,-0.290204,0.478932,20,-40.408,-34.8928,-44.897,-37.0999,-35.7672,-36.9931,-36.8113,-37.5392,-35.6649,-34.7132,-35.2686,-41.4546,-39.4702,-35.5113,-45.066,-40.2915,-40.6225,-39.3772,-43.1277,-38.9163,-34.5016,-36.0755
-869.856,0.980906,0.123245,6,63,0,919.661,1.7509,-0.489554,0.658306,-1.821,1.47872,-1.16757,1.03373,-0.22781,-0.362825,-0.0612961,0.0662565,-1.19925,0.91659,-0.230221,-0.492949,-0.992943,0.0427018,-0.246149,-0.581321,0.400348,-0.0651627,1.41749,1.02374,-0.382351,1.29016,0.0196565,-0.926457,-0.00127192,-0.383741,-0.503077,-0.175218,0.25888,1.27096,0.115159,0.501597,0.989219,-0.50894,1.9333,-0.281436,0.705282,-0.32762,0.402607,-0.571116,0.981613,-1.51084,0.697161,0.220886,1.32437,0.294707,-0.23455,-0.451678,-1.00598,0.183005,-1.06181,0.419055,1.05508,1.76823,1.77999,-0.0778993,0.36064,-1.45767,0.203917,0.849432,-0.558446,-1.29793,0.513337,-1.13857,-1.08316,0.252208,0.623818,-0.781621,-0.249814,-0.877582,-1.20376,0.117725,-0.582173,20,-38.6274,-33.5965,-40.8754,-34.2505,-33.6237,-42.3658,-36.6154,-35.3273,-34.5214,-35.0286,-33.807,-37.7736,-38.894,-34.3515,-44.4698,-40.1573,-43.4575,-43.6698,-42.4988,-39.7799,-38.8544,-37.0196
-874.822,0.77212,0.123245,6,63,0,914.99,0.618618,-0.189483,0.750889,1.86401,-0.384189,0.290421,-1.30184,-0.0965675,0.814485,0.267973,-1.31258,-0.000860688,-1.34729,-0.332478,0.483103,0.543259,-0.382924,-0.0457992,0.372232,-0.553573,-0.0606802,-1.02434,1.46926,0.624565,-0.334085,0.77991,0.394862,-0.253104,-0.357763,0.423981,-0.692071,-0.951037,4.66086,-1.00652,-0.449399,-1.63341,0.102383,-0.605346,1.16854,-0.632024,-0.238776,-0.178011,0.523606,-0.763768,1.46284,0.0735665,-0.298613,-1.08452,1.47231,-0.394528,-0.0575166,1.39414,-0.176997,0.55223,1.45269,-1.26168,-0.825895,-0.315276,1.71061,-2.18162,0.379636,-0.360845,-0.151444,-0.294726,1.38959,-1.51178,0.633389,-1.40176,-0.450464,-1.28992,1.20425,0.438345,0.375548,1.5413,-0.285247,1.48829,20,-37.8969,-37.577,-41.901,-38.1823,-36.1525,-33.858,-35.1849,-34.1569,-36.3283,-37.4594,-37.9538,-37.3304,-37.1838,-37.1388,-42.5658,-39.0702,-39.573,-41.7082,-41.8651,-38.5964,-41.0038,-36.434
-862.735,0.987421,0.123245,6,63,0,900.408,3.98789,0.0963933,1.75937,-0.0339196,0.473063,0.424284,0.999401,0.0959692,0.536104,-0.0165251,0.1511,-0.632993,-0.0365736,-1.32528,-0.454316,0.0934327,-0.0197359,-0.342199,0.207104,0.245993,-0.303348,-0.482039,-0.0556663,-0.787252,-0.328946,0.124466,-0.0764969,0.0946542,-0.243709,0.0425709,0.427287,1.04362,0.482179,0.483729,0.243702,0.0566212,-0.326716,0.586195,-0.313317,-0.244907,-0.477265,-0.165545,-0.986098,-0.0376627,-1.19938,0.262661,-0.34682,-0.251016,-0.393811,-0.555755,-0.33315,-1.58805,0.27768,-0.264094,0.231976,0.986354,0.509925,2.44309,1.8552,-0.0805728,-0.44578,-0.152664,0.493845,0.255394,0.347593,0.0163978,-0.716953,1.28848,0.193988,0.399355,-0.0134468,1.48899,1.14015,-1.92862,0.479609,2.1085,20,-38.1231,-35.5508,-42.257,-38.5814,-34.0486,-34.2964,-37.5119,-35.4658,-35.2856,-36.1162,-37.5351,-36.9063,-37.589,-36.6459,-42.3032,-41.0746,-38.4563,-41.0982,-44.8021,-37.3603,-40.6018,-36.3321
-865.548,0.90536,0.123245,6,63,0,895.528,2.79969,0.269041,-0.387437,0.451722,-0.254142,-1.10268,-1.53716,-0.320052,-0.252087,0.0267747,-0.530025,-0.481736,-0.522428,0.559216,0.479163,-0.0755243,0.295241,0.285905,-0.143869,-0.817391,0.528318,1.08522,0.47199,1.4466,0.82726,1.83067,-0.391736,0.0615595,-0.345165,-0.198865,-0.845142,-0.69018,2.01969,-0.536935,0.0191026,-0.343,-0.326458,0.0638978,1.10176,0.188851,-0.201335,0.520443,0.539243,0.607713,0.654139,-1.43482,0.466715,0.571905,1.9676,-0.703035,-0.709893,1.73711,-0.00689904,-0.333291,-0.00519267,-0.382293,0.74244,-0.646438,-0.256909,-1.42708,-0.621848,-0.144731,0.613621,-0.57256,-0.351601,-1.43656,1.07274,-1.19661,-0.199203,-0.764518,-1.45544,0.0142017,0.244898,0.321473,-0.837448,-0.00463215,20,-41.6767,-33.5411,-47.1204,-38.3105,-30.6471,-36.7292,-39.3733,-34.0555,-35.8138,-33.4742,-33.8985,-40.2384,-39.4649,-35.7075,-47.2522,-36.1169,-43.692,-41.7236,-38.843,-38.4043,-35.7626,-36.8256
-857.704,0.908709,0.123245,6,63,0,904.237,1.62087,0.331786,1.73354,0.109018,1.10479,0.49087,1.33559,0.0107245,-0.0867451,0.436758,0.25481,-0.295245,0.0807835,-1.47731,-0.615787,-0.0775814,0.201483,-0.21023,-0.0132109,0.657797,-0.292332,-0.0890769,0.679685,-1.1907,0.187143,-0.620346,-0.178171,-0.914158,-0.211683,-0.124311,0.432513,0.625445,3.11925,-0.311851,-0.0782451,-0.327475,-0.166029,0.557559,0.0187419,-0.539044,0.652187,-0.179089,-0.758487,-0.518301,-1.58868,0.436308,-0.383118,-0.333041,-0.304709,0.340146,-0.295762,-1.67559,0.0283258,-0.324025,2.06204,0.626869,0.374294,2.17229,1.98287,-0.247893,-0.494985,0.323089,1.50435,0.289962,0.307913,0.243203,-0.562105,0.713928,-0.24998,0.314352,-0.0463549,0.958057,0.867738,-1.42361,-0.189883,0.58717,20,-38.7744,-37.2573,-44.3167,-35.0626,-35.7619,-38.5475,-36.5683,-34.9316,-34.4851,-34.3069,-34.763,-37.0117,-37.9994,-34.9015,-38.8852,-40.3564,-40.0715,-40.263,-42.5706,-39.4088,-40.2379,-35.1001
-856.05,0.869974,0.123245,6,63,0,888.871,1.22711,0.0965258,-0.102708,-0.0832553,0.739939,-1.11096,-1.21821,-0.224002,-1.23718,0.0680054,-0.0704112,0.561474,0.237479,0.923628,0.420962,0.847085,0.0463592,-0.698922,0.863871,-0.528007,1.30897,-0.345737,0.131952,0.808556,-0.3027,1.01212,-1.63041,1.14218,-0.770477,-0.621707,-0.424398,0.13684,5.20465,0.154697,-0.117443,0.427884,-1.09403,0.199758,0.929366,0.865749,-0.239135,0.262418,-0.133078,-0.496101,-0.950214,-0.754814,-0.73101,0.235421,0.290565,-0.674363,-0.751973,0.392398,-0.728121,0.693681,0.891878,-0.222727,-0.110539,1.57314,-0.00654002,-1.27629,0.00309618,0.856551,0.132571,0.107401,-0.206998,-0.960591,-0.933896,-1.52477,-1.48101,0.133121,-0.682445,-0.661761,0.525142,-0.0403134,-0.381485,0.340173,20,-39.864,-35.3315,-48.3763,-36.0057,-36.1479,-34.037,-35.723,-35.2882,-34.6007,-35.7942,-35.8473,-38.2185,-38.1512,-35.7129,-37.9318,-37.5774,-41.0061,-42.4264,-40.7925,-38.1194,-37.4137,-34.6145
-856.574,0.71611,0.123245,5,31,0,890.559,0.882175,1.25145,0.284457,0.781677,1.17508,-0.511663,-0.891963,-1.74334,-1.00059,0.269656,0.113207,0.561339,-0.0372622,-0.478267,0.575778,0.111487,-0.11172,-0.830538,0.836756,-0.649969,0.0974446,-0.014038,-0.10264,0.524006,-0.47109,0.051635,0.225069,1.11861,-1.12504,-0.414064,-0.062499,0.148342,4.0322,-0.497593,-0.47789,0.00232813,-0.763387,-0.153377,1.66239,1.06012,-0.570488,0.909823,0.0659265,-0.0231959,-0.499104,-0.000492025,-0.862231,-0.295477,0.75105,-0.671998,0.327678,-0.0350557,0.0042669,0.412228,1.71253,0.613398,0.688746,0.632405,0.294135,-0.706809,0.654049,0.866678,-0.176485,0.10884,-0.0584475,-0.629103,-0.133925,-0.516438,-0.675837,-0.791005,-1.02986,0.23645,0.0626865,0.262282,-1.23754,0.200735,20,-40.6468,-33.115,-41.2556,-35.0665,-32.95,-42.1468,-37.5239,-34.4725,-34.7184,-35.3253,-34.9968,-36.4863,-40.7218,-35.4071,-43.5183,-38.6339,-40.2069,-41.7294,-40.3058,-41.6917,-36.3188,-36.23
-861.77,0.721718,0.123245,6,63,0,898.515,2.39147,-1.87356,0.142206,-0.13268,0.958449,-0.45824,0.925978,1.03118,0.684666,-0.018598,-0.0946086,-1.30791,-0.559758,-0.221114,-0.771897,-0.133137,0.0566143,0.414979,-1.15943,0.459569,-0.295532,0.371124,2.60881,-0.45432,0.833759,0.414063,-0.813258,-1.15334,0.473157,-0.451161,-0.816016,-0.0342019,1.43147,-0.187857,0.875698,-0.523346,-0.543949,0.743085,-0.500646,-1.2498,0.0700623,-0.37884,-0.112725,-0.310328,-0.238322,-0.0635918,0.72693,0.346364,0.17793,0.381193,-0.85747,-0.698639,0.510411,-0.072551,-0.66968,-0.621078,0.956473,0.551439,0.384191,-0.538976,-1.45534,-1.22048,0.592843,-0.37295,0.0131252,-0.0117893,0.325747,0.0216135,0.667093,0.621079,-0.315121,0.0490944,0.285909,-0.195761,0.135394,-0.4254,20,-37.6612,-37.8824,-41.2046,-37.9839,-38.1903,-34.252,-34.686,-35.82,-35.1719,-35.9604,-36.1925,-38.8558,-36.9324,-36.1856,-41.6298,-40.0025,-44.0242,-42.0072,-42.6047,-38.095,-38.0197,-35.7062
-862.402,0.926977,0.123245,5,63,0,891.991,2.84439,-0.301555,0.334275,0.648572,0.701421,-0.30707,0.751936,2.07365,-0.50138,-0.0623397,-0.826838,-1.62402,0.116244,0.143148,0.149273,0.63266,0.224504,-0.0758457,-0.180557,0.741751,-0.297736,-0.42338,2.19437,0.820113,0.93807,0.975439,-1.58234,0.0780994,0.395198,0.212457,-0.217026,0.173534,2.31413,-1.58118,-0.102307,-0.660288,-1.08531,-0.0870955,-0.937647,-0.775531,0.540455,0.0846058,-0.103529,0.321361,-0.290361,-0.109828,0.0920333,0.988667,0.934538,-0.439157,-0.608395,-0.325543,0.533839,0.0688695,-0.525143,-0.168031,0.91717,0.155322,0.0269916,-0.853563,-1.75161,-1.1301,0.967954,-0.90814,-0.0671032,-0.590242,-0.152022,-1.56687,-0.0407323,0.222605,-1.20967,1.01988,-0.234324,-0.799404,-0.744752,0.549258,20,-41.6539,-34.2555,-42.2572,-35.7707,-31.5745,-40.3419,-37.9881,-32.0304,-36.0696,-35.2337,-35.1206,-41.6426,-36.304,-35.1428,-48.8198,-37.2259,-41.0644,-40.5771,-39.6734,-38.7362,-34.8904,-37.8451
-858.944,0.880183,0.123245,5,31,0,899.86,3.41341,0.362831,0.572176,-0.176591,1.41971,0.0684645,1.80409,-1.39885,0.218158,0.308638,0.671061,0.135163,-0.817515,-1.4759,-1.38242,0.088019,-0.420946,-0.528024,-0.0795121,0.192142,-0.14359,0.227211,-0.212992,-0.316732,0.77089,-1.16874,-0.233754,-0.0545906,-0.935672,-0.0520192,0.554617,-0.662301,4.11975,-0.249915,-0.0658902,-0.532629,-0.223679,-0.0651861,-0.246371,0.613419,-0.405191,0.67808,-1.19623,-0.746602,-1.06881,0.991052,-0.0885317,-0.326312,1.71521,-0.485532,-0.774281,0.327057,0.33529,-0.765654,0.210664,1.16457,1.29165,0.81996,0.898941,-0.521364,-1.01736,0.420831,0.269197,0.123817,-1.05206,-0.683053,-0.522481,-0.297186,0.107366,-0.780134,-0.651635,1.1105,0.234317,-0.140567,-1.16593,0.130404,20,-41.5077,-33.8898,-46.9067,-34.3612,-31.1423,-40.083,-37.0334,-32.9596,-35.3186,-35.0388,-35.9496,-40.0317,-37.7991,-35.879,-45.5825,-37.2076,-40.0642,-40.9625,-38.6251,-40.5762,-33.5773,-35.7104
-868.27,0.975379,0.123245,5,63,0,901.727,2.25996,0.548372,-0.0929328,0.58958,0.462495,-1.03722,0.227835,-0.182279,-2.63858,1.49693,0.438561,-0.00367795,0.695261,-2.01462,-0.72524,-1.19971,0.142811,-0.718846,0.107616,0.990809,-0.150908,-0.483649,1.24723,0.738612,-0.886606,0.248917,-0.525139,0.353888,-2.18061,0.02087,-0.467844,0.292644,2.18713,-0.693431,0.0875707,0.211511,-0.586855,0.471619,0.0252444,0.479029,2.11329,0.836544,-1.114,1.24857,-1.25287,0.541305,0.531182,1.26416,-0.22754,0.266475,0.504016,-1.34193,0.184263,-0.694429,0.462383,-1.18057,-0.0977528,0.800606,0.0570334,-1.25611,-0.952552,-0.123932,2.12212,0.147151,-1.01826,0.656155,-1.08592,1.09906,0.291575,1.08432,-0.722017,-0.193616,0.832104,-1.34731,-0.631531,-0.031684,20,-38.3672,-36.1036,-40.0681,-36.7365,-35.8819,-35.7446,-36.3924,-34.4064,-34.646,-36.8812,-36.4318,-37.3217,-36.5218,-36.5638,-42.3921,-43.6006,-38.7447,-40.1835,-45.1706,-38.1926,-37.7862,-35.5731
-870.019,0.724851,0.123245,6,63,0,912.853,5.08594,1.08592,0.722002,1.21504,1.30171,0.959695,-0.797761,-1.92948,1.9426,-0.384813,0.854423,-1.2024,0.0911807,-0.460378,0.0067917,-0.251046,0.835591,0.538758,0.819176,1.04733,-0.175046,0.550041,-0.119083,0.44295,-0.658966,0.48353,1.71075,0.317357,0.467945,0.21182,0.0795763,-1.05047,1.74061,0.200479,-0.339043,-0.809686,-0.95959,-1.07471,1.14012,0.176576,-2.46306,-0.298238,-0.997832,0.160634,-0.902243,0.237226,-0.348617,-1.88257,1.12634,-0.723468,-0.155972,0.353366,-0.886212,0.281771,-0.678037,1.17276,0.480694,1.19796,0.674104,-0.996395,0.777747,0.162145,-1.4357,-0.12995,-0.719733,0.727593,0.326031,-0.0708711,0.429785,-1.45526,0.364769,-0.24657,1.24731,1.11558,-0.824133,1.2643,20,-39.816,-35.3652,-40.6994,-34.0725,-35.704,-40.5148,-36.8582,-34.278,-36.3928,-36.203,-35.4792,-36.4121,-37.5515,-37.5502,-40.8898,-41.0801,-40.509,-41.5752,-44.2767,-37.3612,-35.8802,-34.4797
-870.464,0.909307,0.123245,6,63,0,911.121,4.72592,-0.881207,-0.375819,-0.15983,0.388776,-1.71771,0.379578,0.589267,-1.06921,0.699602,-1.65528,0.970972,1.25731,-1.46713,0.50864,1.06753,-1.5013,0.725082,0.0941887,0.0882866,-1.13508,0.772783,0.501964,0.436838,1.36656,0.799276,-0.844136,-0.937541,-0.868449,0.696108,-0.766415,0.282439,-0.070207,1.61245,0.684165,-0.767009,-0.137056,1.36163,-0.247527,0.0252943,1.96938,-0.113663,0.483739,-0.466337,-1.38337,0.481045,-0.323883,-0.406425,2.18004,0.169394,-1.06657,0.0832214,0.327713,-0.579025,-0.408219,1.76966,0.99722,0.695151,0.735502,0.894607,-1.5707,-0.291371,2.15676,-0.422577,0.335558,-0.638805,-0.772623,-0.46105,-0.0118625,-1.06099,0.470524,0.169603,-0.242796,-0.608263,1.1475,-0.578307,20,-40.6883,-35.486,-45.5963,-34.0023,-33.5415,-40.3476,-36.6687,-33.069,-33.8057,-34.7659,-34.7074,-38.0073,-38.6377,-34.5881,-43.2451,-40.1335,-42.3735,-42.721,-42.9353,-38.5943,-34.9304,-34.8732
-861.58,0.760093,0.123245,6,63,0,907.437,0.69606,-0.135482,0.242458,1.65431,-0.201631,-0.685283,-0.594975,-0.701346,-1.83657,-0.240196,0.681243,-1.00469,-1.6779,-0.046004,-1.53693,-1.53873,1.43599,-0.402422,0.717229,0.401248,0.695742,0.21388,0.81176,-0.572837,-1.67902,0.481639,0.19276,0.426474,-0.632747,-1.14752,0.451439,-1.23147,3.81509,-0.585603,0.402615,-0.660927,-0.267892,0.810369,0.454337,-0.269005,0.266136,-0.273262,-0.0775898,0.25104,-0.0770049,-0.0774959,-0.108039,0.482287,-0.0652722,-1.18851,0.484571,0.652264,-1.07034,0.788816,1.64156,-0.241849,0.865351,0.666025,0.781185,0.150434,-0.877421,-0.636268,0.814604,-0.0121295,0.0176407,0.187796,0.760371,0.241911,0.100681,-0.0181781,-1.27893,-0.729873,1.13023,0.194683,-1.31785,1.53545,20,-40.9081,-35.1678,-41.5627,-35.309,-34.2519,-38.6587,-36.987,-33.9383,-36.3574,-34.3803,-34.0296,-38.0117,-39.0864,-36.8885,-41.882,-39.2502,-39.6114,-41.9213,-42.457,-39.2622,-36.7402,-35.077
-862.527,0.855906,0.123245,6,63,0,894.175,3.58202,-0.478028,0.854842,-0.843561,1.23042,0.0286138,0.639565,-1.0323,0.53408,-0.00261882,-0.398494,-0.0200096,-0.875711,-0.270436,-0.161267,0.0644566,2.06562,0.711014,0.29782,1.15379,0.215017,0.961115,0.738221,-0.137857,1.04609,-0.674645,-0.60485,-0.909559,-0.625598,-0.598549,-0.719762,-1.41359,0.944953,0.342099,-0.654603,-1.06551,-0.728522,-0.425329,0.649935,1.28697,-0.408947,-0.0388593,-0.255113,-0.427517,0.0447629,-0.525661,-0.706499,-0.475553,-0.519004,-0.488824,-1.32802,-0.0131577,0.13597,-0.0590095,-0.416517,0.307788,0.00939591,0.510584,0.304091,-1.06299,-1.0954,0.559321,-0.0789145,-0.350287,-0.00322101,-0.623952,0.631108,-0.787696,-0.46592,-0.93039,-1.84537,-0.165038,-1.04864,-0.786575,0.503499,-0.295483,20,-41.5291,-35.3145,-43.0481,-34.4611,-32.8883,-38.2021,-38.2959,-32.5473,-33.3515,-35.1409,-35.1465,-37.0619,-41.2408,-34.4651,-44.8341,-42.4059,-39.0401,-42.641,-43.7403,-41.736,-35.3539,-34.5116
