# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model2_model
# start_datetime = 2023-11-30 10:37:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmptpa5mti2/_gq7wf_d.json
# init = 2 (Default)
# random
#   seed = 52986
# output
#   file = /home/john/python_test/project/year2023_model2_sample/model2-20231130023722_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-866.122,0.996052,0.09087,6,63,0,903.566,2.13496,0.928153,0.895037,-0.429169,-0.161073,-0.92484,0.210612,-0.915309,0.679095,-0.249385,-0.202894,-0.0758236,-0.907684,-1.44463,-0.129544,-0.768781,-0.063601,2.70536,-0.747468,-0.444723,1.00662,0.0676535,-1.4332,-0.676799,-0.15188,-0.539733,0.0942062,-1.99027,-1.03478,-1.35872,-0.703078,-0.395966,6.50818,0.494005,-0.0105182,0.593035,0.679749,1.47204,0.486179,0.0198888,0.890326,0.84775,0.668575,-0.0637797,0.536069,2.08599,-0.435765,-0.305811,0.633214,-2.05745,0.07607,-0.328796,0.205224,0.146651,1.72379,0.54018,0.580921,1.34564,1.87039,-0.517521,0.0325637,-0.0730711,1.22188,0.486065,0.639537,-0.233674,1.16659,0.833557,0.117266,-0.0623375,-0.624985,-0.542011,1.27059,-0.628447,-0.800044,0.488536,20,-36.2089,-33.2008,-45.3266,-37.1106,-33.0883,-35.8805,-37.1309,-36.4316,-34.3699,-35.9399,-36.5401,-38.0723,-37.1057,-36.0841,-41.1832,-40.3922,-41.8496,-39.2556,-41.6881,-37.584,-37.1407,-37.8093
-856.858,0.902429,0.09087,6,63,0,896.428,1.01611,-0.134825,1.15108,0.29552,1.81482,-0.627284,0.221,-0.192978,0.725117,0.738941,0.69293,0.0450533,0.882522,-0.857385,-0.328826,-0.342542,0.139903,1.62867,1.03648,-0.823218,0.236511,-0.25397,1.98453,0.821248,-0.45968,-0.275297,-0.432982,-0.723901,-0.130843,-0.19481,0.173647,1.21514,3.93837,-0.0899143,-0.526598,0.89739,-0.219888,0.461265,1.39402,1.16007,0.319723,0.0184402,-0.388233,0.0828055,-0.858272,0.239619,0.10059,0.900589,-0.0895582,-0.407046,0.41151,-0.333926,0.411668,0.837677,0.108708,-0.250629,0.412326,1.84006,0.229134,-0.298657,-0.204941,0.468095,0.539699,-0.711888,-1.22051,-0.576267,-0.86732,0.0547852,-0.16249,0.389409,-1.57412,-0.719445,0.226676,-0.472739,0.747005,0.728499,20,-38.3835,-35.4049,-41.7616,-34.0154,-33.0927,-40.2871,-37.3559,-32.8215,-33.5768,-35.9924,-35.1602,-34.8185,-38.1786,-35.0289,-44.3034,-41.8162,-40.2724,-42.0472,-44.2055,-39.3556,-37.1032,-36.2036
-869.294,0.833398,0.09087,6,63,0,900.219,3.63423,-0.247863,-0.0590061,-0.246741,-2.3587,0.652034,-1.79128,0.914672,-0.78375,-0.375877,-0.584376,-0.827288,-0.856741,-1.07447,-0.68431,-0.156636,1.14352,-1.64102,-0.617809,1.83394,-0.750319,0.545935,0.162864,0.509464,0.648974,2.42797,-1.5446,0.123355,0.29886,-0.0348838,-0.39186,-1.43979,1.82886,0.563862,0.196269,-0.968884,0.930623,-1.52274,0.412169,0.118588,0.455938,-0.170506,0.475006,-0.281204,-0.114797,0.214149,0.21627,1.0874,1.06916,1.08727,-0.49754,-0.509466,0.494175,-1.13643,-0.242871,-0.0158728,0.877018,-0.00496179,1.52255,-2.31486,-1.44115,-0.612864,0.533809,-1.10245,-0.494614,-1.49603,0.131249,-1.56452,-0.271922,0.147789,-0.90683,0.464156,-0.260763,-1.42761,-0.972288,-1.03273,20,-39.9078,-36.1466,-40.8818,-34.0269,-32.7633,-36.7217,-37.2658,-32.7716,-35.7252,-34.9099,-35.8718,-36.1343,-39.1089,-37.1377,-46.8015,-38.9998,-41.2688,-43.0164,-41.4375,-38.5745,-37.747,-33.6571
-873.639,0.931543,0.09087,6,63,0,907.319,2.15511,0.0814688,1.78851,0.0440737,4.57513,-1.15823,1.5106,-0.750709,0.754122,0.837286,0.739282,-0.684882,0.127726,0.259444,0.626136,0.329594,-1.12962,1.49581,-0.472358,-2.18571,0.328332,-0.610242,2.30769,0.156621,0.413879,-1.45403,0.737116,0.306078,-0.414317,-0.609329,-0.324962,1.5848,6.75196,-1.36782,-0.307115,0.173855,-2.13063,1.97924,1.0706,0.017858,-0.87375,0.130502,-0.211005,0.871106,-0.66365,0.106392,-0.552276,-1.40997,0.655786,-1.40987,-0.353374,0.709519,1.13354,1.63334,0.289068,-0.492299,0.512343,1.7421,-0.0824143,0.31574,0.868577,0.625946,0.194758,-0.0793764,0.162821,0.560581,0.0622164,0.451834,0.398572,-0.675903,0.21139,-0.642172,0.92294,1.03542,0.20508,0.940914,20,-37.343,-33.8579,-39.3881,-37.8274,-33.6689,-34.7384,-36.97,-33.9933,-34.4447,-36.8823,-36.8462,-37.9706,-35.9524,-37.4781,-44.3775,-41.0273,-41.3278,-41.2965,-44.1973,-36.106,-39.298,-35.6178
-865.208,0.924917,0.09087,6,63,0,908.575,0.757025,-1.42382,2.35042,-0.108723,1.21893,0.960117,-0.332719,0.358555,-1.17051,-0.401401,-0.707647,-0.191769,-1.14521,-1.22547,-1.17658,0.172976,0.602471,-0.530972,0.0400642,0.29269,-0.492793,0.33061,2.71872,-1.03498,-0.0820315,-0.163054,-1.14562,0.624051,-0.496182,0.65704,-0.180133,-0.00793248,3.77082,-1.43755,-0.196473,-0.0322495,-0.445866,0.24986,1.51723,0.347298,0.598574,0.847873,-0.163874,0.0467514,0.370713,0.146965,0.472274,0.377083,0.0510166,0.227827,-0.633487,-0.524874,-0.977344,-1.9497,0.438105,-0.511111,-0.00238455,0.800083,0.301995,-1.96367,0.256398,0.107763,0.700111,0.329617,-0.64511,-0.991114,0.391441,-0.415949,0.850949,0.456026,-1.2037,-0.298967,-0.272125,-1.03331,-0.846708,-0.639576,20,-38.9675,-33.7476,-39.151,-38.0053,-33.2856,-35.0709,-36.9339,-34.5753,-35.7122,-38.8506,-39.2361,-36.1829,-38.2586,-39.7441,-44.0018,-38.2273,-39.4136,-42.261,-41.7938,-37.6417,-38.5363,-35.6687
-867.457,0.992995,0.09087,6,63,0,907.387,3.67069,-2.68779,0.296275,-0.777895,0.309024,-0.293118,-0.570804,0.458083,-0.340313,-0.0044903,-0.718292,-0.154524,-0.620815,-0.823109,-1.56045,-0.263778,0.45994,-0.146071,-0.753501,0.77624,0.62324,0.614909,2.82397,0.483852,1.25888,0.707583,-1.47801,-0.262791,-0.388892,0.553147,-0.391045,-0.457089,-0.365718,0.417101,-0.16878,0.10113,-0.662874,-0.918616,0.654197,0.548038,-0.00283987,0.184219,-0.477043,-0.519794,0.20079,-1.02886,1.76046,1.57217,0.614738,-0.285712,-0.309058,-0.928044,-1.07383,-0.996794,-2.10911,-0.337761,-0.0218232,0.484783,-0.0384856,-1.45974,-0.492183,-0.212597,0.28048,-0.717045,-0.6237,-1.2925,0.37521,-1.26164,0.587402,0.476272,-1.19349,0.767331,-0.256216,-0.64443,-2.3091,0.201515,20,-39.5086,-35.0235,-44.1126,-36.4865,-33.6541,-34.8451,-36.9791,-34.1102,-35.3602,-34.6009,-34.5743,-38.9368,-39.0574,-34.3704,-47.5034,-38.6903,-42.3266,-41.3212,-41.0803,-40.3022,-34.2494,-37.6733
-861.934,0.97609,0.09087,6,63,0,896.244,-1.5928,-1.183,-0.629731,0.214746,0.468304,-1.28929,1.02128,-0.248931,-0.0527466,1.10401,0.42816,0.790744,-0.214722,0.0501536,-0.0609418,-0.602442,-0.830245,-0.0472867,0.261902,-0.21376,0.175981,-0.104738,2.71788,0.709076,-0.66015,-0.279261,-0.101328,0.694828,-1.1755,-0.707828,-0.258261,0.866991,6.88649,-0.17237,0.638377,-0.0228572,0.41092,0.345669,0.143876,-0.291643,-0.77753,0.106159,-0.505854,-0.51522,-1.10501,-0.0076117,-0.346024,0.417627,0.554843,-1.07144,-0.159637,-1.07849,0.139991,0.892446,0.885968,-0.86064,1.25972,0.689997,1.46139,-0.126894,-0.629075,-0.333565,-0.666106,-0.586076,0.0529774,-0.696273,-0.496811,-1.28659,-0.819778,-0.36947,-0.819864,-0.479041,0.375461,-1.14337,-0.00979107,0.304668,20,-37.9514,-35.7737,-40.9214,-34.3845,-34.2858,-37.6374,-36.2415,-36.1167,-33.9221,-35.3701,-36.0744,-35.3629,-37.752,-34.8309,-44.4316,-44.1468,-40.9291,-40.9941,-47.4753,-38.3886,-37.2076,-33.8973
-871.102,0.962555,0.09087,6,63,0,900.12,8.81238,0.587224,1.82575,-0.229098,0.101578,0.549802,-0.900226,0.144007,0.358927,-0.884033,-0.351162,-1.68922,-0.626275,-0.348487,0.0445319,0.935565,1.13303,0.0640692,-0.0114427,-0.0451692,0.31037,-0.454645,0.386208,-0.14327,1.16072,1.34359,-0.986337,-0.598187,0.366161,-0.0880181,-0.215468,-0.81018,-2.7306,-0.346635,-0.874761,-0.553159,-0.527292,0.347567,0.598973,0.464041,0.390578,0.491044,0.530205,0.525063,0.61848,0.346225,0.359015,-0.162475,0.676641,0.399385,-1.03318,0.617687,-0.0619729,-1.25901,-3.01801,1.333,-0.191683,0.76708,0.515004,-1.33073,-0.226411,0.393865,1.09355,0.399856,-0.0614853,-0.11589,0.894362,0.147575,0.553335,0.205509,-0.410546,0.928485,0.248934,0.988615,-0.0604526,-0.319259,20,-38.0772,-33.8461,-44.0296,-37.6914,-32.18,-40.7908,-35.8501,-33.4558,-36.7571,-36.7583,-36.1038,-36.7361,-38.4948,-39.3187,-47.7255,-40.1152,-41.4801,-40.2561,-40.9664,-37.5248,-35.8973,-36.128
-862.497,0.94936,0.09087,6,63,0,895.863,1.62622,0.158307,-0.54321,0.796151,1.08654,-0.970186,0.548579,0.200889,0.306514,1.11404,-0.00957265,0.432651,0.299092,0.0300672,-0.0526299,-0.66438,-0.276225,0.625511,0.0521317,-0.287291,0.866515,-0.379074,1.12737,0.539934,-0.0586504,-0.102301,0.350379,0.241092,-0.853491,-0.830008,-0.300189,0.772406,6.54656,-0.583051,0.534835,-0.348073,0.212975,0.916816,0.577579,-0.61841,-0.336181,-0.0802506,0.598879,0.0401233,-0.103985,0.407938,0.618549,0.210105,0.938329,-1.07539,0.119716,-0.0907383,0.856859,-0.368281,0.0689629,0.378998,0.643232,0.529437,0.959625,-1.51989,-0.405436,-1.4197,-0.203045,-0.799566,-0.437625,-1.53925,-0.412805,-0.738325,0.261334,-0.017641,-0.537467,-0.961188,0.930049,-0.322115,0.320941,1.28262,20,-40.6506,-34.1189,-45.6881,-36.171,-35.946,-40.4378,-38.4642,-35.5551,-36.4326,-34.7899,-35.3204,-38.9707,-38.2781,-37.2597,-36.3192,-39.1272,-41.3957,-40.7827,-38.9018,-37.8516,-38.9412,-36.3454
-871.766,0.97956,0.09087,6,63,0,904.767,0.688897,-0.0713963,0.990655,-0.267858,-0.660744,-0.783831,-1.21816,-0.505764,-0.473528,-0.446625,-0.69106,-1.59604,-0.617299,0.639238,-0.919577,0.81559,0.711297,0.315972,-0.0958997,0.206249,-0.577328,-1.53918,1.62839,-0.072645,0.648247,0.907825,-1.2602,-0.404793,-0.349452,0.286353,0.643375,-0.882983,1.65566,-1.90286,-0.71848,-1.07549,-0.702897,-0.1014,0.0472449,0.615297,-0.150485,-0.417861,-0.30234,0.223313,-1.37479,-1.89099,-0.791111,-0.931899,-0.0585454,-1.52658,-1.89137,-0.610568,-0.485773,-0.0677553,0.653932,1.0447,0.835325,1.76772,1.90653,-0.599289,0.824637,1.45704,1.77393,0.748516,0.0278489,0.620752,0.254192,-1.55238,0.522892,0.567951,0.422598,0.480149,0.838896,0.841542,-0.748992,-0.265149,20,-37.0446,-32.0126,-46.2374,-35.3831,-33.0374,-43.1753,-37.2317,-35.5146,-37.6629,-36.3009,-36.3699,-37.4923,-36.6716,-38.3753,-40.1262,-39.7447,-40.6502,-40.137,-43.1893,-36.4566,-38.3648,-36.9502
-869.319,0.912908,0.09087,6,63,0,909.193,3.76266,0.551524,1.02461,0.36697,0.243707,-0.0549791,0.0666106,1.45105,1.08646,0.306356,-0.853526,0.751617,1.06732,-1.35962,0.689566,0.0950822,-0.762033,0.0387239,0.525451,0.152778,-0.074634,-0.282104,0.9591,0.81873,-0.331245,1.17476,-0.963006,-0.0156015,-0.882642,0.621378,-0.968833,0.869642,6.75703,-0.118311,-1.2815,0.427474,-0.19735,-0.305458,-0.00796652,-0.64251,-0.968586,0.686765,0.475428,-0.0213454,-0.471151,-1.05912,0.383135,0.905406,0.884365,-0.222711,0.185621,-0.697199,-0.491175,-1.27354,-0.905848,-0.731716,-0.861179,1.06288,-0.309476,-1.07083,-1.22491,-0.734502,-1.16831,-0.634293,-0.655077,-0.863796,-0.0721523,-0.362445,-0.51196,0.919062,-0.541966,0.457428,0.428347,-1.60704,0.19879,0.762584,20,-39.5996,-35.7916,-42.2707,-37.2885,-33.3937,-38.4076,-37.0926,-35.509,-36.303,-34.9423,-34.5114,-36.9483,-39.0767,-36.5193,-43.9534,-41.1313,-41.55,-40.5862,-42.3027,-38.2217,-36.0554,-35.0031
-875.594,0.81257,0.09087,6,63,0,906.008,1.57166,-0.500099,0.0933638,-0.321905,0.397785,0.207429,0.203719,-1.73285,-0.811503,0.0222498,-0.274111,0.28323,-1.45387,-1.49737,-0.405399,-0.334565,1.62778,0.801863,-0.607903,-0.479877,-0.899568,-0.528401,0.603433,-0.863044,0.90914,-0.416026,0.118686,-0.382067,-1.35717,-0.619486,-0.230024,0.392227,5.13682,0.00661623,1.12292,-0.559961,0.667558,0.719878,0.779854,0.626893,0.36688,1.36942,0.0273873,-0.324959,0.0299427,1.23054,-0.278327,-0.930854,-1.2072,-1.11542,-1.05093,-0.859819,1.04594,0.220897,1.01338,-0.0203127,1.67767,1.13253,1.44166,0.143212,-0.121414,0.540487,1.64291,0.344,-0.417768,-0.867773,0.647642,-0.384519,-0.706347,-0.608984,-1.97247,0.225391,-0.205304,0.135689,-0.586389,-0.466132,20,-39.2462,-39.0786,-44.5047,-35.9646,-36.858,-36.8721,-37.8292,-34.1289,-34.3546,-34.839,-34.2838,-37.5794,-37.2425,-36.2576,-44.5129,-39.8696,-43.5048,-41.8227,-41.3359,-38.6075,-38.6312,-35.8395
-868.813,0.976222,0.09087,6,63,0,910.387,1.15193,-0.389072,-0.59363,1.21482,-0.0242799,-1.103,0.0325719,-0.246561,0.880761,1.06605,0.0564842,-0.696172,-0.943162,-0.434871,0.699273,0.296165,1.11632,-0.0283969,0.435463,0.566465,0.997603,0.453514,2.34225,2.04934,-0.628483,0.893342,-0.00458083,-0.762986,-0.367122,-0.302063,-0.973756,0.161542,2.2189,-0.660064,-0.738013,-0.521924,-0.40312,-0.29343,0.00394118,0.309289,-0.0201149,-0.185187,0.076525,0.744888,1.83592,-0.494132,0.0229012,-0.340857,-0.337063,-0.13905,0.396863,-0.291695,-0.498831,-0.490004,0.259221,-0.452408,-0.500471,1.18454,0.432818,-1.93931,-1.06814,-0.352158,0.220374,-2.26057,-0.748825,0.028076,1.40267,-0.717636,0.200324,-0.284538,-1.66129,0.642852,1.43828,-0.541082,0.367367,1.38421,20,-39.693,-33.7523,-46.5979,-35.9618,-35.5606,-40.1503,-38.8553,-35.1334,-35.7089,-34.4741,-34.8607,-38.0501,-38.2508,-35.7284,-39.3114,-42.6778,-38.3964,-38.9879,-44.1265,-39.3772,-37.5888,-36.4134
-869.956,0.996503,0.09087,6,63,0,904.77,3.68469,0.4704,1.29436,-0.496375,1.13304,0.567491,-0.334198,0.272466,-0.808247,-0.534434,-1.79642,0.138851,0.124934,-0.694611,-1.92253,-0.282149,-0.714689,-0.312376,-1.20208,-0.665715,-1.00954,0.437407,0.114744,-1.40301,1.87284,-0.1703,-0.265802,0.942735,-0.200838,-0.567081,0.66903,0.0180168,3.3513,0.23938,1.00951,-0.787686,-0.371172,1.31005,1.39003,-0.643197,-0.564524,0.767014,1.93712,-0.5498,-1.81833,0.0159624,0.508592,0.483883,1.63786,-1.2288,-0.493043,0.343875,0.515937,0.0379072,-0.447639,0.820551,1.96533,0.444904,1.40046,0.0803357,0.226569,-1.02634,0.469205,0.825146,1.07204,-1.06046,-1.66155,0.302678,0.499171,-0.129966,0.974416,0.301151,0.401026,0.721155,0.154869,0.698824,20,-39.2182,-36.2319,-45.5815,-35.4624,-35.3674,-37.128,-36.931,-31.8931,-32.7486,-34.2086,-34.3201,-37.6802,-38.6365,-34.9515,-42.5686,-39.9423,-41.5869,-41.1585,-43.7302,-39.0637,-37.9967,-36.3614
-864.437,0.717461,0.09087,6,63,0,916.881,3.49496,0.3018,1.32232,-0.0456276,0.331685,0.851875,0.407078,-0.0693975,-1.17335,0.0392493,-1.03002,0.677917,0.622091,-0.750117,-1.10599,-0.774917,-0.673859,-0.469666,-1.00863,0.122198,-0.230994,0.0214003,0.762011,-1.44171,1.44272,0.219758,0.184853,0.524525,-0.440071,0.439661,-0.0907505,-0.173394,1.47723,0.0922136,1.14035,-0.767951,0.283845,0.941247,0.127838,-0.222501,0.533089,0.218002,0.446989,-0.276124,-1.4392,1.13811,0.63768,-0.0264829,2.25802,-0.439868,-0.239845,0.521623,0.46333,-0.428613,-0.00351686,0.296326,1.93112,0.0801271,1.15963,0.171456,-0.45896,-0.514846,0.522474,-0.382499,0.123871,-1.47349,-1.51021,-1.15211,0.310612,0.346236,0.370919,-0.427924,0.190093,0.647711,-0.297422,-0.768612,20,-41.3282,-36.199,-41.3079,-33.943,-35.5806,-38.5167,-39.7699,-33.5425,-35.7057,-35.2376,-34.291,-39.6068,-37.6948,-35.2166,-46.0367,-40.2784,-41.3372,-41.2433,-42.9889,-36.7249,-35.7226,-35.2055
-860.132,0.896877,0.09087,6,63,0,898.485,2.21294,-1.47845,-0.0392231,0.192523,0.621194,-2.07989,-0.651895,0.00678378,1.30792,-0.159555,0.992286,-1.58035,-0.785845,-0.00630682,0.41609,0.380067,0.203708,0.138439,0.3075,-0.389266,0.179833,0.355222,2.29991,1.75215,-0.6687,0.495187,-1.11489,-1.08068,-0.203261,-1.09933,-0.642903,0.27279,-0.127874,-0.840014,-1.36033,-0.079892,-0.844207,-0.136228,-0.285219,0.470848,-1.02487,-0.830411,-0.378618,0.514611,0.0632561,-0.336226,-0.678382,-0.605619,-0.590673,-0.309402,-0.149103,-0.420501,-0.213578,0.0759335,-0.887969,-0.0200779,-0.682158,1.21672,0.42565,-1.43031,-0.334787,0.389998,-0.140456,0.0886013,-0.0444355,0.649451,0.792997,-0.479179,-0.478855,-0.509814,-1.83679,0.975443,0.462554,-0.418607,0.0238142,-0.196913,20,-38.8225,-34.4672,-41.7063,-35.5233,-33.6036,-37.0344,-37.3081,-34.1233,-37.0766,-35.262,-35.5562,-37.4443,-36.8173,-37.7036,-44.2791,-39.8876,-41.6434,-43.2212,-42.8978,-37.2072,-36.4324,-36.2462
-861.639,0.862083,0.09087,6,63,0,896.129,0.765714,-0.724368,2.21774,0.777255,0.806486,-0.411468,-0.652095,-0.645464,-0.181402,-0.145168,-0.758477,-1.22527,-0.53205,0.0921675,-0.585449,-0.200395,1.01909,-0.281552,0.131598,0.00724677,-0.132929,-0.896598,1.16758,0.079896,0.102633,1.45424,-0.34891,0.947863,0.384943,-0.0997534,0.160592,-0.656301,3.29337,0.672739,-2.09451,-0.889944,-1.89912,0.396585,0.268545,0.0367187,-1.23754,0.0914278,0.816891,0.352096,-0.277486,-1.3367,-0.11389,0.552552,0.550181,-0.822114,-0.295777,0.1143,-0.0889813,0.451234,1.52761,0.736423,-0.290274,0.208245,-0.80089,-0.850361,-0.941943,0.338232,-0.0968818,-0.144101,0.915606,-0.630567,-0.0197984,-1.00373,0.136495,-0.0119117,-0.949718,-0.202106,-0.708042,0.418113,-0.101705,2.00645,20,-39.5978,-34.6689,-39.221,-36.5722,-32.9354,-37.1455,-37.8306,-33.766,-35.2805,-36.253,-35.6783,-35.9211,-40.0549,-37.0775,-45.5168,-41.4048,-39.6481,-38.7381,-43.5021,-39.9403,-38.4087,-35.2114
-865.056,0.942284,0.09087,6,63,0,895.844,1.97716,0.488162,-0.505799,0.10182,-0.95261,-0.219079,-0.44485,0.935058,0.64913,0.111899,-0.0757207,0.473666,0.590743,-0.243546,0.380394,1.04861,-0.373316,0.958909,0.0501889,0.0228617,0.0724859,1.64222,3.05581,0.307988,0.268331,0.878931,-0.755658,-0.314279,-0.486106,-0.197965,-0.386792,0.867037,2.101,-2.48305,0.72255,0.121883,1.13439,0.376734,0.937593,-0.690265,-0.440995,0.88155,0.149065,0.201369,-0.314135,0.286977,0.151853,0.162233,0.686898,-0.683845,-0.00629835,-0.902311,1.06437,-0.591391,-0.959179,-2.49828,1.97977,1.37475,1.93915,-0.758913,0.0333199,-0.359441,0.702865,0.587801,0.34789,-0.682005,0.136109,1.05763,0.397431,-0.39492,-0.652822,0.058282,0.126912,-0.423157,0.0660616,-1.73918,20,-38.9553,-34.3826,-40.2313,-39.3584,-35.2842,-35.709,-37.7219,-35.9754,-35.4553,-35.1259,-35.6383,-37.9516,-40.2865,-35.5935,-42.654,-38.9766,-41.4677,-40.1396,-40.3999,-39.6533,-37.0593,-36.2831
-860.387,1,0.09087,6,63,0,899.9,4.54746,-0.847562,0.686852,0.490601,1.01498,0.132366,0.0688316,-0.885575,-1.14472,-0.701496,-0.280136,-2.56541,-0.0864584,-1.25365,-0.272175,0.521146,0.964497,-0.443036,-0.494562,0.852658,-0.951283,-1.22061,0.797167,-0.811783,-0.416462,-0.370417,-1.43261,0.014809,0.21588,0.217857,-1.42387,-2.18896,0.662374,-0.368391,-0.736303,-0.921376,-0.848136,-0.0817034,0.0700825,0.880339,-0.0312906,-0.674072,-0.940192,0.890886,-0.680004,-1.39119,0.0922626,-0.129807,1.29667,-0.92262,0.119924,0.136225,-0.598673,-0.259122,-1.66428,1.02148,0.72957,0.283481,-0.0256575,-1.1431,-0.637167,0.639152,1.02535,-0.836257,-1.02676,-0.324044,0.188478,-0.930757,0.32029,-0.778696,0.0522079,0.0252553,0.846714,0.636228,-0.322168,2.01793,20,-40.9857,-33.7413,-42.8943,-34.6833,-32.3307,-39.7017,-38.3003,-32.7113,-34.8877,-35.2006,-35.3916,-36.6153,-39.3331,-36.7625,-44.9051,-38.6197,-40.7153,-40.6962,-39.7304,-38.6597,-35.6077,-34.7627
-865.921,0.962361,0.09087,6,63,0,893.347,7.36551,2.64572,0.239561,-0.685173,0.0982607,-0.0659101,-0.227339,0.791953,1.47118,0.808113,-1.01931,0.521388,-0.279977,-0.911501,0.165018,-0.708951,-0.818512,0.922153,0.628587,-0.161032,-1.00808,1.08131,-0.0434623,1.52629,0.720011,1.10981,0.798097,-0.139131,-0.865359,0.415118,0.660229,1.1904,0.26943,-0.804739,-0.197958,1.04833,0.991137,0.0798549,1.08403,-0.886242,-0.3043,1.26988,1.21859,1.01425,-0.322288,1.00695,-0.359858,0.872076,1.76567,-0.000145133,-0.122215,-0.337102,2.12915,0.313204,-2.60822,-0.0941224,0.886717,2.24297,0.77032,-1.40414,-0.0616966,-1.76512,0.138677,0.270658,0.865602,-0.806709,-0.164536,-0.0223091,-0.597695,-0.184803,-0.174767,0.231704,-0.0366545,-0.401101,0.647427,-1.39649,20,-39.2047,-33.5099,-43.0561,-33.9695,-31.0264,-40.5487,-37.5321,-33.2199,-33.458,-34.895,-35.5175,-36.0414,-39.0083,-35.4619,-46.6902,-39.6073,-42.4152,-42.1819,-40.5927,-38.8516,-35.6777,-34.814
-870.101,0.767268,0.09087,6,63,0,904.867,-0.446268,-2.5507,0.92784,1.42008,1.61244,-0.0651696,0.147432,-0.428534,-0.473901,-0.655626,0.696256,-1.45495,-0.19121,0.269252,-0.0933953,0.584431,0.711832,-1.12645,-0.991866,0.341603,1.15797,-0.807694,1.90801,-1.17901,-0.221705,-0.421141,-1.08136,0.235115,0.0620357,-1.11691,-1.61654,-0.968796,3.5828,-0.444456,-0.35921,-1.86562,-2.15964,0.397596,-0.390972,-0.0162464,-0.536421,-0.835403,-1.243,-0.437009,-0.351158,-0.7654,-0.0639479,-1.15289,-0.0730395,-1.00202,-0.245539,-0.514936,-1.44171,0.616101,2.1827,1.34704,1.00726,-0.733472,0.779078,0.0785985,-0.660744,0.430417,-0.610705,-0.675976,-0.568702,-0.701239,0.386946,-1.17032,0.0524886,-0.135341,-1.13837,0.654556,0.0368337,0.0517783,-1.64839,0.668107,20,-39.4905,-36.5543,-36.4224,-37.732,-35.3048,-39.3341,-37.9001,-32.8566,-35.0148,-36.3788,-37.737,-39.8101,-36.7027,-36.4682,-46.9812,-38.2053,-40.8622,-38.687,-39.9603,-36.7293,-36.971,-37.1531
