# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_constructor_model_model
# start_datetime = 2023-12-14 05:21:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpzyq1e9lm/t92b4bz5.json
# init = 2 (Default)
# random
#   seed = 20565
# output
#   file = /home/john/python_test/project/year2023_driver_constructor_model_sample/driver_constructor_model-20231213212115_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_constructor_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-854.904,0.768289,0.144066,5,63,0,869.99,3.6403,0.34053,1.06604,0.618527,0.267157,-0.27533,0.0459846,0.515709,-0.0319659,0.388349,-0.85271,-0.0663638,-1.0391,-1.05203,-0.568719,0.619693,-0.0342432,-0.283016,0.352444,-0.69474,-0.484506,-0.278313,0.251422,-0.420193,-0.453053,0.35639,-1.44633,0.163734,-1.07574,0.020277,-0.0460375,0.324559,20,-39.5256,-37.4117,-40.0856,-36.0473,-35.685,-36.2385,-35.1945,-37.7806,-34.9897,-37.9831,-38.3976,-37.7459,-36.6834,-36.6077,-44.3776,-38.5963,-42.5474,-43.3948,-42.7389,-37.9393,-39.1297,-36.1681
-862.082,0.580301,0.144066,5,31,0,877.828,4.82992,1.22933,0.742111,0.936506,0.680465,-0.0319041,-0.115164,0.675649,-0.226198,1.57245,-0.3623,0.720974,-0.367559,-1.06787,-0.508963,0.825207,-0.00915873,-0.314525,0.402696,-0.254824,-0.0282769,0.15067,-0.558588,-0.399099,-0.760233,0.633434,-1.39018,0.0521321,-1.86831,-0.28252,-0.351617,0.408291,20,-40.0465,-39.4902,-38.9939,-35.4891,-37.2156,-37.4466,-35.3297,-37.7394,-35.5411,-35.9092,-35.7984,-38.676,-36.297,-35.8736,-44.5145,-38.7238,-45.0346,-44.9985,-41.1807,-38.3816,-39.1386,-36.8103
-868.767,0.937579,0.144066,4,15,0,877.801,4.21498,1.47831,1.1189,1.10397,0.170616,-0.564083,0.207331,0.675741,0.176011,1.52949,0.107684,0.834472,-0.760984,-1.4292,-0.587757,0.911862,-0.0372275,-0.573754,0.55524,-0.45837,0.00523953,0.657249,-0.133759,0.0964478,-0.424423,0.0846683,-1.23245,-0.0322093,-1.69984,-0.165406,-0.0982213,-0.254977,20,-36.1769,-36.9306,-40.7889,-34.5264,-33.1958,-40.1834,-35.2185,-36.6809,-35.0505,-37.6966,-38.1325,-38.1816,-37.1833,-36.6892,-45.8184,-43.6911,-44.3676,-42.3555,-48.2945,-38.4346,-37.2901,-38.1209
-864.146,0.997655,0.144066,5,63,0,884.54,4.42829,1.00695,1.82145,0.880639,1.6262,-0.0996287,1.46605,-0.220801,-0.0935397,-0.265954,0.109691,-0.880864,0.397166,0.347691,0.50409,0.0364958,0.386383,-0.757881,-0.24505,0.135237,0.403269,0.292349,0.715352,-0.149315,0.361415,-0.276592,0.0777251,1.02606,0.609354,-0.438707,-0.493257,0.558443,20,-38.1864,-37.2026,-39.0628,-36.6855,-36.2053,-37.1686,-35.4643,-38.1556,-34.6889,-36.967,-38.1197,-40.0281,-35.4233,-35.291,-45.3318,-41.2479,-43.9244,-42.5138,-46.0899,-37.0811,-38.8249,-38.2191
-875.019,0.874828,0.144066,5,63,0,888.073,4.35992,1.73149,3.44585,0.4831,0.725451,1.58379,0.743192,0.469196,1.04586,-0.164861,0.358584,-0.681563,0.169401,-1.00503,0.753377,0.761469,1.61536,0.332441,-0.336342,1.22236,0.497879,0.826875,0.597672,-1.21795,1.44479,0.583379,0.0967053,0.129329,1.13971,0.768542,-0.122672,-0.562375,20,-36.8685,-36.9021,-40.1136,-35.2562,-35.0072,-38.9774,-36.0799,-37.0278,-35.8643,-36.9449,-37.8973,-39.9792,-37.1836,-36.668,-44.1509,-42.64,-44.7413,-41.4917,-46.6957,-38.0066,-38.7686,-38.3193
-867.611,0.945624,0.144066,5,31,0,888.513,3.69087,1.14526,1.91972,0.711366,0.787331,-0.0557197,0.769523,-0.259943,0.808474,0.813355,-0.919628,0.415122,-0.294921,-0.326722,0.285277,0.161324,0.360269,0.183357,0.0125848,-0.060152,-0.321214,-0.398833,0.508652,-0.275567,0.356402,-0.327285,-0.039718,-0.450299,-0.619877,0.400691,-0.25311,0.42048,20,-38.7856,-37.7219,-39.1594,-37.2553,-37.4867,-38.7692,-37.1204,-37.2736,-35.0192,-36.0583,-37.047,-40.4603,-36.2985,-34.5724,-43.2004,-42.8538,-42.8638,-42.1786,-48.0148,-37.7862,-39.8352,-38.1221
-862.731,0.937522,0.144066,6,63,0,881.692,2.12639,-0.729221,0.297394,-0.139208,0.415266,-0.0838949,-0.419938,-0.0306609,-0.134638,0.997906,-0.585959,0.181414,-0.259792,-0.47429,-0.1422,0.0498002,0.778596,-0.16735,-0.332056,0.653235,-0.193015,0.615106,0.735709,-0.0466711,0.145622,0.727136,-0.894806,-0.50006,-1.59937,-0.493701,-0.720801,-0.779284,20,-40.2321,-40.0755,-39.9511,-35.7554,-37.3208,-38.1975,-34.9426,-37.6916,-35.9996,-35.7627,-35.2155,-39.152,-38.0584,-36.0507,-42.8185,-38.1428,-46.1555,-46.8307,-40.3814,-40.0897,-38.6196,-37.4223
-861.726,0.983824,0.144066,6,63,0,879.093,1.53047,-2.11849,0.58307,0.935756,1.08985,0.0077945,-0.0688698,-0.02107,-0.34846,-0.432518,0.0512083,-1.26467,-0.442909,-0.612096,-0.0405909,-0.367851,-0.387073,-0.409475,0.262625,-1.31871,-0.0887195,0.237988,2.68749,0.571337,0.185163,0.287652,0.0668581,0.657801,0.809799,0.193355,0.0265273,1.30483,20,-38.3528,-41.0658,-38.56,-35.7757,-36.4639,-38.1901,-36.615,-34.7787,-36.0805,-37.3288,-36.9923,-39.1126,-35.6993,-37.5992,-44.725,-38.3596,-44.8403,-43.2724,-40.2772,-37.5917,-40.0533,-38.5655
-856.764,0.938934,0.144066,5,63,0,873.274,1.05287,-1.71616,1.14092,1.10553,0.285859,0.287892,-0.117176,0.520516,1.0431,0.740944,0.246007,0.232183,0.342016,-0.334209,0.360443,0.757185,-0.364239,0.685135,0.411651,-0.319671,0.250929,0.29298,2.80643,-0.0794288,-0.0305643,1.36142,-0.587079,-0.525737,-0.465173,-0.00147843,-0.275433,0.791153,20,-37.7882,-37.147,-39.9841,-35.7845,-35.6264,-37.4848,-34.7902,-38.6089,-36.5449,-36.7166,-36.9945,-39.2568,-37.7743,-36.6187,-42.5678,-38.6317,-44.7546,-43.4264,-41.0605,-38.923,-37.4936,-38.3231
-852.344,0.993384,0.144066,5,63,0,865.881,3.05574,0.189949,0.856311,0.967863,0.217236,-0.140224,-0.293849,0.142855,0.123011,-0.721593,-0.194211,-1.26222,-0.518863,-0.558388,-0.54598,0.343161,0.173958,-0.0646417,0.164242,0.0324993,0.336002,0.376257,0.153373,-0.385534,-0.705005,0.732959,-1.09658,-0.406781,0.217317,-0.589385,-0.469945,-0.303245,20,-38.1273,-37.8193,-39.5889,-35.3853,-36.0534,-37.0697,-34.6931,-38.2924,-35.1791,-36.5423,-36.8821,-39.2275,-37.0882,-36.0487,-43.1391,-38.5535,-45.2416,-44.3148,-41.5482,-38.2097,-37.8152,-37.5442
-862.545,0.791429,0.144066,5,31,0,872.996,3.88448,0.672584,1.53028,-0.0547189,0.0731904,0.42029,0.0480898,-0.869604,-0.0738282,-0.206287,-0.425883,-0.462251,-0.742656,-0.936573,0.144573,-0.733804,-0.121322,0.589407,-0.505475,-0.263373,-0.330167,-0.215832,0.621119,-0.0172424,0.76984,0.600209,0.912906,-0.0897067,0.191298,0.574191,-0.0920221,0.316571,20,-37.5779,-38.6803,-38.1812,-37.1077,-35.4924,-39.0075,-35.2377,-36.6772,-36.2336,-38.003,-37.2632,-37.8444,-37.1178,-38.002,-48.0765,-41.7369,-41.4236,-42.4964,-45.5741,-37.2204,-37.6653,-36.6755
-870.966,0.593334,0.144066,6,63,0,891.097,2.75351,-0.61219,-0.478266,0.143271,0.492633,-1.06913,-1.07857,1.5877,0.18286,0.444488,0.625676,-0.109138,0.0404364,-0.666506,-0.2301,1.73674,1.20581,-0.403242,-0.185023,0.237444,-0.0212902,0.284017,1.33055,1.0161,0.11557,0.3243,-2.31771,-0.238479,-0.747448,-0.888307,-1.15159,-0.775233,20,-38.9172,-41.6434,-38.279,-34.9723,-37.2444,-40.1721,-37.1757,-34.6725,-34.2104,-36.9672,-37.3524,-37.5201,-36.0891,-37.2561,-45.86,-41.0648,-44.3959,-43.5986,-44.1048,-37.4578,-40.287,-37.4228
-870.143,0.788318,0.144066,6,63,0,890.331,3.20164,-0.22625,2.10808,0.391036,0.535381,0.289896,0.591376,-2.00675,0.0426914,-0.427624,-1.04665,-0.549288,-0.181311,-0.342282,-0.310962,-1.91383,-0.681165,0.0449565,-0.208106,-0.772435,0.133324,0.222023,1.19799,-0.726449,0.846424,0.575819,1.64148,-0.134721,-0.0191323,0.321132,-0.265606,0.765775,20,-38.5383,-35.3474,-43.0829,-36.6939,-34.7011,-35.8698,-34.4206,-39.3197,-34.0232,-36.6898,-36.3052,-40.908,-39.7876,-34.0607,-45.0154,-39.0737,-46.126,-45.7258,-43.6928,-40.8999,-36.4968,-39.3567
-864.264,0.96955,0.144066,6,63,0,884.311,3.14114,-0.101431,-0.0169089,0.759644,0.24542,-2.13923,-0.126643,1.49738,-0.321791,0.227899,-0.170262,0.0730656,-0.118921,-0.635801,-0.447585,1.60286,0.548554,-0.324876,0.00838611,0.382259,-0.0700436,0.262701,0.754069,0.736617,-0.23146,0.447363,-2.37486,-0.343133,-0.850425,-0.392913,-0.846784,-1.02041,20,-37.1122,-35.2554,-41.071,-35.7086,-35.0113,-36.528,-35.4416,-38.3257,-34.7307,-36.2711,-36.4773,-39.6113,-38.5943,-35.4041,-44.4294,-40.4615,-46.2213,-44.6627,-44.5212,-39.2584,-37.1243,-39.0008
-855.88,0.985246,0.144066,5,31,0,874.836,4.06887,0.00473496,1.03649,0.56964,1.43134,0.617305,0.554524,-0.0982789,0.363537,0.290385,-0.158559,-0.831431,-0.840005,-0.574269,-0.422887,-0.070667,-0.435597,-0.0601282,0.252875,-0.601064,-0.00533351,0.508362,1.32546,0.0533823,0.212377,-0.0689055,-0.0051095,0.402139,0.13011,0.126207,0.445401,1.10089,20,-38.6004,-40.884,-38.2255,-36.2955,-35.6469,-39.1757,-34.4764,-34.5376,-35.3322,-37.5671,-37.615,-38.1601,-34.7204,-36.7454,-47.6617,-40.2264,-42.9626,-42.7633,-42.9454,-37.5496,-37.4907,-36.4759
-860.786,0.690769,0.144066,5,63,0,885.172,2.86974,0.0585124,1.58235,0.561192,1.44453,0.182493,0.219028,-0.394222,-0.309624,-0.102111,-0.454789,-1.0174,-0.539202,-1.5073,-0.891617,-0.219947,-0.165226,-0.109062,0.597555,-0.664903,-0.544647,0.653301,0.722317,-0.684246,0.00531492,0.0142758,-0.00784254,-0.0558167,0.0800152,0.147624,0.0942364,0.426637,20,-39.9793,-37.6757,-41.3281,-34.4881,-35.2081,-37.0449,-35.7767,-35.243,-34.9781,-36.4437,-35.7215,-37.614,-38.6582,-35.8863,-41.5072,-39.2391,-46.7601,-47.5686,-42.3176,-41.249,-38.0318,-38.4527
-855.934,0.928181,0.144066,5,63,0,871.168,1.60226,-0.72782,1.3772,0.117041,0.125618,0.147474,-0.738462,-0.202371,0.320307,-0.147221,-0.180119,-0.880479,-0.297973,-0.228774,-0.501968,0.192959,0.027882,0.141428,0.0961532,-0.351907,0.296785,-0.925852,1.94431,-0.29924,0.186625,0.829945,-0.563453,-0.112601,0.0362105,-0.0909505,-0.138996,0.304163,20,-38.8195,-37.4561,-39.0489,-35.7808,-35.5689,-38.7078,-35.0091,-35.5551,-35.0918,-38.0189,-37.8305,-37.4186,-36.3287,-37.6081,-43.8524,-41.6481,-42.8925,-44.3619,-45.3569,-38.3037,-37.9276,-36.4926
-852.412,0.993454,0.144066,5,31,0,863.302,4.13236,0.00686413,0.759324,0.478125,0.54468,-0.169286,0.44187,-0.525786,-0.229571,-0.169822,-0.0509653,-0.696881,-0.504876,-0.283743,-0.0462064,-0.831583,0.13014,-0.568854,0.0862464,-0.497849,-0.0064189,0.526118,0.521118,-0.380444,-0.578643,-0.185674,-0.0337933,-0.168917,-0.619058,-0.535326,-0.57359,-0.255078,20,-36.7094,-38.775,-38.563,-37.6254,-34.8614,-37.9587,-35.2402,-37.7647,-36.0807,-36.2905,-36.2789,-36.8512,-36.7129,-36.3336,-48.3941,-40.6419,-42.2557,-41.3467,-43.2542,-37.3929,-38.8544,-36.676
-855.574,0.859585,0.144066,6,63,0,868.458,2.71409,-0.772551,0.233647,0.74518,0.351971,-0.696948,0.409031,-0.159352,0.424475,0.00830285,0.0752163,-0.879331,-0.380202,-0.277658,0.158311,-0.498021,-0.152582,-0.120904,-0.125566,-0.917506,0.630539,0.541047,1.34869,0.449943,-0.442661,0.263623,0.116648,-0.36187,0.0474566,-0.411899,-0.426591,0.618603,20,-37.0433,-40.1395,-38.8476,-37.656,-36.5359,-37.5487,-37.0813,-38.65,-36.3055,-35.9572,-36.9022,-38.4398,-36.4216,-36.1174,-45.1908,-40.1637,-41.7992,-40.0008,-41.5197,-37.6527,-40.6312,-37.5653
-855.284,0.79707,0.144066,5,31,0,872.054,3.46228,-0.305945,0.575301,0.605806,0.0133852,-0.0598249,-0.707402,-0.35799,-0.687045,0.0809427,-0.123208,-0.483998,-0.385093,-0.655452,-0.515024,-0.192272,-0.757892,-0.704567,0.512357,-0.883329,-0.339096,0.712463,1.20928,0.044777,-0.46375,1.27668,0.13602,0.612942,-0.341355,-0.146956,-0.0515851,1.01952,20,-38.599,-39.0075,-38.3026,-36.762,-35.9357,-38.0141,-34.886,-36.9723,-35.582,-36.3337,-36.0664,-36.9351,-37.1743,-36.3416,-45.9332,-39.7759,-43.4278,-44.094,-42.3089,-38.5749,-37.8041,-36.9124
-854.87,0.946007,0.144066,5,31,0,871.157,3.35364,-0.0918025,0.44883,0.672765,-0.0276806,-0.0616486,-0.836155,-0.487601,-0.792832,-0.133776,-0.12216,-0.411703,-0.516433,-0.669276,-0.586408,-0.0999978,-0.737022,-0.709662,0.571342,-1.06106,-0.342362,0.621592,0.909928,0.0192124,-0.375392,1.18355,0.067094,0.620454,-0.350788,-0.0601928,-0.055325,0.959115,20,-38.7664,-38.4494,-38.5869,-36.6332,-35.8616,-38.0998,-34.7589,-36.6792,-35.4507,-36.8812,-36.3637,-37.022,-37.8646,-36.8231,-44.7443,-39.4221,-43.8961,-43.9555,-41.846,-38.6219,-37.8118,-37.024
-859.239,0.763285,0.144066,6,127,0,872.199,2.47773,-0.820371,1.17409,0.587519,-0.188198,-0.19522,-0.726406,-0.613804,0.0730756,1.22124,0.329446,-0.120494,-0.367925,0.162189,0.108815,-0.387587,-0.127943,0.305948,0.179727,-0.362133,0.285029,-0.412688,1.18284,-0.240129,-0.380354,0.64833,-0.249747,-0.652374,-1.72047,-0.824956,-1.01551,0.018858,20,-39.0562,-38.6476,-38.9491,-36.7657,-35.2663,-36.8811,-33.9894,-35.0287,-35.8537,-37.4894,-36.708,-38.7166,-35.8051,-38.0023,-47.0958,-39.7828,-42.9678,-44.8245,-44.2125,-38.3386,-38.552,-36.8041
-858.054,0.957469,0.144066,5,31,0,868.637,2.70504,-0.422808,-0.123105,0.686603,1.43227,-1.02166,0.398264,-0.37304,0.617635,-0.291372,-0.107222,-0.409702,-0.632768,-0.817225,-0.214029,-0.102538,0.254281,0.104188,0.206934,0.261096,0.260057,0.71693,1.41948,0.711214,0.21859,0.0251048,-0.0862548,-0.233871,0.389675,0.188206,0.242863,0.0764872,20,-38.9656,-37.4127,-39.4742,-35.8846,-37.2881,-37.5514,-36.2831,-37.1783,-36.8694,-36.2892,-37.3424,-40.2244,-37.9958,-36.4121,-41.127,-38.5996,-46.1104,-43.8776,-40.4017,-38.6963,-38.2824,-37.904
-858.264,0.979164,0.144066,5,31,0,871.263,4.46724,1.00456,0.886853,0.479399,0.0686044,-0.321036,0.0624859,0.055811,0.431863,0.811371,-0.237811,-0.547056,-0.792571,-0.516844,-0.722994,0.0750969,-0.245751,0.736497,0.143616,-0.795074,-0.365739,0.206814,-0.115811,0.258344,-0.234999,0.539677,-0.516758,-0.902271,-0.880027,-0.513446,-0.166239,0.370892,20,-37.6042,-39.5882,-40.2386,-35.7013,-34.1435,-38.5502,-34.5441,-36.811,-33.6962,-36.622,-36.0068,-36.7422,-36.4836,-35.801,-48.5911,-41.6616,-41.8594,-43.9469,-46.2261,-39.1325,-37.8585,-36.95
-856.495,0.95335,0.144066,6,63,0,868.46,4.67503,0.928803,0.138283,0.0215281,0.456225,-0.593531,-0.0971842,-0.143731,0.911037,0.489134,-0.33525,0.253661,-0.671317,-0.646686,-0.222417,-0.122451,-0.12858,0.180062,-0.301979,-0.752723,-0.447794,0.481382,-0.620738,-0.030771,0.254458,0.428106,-0.496448,-0.754955,-1.00894,0.0619945,-0.263531,0.382723,20,-38.6059,-38.1535,-39.5829,-37.4427,-36.7587,-36.3138,-36.0818,-38.247,-36.4243,-36.6672,-37.7034,-38.2765,-38.0352,-36.8185,-43.2723,-37.759,-44.5863,-42.5553,-39.2817,-38.3346,-39.6865,-37.0886
-855.298,0.954015,0.144066,6,63,0,869.893,1.3614,-1.83461,0.260993,0.145335,0.192145,-0.310493,-0.435533,-0.106994,-0.652644,-0.241053,0.106567,-0.916912,0.449293,-0.821064,0.292154,-0.385131,0.658304,-0.547699,-0.277782,0.718047,0.0669604,0.87627,2.58522,0.266755,0.179283,0.893692,-0.435993,0.247451,-0.0891197,-0.368783,-0.989799,-0.810007,20,-37.8567,-38.6706,-39.3188,-34.4049,-35.0197,-39.0865,-34.5651,-36.8703,-36.1284,-36.5171,-35.5741,-38.1214,-37.137,-36.8625,-45.157,-40.1337,-44.9728,-44.0601,-42.5766,-38.5044,-36.8305,-37.3026
-857.017,0.826472,0.144066,5,63,0,869.655,2.0607,-1.84569,1.379,-0.384695,0.212771,0.1209,-0.232708,0.189892,0.583184,0.608761,-0.0246062,-0.360688,0.239847,-0.0131917,0.655429,0.162646,0.160815,-0.0209518,-0.460873,-0.626233,0.704308,0.363659,2.59743,-0.534452,0.631362,0.399179,-0.693266,-0.623065,-0.436489,-0.311982,-1.12248,0.177154,20,-37.7806,-39.6577,-39.9198,-37.3865,-36.1621,-37.3435,-36.4815,-36.4203,-35.1876,-35.5385,-36.4648,-37.8515,-36.6665,-35.3754,-45.9969,-39.9745,-42.1026,-42.5443,-42.5682,-39.1977,-39.5332,-36.4143
-857.538,0.940836,0.144066,5,63,0,872.796,2.69861,-0.761079,1.18396,-0.549707,0.338741,0.10495,0.298323,0.167966,0.477461,0.0380719,0.0256467,-0.349425,0.459512,-0.0950095,0.625089,0.00406158,-0.411237,0.676391,-0.655602,-0.164678,0.230152,0.860533,1.60565,-0.422121,0.710712,0.284326,-0.844601,-0.72542,-0.715717,-0.941533,-1.27694,0.174092,20,-39.3437,-37.459,-40.5054,-35.5051,-35.0425,-37.9252,-34.2152,-37.6491,-35.1028,-37.3293,-36.8193,-38.0798,-37.5371,-36.0273,-46.8153,-40.301,-41.9851,-44.1559,-44.4944,-39.0964,-35.9739,-36.2788
-857.875,0.920826,0.144066,6,63,0,875.48,4.00887,0.0828656,0.0128742,0.825496,0.00106023,-0.873008,-0.130253,-0.58918,-0.78664,-0.644333,-0.18162,-1.08895,-0.667454,-0.68842,-0.496021,-0.487982,1.18425,-0.590578,0.716662,0.779196,-0.516418,0.173982,0.0986623,0.75198,-0.427873,0.670809,0.054361,0.578445,0.532232,-0.363874,-0.103118,-1.15607,20,-38.7621,-38.9417,-41.2523,-35.8948,-35.6571,-36.7533,-35.8276,-37.5996,-34.7442,-37.2427,-37.3813,-37.661,-38.6208,-36.3473,-45.825,-37.6835,-41.9774,-43.5291,-40.7111,-39.9782,-37.2845,-37.3648
-860.12,0.972808,0.144066,6,63,0,875.141,3.25748,-1.13842,1.05541,0.476791,0.576855,0.498027,0.329833,-0.628993,-0.0496406,0.553321,0.357561,0.043701,0.651414,-1.00976,0.63439,-0.347923,-0.945837,0.0917466,-0.395962,-1.05963,0.4229,0.450895,1.62425,-0.676764,0.23288,0.281357,0.0294826,-0.418322,-0.921489,-0.51359,-1.29454,1.04583,20,-38.5904,-39.4803,-39.8149,-35.5918,-35.9919,-38.0372,-34.9315,-38.1109,-36.0784,-36.2582,-35.3711,-39.8843,-37.4624,-36.4321,-47.7302,-38.085,-44.069,-41.9454,-40.0942,-38.2211,-37.8815,-37.9514
-850.367,0.853654,0.144066,5,31,0,871.506,3.29561,-0.362412,1.14231,-0.10255,0.473999,0.0399333,-0.0663103,-0.482872,0.123984,0.640115,0.0400987,-0.10851,0.213371,-0.712941,0.5814,-0.502899,-0.933227,0.360446,-0.401877,-1.19709,0.329978,0.375813,1.15804,-0.20182,0.536359,0.341768,0.0555256,-0.338929,-0.693067,-0.254059,-0.957102,1.18156,20,-38.6468,-38.8078,-38.8637,-35.5173,-35.5972,-37.4701,-35.3564,-35.5585,-35.645,-36.6694,-36.2485,-38.1237,-36.1479,-36.6347,-46.0006,-39.2699,-42.2899,-43.0674,-42.4473,-38.0068,-38.0335,-36.4139
-854.388,0.735367,0.144066,5,63,0,863.27,2.25881,-1.43668,0.817199,0.622716,0.250729,-0.452083,0.111998,-0.678755,-0.225341,0.0125585,-0.188767,-0.95832,0.150021,0.232351,0.469224,-0.588727,-0.746388,0.0399606,0.254418,-0.890133,0.527135,0.610331,1.84375,0.065468,-0.348485,0.220625,-0.0370289,-0.252308,-0.230625,-0.810382,-1.00225,0.540551,20,-38.2026,-38.3346,-40.0913,-37.0872,-35.1486,-36.8726,-34.76,-36.708,-35.4196,-37.0935,-36.58,-38.5438,-36.7155,-35.8426,-46.2745,-39.0769,-42.2261,-43.5901,-42.945,-39.1049,-37.1059,-37.3843
-857.199,0.842146,0.144066,5,31,0,873.017,2.56156,-0.782818,0.139427,0.959558,0.0487829,-1.29338,-0.503853,0.315814,-0.160094,2.16655,-0.0674971,1.33602,-1.38399,-0.826347,-1.05127,0.252829,0.193332,-0.0117871,0.72937,0.0222993,0.0977089,-0.0712992,1.48346,0.447181,-0.747375,0.43542,-0.980039,-0.392205,-2.55833,-0.380784,0.317485,-0.217848,20,-39.3936,-37.8636,-39.4789,-35.468,-35.7446,-37.0993,-35.5521,-35.4159,-35.7268,-36.189,-35.7536,-38.6778,-36.4591,-36.1834,-44.7507,-40.1154,-42.4936,-43.41,-43.2424,-38.7882,-38.3065,-36.6112
-861.265,0.824008,0.144066,6,63,0,872.008,2.54602,-1.35312,-0.376823,0.888263,-0.220562,-0.906468,-0.675344,-0.174953,0.346906,2.05311,-0.484035,1.37712,-1.11134,-0.947341,-1.02026,-0.0208385,-0.0749513,-0.586454,0.121061,-0.0435082,-0.0181186,0.335258,1.5538,0.519956,-0.889988,0.658376,-1.02712,-0.39632,-2.82585,-0.444142,-0.0369773,-0.654536,20,-36.3845,-39.1472,-38.9303,-36.1814,-34.5732,-38.8552,-33.7983,-37.1467,-35.4285,-37.721,-38.5705,-38.8422,-36.0025,-36.7599,-46.8798,-39.7099,-44.6145,-42.2547,-42.4421,-37.3148,-36.5142,-37.6939
-860.473,0.876635,0.144066,6,63,0,879.837,3.14502,-0.508213,1.1318,0.168969,0.290872,0.201011,0.0288614,-0.539684,0.214445,-1.54563,0.491905,-2.21121,0.727136,0.265171,1.15759,-0.359894,0.303165,-0.726519,0.184332,0.035337,0.785384,0.525235,1.91276,0.198403,0.665002,0.68422,0.695332,0.429694,1.87453,-0.353774,-1.18112,0.382176,20,-38.5923,-39.4187,-39.642,-36.9503,-36.0158,-38.2973,-35.6573,-36.2381,-34.7035,-35.5273,-36.552,-38.018,-37.3331,-35.3582,-46.1992,-40.7515,-41.1315,-42.2335,-43.5354,-39.1342,-38.1833,-36.3828
-857.352,0.596134,0.144066,5,31,0,881.643,4.27766,0.0572829,0.0507364,-0.296318,0.566456,-1.18488,0.508119,-0.339423,0.188013,-0.466278,0.283147,-1.40341,-0.543555,0.204594,-0.468216,-0.307554,-0.214962,-0.512235,-0.297512,-0.464814,0.459006,1.0198,0.179173,0.159457,-0.317931,-0.477929,-0.509768,-0.819692,-0.172152,-1.13532,-0.697305,-0.2025,20,-37.7992,-39.1585,-39.5788,-38.2746,-35.9221,-37.2199,-35.682,-38.0233,-35.7023,-35.326,-35.9679,-37.1334,-37.42,-35.5941,-47.6849,-40.3582,-41.371,-42.0212,-43.1189,-39.1547,-38.6944,-36.2991
-854.767,0.792786,0.144066,6,127,0,874.261,3.73591,-0.365354,0.493972,0.706513,-0.102842,-1.2508,-1.04997,-0.634709,0.319477,-0.295415,-0.704598,-0.731352,-0.864893,-0.933631,-0.516685,-0.336824,-0.153897,-0.288656,0.0147839,-0.201061,-0.0442877,-0.670001,0.609125,0.563721,-0.366389,0.917634,-0.429495,-0.478456,-0.469885,-0.140953,-0.362522,-0.0863369,20,-37.9819,-37.5686,-38.0235,-36.0533,-35.5564,-35.9445,-34.4808,-35.3906,-35.0884,-36.4051,-37.5519,-39.8699,-35.4062,-36.2699,-47.1041,-38.2795,-45.2895,-45.9791,-43.872,-37.2523,-38.1049,-37.6894
-857.677,0.936778,0.144066,5,31,0,867.432,3.4353,-0.608899,0.0326454,0.641101,0.0641823,-1.09549,-0.0104363,-0.781619,0.0992376,-0.091479,-0.53279,-1.29315,-0.146219,-1.15323,-0.160777,-0.406407,0.396093,-0.0808991,0.244651,-0.320828,-0.575764,0.327958,1.84317,0.830688,0.346399,1.01349,0.667643,0.328426,0.613073,0.529255,0.0152405,0.473171,20,-39.0842,-38.8839,-41.19,-36.7189,-35.3831,-36.7664,-35.6164,-37.462,-34.7995,-36.7729,-36.7192,-38.2194,-37.3216,-35.4243,-45.1976,-39.0523,-42.822,-41.5496,-41.5428,-39.8149,-38.8961,-37.7639
