# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_constructor_model_model
# start_datetime = 2023-12-14 05:21:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmpzyq1e9lm/t92b4bz5.json
# init = 2 (Default)
# random
#   seed = 20565
# output
#   file = /home/john/python_test/project/year2023_driver_constructor_model_sample/driver_constructor_model-20231213212115_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_constructor_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-860.86,0.738962,0.146457,6,63,0,878.424,4.16885,-0.192092,0.429712,0.199684,-0.511674,-0.765415,-0.995482,-0.15095,0.706725,0.776866,0.0309435,0.254669,-0.66667,-0.051139,-0.542283,-0.0158782,-0.55192,0.405684,-0.532524,-1.11721,1.25957,0.265457,0.337342,0.027834,-0.0366825,0.865044,-1.1105,-1.52943,-1.51887,-1.59745,-0.564304,0.479991,20,-38.4462,-40.0003,-39.3941,-35.3182,-36.5551,-37.8743,-36.1363,-36.9772,-33.8522,-34.7266,-35.1546,-39.8917,-36.5222,-34.1468,-47.8861,-39.1868,-44.2529,-43.4711,-42.7262,-37.9671,-39.1028,-37.8196
-859.088,0.973028,0.146457,6,95,0,871.689,3.03731,-1.25657,-0.232224,0.817267,0.474221,-1.29386,0.0398679,-0.469317,0.393957,0.497698,0.796577,0.0992309,-0.167852,0.133409,-0.0482508,-0.27323,0.354727,0.0893384,-0.154917,-0.175878,0.037153,1.19289,1.28217,0.410488,-0.672872,0.055034,-0.772425,-0.683636,-1.20644,-1.15967,-0.830809,-0.561812,20,-37.1273,-37.944,-38.6966,-36.9041,-35.6864,-36.6889,-35.1634,-38.128,-36.8756,-37.6726,-38.1485,-38.6307,-36.6653,-37.9847,-46.7189,-37.4781,-44.7693,-41.9538,-40.936,-36.8981,-39.1086,-37.9448
-857.694,0.956492,0.146457,5,31,0,874.893,3.01391,0.430303,0.430132,0.201539,0.674663,-0.659474,0.393899,-0.396763,0.538163,1.22162,0.477565,0.263784,-0.349491,0.342619,-0.165082,-0.431429,0.235357,0.311183,0.691258,-0.112849,1.34428,0.839378,0.0101836,0.0576146,-0.479125,-0.357518,-0.411266,-0.838019,-1.43289,-1.49522,-0.591259,-0.37076,20,-39.9672,-38.5711,-41.7526,-35.456,-35.8406,-37.7132,-36.3515,-36.5041,-34.9615,-36.8064,-37.1055,-37.4372,-38.2063,-35.6748,-42.4611,-39.938,-40.7825,-44.1701,-42.5774,-40.9929,-37.9251,-36.2106
-857.729,0.934419,0.146457,5,31,0,868.71,1.81916,-0.791791,0.934128,1.07262,0.237137,-0.189899,-0.50623,0.24121,-0.384368,-0.618649,-0.000642639,-1.69951,-0.0569634,-0.208936,0.251908,0.00435286,-0.0239996,-0.715352,-0.0436565,-0.110461,0.804228,-0.0361957,1.69883,-0.105861,-0.279418,0.802894,-0.125508,0.412242,0.727436,-0.334115,-0.425008,0.128726,20,-37.0461,-38.4885,-38.029,-37.3527,-35.7275,-37.8926,-36.0428,-35.9382,-36.8806,-36.6734,-36.8987,-40.5219,-35.2941,-36.1604,-42.5549,-41.4325,-44.629,-42.4897,-42.7151,-38.1439,-38.8407,-39.7699
-859.039,0.923327,0.146457,5,31,0,873.833,2.32328,-1.19431,1.01707,1.01323,1.17576,-0.229649,0.408478,0.617135,0.1308,-0.644752,-0.652587,-1.30271,-0.623293,-1.25024,-0.622922,0.72717,0.194651,-0.0623768,0.454624,-0.224664,-1.0458,0.00844128,1.12146,-0.326655,-1.00692,-0.514522,-1.9642,-0.430746,-0.0722919,-0.229493,-0.603153,-0.32758,20,-38.7108,-38.7541,-38.9409,-34.6797,-35.7898,-36.687,-34.9628,-36.205,-34.9941,-37.7371,-38.1944,-38.3828,-35.7411,-37.3683,-45.2004,-37.416,-44.6776,-45.4842,-42.9542,-37.5214,-38.625,-37.3222
-856.948,0.870607,0.146457,5,31,0,874.686,4.10541,0.58641,0.464194,-0.734264,0.365708,-0.21974,0.0617116,-1.23341,0.272099,0.184161,-0.226056,-0.189703,0.0696333,-1.06069,0.293556,-0.955954,0.281532,-0.308175,-1.48801,-0.205291,-0.359038,-0.0532819,0.352877,-0.149893,1.16006,0.255471,0.199295,-0.227673,-0.73677,-0.0486577,-0.933779,0.173596,20,-39.0759,-39.1624,-38.5313,-35.1866,-36.9221,-39.039,-35.6333,-37.8309,-35.636,-36.3291,-36.5872,-39.1862,-35.9863,-36.4981,-45.4489,-39.9118,-43.3412,-40.8033,-43.284,-36.5232,-39.7234,-36.4031
-857.523,0.942032,0.146457,5,63,0,871.876,4.09153,1.0058,0.956646,-0.198418,1.18334,-0.449142,0.449247,-0.72322,-0.124191,0.170541,-0.518431,-0.655995,0.344333,-0.373899,0.448628,-0.877073,-0.547367,-0.0764859,-0.492967,-0.675024,-0.204862,0.849119,0.158815,-0.0991593,0.266271,-0.00688089,0.0361512,-0.19915,-0.471678,-0.361196,-1.20144,0.248388,20,-36.7429,-36.8496,-39.39,-35.8626,-34.0267,-38.7279,-33.8809,-36.8587,-34.8084,-36.4568,-36.1925,-36.5323,-36.7312,-35.346,-45.7654,-42.8514,-46.0957,-46.0274,-46.7415,-38.6876,-36.3265,-36.8985
-854.802,0.976443,0.146457,7,191,0,867.813,3.06981,-0.505966,1.16697,0.160496,-0.725931,-0.234771,-0.623075,-0.324754,0.127444,0.624168,0.139196,-0.252802,-0.927015,-0.718976,-0.392311,0.0243543,0.371214,-0.402809,-0.112572,-0.33714,0.460713,0.241768,1.68145,0.218879,0.329601,1.26107,-0.159022,0.374715,-0.408687,-0.188406,0.336919,0.412041,20,-38.6599,-39.3708,-39.1573,-35.7089,-35.9871,-38.0956,-36.0956,-36.9472,-35.3173,-36.9597,-37.7313,-37.6899,-35.6887,-36.7998,-46.6351,-39.9892,-40.283,-41.3129,-44.5363,-37.3712,-39.9445,-35.6854
-857.079,0.993389,0.146457,5,31,0,866.481,2.69514,-0.588202,0.0924293,-0.148514,-0.772361,-0.977916,-1.28619,-0.195621,-0.606225,0.862837,0.0746618,0.342823,-0.818289,0.189267,-0.657327,-0.192741,0.206957,-0.569751,-0.613906,0.0341055,-0.534195,0.68945,0.844934,0.424369,0.0985116,0.902521,-0.503886,0.183548,-1.56878,-1.00408,-0.222843,-0.365249,20,-38.8864,-38.8295,-37.6498,-37.4629,-36.6432,-37.3514,-35.9623,-35.7907,-35.8129,-37.732,-37.8653,-38.7472,-35.6176,-36.9138,-44.5591,-39.4663,-41.3001,-42.5864,-43.6768,-37.57,-38.5973,-38.0036
-856.2,0.933751,0.146457,6,63,0,868.07,2.12933,-0.804237,0.74012,0.981939,1.91643,-0.491867,1.29956,-0.273975,0.391309,-0.487917,-0.377755,-0.801415,0.425991,-1.02985,0.299964,-0.0630334,-0.0711714,0.22623,0.582237,-0.490048,0.0419065,0.591481,2.02463,0.515059,-0.0805275,-0.217285,0.194334,-0.300257,0.580729,0.385779,-0.358574,0.541218,20,-37.2343,-36.795,-39.9697,-35.2004,-34.9945,-37.8908,-35.3089,-38.1566,-35.5892,-35.6859,-35.6917,-37.8276,-38.4587,-35.5573,-42.9119,-39.6444,-45.7462,-44.924,-42.7002,-39.2607,-37.8502,-38.2434
-857.64,0.722981,0.146457,5,63,0,877.49,2.06878,-1.0836,0.777042,0.126086,0.428877,-0.321199,-0.181485,-0.257159,-0.456599,1.07601,-0.629345,0.806681,-0.713927,-1.1377,-0.79168,0.0430824,0.506158,-0.481446,-0.507062,0.094925,0.0266242,0.49321,1.78336,0.0280091,0.33516,0.272974,-0.732941,-0.0694442,-2.0033,-0.49192,-0.51132,-0.51125,20,-38.6541,-38.6876,-39.4604,-34.1191,-35.4526,-38.9649,-34.602,-36.305,-32.8624,-36.3684,-35.8591,-39.1509,-36.8416,-34.9613,-45.6306,-40.5558,-45.3781,-44.9344,-45.1562,-37.8183,-37.5667,-37.6798
-862.167,0.875615,0.146457,5,63,0,874.725,3.00377,-0.0833437,0.986308,0.164366,0.229034,-0.198475,-0.423916,0.0964785,0.371565,1.03786,-0.383092,0.88492,0.0755833,-1.18913,0.114354,0.333532,1.33808,0.497924,-0.303206,0.810608,-0.760159,-1.01426,1.82751,0.260832,0.828003,1.40461,0.0209185,0.0712171,-0.7642,0.504196,0.130792,-0.633973,20,-37.3524,-36.8416,-38.903,-35.8025,-35.2154,-38.8197,-35.818,-37.4784,-35.6677,-37.2661,-37.1494,-37.1249,-37.5193,-36.5624,-44.8722,-41.9046,-44.051,-43.1519,-44.7082,-38.0338,-37.7615,-38.2569
-867.623,0.799476,0.146457,6,63,0,884.819,3.20246,0.201227,0.646909,0.586607,0.97424,-0.834231,0.062034,-0.714794,-0.492323,-0.942954,0.0520947,-1.84487,-0.853085,0.323224,-1.37244,-0.387718,-0.833223,-0.55766,-0.422734,-1.30877,0.465469,0.219615,-0.376613,0.162079,-0.425995,-0.585674,-0.647196,-0.167899,0.117043,-1.41466,-0.372429,0.709247,20,-39.042,-39.3644,-38.2982,-36.0624,-36.7416,-37.0408,-35.6577,-35.4903,-34.2197,-37.8838,-37.7358,-40.3954,-34.7989,-37.0931,-44.9077,-38.6439,-45.2122,-45.7668,-44.7181,-37.2663,-39.5005,-39.2951
-858.699,0.996518,0.146457,5,31,0,876.595,2.73845,-0.113165,0.382134,0.452453,0.771183,-1.33024,-0.0978126,-0.373798,0.976898,0.150888,0.557679,-0.729747,-0.866026,-0.598685,-1.21999,-0.179609,-0.473985,0.83878,-0.344307,-0.924298,0.612824,1.0436,0.924173,0.395195,0.104138,0.294231,-0.496555,-1.06263,-0.559205,-0.871976,0.0218321,0.316735,20,-37.4543,-36.0676,-39.994,-34.5642,-33.6558,-37.0789,-34.1363,-36.1236,-35.1567,-38.2926,-38.08,-38.6313,-36.2085,-37.1284,-43.6286,-40.3268,-47.0207,-45.434,-44.2976,-38.2523,-37.5755,-38.6942
-861.831,0.760021,0.146457,4,15,0,877.079,3.89517,0.195103,-0.635983,0.650135,0.0657912,-1.28971,-0.0260352,-0.130946,1.18011,-0.191628,0.26219,-0.863479,-1.5598,0.601068,-0.789332,-0.262389,-0.352873,0.701536,0.53303,-0.664621,1.01106,0.00889288,0.301539,0.930847,-0.925069,0.126711,-0.63721,-1.24538,-0.45159,-1.24479,-0.0153955,0.247997,20,-38.577,-39.8261,-39.0685,-38.0314,-36.3351,-38.0904,-35.1562,-37.4236,-35.2477,-37.3319,-37.7913,-37.7831,-36.4413,-36.6034,-47.7363,-40.9406,-40.6235,-41.729,-42.975,-37.7298,-38.3627,-35.2723
-859.297,0.791159,0.146457,4,15,0,876.016,2.61499,-0.411077,0.272201,0.763984,0.52691,-1.09534,-0.667107,-0.642916,0.700045,-0.216912,0.352043,-1.08511,-0.77366,-0.750587,-0.924497,-0.145894,-0.554352,0.635553,-0.0521018,-1.02407,0.0980874,1.04298,0.610867,0.495639,-0.576602,0.354842,-0.271781,-0.882619,-0.327614,-0.864617,-0.275939,0.468571,20,-38.4246,-38.3195,-37.6895,-36.017,-35.4986,-36.8486,-34.8997,-35.1164,-35.7153,-38.8293,-38.8785,-38.2827,-35.4255,-38.2872,-43.7469,-38.588,-45.6137,-45.2857,-43.113,-37.1772,-38.8658,-38.5244
-862.702,0.959771,0.146457,5,63,0,874.99,2.5056,-1.06929,0.30189,0.273826,-0.384283,-0.58536,-0.697017,0.535287,-0.213196,0.383957,0.784201,-0.271324,0.588399,-0.522023,0.915704,0.111757,0.638213,-0.806986,-0.259998,0.482378,0.972023,1.08038,2.30964,0.506306,0.366178,1.49946,-0.624455,0.421921,-0.465311,-0.324866,-0.81045,-0.365054,20,-37.1295,-38.0551,-38.9113,-35.4944,-34.8022,-39.1828,-35.3623,-37.685,-37.9664,-36.318,-36.3967,-38.8156,-36.7817,-37.6344,-46.4614,-40.9321,-44.0064,-41.8197,-43.0349,-37.8464,-39.0996,-37.2063
-855.704,0.98277,0.146457,5,31,0,876.923,1.14727,-1.71723,0.625759,0.283155,-0.0285872,-0.147307,-0.562573,0.395358,1.1723,0.248238,0.712077,0.0010218,0.680005,0.267729,0.890577,0.707983,0.465956,0.753905,-0.0903584,0.193187,0.248384,0.753481,2.9851,0.522991,0.568965,1.34381,-0.520985,-0.858972,-0.372012,-0.615187,-0.765823,0.0102558,20,-37.5549,-37.7506,-38.4939,-35.8622,-35.353,-38.9653,-34.8678,-37.0327,-36.0159,-36.3243,-36.4531,-38.0277,-37.201,-36.4321,-43.9278,-40.173,-43.3635,-42.9877,-43.6791,-38.1729,-37.9797,-37.8727
-864.39,0.349975,0.146457,5,31,0,881.33,0.445462,-3.89537,0.801483,1.10499,-0.0858349,-0.468908,-0.756653,0.327386,0.844185,0.0537274,0.197568,-0.712411,1.03267,-0.174223,1.12622,0.523912,-0.13074,0.516968,0.642129,-0.496449,0.382459,1.23526,3.61485,0.284532,-0.632812,0.962633,-0.963073,-1.04585,-0.2756,-0.646228,-1.596,0.179763,20,-38.0437,-39.0289,-39.2977,-36.3838,-35.6406,-36.4771,-35.6227,-36.1987,-36.1471,-36.6935,-36.9996,-39.0412,-37.1692,-36.9908,-45.4551,-36.7651,-44.6635,-44.7084,-40.8995,-38.8172,-38.7027,-38.5656
-861.353,0.844122,0.146457,5,31,0,882.408,-0.1623,-4.31701,1.827,0.604095,-0.215083,0.473194,-0.7819,-0.0502316,-0.017029,0.176628,0.107871,-0.502776,0.69596,-0.437484,1.01141,0.0100769,0.165711,-0.526297,0.141017,-0.300363,0.159111,-0.406316,4.71193,-0.753656,-0.301539,0.900401,-0.528184,-0.0205951,-0.435955,-0.557169,-1.10944,0.0438936,20,-37.6856,-38.8907,-37.9191,-36.4177,-35.6188,-37.6248,-36.1434,-36.1031,-36.8444,-36.5634,-37.0888,-38.4112,-35.743,-37.2985,-47.1373,-38.8549,-42.3227,-42.7869,-42.9391,-37.4118,-39.4109,-37.9754
-863.882,0.872112,0.146457,5,31,0,876.908,-0.278963,-3.80184,0.65925,0.409399,0.150709,0.137081,-0.620742,0.211431,0.299633,0.378133,-0.601513,-0.310207,-0.250294,-0.755455,-0.00991574,0.60026,0.712064,0.149937,-0.0728855,0.552475,-0.476541,0.814537,4.92707,-0.137998,-0.178455,0.40395,-1.07102,-0.398887,-0.402261,-0.211698,-0.29497,-0.591502,20,-38.2625,-40.2926,-37.8162,-36.2837,-36.6886,-40.9189,-35.9072,-35.6667,-35.7585,-37.0456,-36.8973,-38.6216,-35.6571,-36.0975,-45.8937,-41.8865,-43.117,-41.2479,-45.3499,-37.3698,-37.6522,-37.3523
-863.062,0.953499,0.146457,5,63,0,875.931,-0.160786,-3.94336,1.42813,0.202043,0.7677,-0.0278714,0.332348,-0.0888295,-0.157689,0.612673,-0.174106,-0.814022,-0.417023,-0.870345,-0.382197,-0.409634,1.71028,-0.493785,-0.118812,1.06483,0.186976,-0.446214,4.58949,-0.271393,0.0590813,-0.125509,-0.00163517,0.312736,-0.22233,-0.226933,-0.0426553,-1.09333,20,-38.8322,-40.7937,-39.2455,-36.3527,-36.4287,-37.1787,-37.5971,-35.431,-35.5811,-36.7144,-37.1906,-38.0159,-34.9404,-36.5862,-46.0184,-40.0679,-40.6313,-42.2016,-42.936,-38.5183,-40.249,-37.6022
-860.74,0.895197,0.146457,6,63,0,883.677,2.59637,-0.242951,1.89064,-0.673612,-0.70522,1.10079,-0.844509,0.730773,0.000644567,1.2523,-0.590053,0.521167,-0.406547,-0.650357,-0.245282,1.26881,0.576076,-0.255183,-0.822486,0.195489,-0.0737865,0.328338,1.55456,-0.652075,1.72316,1.80125,-0.745768,0.350895,-0.989564,0.415662,0.311817,0.345092,20,-39.9813,-38.9221,-40.3562,-36.1749,-36.447,-38.289,-35.4862,-37.0599,-34.6678,-35.9902,-35.7702,-38.9192,-37.9953,-35.031,-42.6374,-39.3407,-41.9903,-42.6855,-42.513,-39.8183,-38.5525,-37.3359
-863.784,0.835848,0.146457,5,63,0,878.292,2.89237,-0.936625,1.64578,-0.517419,-0.162901,0.216652,-1.10469,0.890956,-0.174855,0.406466,-0.0769563,0.172265,-0.27911,-1.18396,0.0412723,0.529696,0.678665,-0.532981,-1.10668,0.31095,-0.760703,-0.470201,2.10358,-0.0868797,2.01424,1.93236,-0.245229,0.721595,-0.18717,0.732253,0.256817,0.369757,20,-38.9063,-38.2282,-38.8039,-35.9032,-36.3952,-36.1695,-36.8264,-35.8005,-36.4873,-35.6575,-36.0662,-39.8483,-36.9965,-36.3833,-44.4308,-38.5198,-44.8536,-44.2239,-41.2616,-38.4412,-39.7913,-39.1056
-864.549,0.929083,0.146457,6,63,0,883.028,1.18584,-2.19197,-0.371575,0.72291,1.60859,-1.92858,1.22376,0.122161,0.308189,0.697236,0.299396,0.0042399,-1.04697,-0.286013,-0.783642,-0.341846,0.178399,0.119509,0.79374,0.0135605,0.703771,0.788805,2.34083,1.22312,-1.12047,-1.44322,-0.667937,-1.09513,-1.16896,-1.08728,-0.223473,-0.716039,20,-37.4685,-39.0115,-39.3797,-35.9845,-35.5347,-37.4214,-36.9375,-35.9553,-35.5844,-35.6498,-36.26,-37.4042,-37.1524,-36.202,-46.2303,-40.7467,-41.5071,-44.339,-44.5577,-39.0973,-38.3835,-36.9763
-857.66,0.810182,0.146457,6,63,0,880.931,2.39592,-0.848045,0.980703,1.22978,1.16841,-0.34403,0.770569,0.0341052,0.369784,0.337263,-0.351439,-0.0658195,-0.0435657,-0.832482,0.168212,-0.770249,0.708219,0.0788724,0.935699,0.421489,-0.30526,-0.101988,1.06301,-0.500414,-1.25229,-0.707906,-0.729512,-1.02878,-1.31068,-0.506427,-1.37912,-0.968437,20,-38.5529,-38.0758,-40.0375,-35.006,-35.6191,-36.7596,-35.9218,-37.1041,-35.0077,-35.4164,-35.6234,-38.3949,-37.3543,-35.521,-45.0096,-39.786,-43.7048,-44.5889,-43.1489,-38.7701,-38.5935,-37.005
-859.301,0.643169,0.146457,5,63,0,883.966,2.60796,-0.702469,-0.063899,1.21018,1.00966,-0.668566,0.766012,-0.308577,0.340441,0.0335804,-0.363286,-0.269332,-0.217025,-0.305809,0.353803,-0.254287,0.48901,-0.20741,1.26306,0.0627116,-0.447094,0.164236,0.971546,-0.121865,-1.41574,-0.768911,-1.00566,-1.05861,-1.01176,-0.855236,-1.23667,-0.757497,20,-39.5709,-38.5524,-41.1268,-35.8064,-36.5312,-38.3357,-35.6491,-38.24,-35.1051,-34.8401,-35.2493,-38.211,-38.8173,-34.5051,-44.0412,-39.5127,-43.0409,-43.3703,-42.3377,-40.0986,-38.4872,-36.1535
-862.297,0.855989,0.146457,5,31,0,876.185,3.1348,-0.196514,-0.656451,0.622407,0.358759,-1.46061,0.0366636,-0.187207,-0.319904,0.0817185,-0.346896,-0.860705,0.426862,-1.10702,0.824528,-0.0692247,1.10982,-0.583153,0.823054,0.741891,0.404688,0.0650524,-0.23184,0.383793,-1.50841,-0.334607,-1.22971,-0.652545,-0.846108,-0.763061,-1.86093,-1.45816,20,-40.3245,-39.8709,-40.1751,-35.7542,-37.4806,-37.5378,-36.6795,-37.8766,-36.8537,-35.5536,-36.1236,-38.7992,-37.5872,-36.5645,-43.1913,-37.7805,-41.3576,-43.1816,-39.7642,-39.7911,-40.2695,-35.788
-861.994,0.771905,0.146457,6,63,0,884.607,4.33373,0.579716,1.97671,-0.0622319,0.280998,1.07154,-0.259681,-0.269765,0.337383,0.434783,0.0575815,-0.00688939,0.070408,-0.306251,0.266482,0.447058,-1.27194,0.0635095,-0.940164,-1.83011,-0.308827,0.386967,0.413087,-0.552083,1.26197,0.806704,-0.0533658,0.262026,-0.562704,-0.140662,-0.435418,2.05717,20,-38.3779,-39.3336,-37.8374,-36.6826,-35.7444,-37.9494,-34.4874,-35.815,-34.6394,-38.2041,-38.4033,-39.4971,-35.6299,-37.0978,-46.3434,-38.5109,-43.4862,-42.5915,-43.3674,-36.7671,-38.7162,-38.6991
-858.632,0.997402,0.146457,6,63,0,874.096,2.41972,-0.839257,1.10616,0.626495,0.54997,0.0305284,0.254446,-0.60194,-0.137756,-0.18421,0.408895,-0.797465,-0.536,-0.285433,-0.385749,0.128769,1.54958,-0.241277,0.458651,1.45965,-0.11622,0.384439,1.68282,-0.545531,-0.626974,0.254519,-0.176565,-0.0500361,0.0443229,-0.843219,-0.147684,-1.74761,20,-37.8546,-37.562,-39.6551,-36.7621,-35.5639,-38.0963,-34.8399,-38.2381,-35.7658,-36.778,-37.2645,-37.0209,-37.9109,-36.4237,-45.0567,-40.3371,-42.1594,-42.8523,-43.7161,-39.3224,-37.3593,-37.0364
-859.426,0.935704,0.146457,6,63,0,876.103,2.61371,-0.435784,-0.00706896,-0.368906,0.178143,-1.17375,-0.214662,0.440633,0.218304,-0.105706,-0.326723,-1.00594,-0.577237,-1.05927,-0.221161,-0.18633,-1.12865,-0.196382,-0.177685,-2.02831,0.31193,-0.338404,1.01266,0.970812,0.343868,0.313373,-0.56313,-0.285584,0.0291579,0.0156295,-0.421606,1.41881,20,-38.0762,-39.9857,-39.8489,-35.7901,-35.5187,-37.8851,-37.3565,-35.8001,-35.2272,-36.5026,-37.1798,-36.8572,-36.8862,-36.6792,-45.2239,-40.9067,-40.8795,-43.3548,-43.2864,-39.1579,-40.0213,-36.5989
-864.224,0.760842,0.146457,6,63,0,878.659,1.53923,-2.00857,1.21318,0.496008,0.879271,0.173324,0.444303,-0.223741,0.375608,0.681409,0.222344,-0.0771366,-0.157226,-0.0103918,0.447093,-0.544562,1.86075,-0.652906,0.451518,1.27977,0.864827,0.168758,3.47283,-0.417854,-0.0418625,0.150438,0.156856,0.11535,-0.477281,-0.251308,-0.222002,-1.38831,20,-37.2875,-38.3829,-39.5488,-37.1936,-35.368,-39.0067,-36.1908,-37.1495,-36.529,-35.7868,-36.9223,-37.7731,-36.693,-35.6808,-45.6285,-42.4033,-42.6728,-41.8859,-44.1938,-38.8116,-39.2653,-36.7738
-861.665,0.998388,0.146457,6,63,0,875.928,1.72266,-2.81636,1.1134,-0.205894,0.0521037,-0.266193,-0.274715,0.310192,0.941535,-0.408588,0.279515,-0.942067,-0.48373,-0.293626,-0.478602,0.55942,1.45638,0.334181,-0.345583,0.648541,-0.107397,0.404679,3.49859,0.107723,0.999227,1.23434,-0.280659,-0.529022,0.823625,0.01368,0.467202,-0.613772,20,-38.1943,-38.8129,-40.3267,-37.3578,-36.3396,-35.9922,-36.8797,-38.1064,-35.7319,-35.6704,-36.7457,-37.4359,-38.3401,-36.0614,-45.8731,-37.335,-42.3862,-42.7195,-40.2677,-39.6509,-39.8129,-37.767
-859.37,0.983582,0.146457,5,63,0,874.069,1.75305,-2.66641,0.995217,1.09142,0.638116,-0.359794,0.29278,0.754668,0.847768,0.801083,-0.000185194,0.32912,-1.40228,-0.477288,-1.31942,0.975831,-0.329642,0.243107,0.354794,-1.11976,0.650561,0.440931,3.17118,0.145769,-0.392591,0.34314,-1.08916,-0.465515,-0.874793,-0.271275,0.9628,0.71413,20,-36.548,-38.4266,-39.0361,-37.0147,-35.0748,-36.283,-35.6666,-37.5013,-35.0264,-37.0738,-38.1582,-38.2683,-36.5614,-36.2554,-46.8491,-37.9531,-43.3914,-42.411,-41.3861,-37.5533,-38.874,-38.1511
-860.821,0.619945,0.146457,5,63,0,886.17,4.45969,0.0814387,0.690675,1.98658,0.274598,-0.931982,0.380387,-0.516324,0.57039,0.298246,-0.406357,-0.976975,0.943859,-1.02047,1.08008,-0.468696,0.0978974,0.309341,1.29254,-0.0982015,-0.354838,0.0707324,0.727888,0.655285,-1.09218,0.534692,0.233977,-0.30132,-0.0225881,0.172827,-1.36809,-0.169658,20,-36.6161,-37.8642,-41.3018,-36.3817,-32.9815,-36.3997,-34.2641,-37.1595,-35.2323,-37.5699,-37.8183,-38.6986,-36.6155,-36.1766,-48.622,-39.2666,-43.3985,-42.9628,-43.5104,-39.3888,-36.6941,-38.5988
-860.99,0.981193,0.146457,6,63,0,874.047,2.60003,-0.535656,0.989908,-1.11125,0.827214,-0.651247,0.767775,-0.0860819,0.575639,1.01511,-0.269363,1.09441,-0.859538,-0.679328,-0.785381,0.186497,-0.376444,-0.0651583,-1.22607,-1.11889,-0.178575,-0.274316,0.879695,-0.299934,0.942758,-0.315763,-0.765139,-0.846004,-1.7364,-0.271547,-0.17978,0.296356,20,-37.285,-36.7993,-40.3597,-36.7038,-36.255,-36.6025,-36.5538,-39.91,-35.1494,-35.9526,-37.5169,-36.7,-39.2241,-36.2127,-44.4211,-39.3103,-42.3934,-43.1838,-43.1912,-38.7722,-39.3296,-36.6027
-856.685,0.996485,0.146457,5,31,0,872.238,1.97329,-0.911715,1.114,-0.884512,0.684773,-0.136005,0.299216,-0.152746,0.501062,1.28559,-0.20426,0.898317,-0.37222,-0.900933,-0.707228,0.0616827,-0.217219,0.125246,-0.689824,-0.766165,-0.245336,0.0811316,1.66521,-0.178121,1.06805,-0.109304,-0.534102,-0.453457,-1.9147,-0.271433,-0.121585,0.550744,20,-39.9249,-37.7851,-40.3127,-34.6702,-35.4775,-37.8927,-35.9133,-36.3301,-34.4988,-37.4159,-37.3935,-37.016,-37.5263,-36.5673,-43.5845,-39.3187,-41.3438,-44.1128,-44.0736,-39.2162,-38.5697,-36.7507
-860.74,0.891514,0.146457,5,31,0,868.417,2.29827,-0.529113,1.20229,-0.759337,1.08675,-0.200926,0.536724,-0.255722,0.247903,1.7058,-0.0804329,1.07519,-0.434565,-0.793896,-0.846411,0.0348626,-0.664269,-0.180761,-1.05929,-0.656592,-0.5173,0.0426736,1.51125,-0.212464,0.944957,0.0712354,-0.358122,-0.311985,-1.55853,-0.0274366,-0.124206,0.562767,20,-36.9959,-37.7215,-39.8769,-35.4262,-35.8737,-38.1618,-35.6207,-38.0781,-35.2284,-35.8288,-36.7997,-37.3291,-37.6907,-36.2493,-44.2592,-40.8447,-44.1351,-44.4085,-44.6793,-39.2373,-37.3516,-37.0898
