# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_constructor_circuit_model_model
# start_datetime = 2023-12-14 05:21:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpzyq1e9lm/hf92x3c0.json
# init = 2 (Default)
# random
#   seed = 91468
# output
#   file = /home/john/python_test/project/year2023_driver_constructor_circuit_model_sample/driver_constructor_circuit_model-20231213212125_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_constructor_circuit_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-859.863,0.956168,0.107681,6,63,0,894.124,4.10613,0.21035,1.7773,0.377786,0.713957,-0.316884,0.808992,-0.676575,-0.586945,-0.646423,0.225264,-0.883791,-1.52955,0.723197,-0.685364,0.0175865,1.41122,0.306149,-0.464758,0.447046,1.25159,0.863583,0.93211,-0.467527,0.600813,0.950993,0.655541,0.0677273,0.158124,-1.0455,0.388539,-0.0494335,0.596751,-0.674669,-0.893462,-1.78488,-1.25407,0.341883,-1.05401,-0.568034,0.220116,0.340482,-0.00438541,-0.0636025,0.259331,-0.31419,-0.469891,-0.778187,-0.322579,-1.17089,-0.16275,-0.88437,0.313169,-1.00946,-0.953268,0.265541,0.152523,0.54617,0.217575,-0.144364,-1.79865,-0.404164,0.293063,-0.0375606,0.754214,-0.350617,0.367451,-1.06536,-0.191554,-1.21436,-2.02121,0.338274,0.781023,-0.406045,-0.529128,-1.55082,20,-41.3685,-33.6837,-43.5049,-34.6728,-33.1507,-37.4672,-39.4471,-32.639,-34.2779,-34.6239,-36.0797,-36.6961,-40.1268,-35.5157,-46.3618,-39.6137,-37.9597,-41.7194,-41.1726,-40.3116,-35.1707,-35.1945
-860.621,0.812594,0.107681,6,63,0,899.023,0.510994,0.0643038,-0.410922,0.967779,0.823958,-0.539373,0.553549,-0.669073,-0.873661,-0.301578,0.285015,-1.45029,0.0344564,0.354391,-0.702981,-0.572013,1.15017,-0.202236,0.364225,0.752377,0.255288,-0.292591,1.48034,0.537224,-0.0731583,-1.06569,0.560951,0.260903,-0.157694,-0.128201,-0.226981,-0.697074,4.77394,-0.42394,0.82646,-0.482626,0.404636,-0.0927408,1.6589,0.0805238,0.856784,0.390036,-0.400025,1.68206,-0.452958,0.0247919,1.07855,0.152276,0.78559,-0.191651,-0.00484497,0.0402211,-0.137867,0.577059,1.93282,-0.364485,1.16838,-0.399906,2.07635,-0.525611,0.568443,0.000888556,0.585762,-0.240254,0.180889,0.184414,-1.01803,-1.49744,-0.0158618,-0.435031,-0.629856,-0.0692821,0.529642,0.0666752,0.871067,0.303264,20,-39.8624,-36.5059,-41.147,-34.8908,-34.5274,-37.2577,-38.9508,-33.4499,-35.7814,-35.5832,-36.4947,-37.7127,-39.3789,-35.4272,-45.6036,-39.8936,-38.5019,-38.5937,-42.7227,-38.0978,-38.9914,-35.7232
-863.912,0.768272,0.107681,6,63,0,903.452,1.42039,-0.245422,0.63676,-0.747486,-0.891027,-1.03089,-0.932599,-0.276549,-0.566113,-0.35122,0.101038,-0.917296,-0.270503,-0.502495,-0.717491,0.385839,-0.396801,-0.64526,-1.04887,-0.00509229,0.262945,0.562795,1.58085,-0.292369,0.539335,0.397107,-1.06461,-0.246641,-1.01835,-1.00549,0.182492,-0.0367659,3.07213,-1.42276,-0.109503,-0.418941,0.587376,1.02452,1.37726,0.413863,-0.0843975,0.551334,0.250192,0.769601,-1.9486,-1.85178,-0.77215,-0.148467,0.450792,-0.225891,0.257127,-0.53834,-0.0854586,-0.606641,0.338925,-0.267921,0.583422,0.974337,1.53706,-0.604953,0.606442,0.603489,1.13281,0.3513,-0.354093,1.2984,-0.206312,0.633867,0.105152,0.153063,-0.391451,0.949107,0.962413,-0.491719,0.0475946,-1.1323,20,-41.4762,-31.8478,-43.1153,-37.4903,-34.7373,-37.557,-37.6161,-37.7781,-35.7344,-35.2542,-34.8534,-36.5876,-41.8806,-36.374,-41.5005,-39.2454,-39.4852,-42.4542,-41.4083,-41.1312,-36.0593,-33.4386
-874.339,0.746937,0.107681,6,63,0,909.862,1.92021,-0.0860051,0.0038361,-0.657773,-0.114061,-0.531454,-0.0724141,0.272671,-0.355723,-0.048701,-0.018611,1.2851,0.213741,-1.22271,1.02124,1.62673,-0.914816,-1.19541,-0.953389,0.159534,-0.229931,0.483594,0.546044,-0.47706,0.196093,0.431511,-1.3514,-0.00917512,-0.880501,-0.800894,-1.47675,0.375344,1.9845,-0.509953,0.236916,0.221756,0.707791,0.770639,0.330303,0.619482,-0.0164355,0.689975,0.178004,-1.49436,-0.36707,1.13314,-0.655383,-0.760732,0.775153,0.391453,0.390389,-0.901624,-0.709159,0.675735,0.568169,0.849594,1.00005,1.64509,0.213183,-0.810244,-1.0592,-0.0317312,0.758996,-0.319628,-0.662007,-1.15098,1.05242,0.225569,0.0890402,-1.01703,-0.265106,1.15546,0.0267615,-1.10563,0.607977,-0.959934,20,-39.2754,-33.3848,-40.8743,-37.4585,-35.9863,-42.5804,-36.3637,-38.2857,-35.2676,-34.8502,-36.2024,-37.6379,-39.5927,-35.7642,-40.5771,-38.9243,-44.6159,-44.5611,-39.2784,-41.1094,-37.7122,-36.9324
-873.578,0.974099,0.107681,6,63,0,913.883,4.41892,-0.166691,0.51087,1.22028,1.21868,0.237686,-0.16753,-0.534946,0.707254,0.027692,-0.381773,-1.80554,-0.520599,-0.0952238,-1.22341,-1.72427,1.57299,0.74074,0.707892,-0.118677,-1.11522,-0.539021,0.436365,0.806813,-0.0651043,0.296245,0.675606,0.061914,0.419751,0.463573,0.725128,-0.516269,1.90546,0.790243,-0.463487,-0.886452,-0.765872,-0.422952,0.887155,-0.925158,-0.515915,-0.361026,0.0023402,1.33948,-0.390821,-0.970962,0.527125,0.93172,-0.20663,-1.42587,-0.557654,0.754117,1.10429,-0.11516,-1.20438,-0.176248,-0.302027,-0.55062,1.1357,-0.985771,0.497063,-0.222724,0.0531363,-0.116321,0.0440895,0.124719,-0.612079,-0.712611,-0.133833,1.00037,-1.68548,-0.393482,-0.520161,0.88754,-2.37965,-0.619427,20,-38.0687,-39.1106,-40.1114,-39.129,-35.9002,-36.1041,-36.9812,-36.0936,-36.0455,-35.3263,-36.2824,-37.7279,-38.5265,-37.0645,-44.7607,-39.917,-40.3875,-39.4791,-42.7727,-37.5099,-39.2122,-35.4635
-869.287,0.951985,0.107681,6,63,0,920.162,3.45531,0.721496,1.64896,0.843365,-1.69742,0.575067,0.476135,-0.263263,-0.105938,-0.836735,0.154906,0.517826,-0.679874,-0.837448,-0.977529,-1.12476,1.2031,0.0858133,0.491155,0.136321,-0.247665,0.483052,0.207721,-0.820706,-1.07235,1.70224,0.208631,-0.811085,0.382439,-0.00912633,-0.00436813,-1.14494,1.94525,-0.414993,-0.382316,-0.440222,0.14793,-0.0121406,-1.45034,-0.9053,0.552596,0.201917,-0.621226,-1.46227,-0.205387,-0.459039,0.553564,0.241209,0.747918,-0.0876929,0.330645,0.740708,-0.0348118,0.00941633,-0.511102,0.250497,0.693702,1.49483,1.02669,-1.61159,-1.93153,-1.45546,1.10192,-0.109637,-1.11066,-3.10783,-0.277312,0.113016,0.573077,-0.592791,-0.341428,0.792056,0.957426,0.521894,-2.08555,-0.646966,20,-40.6192,-33.0771,-44.9449,-35.9547,-33.0655,-37.2899,-38.9899,-36.0085,-35.888,-34.5104,-35.5409,-36.8453,-39.4511,-36.378,-43.658,-39.0495,-39.3612,-39.7882,-42.1379,-38.5548,-39.4237,-34.0201
-862.184,0.681241,0.107681,6,63,0,909.072,2.73328,0.0106894,0.537453,-0.302306,-0.942839,-0.778518,-0.654726,-0.151499,-0.18469,-0.0178827,-0.845896,-0.0674384,-0.275901,-0.559655,0.378125,0.531565,-0.195871,-0.120142,-0.200092,0.263305,0.721396,-0.155223,1.08022,-0.255476,1.04343,0.447953,-0.980078,0.0507974,-1.465,-0.624711,-1.60475,-0.954443,2.3723,-0.942865,0.181058,-0.684632,0.589306,0.889713,-0.277094,0.777462,-0.495411,0.948964,0.66322,0.0474321,0.936508,0.131631,-0.196506,-0.0913176,1.23797,-0.866402,-1.33546,0.0896011,-1.02027,-0.126733,-1.05503,-0.792404,0.236584,-0.275413,0.271551,-0.0577442,-0.741738,0.227234,-0.338205,0.458935,0.684681,-0.413437,0.433079,-1.09089,0.00715847,-0.467025,0.332728,-0.596275,-0.63583,-0.146901,-3.04422,1.45168,20,-37.9219,-37.0278,-43.1629,-34.6695,-33.954,-37.9853,-36.9618,-33.1153,-34.4038,-36.3609,-35.9113,-38.1219,-35.8325,-36.3719,-42.6064,-40.9298,-41.2665,-41.3681,-43.1592,-37.8238,-38.1106,-38.802
-852.137,0.933884,0.107681,6,63,0,890.877,5.09016,0.811785,0.1975,-0.112818,-0.0227123,-1.04579,0.326653,-0.113725,0.149737,1.3251,-1.19319,0.24609,-0.881747,0.0226602,-0.655205,-0.296467,0.350867,0.00142626,0.255933,0.0891952,-1.32582,0.312268,1.22181,0.688165,1.06184,1.57269,0.47321,0.729066,-0.785844,0.310627,1.33701,-0.0232551,1.90822,-0.633748,0.432022,0.039281,0.0620155,0.986429,-0.641195,-0.685912,-0.539526,-0.46782,0.800634,0.0771969,-0.556057,-0.115331,-0.520185,0.356213,0.998823,-0.56334,-1.12328,-0.0221047,1.84428,-0.0114356,-1.46706,0.0452612,0.961382,0.961418,1.17826,0.208983,-1.11982,-0.216322,0.240867,-0.22358,1.00978,0.210136,0.245797,-0.521038,-0.576191,-0.04829,-0.46236,-0.28868,-0.298354,0.408394,0.418581,0.400165,20,-37.7196,-33.995,-40.78,-35.4822,-32.8444,-39.2463,-34.9572,-34.7975,-34.7409,-35.9232,-35.6441,-37.5481,-36.7572,-35.6812,-42.0332,-39.3278,-43.7657,-42.3382,-42.7803,-36.8778,-35.3185,-36.8662
-864.159,0.637457,0.107681,6,63,0,885.822,0.574058,-1.50509,0.958604,0.7285,0.842582,0.251676,-1.28877,-0.319204,0.0451885,-1.14921,0.842903,-0.584126,-0.0133469,-0.481369,-0.0613572,0.135359,-0.348263,-0.376128,-0.641127,-0.223547,1.16472,-0.0570899,1.8036,-0.643198,-0.799944,-0.568346,-0.868758,-0.802781,-0.247786,-0.531786,-1.76656,-0.0345283,6.93701,-0.283783,-0.102181,-0.631498,-0.146041,-0.0238043,2.31769,0.501272,0.385835,0.866874,-1.06871,-0.2166,-0.343202,0.473748,0.168793,0.0294901,0.6979,0.556395,0.443287,-0.21417,-1.03319,-0.447624,0.123411,0.251008,-0.506229,0.0658945,0.0821088,-2.11569,0.89377,-0.136935,0.587653,0.336175,-1.37698,-0.360232,0.514338,-0.338979,0.863969,-0.892065,-0.345376,0.140538,1.1776,-0.344286,-0.83743,0.577497,20,-39.684,-34.8058,-41.529,-36.5521,-37.3193,-37.7848,-37.7333,-36.8464,-34.8187,-36.7979,-37.5062,-37.2793,-38.5501,-37.2525,-37.7827,-39.946,-39.3828,-40.7969,-41.4697,-37.9032,-39.0661,-34.524
-861.907,0.992676,0.107681,6,63,0,900.17,3.05749,-0.061192,0.572111,1.64222,-0.44661,0.231186,-0.560267,-1.32368,-0.445769,1.17373,0.556558,1.06415,-0.349143,-0.4094,-0.390389,0.278744,-0.115196,1.03662,0.822914,-0.0877717,0.028137,0.0957425,0.005673,-0.288782,-1.1903,0.456555,-0.10003,-0.339087,-2.00743,-0.732577,-0.274382,-0.892516,1.10817,0.588096,0.049538,-0.631648,0.146058,-0.318314,0.446985,0.319159,0.485513,0.0340784,-0.996595,-0.0289427,-0.913153,-0.112914,0.012914,-1.18451,1.16871,-2.18198,-0.266223,0.448212,-0.0352243,-0.0946537,1.01502,0.276771,1.3242,0.823699,1.2861,-1.27986,-0.172695,0.411731,0.356028,-0.105057,-0.911052,-1.25737,-1.16057,-0.415508,-1.13615,-0.884342,-0.803284,-1.32568,-0.0398968,0.177265,0.0110694,0.839992,20,-38.3099,-35.4523,-42.5149,-36.9553,-32.4926,-35.5854,-36.7387,-33.9077,-35.0081,-34.2576,-36.0852,-38.4108,-37.7407,-34.7152,-49.572,-41.022,-41.8792,-40.682,-44.3392,-37.3568,-35.6769,-35.5817
-866.541,0.954296,0.107681,6,63,0,906.309,-0.235131,-0.983724,0.335204,-0.853535,1.2018,-1.34917,0.406917,0.401879,0.475227,-1.00588,-1.25268,-3.52733,-0.210936,-1.48469,0.0408712,-0.24007,0.621993,-0.780457,-0.233546,-0.0131337,0.0534978,0.693447,2.57189,0.225866,0.96682,0.056749,-0.472351,0.335153,1.52499,-0.205692,-0.673034,-0.499377,2.71671,-1.75667,-0.650157,-0.697867,-0.96378,0.542779,-0.258151,-0.953384,-1.70358,-1.00381,0.73903,0.780239,-0.130047,0.678777,-0.49902,0.268738,0.568662,0.0968046,-1.23334,-0.0390344,-0.0766547,-0.57997,0.614172,0.267048,0.0288744,0.398057,0.285808,-0.0372403,-0.494086,-0.675552,-0.868494,-0.588162,1.11651,0.309866,1.07564,0.90998,0.588784,0.438716,-0.300485,0.827305,0.766474,0.102664,0.301875,0.228944,20,-41.6928,-34.2762,-47.5426,-35.8043,-33.3126,-42.1171,-38.2378,-34.9661,-35.393,-36.6262,-36.0324,-37.0549,-38.3349,-37.3903,-39.3307,-36.9434,-40.004,-41.5729,-38.8536,-38.7799,-36.9645,-35.6849
-864.933,0.811076,0.107681,6,63,0,914.717,2.12046,-1.307,0.212602,-0.322196,-0.296253,1.16373,-1.26372,0.78649,0.694743,-0.227273,1.27375,-1.33808,-0.654172,-1.02097,0.0443621,0.164696,0.842401,0.793095,-0.355922,0.276069,0.715396,-0.605129,2.76549,-0.307064,1.08413,0.639932,0.363759,0.102611,-0.135838,-0.0561454,0.648404,0.154631,0.841346,-0.294848,1.33012,0.359627,1.19388,0.0766384,1.84898,-1.12277,-0.559192,0.596882,-1.02929,1.79258,-0.121164,0.831087,-0.60537,-0.0548586,0.524998,-0.6723,-0.483881,-0.0509078,-0.586863,1.07935,-1.32854,0.758648,0.984079,0.837946,1.72675,-1.31801,0.88795,-1.49703,-0.403958,0.642852,-1.55041,1.07313,-0.301315,0.266142,-0.585415,-0.367369,-1.15145,-0.534654,1.16658,-0.23332,-1.11548,0.91598,20,-38.5862,-34.8982,-47.6685,-34.2684,-34.6245,-41.4337,-37.5157,-34.3104,-34.5389,-35.1166,-35.278,-38.1482,-37.7936,-36.0848,-38.4308,-38.7881,-42.9022,-40.8536,-41.4886,-36.2899,-34.7889,-37.127
-858.425,0.807685,0.107681,6,63,0,898.872,1.22996,-0.387772,-0.129908,-0.782658,0.471787,-0.102689,-1.29231,0.745939,0.352836,-0.72644,0.533344,-0.890356,-1.22335,-0.564936,0.116251,1.00388,1.18508,0.713401,-0.715448,0.57955,-0.323656,0.501398,1.91717,1.08961,1.13584,1.04558,-0.534187,-0.0566171,0.00393257,0.752035,0.496856,-1.03172,3.34262,0.0229739,0.129133,0.624399,0.254529,-0.0715689,1.79109,-0.118708,0.164286,1.30307,-1.06608,1.17831,0.169411,-0.0990935,-0.283866,0.220943,1.44189,-0.42263,0.599452,1.00626,0.574411,-0.527027,0.495422,-0.761218,1.11469,1.43909,1.00707,-1.42789,0.442635,-0.345948,0.375441,-0.069021,-1.03714,0.382758,0.648002,-0.957288,-1.13118,-0.593161,-0.166446,0.157773,-0.533228,0.545215,-1.12945,0.867729,20,-39.9294,-34.5135,-38.0286,-36.8896,-34.8589,-35.8367,-36.7029,-34.8477,-34.0651,-34.0086,-34.6626,-37.4259,-39.3721,-34.6937,-44.701,-39.2671,-42.4464,-42.6007,-40.8111,-39.2807,-38.9036,-34.6816
-872.696,0.708915,0.107681,6,63,0,907.577,0.490183,-0.180905,1.23407,1.59635,0.845926,-0.247995,1.23912,0.155213,0.0671239,-0.0667691,-0.881582,0.180063,0.623179,-0.371244,-0.848461,-0.523548,-1.34313,-0.473652,0.901888,-0.147735,-0.517517,0.44952,0.895561,-1.45419,-1.08603,-0.488004,-0.751906,0.115809,-0.591153,-1.10015,-0.89424,0.665128,17.8974,-0.737103,0.167702,-1.07491,-0.590775,0.795411,-0.782938,-0.816188,-0.646083,-1.0363,0.816814,-1.11979,-1.10985,-0.140365,0.742,0.331264,0.41735,-0.571807,-1.64006,-1.73185,0.823816,-0.304013,0.749831,-0.918932,1.18113,0.130225,0.0457085,0.417322,-1.12709,-0.591539,-0.262434,-0.506089,1.57598,-1.02041,-0.983162,-0.26299,0.367506,-0.351409,-0.306945,-0.685321,0.454373,-1.10032,0.460062,1.18743,20,-37.2211,-35.3147,-44.3721,-33.7273,-34.8064,-36.0591,-35.8375,-35.9886,-36.5003,-38.3544,-38.969,-37.6759,-36.5782,-37.9978,-42.5141,-39.805,-41.5235,-39.3012,-43.3584,-34.7435,-37.8717,-37.1864
-859.467,0.922456,0.107681,6,63,0,904.434,1.01961,0.00275958,-0.2475,-0.35854,0.118867,-0.652244,-1.03528,0.555626,-0.0703013,-0.546121,-0.131958,0.19289,-0.131742,-0.433349,0.577828,-1.00733,1.55655,-0.150223,-0.127432,0.00715876,0.189484,0.747468,0.0486112,1.45686,1.32942,1.24504,0.0311696,0.401772,0.133246,0.123507,-0.546664,-0.718683,5.85314,0.845308,-0.214133,-0.608017,-0.254994,-0.555279,0.599908,-0.667223,0.507813,0.326784,0.169745,-0.430572,0.417364,0.0700002,-0.568468,0.912973,0.568707,0.074402,-1.57992,0.980183,-0.103337,-0.227286,3.04853,1.56851,0.223129,0.829826,0.199942,-1.41144,0.030094,-0.476985,0.883148,0.701812,0.508588,-0.326571,0.359008,-0.0366527,-0.183303,0.871718,-0.642249,-0.0880552,0.59148,1.24774,0.0749329,-0.26937,20,-39.687,-35.2925,-45.9105,-35.0943,-35.4888,-36.7226,-38.5094,-34.7086,-35.1583,-37.9457,-38.922,-37.1712,-36.1255,-38.0768,-39.8956,-38.3083,-41.107,-40.046,-41.4072,-34.8618,-36.469,-36.3013
-863.526,0.768328,0.107681,6,63,0,896.163,1.1196,-0.982447,0.951059,0.873365,1.13431,-0.213034,0.585246,-0.610707,0.403075,0.70023,0.112215,-0.889338,-0.163408,-0.387355,-1.47648,0.327379,-0.844349,0.11606,0.277357,-0.0417412,-0.192575,-0.361569,2.3076,-0.998757,-0.760579,-0.566038,-0.652246,-0.13821,-0.571429,-0.45869,-0.270649,0.688899,0.0243762,-1.31535,0.0799743,0.0513653,-0.116512,1.34789,-0.169975,0.752008,-0.783056,-0.0607283,-0.459327,0.667019,-0.872248,-1.02522,0.271022,-0.73429,0.5651,-0.58615,0.113426,-1.10827,0.351155,0.259059,-1.33739,-0.978742,0.737838,0.421373,1.03667,-0.0613923,-0.791971,0.152555,-1.01116,-0.669559,-0.876505,-0.649662,-0.241183,-0.448067,-0.048324,-0.922727,-0.615925,-0.238572,1.15074,-1.22519,-0.66795,0.186594,20,-39.8567,-36.5736,-45.9975,-35.1619,-34.8276,-37.4822,-39.27,-32.6413,-34.0691,-36.345,-36.1907,-39.3351,-37.1769,-36.3304,-40.4228,-40.4294,-43.0855,-41.6145,-40.268,-38.9988,-36.3442,-37.7655
-866.091,0.997462,0.107681,6,63,0,905.464,0.849727,0.521581,0.430605,-0.0108494,1.7794,-0.0166673,-0.922772,-0.33392,-1.56237,-0.611011,-0.328965,0.266129,0.918847,-0.681427,-0.261777,-0.250924,0.665853,-0.729649,-0.351893,0.692148,-0.0613586,0.429025,-0.972336,-0.389398,0.904515,-1.12134,-0.0526044,-0.609353,-0.516201,-1.08215,-1.0159,-1.36885,7.70456,0.457923,-0.235428,-1.58383,-0.882105,0.265789,1.6929,-0.533887,1.64057,0.588466,0.408216,-0.737096,-1.50348,0.423279,-0.434048,-1.12354,0.733414,0.0523105,-1.06884,-0.415267,0.681231,-0.207314,3.29594,0.793767,0.889981,-0.725537,0.507303,-0.932149,0.957787,-0.857999,2.07538,0.00706439,0.337597,-1.64291,-0.558734,0.187899,-0.589486,-1.08492,0.0448396,0.682021,-0.644274,0.0714585,1.08587,0.428086,20,-38.3178,-35.5927,-40.6762,-34.9122,-34.3159,-37.3095,-38.4752,-33.015,-33.5265,-35.9551,-36.8648,-36.6038,-38.0531,-36.3486,-43.0787,-41.3177,-40.2629,-40.357,-42.2097,-38.4031,-37.7613,-35.6762
-871.361,0.78235,0.107681,6,63,0,907.812,0.318293,-0.878174,1.07582,0.318117,-0.359148,-0.0371049,-1.59675,-0.311179,-0.368882,1.80973,-0.464045,1.06464,-0.0684503,0.338146,0.848375,0.0742968,0.422381,-0.0148607,0.261653,1.15925,0.0563336,0.840925,1.78858,1.14804,0.665396,2.03687,0.428403,0.446328,-0.737048,-0.0879986,-0.378725,-0.0811608,10.6944,0.612002,-0.338557,0.149668,-0.17125,-0.664374,1.49732,0.57603,0.606957,-0.17745,1.09852,-0.160384,0.067464,0.27699,0.329465,0.128511,1.12846,0.319689,-0.48651,-0.31031,0.904507,1.01482,2.17235,1.34019,0.690989,1.95227,1.17222,-0.0103674,0.440819,0.425601,1.55402,-0.23349,1.57727,-1.14178,1.42883,-0.493606,0.34679,0.841047,1.16065,0.85643,0.559278,0.170839,0.0275455,1.26681,20,-38.1528,-37.5004,-40.2504,-35.3777,-34.2413,-39.4038,-36.4414,-32.4763,-36.3825,-35.5565,-36.1186,-38.0128,-38.0803,-36.2093,-42.429,-39.3619,-42.0231,-40.8892,-42.0852,-37.9447,-39.7624,-35.7015
-865.129,0.817229,0.107681,6,63,0,907.68,1.58736,-0.854688,0.453726,-0.606714,0.4707,-0.423521,1.55834,-0.763006,1.13692,-1.25937,0.846666,-1.73668,-0.804716,0.0239587,-0.465959,-0.0255749,1.10303,0.714506,0.342435,-0.155698,-0.858215,0.947708,1.77282,-0.322516,-0.412662,-0.518751,-0.959164,-1.31542,0.0695721,-1.08117,-0.0701356,-0.55519,-0.0598203,0.0187669,0.346217,0.546821,-0.203199,-0.201041,-0.467484,0.386267,-0.9498,0.459031,-0.650606,0.700117,-0.708436,-0.803584,-0.350678,-0.053426,-0.0174341,-0.409348,-0.474461,0.190948,0.74636,-0.445471,-0.529077,-0.666038,0.81228,1.94822,1.5669,-0.308089,-2.09455,0.241443,-0.217706,0.323162,-0.90601,-0.417841,-0.0929139,-0.778686,-0.766867,0.0935943,-1.92654,0.503143,0.351013,0.399247,-1.35188,0.280735,20,-41.1857,-35.7537,-43.5309,-35.3075,-34.632,-37.2866,-38.9506,-31.4627,-35.0433,-33.8934,-34.2382,-37.5217,-39.708,-35.2636,-42.5629,-43.1093,-40.2506,-41.0701,-48.017,-38.9761,-36.0826,-34.107
-859.015,0.856407,0.107681,6,63,0,902.136,1.29184,-2.52507,0.136239,0.57883,1.94245,0.366721,-0.990125,0.134207,-0.142753,0.358538,-0.497702,0.0479779,0.0362332,0.292443,0.0596989,0.36011,-1.14034,-0.950238,0.076295,-0.33197,-1.28509,0.270304,2.59727,0.357954,0.759507,0.392093,-0.173823,0.863931,-0.692238,-0.45652,0.0257392,0.449828,1.42986,0.896694,0.60836,-0.914969,-1.36266,-0.409531,1.84147,-0.42178,-0.371992,0.207909,0.526809,0.307976,-0.877237,-0.589622,-0.413467,-0.4421,1.85973,0.162915,-1.02203,-0.562784,1.42101,0.0205821,-0.126084,0.470414,0.998152,0.696448,0.169703,-0.574143,0.727968,-0.323721,0.438675,0.670911,0.663222,-0.63671,0.164281,-0.638516,0.00394771,0.213106,0.528247,0.374968,0.0856714,0.439816,-0.670994,0.833223,20,-38.2393,-37.7802,-42.6446,-37.188,-35.1527,-37.5398,-37.1378,-33.4258,-33.6749,-36.4829,-37.2313,-35.9522,-38.1094,-36.27,-40.2829,-39.6104,-41.484,-40.9257,-43.3683,-36.8257,-38.3698,-35.5042
-866.817,0.848816,0.107681,6,63,0,898.936,0.713613,-0.518827,1.58688,0.228457,-0.392079,-0.495644,-2.28002,-1.10498,-0.0281739,0.856477,0.244319,-0.862314,-0.159659,-0.767173,0.154044,0.186991,0.771396,0.764031,-0.308549,-1.08052,0.235818,-0.59096,3.24172,0.0569524,0.309019,1.17115,-0.0354028,-0.337644,-0.169281,-0.245573,-0.904933,0.256407,2.26046,-1.01049,-0.591623,0.34253,0.207962,0.857892,2.72091,0.888978,0.905181,-0.689257,0.0727677,0.912704,0.798681,0.681558,0.826173,0.0448035,0.0729535,0.0546903,0.243677,0.993531,0.09629,0.481659,0.194376,-2.36771,-0.842521,0.570218,1.25392,-0.347325,0.669593,-0.0418926,0.997073,-0.829288,-0.675919,-0.665185,1.02186,-0.106301,0.0278295,-0.167449,-1.63827,-0.608436,0.550532,1.11745,1.14549,0.956164,20,-37.9442,-37.0217,-42.4327,-37.7247,-35.9904,-36.9262,-35.1891,-33.7293,-34.5507,-36.932,-36.8263,-36.8849,-38.6849,-36.4469,-40.9899,-41.5657,-41.07,-39.4234,-44.5436,-37.4094,-37.4642,-35.6527
