# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_constructor_circuit_model_model
# start_datetime = 2023-12-14 05:21:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpzyq1e9lm/hf92x3c0.json
# init = 2 (Default)
# random
#   seed = 91468
# output
#   file = /home/john/python_test/project/year2023_driver_constructor_circuit_model_sample/driver_constructor_circuit_model-20231213212125_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_constructor_circuit_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-867.896,0.756048,0.114602,6,63,0,913.684,0.611471,-0.901881,-1.2944,0.102809,-0.726768,-2.235,0.165678,0.604425,-0.436743,1.0498,0.185055,0.412609,-1.89438,-0.181994,-1.14435,0.00539261,0.449653,-0.925331,-0.880351,0.188529,0.490471,-1.28224,1.21831,1.01631,-0.557155,0.318353,-0.651323,0.403271,-1.82724,-0.87745,-0.423922,-1.20582,3.98806,0.405753,0.678838,0.229021,0.772375,1.47917,0.371978,-0.390764,0.241902,0.357716,0.743155,0.762385,1.17831,-0.149503,0.612958,0.322272,1.54793,-0.526414,0.405797,0.601139,0.120163,0.989463,0.301633,0.154144,0.651438,0.696156,1.21331,0.404904,-1.30844,-1.04402,-0.30874,-0.348876,-0.409301,-0.926625,0.715355,-1.51815,0.199683,-0.251811,-0.126398,-0.0194945,0.327944,0.0663042,0.367616,1.85339,20,-38.033,-37.9988,-38.0316,-35.5718,-34.0452,-40.1642,-38.2395,-33.8779,-35.8518,-36.1867,-37.7692,-36.6778,-38.8573,-38.8781,-42.821,-42.1939,-40.3443,-37.5997,-43.6799,-36.1084,-38.1087,-35.5268
-872.44,0.810179,0.114602,5,31,0,911.986,3.43745,-1.57036,-1.46947,-1.07983,-1.37997,-2.78144,-0.695743,-0.265464,-0.653517,0.776034,-0.591266,0.758408,-2.17341,0.104011,-0.37769,-0.909716,-0.00831958,-0.628903,-0.455429,-0.956514,0.274742,-1.68472,0.196785,1.15612,-0.388103,0.236385,-0.618759,-0.241565,-2.43277,-0.685744,-0.463539,-1.37442,2.0023,0.958016,-0.088653,1.03742,0.906455,1.23457,0.67896,-0.627475,-0.0459779,1.10829,-0.313238,0.632671,1.16583,-0.346997,-0.248044,0.773414,1.56746,-0.304633,0.45357,1.6652,-0.751427,2.2521,-1.6375,1.06004,0.377432,1.59989,1.63246,-1.10213,-0.774966,-1.48247,0.327568,-0.2147,0.0852764,-0.396014,0.532003,-1.72055,-0.776459,-0.443899,-0.491345,-0.271394,-0.406763,0.407418,-1.03522,1.0324,20,-40.973,-32.5281,-41.0663,-36.2687,-33.6559,-36.4982,-37.823,-36.2287,-34.5701,-34.9861,-35.3671,-38.609,-40.2882,-34.7145,-42.5051,-37.5909,-40.7734,-40.6672,-39.3547,-40.5604,-38.2822,-35.8847
-861.66,0.918851,0.114602,6,63,0,903.8,1.01822,0.894426,1.64805,2.36035,2.59518,0.698038,0.830854,-0.225543,0.487665,-1.41449,-0.180302,-0.55844,0.757254,-0.882343,-0.184704,0.667235,0.148678,0.212371,-0.0840563,0.343747,-1.11387,1.10392,1.74226,0.0177383,0.999609,-0.262499,-0.473749,-0.0130771,1.03344,0.494718,-0.370683,0.478949,3.35824,-1.80928,-0.406486,-2.98864,-1.43542,-0.233105,0.343099,0.520079,-0.452128,0.966017,-0.477983,-1.10134,-0.784932,0.271686,0.0164559,-0.589602,0.360985,-0.326098,-0.600312,-0.609205,1.2975,-1.81189,1.68504,-0.390632,0.657957,-1.40228,0.151793,-0.310867,0.315281,1.25351,0.299364,0.772075,-0.366411,-0.994636,-0.149051,0.159052,0.0943012,-0.0950784,-0.623203,0.809587,0.0303168,-0.903521,0.674543,1.12241,20,-38.9233,-35.5524,-40.9275,-35.2093,-31.0694,-40.1197,-36.8567,-33.7154,-34.216,-35.2083,-35.188,-37.7033,-36.8053,-35.839,-45.6637,-39.497,-40.0764,-42.1649,-42.0098,-39.1056,-34.6902,-35.5468
-862.261,0.831991,0.114602,6,63,0,901.448,-0.566411,-1.31664,0.812389,-1.75184,-0.970746,-0.313823,-0.855435,0.736172,0.196091,0.913897,-0.63128,-0.0385564,-0.699635,-0.647423,0.396612,0.0294313,0.124746,0.235797,0.402384,-0.794723,0.508775,-0.767876,1.68031,-0.543084,-0.150814,0.865937,-1.09186,-0.596304,-1.92936,-0.540754,-0.583031,-0.599404,6.19934,0.210843,0.0445945,1.94923,0.422877,0.643276,0.776868,-0.545733,0.509944,0.380726,0.392665,1.11893,-0.185413,0.235147,-0.389011,0.443732,0.908426,-0.321299,-0.501486,0.986038,-0.779528,0.606795,1.36154,0.476346,0.069505,2.81504,1.18586,-0.496906,-0.693614,-1.05186,-0.0480409,-0.44134,-0.202726,0.319513,-0.32176,-0.0966726,-0.961271,0.45564,-0.996509,-0.910732,-0.266487,0.240941,-2.02803,1.8575,20,-38.7904,-33.9462,-42.8644,-36.6379,-34.0047,-40.2181,-35.8423,-35.4755,-34.4437,-35.8401,-37.1986,-37.4408,-38.568,-35.5743,-39.7753,-39.4096,-40.7649,-40.1325,-42.2591,-38.1088,-36.1351,-34.9415
-859.075,0.870449,0.114602,6,63,0,897.902,5.30778,1.14152,0.0883701,2.94666,1.17992,-1.01107,0.694249,-0.297169,0.705388,-0.90346,0.0269332,-1.22643,-0.13236,0.537462,-0.583936,0.174303,-0.298629,-0.549296,0.0124441,0.0777507,0.0698567,2.00574,-0.687271,0.52773,-0.257646,0.105424,-0.0606665,-0.246188,0.698539,-0.918312,-0.479886,0.346712,0.267204,-0.113214,-0.148133,-3.15405,-1.12797,0.00744414,-0.182614,-0.46931,-0.944894,0.141964,-0.088829,-0.640071,-0.18221,-0.276728,0.0414909,-0.813411,0.697248,0.159039,-0.0863178,-1.03902,0.275101,-1.73126,0.307318,0.888995,1.27906,-1.05074,0.742841,0.375164,-0.850831,0.49937,0.376383,0.221986,0.543106,-0.716505,0.734482,-0.463631,0.965392,0.256744,-0.604955,1.8057,0.446785,-0.288598,-0.726568,0.907712,20,-40.0089,-36.3361,-38.8939,-38.422,-32.6752,-37.7183,-38.214,-32.4067,-34.1426,-35.4948,-35.5639,-36.0822,-38.2042,-35.3448,-46.8166,-39.2238,-38.6857,-40.727,-42.1895,-39.6519,-36.2683,-35.6626
-861.921,0.726954,0.114602,6,63,0,890.239,0.219596,-1.56797,1.16344,-1.90445,-0.940295,0.294986,-0.603822,0.0131357,-0.512313,1.18125,-0.318484,0.506755,-0.227843,-1.35607,0.543456,-0.267556,0.240914,0.0370744,-0.332185,-0.324844,-0.206062,-1.13468,3.33744,-0.00449037,0.512424,0.210501,-0.383816,0.342575,-1.34451,0.364951,-0.446959,-0.468078,2.13809,-0.85133,0.229589,1.52631,1.68367,0.291762,1.30506,-0.0441701,-0.0350899,0.114745,-0.35865,0.778262,-0.290586,0.764773,-0.0385242,0.700755,0.78836,-0.904634,-0.350703,0.520499,0.69888,1.24032,0.333695,-0.311157,-0.147084,2.20508,2.31964,-1.31396,0.132806,-0.518752,0.586373,-0.267921,-0.461382,-0.986939,-0.427665,-0.928038,-0.987821,-0.313429,-0.59053,-0.516817,-0.255883,0.142688,-1.15948,1.5688,20,-36.4215,-35.0343,-40.7011,-34.434,-31.5712,-40.2387,-36.5591,-33.3932,-35.7123,-34.7562,-36.1957,-37.7788,-38.5005,-36.2834,-44.1214,-40.9361,-42.0003,-42.5749,-44.4754,-37.2437,-36.065,-35.4808
-864.178,0.954988,0.114602,6,63,0,900.465,4.08069,1.18717,-0.0551636,1.81442,2.08685,-1.15817,0.188734,-0.385877,0.538097,-1.34576,-0.0350154,-1.32754,-0.428911,0.649349,-0.739304,0.217899,-0.104572,-0.506037,0.375301,-0.0138239,-0.0831031,-3.68045,-0.712064,0.628661,-0.5718,0.621789,-0.322433,-0.485327,0.577575,-0.686042,-0.426655,-0.163015,2.07637,0.0189275,-0.366104,-1.62326,-2.54286,0.210213,-0.253966,-0.436081,-0.560654,-0.0016845,0.164498,-0.715413,-0.367311,-0.717589,-0.272353,-0.765158,0.286056,0.0386766,-0.135205,-0.548875,-0.137402,3.4517,0.0568742,0.6605,1.1456,-0.144747,-0.685124,-0.247566,-1.17374,0.368804,0.29836,0.353866,0.576339,0.268496,0.559687,-0.97966,1.14439,0.116928,-0.559827,1.26783,0.674394,-0.12916,-1.03578,1.32124,20,-38.1671,-33.8642,-39.4444,-36.7418,-34.3742,-37.5628,-34.5916,-34.188,-34.3669,-36.0144,-35.7449,-35.7171,-38.8296,-36.5209,-45.6485,-40.5439,-40.4951,-41.4088,-43.7074,-39.2,-37.9409,-34.6912
-865.355,0.654583,0.114602,5,63,0,905.142,0.661317,-1.56342,2.04009,-0.0351667,-0.901008,1.28303,-1.13488,0.228295,0.755461,1.99257,-1.07849,0.812487,-0.211422,1.18747,0.651001,0.453911,0.428333,0.58585,-0.443604,0.256619,-0.530904,0.984759,3.41146,-0.254208,1.35009,1.72802,-0.102331,0.247865,-1.66793,0.20233,-0.41796,0.149439,1.46827,-0.458631,-0.69243,-0.245606,0.634935,-0.365394,0.873993,0.0158196,-0.438608,0.0875089,0.942622,0.211499,-0.310639,-0.482211,0.325634,0.290267,1.27637,-0.567228,-0.348006,-0.00696842,1.03984,-0.542385,-0.754078,-0.667545,0.0662111,0.194762,1.26963,-2.1792,-1.16691,-0.318988,-0.543443,-0.55294,0.413387,0.272605,-0.225772,-1.46225,0.0374803,-0.236014,-0.739295,-0.545791,-0.354561,-0.235674,-0.467931,-0.0192394,20,-41.0791,-34.4762,-39.5452,-38.8831,-36.6517,-35.7509,-37.2173,-33.97,-36.3933,-36.0109,-35.4681,-38.6037,-37.551,-35.812,-40.7402,-39.2471,-42.3746,-41.1935,-41.2135,-38.2014,-39.4158,-35.6446
-863.8,0.827147,0.114602,6,63,0,903.519,1.33802,1.76926,-0.981887,0.469132,1.2849,-2.79293,0.89915,0.0373395,0.40712,-0.116365,0.487263,-1.75865,-0.89297,-1.20082,-0.0465659,0.0467689,0.328308,-0.64317,-0.539716,-0.203842,0.578575,-0.32179,-1.04633,1.28325,0.233079,0.653882,-0.303626,-0.326665,0.294636,0.206819,-0.0924406,0.169698,6.07435,0.161568,0.215623,-0.440238,-1.28688,1.40158,-0.35555,-0.547975,0.193001,-0.0208824,-1.38616,0.120055,-0.0278766,0.301495,-0.0996707,-0.192958,0.101444,0.727065,0.0861589,-0.232329,-0.656939,0.397502,3.60362,0.523455,1.49265,1.37103,0.182758,1.04654,-0.506679,-0.0392663,1.12392,0.00173722,-0.610528,0.973554,0.287159,0.463121,0.533066,0.0927575,-0.293473,1.5146,0.919265,0.499883,-0.567783,1.45153,20,-38.5682,-34.6079,-41.9301,-35.8622,-34.5206,-35.2773,-34.6009,-36.739,-35.1385,-36.5177,-37.1815,-37.9062,-37.6975,-35.5291,-41.3068,-39.8319,-41.81,-40.5093,-42.1925,-39.5195,-37.6896,-35.3113
-869.561,0.772443,0.114602,6,63,0,902.566,1.20833,-3.20956,2.10359,-0.122671,-0.326827,1.71029,-0.980429,-1.0827,-0.221297,0.066238,-0.707589,0.385842,-0.0149259,0.271033,0.192065,-0.822732,0.0490379,-0.0142015,-0.0468012,-0.194626,-0.163758,0.731094,4.20279,-1.11159,-0.0914774,0.0650975,-0.252579,0.21266,-1.09033,-0.992922,-1.29094,-0.358763,-0.224289,-0.467046,-0.560497,-0.560749,0.846853,-0.955056,1.51831,0.101278,-0.518251,0.606908,1.09186,-0.131446,-0.54551,-1.31707,0.527886,0.144689,0.992242,-1.61426,-0.568546,0.1817,0.722832,0.117078,-2.93763,-0.313427,-0.488468,0.229484,0.797608,-2.37236,0.110649,-0.499529,-0.562516,0.0741371,0.557444,-1.97987,-0.110419,-0.787196,0.241884,-0.120786,-1.03796,-0.967724,-0.822872,-0.429918,-0.0745236,-1.77988,20,-40.9209,-34.4883,-39.2976,-36.5671,-33.3249,-39.5006,-39.071,-34.5103,-36.3524,-32.9124,-34.8672,-37.4538,-38.8464,-36.0666,-43.9331,-40.236,-41.917,-42.0921,-43.6362,-37.9698,-37.5805,-32.9565
-867.545,0.992486,0.114602,6,63,0,900.225,2.93126,-1.84588,0.110815,-0.36694,1.89448,0.336042,0.36999,-0.673462,0.82112,0.247399,0.498214,0.203885,-0.425931,0.160958,0.000324601,-1.98187,-0.715859,1.06871,0.281918,-0.403883,1.16367,1.37318,3.28488,0.26711,0.656081,-1.14083,0.208887,0.0285305,-0.302589,-1.11672,-0.657525,1.42226,-0.444299,-0.325263,0.555464,-0.251405,-0.222578,-0.22118,1.88036,0.0511856,-0.684731,0.296391,0.442605,-0.697696,0.628424,0.901753,0.577295,1.58971,0.395168,-1.55992,-1.15719,-0.6981,-0.138676,-0.634663,-1.90013,0.0112733,0.890709,0.132163,1.60006,-1.22169,0.940939,-0.687424,-0.821091,0.0172496,-0.55775,-0.365544,0.169559,-0.924746,0.241769,1.11586,-0.760823,-1.13061,-0.332734,-0.889903,-0.500195,0.451337,20,-39.5328,-37.3245,-41.2738,-33.9598,-37.081,-39.5245,-36.9272,-35.4546,-36.0372,-35.1347,-35.3679,-37.6641,-37.0419,-36.4851,-42.7859,-40.7019,-38.521,-39.0801,-43.7607,-37.8052,-37.0499,-34.9057
-867.151,0.870972,0.114602,6,63,0,898.8,2.68807,1.40926,0.995368,0.809248,-1.07084,-0.768124,-0.555176,0.0719809,-0.66144,-0.183425,-0.974968,-0.767426,-0.02417,-1.18459,-0.315671,1.86679,0.706568,-1.43888,-0.157275,0.238672,-0.752272,-0.699119,-0.79918,-0.0152472,-0.256362,2.12137,-0.921312,-0.273977,-0.235401,0.264154,0.215301,-1.34186,5.3973,-0.131659,-0.563878,-0.394266,-0.314188,0.606594,-0.752001,-0.108855,0.72081,0.100899,-0.674514,0.374349,-1.05634,-0.778151,-0.583318,-1.22179,0.701296,0.641518,0.459232,0.777968,0.390951,-0.0394904,1.74317,0.088996,0.112977,0.989317,-0.463637,-0.442772,-1.84715,0.337904,1.11362,-0.103809,-0.0472409,-0.565572,-0.186971,-0.39448,-0.275697,-1.21902,-0.700475,1.48295,1.07646,0.803712,-0.0868422,0.867364,20,-38.956,-34.5698,-45.1703,-36.8087,-33.1763,-38.5793,-35.9993,-34.8225,-33.7827,-34.4903,-35.8162,-38.3363,-40.0266,-33.1802,-41.4853,-39.0766,-42.6555,-42.9043,-41.4413,-40.5084,-35.4158,-36.5979
-865.546,0.928676,0.114602,6,63,0,912.279,1.33737,-0.391252,0.959985,0.492577,0.261021,0.851438,-1.81981,-0.18041,-1.26022,-1.36215,-1.33753,-0.606501,0.540957,-1.05087,0.0753132,0.2652,0.314942,-2.02727,-0.791568,-0.781656,-1.76868,0.00930169,0.903678,-0.613129,-0.542016,1.22651,-1.78102,-0.306364,-0.190198,-0.0605994,-0.477215,-0.684377,3.24198,-0.804208,-0.396228,-0.490696,-1.98404,-0.957048,0.492202,0.703975,0.77786,0.305867,0.230556,-0.38001,-1.34074,-0.732083,-0.863396,0.630065,0.444922,0.880854,0.145634,0.953151,0.254842,-1.06826,0.829309,-0.266549,0.0119813,-0.107888,0.0872924,-1.96076,-0.500285,0.22712,1.05222,-0.363269,-0.515908,-0.66905,-1.26794,-1.42268,-1.41325,0.18695,-0.710296,1.47124,1.13954,0.380011,0.7483,0.745017,20,-40.1455,-34.7614,-41.4281,-35.336,-35.7598,-38.2168,-38.2562,-34.9589,-35.6158,-35.2118,-36.3275,-39.1981,-37.7448,-36.3517,-41.475,-38.3484,-39.315,-39.1511,-42.0501,-36.8597,-37.0056,-36.8499
-853.255,0.977173,0.114602,6,63,0,895.68,4.68684,-0.313347,1.24007,0.000434414,1.26268,-0.815374,1.98851,-0.299796,1.30755,0.802166,0.439808,0.256239,-0.631477,-0.0879017,-0.461527,-1.32375,-0.161738,-0.310262,0.57369,0.221491,0.663535,0.16669,1.09909,0.337446,0.772586,0.166767,1.3396,-0.179279,-0.341479,-0.272568,0.298144,1.1119,0.466107,0.465083,-0.121393,0.391316,-0.316982,1.03976,-0.558904,-0.705556,-0.192358,0.33023,-0.0685306,0.361007,0.706858,-0.240707,0.253151,0.43159,0.757334,0.906976,-0.761869,-0.577858,0.212568,0.983413,-0.554194,0.957665,0.601667,1.51499,1.65701,0.287629,-0.839905,-0.848177,0.347261,-0.686491,0.0758536,0.272218,1.11741,0.297614,0.595081,0.199191,-0.579375,1.48761,0.180363,-0.605811,0.236362,0.173798,20,-39.9879,-32.5376,-42.5858,-35.9721,-33.7655,-36.1151,-38.6099,-36.4279,-34.246,-36.0321,-36.7873,-38.5174,-37.6408,-35.1869,-43.4884,-37.9128,-40.0867,-39.2635,-40.7602,-38.1383,-36.0039,-37.1074
-857.953,0.667041,0.114602,6,63,0,889.955,1.23431,0.306589,-0.0869828,0.495135,-0.389613,0.132207,-2.00754,0.405053,-0.753489,-0.73234,-0.690995,-0.963666,0.166991,-1.04645,0.170347,0.933296,0.113289,-0.701318,-0.382833,0.0360035,-0.555915,-0.55946,0.739133,-0.166893,0.108114,0.998972,-1.81944,-0.0366006,-0.291527,7.42729e-05,-0.82045,-1.30174,3.57958,-0.950388,0.051502,-1.27443,-0.594536,-0.149076,0.751536,0.149543,-0.415135,0.128966,-0.603242,-0.556859,-1.93276,-0.613132,-0.360988,-0.558458,0.911956,-0.336903,-0.570703,-0.0999607,-0.163258,-0.107972,0.337908,-0.419245,0.521131,-0.439975,0.0998991,-1.99026,0.677931,-0.44281,0.513222,0.232,-0.512362,-1.03508,-0.308332,0.183248,-0.624659,-0.482036,-0.233409,-0.0459759,0.318944,0.530785,0.0357186,-0.807115,20,-37.9658,-33.7023,-44.4535,-36.8401,-34.1403,-38.0929,-35.5329,-36.5505,-35.3187,-35.9867,-35.1743,-36.8389,-37.1507,-36.8761,-40.5117,-42.2338,-42.8338,-42.2625,-43.8709,-37.8483,-35.3694,-34.642
-871.118,0.900473,0.114602,6,63,0,898.037,3.50029,2.81162,0.690722,-0.0618721,0.654655,0.720445,1.72875,-0.313205,1.19899,0.0528359,0.321806,-0.0919694,0.873567,0.273888,0.0928055,-0.898456,0.514583,-0.332159,0.0307114,-0.125043,0.554908,2.39385,2.57076,0.129375,0.272561,-0.510412,0.648253,-0.0933744,-0.332959,-1.04161,-0.16044,0.462384,2.53439,-4.50587,-0.115979,0.204027,0.651542,0.0309423,-0.56191,-0.361352,-0.883928,0.464386,0.859894,-0.307484,-1.64492,-0.177897,0.286927,0.0134416,-0.0404823,0.566005,0.00133555,-0.523461,0.858358,-1.23438,-2.26749,-3.667,0.0469464,0.832826,1.65144,-1.48275,-0.598605,-0.978639,-0.238179,0.229946,0.716017,-1.00502,-0.381634,0.134007,-0.293025,-0.0823985,-1.56231,0.680558,0.701466,-0.0522726,-0.36662,1.19435,20,-38.7651,-33.8978,-43.9384,-35.3391,-32.796,-39.9887,-36.4307,-36.1239,-36.4555,-37.1919,-36.5135,-36.9311,-36.5631,-38.1596,-41.5603,-40.544,-40.6258,-40.2847,-41.4445,-37.334,-34.7782,-35.3365
-867.435,0.961411,0.114602,6,63,0,908.39,2.49674,2.84755,-0.0095993,-0.0328917,0.604789,-1.68757,0.978504,0.587316,-1.59082,1.26395,-0.230922,-1.14023,-0.303835,-0.75013,-0.950687,-0.975663,0.737141,-0.58255,0.666127,0.0595379,-1.00357,0.782469,-0.274741,0.273297,0.340574,0.715715,-0.478462,0.319183,-0.485193,-0.217971,0.0645519,-0.198468,5.70117,-2.11129,0.121696,0.146033,-0.50659,1.80233,-1.46303,-0.758672,0.939814,-0.84087,-0.198717,1.22457,-0.726482,0.688824,0.138399,0.97217,0.355633,-0.302409,-1.21424,-0.0757727,0.629908,-0.474041,1.18556,-1.04523,0.340528,0.840768,0.371605,-0.038098,-1.07119,-0.936961,1.1751,-0.883937,0.0913182,0.296164,0.214015,0.179408,-0.0332866,1.14657,-0.910212,0.0688178,0.110547,0.128904,1.03478,-2.37841,20,-39.0576,-33.6653,-46.4093,-34.6764,-33.8899,-39.1232,-37.9268,-37.061,-34.0669,-34.9526,-34.9563,-38.5479,-37.0436,-35.3315,-40.8222,-39.0201,-43.1225,-40.8708,-40.9701,-36.9574,-35.3122,-36.8573
-856.773,0.668308,0.114602,6,63,0,911.428,0.52686,0.437476,0.765204,0.33632,0.294988,0.0240395,-0.18215,-0.153649,1.31259,-1.60304,0.553312,-0.0556475,-0.587343,-0.00983293,-0.500072,-0.591783,0.505846,0.0843389,0.499037,-0.0151868,0.290801,0.806499,1.10705,0.212777,0.440521,0.792342,1.00369,-0.740556,0.192696,-0.958285,0.213999,-0.128641,6.77714,-0.514188,0.041419,-0.08558,0.264158,0.511281,0.178516,-0.791867,0.333569,1.866,0.183444,-0.25457,-0.0594211,0.312549,0.227864,-0.427726,0.800679,0.256306,-0.736051,0.25467,1.37657,-0.570279,2.34317,-0.156546,0.849206,0.75567,0.915047,0.226745,-0.0677305,-1.3459,-0.0709554,1.62366,0.156484,-0.671334,0.137173,0.0307189,0.579549,-0.324821,-0.261146,1.38413,0.684853,0.759077,0.418657,0.217987,20,-37.737,-36.9021,-43.9583,-33.6757,-34.6938,-38.1886,-37.4899,-33.3688,-34.1722,-35.717,-37.607,-37.8403,-36.3883,-35.9699,-43.3376,-40.4412,-42.7318,-40.9788,-41.286,-36.9714,-35.0658,-36.6878
-858.328,0.862208,0.114602,6,63,0,889.229,5.34918,-0.53645,-0.115383,-0.172939,0.399994,-0.484636,-0.204065,-0.164076,-0.992075,0.747258,-0.984832,-1.69166,0.665674,0.0370136,-0.00135735,0.358515,-0.458592,-0.649586,-0.176543,-0.347372,0.333042,-0.291897,0.795449,0.156913,0.0871488,-0.161874,-0.946734,0.505266,0.277724,-0.412923,-0.993507,0.155104,1.01933,0.0279846,0.146762,-0.308476,-0.413079,-0.607198,0.794167,-0.131569,0.0948714,-1.98044,0.0100664,-0.0983485,-1.4659,-0.148139,-0.284713,-0.385042,0.552797,-1.06398,-1.03178,-0.583995,-1.28224,-0.645621,-2.94082,0.435238,1.36496,0.416061,0.625801,-1.40717,-0.341842,-0.460466,-0.419086,-2.19215,-0.317314,-0.477166,-0.965655,-1.13956,-0.0120449,-0.356246,-0.774412,-0.553437,0.3634,-0.158873,-0.683182,1.14742,20,-39.0335,-33.7574,-42.6902,-35.0487,-34.9713,-37.238,-36.7016,-33.3059,-34.5769,-35.9581,-36.8345,-37.688,-37.8107,-34.9999,-44.2764,-40.4042,-40.5146,-39.8631,-44.2642,-37.5445,-36.661,-35.5385
-858.944,0.707278,0.114602,6,63,0,896.498,4.31409,1.94272,-0.810507,-0.718225,0.302361,-0.758713,-0.59364,-0.759923,0.238303,-0.0235488,-0.485736,-0.863443,0.48461,0.0347243,-0.660985,-0.481227,0.0841572,0.55748,-0.439914,-1.50536,-0.135632,-0.176659,-0.294961,1.40745,0.398066,0.0162534,-0.382255,-0.976647,-0.503637,-1.27052,-1.00459,0.121451,1.84177,-1.47227,-0.494155,0.417531,0.0200125,-0.30038,0.899597,0.770651,0.0205891,0.52287,1.03072,0.897854,-0.66821,-0.103893,0.833869,0.532839,0.617302,-0.318229,-0.0320269,0.942704,0.874295,0.179855,-0.855331,-0.148842,0.0609453,0.808115,1.17865,-1.85401,-0.214363,0.424354,1.33614,-0.521269,0.788721,-0.0641532,-0.246119,0.161576,0.696226,0.333826,-0.890857,0.157112,-0.383089,0.537285,0.306836,0.259392,20,-40.2274,-34.2037,-38.4314,-37.8002,-33.5031,-41.2314,-39.5801,-34.8592,-33.99,-34.4139,-34.5565,-37.8577,-39.4403,-35.9969,-42.0184,-40.4417,-40.6435,-39.9272,-40.2544,-38.9863,-37.2268,-36.6725
-865.227,0.798997,0.114602,6,63,0,899.625,0.48396,-3.05555,1.53013,1.24769,1.16172,0.249743,0.339906,1.06518,-0.257092,0.250714,0.28358,0.336916,-0.967884,-0.947368,0.487885,0.246706,0.0803464,-0.714538,-0.533954,0.904464,0.0716762,0.693432,3.22699,-0.678396,-0.120466,0.711016,0.260936,1.09661,0.148168,0.559562,-0.0657159,-0.354154,3.55403,0.955783,-0.0543468,-1.01224,-0.835704,1.21859,-0.0598201,-1.75074,-1.11464,0.119208,-0.954027,-0.836154,0.312718,-0.625631,-0.679199,-0.331272,0.837298,-0.207195,0.453295,-0.294471,-0.701077,-0.533187,0.658591,1.0776,1.05806,0.807138,0.513382,-0.0495325,-0.80198,-1.37675,0.366733,0.0782412,-0.925442,-0.655749,0.673479,-0.347711,-0.865383,-0.62957,-0.520223,0.396953,0.184253,-0.313243,-0.806952,0.18082,20,-38.4113,-36.6401,-39.6527,-37.7511,-35.2232,-36.9299,-35.6524,-35.1291,-35.4655,-36.2659,-35.5415,-37.1146,-37.7027,-37.0265,-44.2848,-41.1521,-41.3785,-40.9694,-43.3299,-38.2447,-35.7232,-35.1149
