# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model3_model
# start_datetime = 2023-12-05 05:44:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpeejy2vd4/u16nwyy7.json
# init = 2 (Default)
# random
#   seed = 12312
# output
#   file = /home/john/python_test/project/year2021_model3_sample/model3-20231204214446_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-865.537,0.826133,0.39759,3,7,0,871.765,1.08323,1.02344,0.0412769,0.3899,0.0474378,-0.107226,-0.339147,0.737769,-1.31151,-0.672451,-1.02816,-0.310303,-0.884536,-0.847582,-0.708885,-1.45631,-0.11803,-0.970197,-0.274726,-1.73909,-1.01197,-4.47384,20,-37.1676,-37.8213,-35.2181,-34.9455,-41.0895,-47.8544,-35.3443,-38.5977,-34.8044,-47.3485,-44.3067,-41.8795,-33.6294,-48.1175,-35.2416,-35.1501,-39.5919,-35.1353,-37.5028,-40.1713,-37.0336,-35.0214
-867.422,0.884395,0.39759,3,7,0,876.599,1.59735,0.632388,0.234403,0.724577,-0.0808897,-0.44153,-0.155503,0.699809,-1.31369,-0.802467,-0.452316,-0.465634,-0.153962,-0.563366,-0.614773,-1.44279,-0.624565,-1.31978,-0.287234,-1.4145,-0.759607,-0.905452,20,-36.32,-38.0609,-36.5581,-34.6945,-41.2375,-49.6589,-35.6959,-37.2067,-37.8296,-43.6412,-43.3366,-42.0576,-34.884,-48.0671,-33.6661,-36.3563,-39.3896,-36.1719,-37.5773,-40.8158,-37.405,-38.3541
-868.757,0.723698,0.39759,3,7,0,882.004,1.25303,1.16722,-0.577716,0.348924,0.371636,-0.156307,0.391838,0.585362,-0.785518,-0.327787,-1.01566,-1.01238,-0.687065,-1.07334,-0.488751,-1.6026,-0.440436,-1.55086,-0.153645,-1.74758,-0.102761,-3.86981,20,-36.5305,-34.378,-34.8123,-35.9178,-40.0289,-49.7497,-33.8173,-37.0036,-35.6587,-49.0742,-45.9201,-43.6726,-35.1876,-49.5638,-33.6715,-36.4331,-38.4085,-35.9215,-41.2527,-36.0736,-37.9479,-35.1628
-862.4,0.992499,0.39759,3,7,0,873.335,1.33021,0.89024,-0.242405,0.633624,0.0525941,0.0522077,-0.0611704,0.305375,-0.990984,-0.712591,-1.27909,-0.673971,-0.402189,-1.14235,-0.534556,-1.46001,-0.156551,-1.53184,-0.320692,-1.77829,-0.421636,-4.46597,20,-36.4994,-35.0794,-33.1293,-35.2036,-41.6456,-49.0095,-34.4693,-38.2062,-36.7108,-46.3059,-45.399,-41.9346,-34.0266,-48.956,-35.1482,-35.5132,-40.0071,-35.6709,-38.3643,-37.8332,-36.7535,-33.8033
-867.29,0.695151,0.39759,3,7,0,874.241,0.785814,0.731647,-0.147347,0.352873,-0.0552734,-0.12936,-0.140478,0.666839,-0.865733,-0.519824,-0.608343,-0.376666,-0.314939,-0.771792,-0.797628,-1.47591,-0.949,-0.962675,-0.179979,-1.02474,-0.658989,-2.26723,20,-37.5135,-37.4815,-37.3118,-36.9153,-40.6697,-46.6337,-37.493,-36.4528,-37.6913,-44.542,-42.8484,-42.0933,-36.5017,-44.6631,-35.5516,-37.0002,-38.3759,-37.1244,-39.0188,-39.2804,-37.3738,-36.8534
-865.531,0.880172,0.39759,3,7,0,878.876,1.30817,0.767918,0.184767,0.477695,0.0656918,-0.558536,-0.134579,0.795776,-0.776497,-0.718992,-0.558426,-0.609903,-0.42845,-1.21005,-0.578421,-1.39049,-0.213807,-0.612672,-0.244658,-1.50063,-0.463636,-2.17294,20,-37.1744,-38.3583,-36.8235,-36.1528,-40.1551,-47.5591,-35.6528,-37.6482,-36.6631,-44.7991,-42.666,-41.961,-34.9997,-47.9087,-35.165,-36.157,-39.6615,-37.0333,-37.8179,-40.5105,-36.4092,-35.5376
-864.522,0.860428,0.39759,3,7,0,881.498,1.56796,0.848665,-0.22239,0.50641,0.376252,0.716762,0.284785,0.520348,-1.11746,-0.31891,-0.946593,-0.257264,-0.362461,-0.903281,-0.641974,-1.24204,-0.278905,-1.56845,-0.199111,-1.55484,0.0365163,-2.47787,20,-35.8597,-34.6386,-33.8682,-34.2701,-44.6018,-48.6401,-36.6033,-37.5311,-36.6393,-44.7222,-46.3058,-43.1207,-34.2797,-47.7929,-36.1004,-35.2446,-38.5156,-34.8008,-39.681,-37.4293,-37.3212,-36.4278
-863.912,0.7879,0.39759,3,7,0,881.473,1.40579,1.10351,0.145479,0.565029,0.0388789,-0.431007,-0.0314946,0.623573,-0.658342,-0.516997,-0.426268,-0.738073,-0.310743,-0.671242,-0.388197,-1.45382,-0.329953,-0.638361,-0.0929439,-1.5894,-0.655686,-0.677493,20,-36.6278,-38.0106,-36.6116,-36.0245,-39.9108,-48.9683,-34.6053,-37.1045,-36.6429,-46.5018,-43.1504,-41.335,-34.7856,-48.8444,-34.2746,-36.026,-39.0603,-36.8293,-38.0461,-39.6149,-36.6531,-37.5028
-863.968,0.524783,0.39759,3,7,0,873.213,1.44946,0.76981,-0.0135425,0.540493,0.446419,-0.427598,0.197661,0.674009,-0.577099,-0.509992,-0.422553,-0.629474,-0.10929,-0.724518,-0.679034,-1.63643,-0.230136,-0.949147,0.135028,-1.61622,-0.682302,-0.925417,20,-37.3319,-36.9967,-36.2306,-36.6215,-39.7312,-48.0868,-34.3076,-37.6906,-37.2464,-44.4259,-42.6717,-43.1081,-34.8413,-48.0768,-33.807,-35.732,-40.3067,-36.7237,-38.8146,-38.4564,-37.4089,-37.9399
-867.652,0.578569,0.39759,3,7,0,879.91,1.81163,1.456,0.255767,0.379936,0.00597346,0.353956,0.229836,1.02564,-0.84899,-0.374052,-0.958808,-0.0018806,-0.849575,-0.550003,0.0939043,-1.22544,0.10373,-0.917866,-0.00701509,-1.4788,-0.274404,-3.50457,20,-37.0429,-37.2176,-34.5674,-35.2003,-42.3247,-49.8324,-35.0832,-38.5336,-35.0169,-48.5164,-45.4477,-39.9457,-33.8177,-50.891,-34.7973,-36.6684,-38.6008,-35.0195,-38.262,-39.5319,-36.3253,-34.2073
-867.072,0.961718,0.39759,3,7,0,879.778,1.26297,0.619519,0.000193289,0.609243,0.698583,0.543185,0.24103,0.253753,-0.543959,-0.286265,-0.527954,-0.48679,-0.087678,-0.832806,-0.682657,-1.31276,-0.26565,-0.982675,-0.404758,-1.49107,0.208012,-5.36893,20,-35.0881,-36.5561,-35.2961,-35.2609,-43.2649,-46.3191,-36.094,-37.212,-37.3711,-43.4656,-45.58,-44.2921,-35.7604,-45.7606,-36.5196,-34.4717,-38.4401,-36.8031,-39.3609,-38.5155,-38.0724,-36.9095
-864.265,0.733124,0.39759,3,7,0,881.443,1.32502,0.693132,-0.171299,0.735227,0.408735,0.365362,0.187026,0.284378,-0.721285,-0.345236,-1.00635,-0.481282,-0.0893995,-0.689866,-0.52766,-1.43241,-0.18523,-0.802793,-0.390113,-1.23185,0.208333,-4.3775,20,-36.2395,-36.5409,-34.447,-35.3331,-42.0037,-47.0894,-35.9925,-38.179,-37.5584,-43.5257,-44.9184,-42.6001,-35.9421,-46.0581,-36.3164,-35.6505,-39.1592,-36.5729,-39.3354,-38.1909,-37.2521,-35.5124
-863.227,0.897613,0.39759,3,7,0,872.98,1.24906,0.979666,0.0257858,0.377655,0.102617,0.170346,0.22232,0.706376,-1.0856,-0.620759,-0.874399,-0.535877,-0.521977,-0.750153,-0.475037,-1.48449,-0.341981,-0.448188,-0.226802,-1.52511,-0.268998,-3.90376,20,-36.8518,-38.202,-35.7361,-34.7827,-41.9606,-47.6541,-36.0143,-37.8526,-36.0167,-45.7272,-44.0282,-40.7018,-34.4489,-46.6607,-35.6288,-36.1531,-38.3652,-35.7935,-38.8988,-39.8734,-36.4104,-35.2621
-864.789,0.927869,0.39759,3,7,0,871.615,1.78563,0.553156,0.110592,0.548572,0.389124,0.508207,0.25769,0.929442,-0.527301,-0.831874,-0.706217,-0.309704,-0.409618,-0.827429,-0.890564,-1.13365,-0.193987,-1.44603,-0.342773,-1.6908,-0.384724,-1.53696,20,-35.0391,-35.9621,-35.0403,-35.6119,-44.5152,-47.995,-36.4454,-37.6445,-35.7869,-42.4004,-44.0331,-42.7012,-35.029,-49.4772,-35.861,-34.9167,-38.3307,-37.0198,-38.2357,-39.4229,-37.5094,-36.7349
-867.92,0.851755,0.39759,3,7,0,877.742,1.88937,0.262865,0.582618,0.367581,0.125934,0.289156,0.119748,0.805027,-0.830546,-0.49369,-0.57179,-0.0190359,-0.148378,-0.626988,-0.360606,-1.10006,-0.210824,-1.4536,0.0896207,-1.70785,-0.180657,-0.545205,20,-36.6251,-38.2852,-35.0838,-35.5963,-44.7814,-48.4201,-35.6549,-37.7979,-37.6005,-40.4296,-44.102,-41.8871,-34.1667,-48.3873,-35.0121,-35.9898,-39.7749,-36.8161,-37.9926,-41.491,-36.8547,-38.3177
-865.472,0.998484,0.39759,4,23,0,878.2,1.72064,2.02987,0.34171,1.07894,0.726586,0.700503,0.629754,1.34124,-0.107069,0.392957,-0.0620562,-0.242336,0.142471,-0.390266,0.00658955,-1.04387,0.369348,-0.420436,0.27066,-0.452836,-0.462719,-1.04095,20,-36.6685,-35.1642,-36.2065,-35.602,-40.1642,-49.8824,-36.0018,-37.0101,-36.0724,-49.5506,-44.7705,-42.4329,-35.1576,-49.7718,-34.5534,-35.8111,-38.5237,-35.9199,-39.2258,-37.4029,-36.2483,-35.6622
-864.853,0.879421,0.39759,3,7,0,877.92,2.21141,1.46863,0.663186,1.26618,0.754329,0.751825,0.0801569,1.48548,-0.23025,0.275358,-0.49889,-0.192633,0.164106,-0.3346,0.018073,-0.639034,0.496477,-0.660375,-0.155471,-0.735347,0.00263539,-0.301449,20,-35.5845,-36.1766,-34.7988,-34.7782,-41.9957,-49.6431,-36.1113,-37.5033,-36.3096,-45.2467,-45.089,-43.3268,-34.8172,-49.7495,-35.5601,-35.1583,-39.0205,-36.525,-37.5137,-39.0249,-37.2448,-36.2763
-865.555,0.97904,0.39759,3,7,0,874.468,1.56362,1.29133,0.175116,1.09843,0.329383,0.61589,1.15984,0.891212,-0.356246,-0.215859,-0.182606,-0.256118,0.179713,-0.592626,0.0114937,-0.906915,0.241034,-0.432213,0.689598,-1.26764,-0.0090211,-1.23487,20,-38.2274,-35.7508,-35.7607,-36.6229,-41.984,-46.7709,-35.3588,-38.6902,-37.1668,-44.3972,-44.0408,-40.5475,-34.7213,-46.1799,-35.164,-37.3574,-40.5349,-36.6075,-41.5876,-38.2295,-36.2573,-36.265
-865.649,0.989213,0.39759,3,7,0,874.418,2.38473,1.3602,0.685223,0.906721,0.909457,0.541345,-0.109948,1.48084,-0.468462,0.0576295,-0.346967,0.163557,0.00112498,-0.176876,-0.05227,-0.931351,0.170077,-0.783593,-0.260625,-0.945915,-0.0586363,-0.88372,20,-34.8506,-37.5474,-35.3164,-34.1968,-42.2168,-50.8186,-35.7883,-36.9024,-36.2156,-45.6699,-44.8644,-43.7729,-34.5812,-51.1302,-34.6247,-34.9306,-37.7597,-35.6909,-36.4466,-39.7049,-37.8031,-36.9821
-864.584,1,0.39759,3,7,0,870.932,1.20604,0.972376,-0.0860404,0.73458,0.118314,0.42048,0.859247,0.550406,-0.669811,-0.395103,-0.529709,-0.44399,-0.107564,-0.837016,-0.385964,-1.06594,-0.00459798,-0.755385,0.414309,-1.46698,-0.046754,-1.11302,20,-38.2602,-35.6956,-35.4728,-36.5327,-42.3497,-46.3129,-35.6535,-38.8069,-37.0562,-43.998,-43.9125,-40.759,-34.8398,-45.5038,-35.5778,-37.1561,-40.5341,-36.5628,-41.5684,-38.198,-36.461,-36.8544
-864.418,0.88362,0.39759,3,7,0,877.065,1.64881,1.14175,-0.394686,1.05332,0.471564,0.430234,0.451787,0.916957,-0.630875,-0.504179,-0.336837,-0.354731,-0.479421,-0.460164,-0.548907,-1.32065,0.0305682,-0.668422,-0.202924,-1.72534,0.602153,-1.10984,20,-35.5661,-35.6576,-36.4471,-35.1903,-41.0996,-47.9514,-35.4657,-38.4897,-35.007,-45.8871,-44.6341,-42.7795,-35.9268,-48.8992,-35.2497,-35.0342,-38.7079,-35.7023,-39.4943,-37.5194,-37.7519,-37.7651
-864.426,0.927342,0.39759,3,7,0,872.164,1.25515,0.806307,0.574935,0.357512,0.246596,0.290251,0.127269,0.833156,-0.729351,-0.24078,-0.961823,-0.631297,-0.285104,-0.952088,-0.253132,-1.07311,-0.119415,-1.1672,0.0393157,-1.23383,-1.70229,-2.25644,20,-37.1879,-37.8345,-34.387,-35.6151,-43.5209,-46.6728,-35.6559,-37.0928,-36.5415,-43.8078,-45.0965,-42.2825,-34.3705,-46.5138,-35.2369,-36.1821,-39.314,-37.0874,-38.4952,-40.9425,-36.8929,-34.3021
-869.636,0.700186,0.39759,3,15,0,882.947,2.44539,1.10668,0.15046,1.42959,0.726699,0.502493,0.541862,1.45714,-0.346825,-0.118358,0.0293972,-0.137705,-0.123775,-0.262799,-0.646907,-0.899042,0.281772,-0.56578,-0.0344691,-1.02507,1.13745,-3.53946,20,-35.3595,-35.5043,-36.8856,-35.0916,-41.2984,-49.8735,-36.2321,-37.8528,-35.3028,-43.0832,-43.2866,-43.9253,-37.1282,-51.2961,-34.6396,-35.3788,-38.7934,-36.2804,-38.8853,-38.1588,-37.7085,-36.2399
-867.503,0.915922,0.39759,3,7,0,882.242,1.44064,1.4534,0.575826,0.624707,0.381262,0.623711,0.447491,0.763036,-0.642722,-0.091464,-0.741832,-0.0140316,0.202273,-0.54556,0.419816,-0.966178,0.0774649,-0.810647,0.301941,-1.33886,-1.31543,0.0124265,20,-37.1869,-37.478,-33.7844,-35.254,-42.5838,-48.2739,-34.9234,-37.6051,-38.1931,-47.1999,-46.2548,-40.5242,-33.6484,-47.5104,-35.469,-36.5382,-39.49,-35.6492,-38.5288,-39.5233,-36.599,-38.1102
-866.42,0.646945,0.39759,3,7,0,878.692,2.26736,1.16616,0.0547197,0.932057,0.710211,0.370325,0.441284,1.35933,-0.407872,-0.0716233,-0.0192569,-0.205888,-0.209948,-0.37225,-0.726969,-1.01964,0.172191,-0.829132,0.0227977,-1.19723,-0.39312,-6.89682,20,-35.5807,-35.3069,-36.9102,-35.1197,-41.0338,-50.0633,-35.826,-37.5852,-35.3922,-44.4281,-42.7961,-43.7318,-34.8079,-51.4452,-34.0886,-35.0706,-38.7091,-35.7136,-38.7205,-37.4786,-37.5595,-36.1695
-863.277,0.839972,0.39759,3,7,0,879.353,1.39869,1.21354,0.642449,0.744158,0.136095,0.632306,0.391152,0.864134,-0.787263,-0.183338,-0.676848,-0.145862,0.0540368,-0.512253,0.387022,-0.848651,0.0357371,-0.641937,0.200803,-1.20759,0.225296,-0.890502,20,-37.2552,-38.1642,-34.6354,-35.0709,-43.0598,-46.951,-35.8158,-37.6922,-37.771,-45.2836,-45.9368,-40.0833,-34.2454,-45.4258,-35.8752,-36.9615,-39.2428,-36.0279,-38.446,-40.5036,-36.6879,-35.9622
-871.426,0.635234,0.39759,3,7,0,880.876,1.71821,0.904809,-0.169898,0.497042,0.731422,0.640131,0.617881,1.19527,-0.798905,0.401805,-0.537782,0.156773,-0.0711519,-0.590721,-0.388243,-0.964947,0.39233,-0.83998,0.222848,-0.48977,0.474535,-1.64412,20,-38.6375,-35.1534,-36.3147,-35.8338,-41.2956,-47.0124,-37.7014,-39.5366,-37.4803,-43.2276,-44.1556,-43.8879,-36.1439,-46.3145,-36.1261,-37.0178,-40.4469,-35.2175,-41.1257,-36.8793,-37.5581,-37.0348
-868.091,1,0.39759,3,7,0,879.358,1.81052,0.978521,-0.110644,0.634393,0.789585,0.576287,0.463485,1.07178,-0.789613,0.404529,-0.33927,0.00173678,0.104927,-0.466548,-0.356471,-0.995262,0.663602,-0.883783,0.238874,-0.703577,0.597906,-0.616814,20,-38.558,-34.9302,-36.0624,-35.2096,-40.6036,-47.5874,-36.5489,-40.303,-37.6135,-43.5925,-43.929,-43.8242,-35.3765,-47.4585,-35.6016,-35.9713,-41.6627,-34.5854,-40.0877,-36.4714,-37.4433,-38.1008
-865.803,0.960278,0.39759,3,15,0,880.824,2.2285,1.94762,0.269839,1.41291,0.745737,0.86635,0.611689,1.45043,-0.247373,0.055302,-0.216088,0.10917,0.145231,-0.236402,-0.301633,-0.996926,0.395796,-0.956014,0.605202,-0.917145,1.21978,-2.46211,20,-36.6337,-33.8727,-34.5264,-35.5571,-41.6309,-51.1804,-35.2214,-37.2028,-35.2495,-48.5499,-44.6505,-42.601,-35.7655,-51.2976,-33.8978,-35.1048,-39.4223,-35.1272,-38.2002,-36.8019,-36.6253,-34.8042
-863.164,0.942408,0.39759,3,7,0,877.21,1.73479,1.29685,0.375156,0.749911,0.297547,0.0247824,0.713879,1.16913,-0.404009,-0.146987,-0.464819,-0.0111431,0.00377669,-0.582793,0.282659,-0.801818,0.104443,-0.417349,-0.146827,-1.46214,0.32927,-0.715867,20,-35.9103,-37.446,-35.8383,-35.4881,-39.91,-48.2966,-34.8792,-38.089,-37.3313,-45.9251,-44.1567,-40.6185,-35.1425,-47.9836,-35.2912,-36.7515,-38.5367,-36.7457,-40.016,-39.5047,-36.5272,-36.4257
-861.751,0.806233,0.39759,3,7,0,876.17,1.95417,1.27655,0.236048,0.929206,0.63893,0.6687,0.119423,0.767891,-0.819917,-0.157446,-0.438784,-0.353297,-0.313131,-0.794466,-0.693744,-1.23456,-0.131742,-1.15584,0.0285069,-1.06895,-0.318913,-2.26909,20,-35.5866,-35.2916,-34.606,-34.2651,-43.5295,-50.0248,-35.9707,-36.0018,-35.3574,-46.1652,-45.5785,-43.9597,-33.9657,-50.0056,-34.7567,-34.7617,-38.0155,-35.0105,-37.8662,-38.219,-37.0959,-36.1119
-865.804,0.700548,0.39759,3,7,0,877.597,1.476,1.13999,0.252299,0.761828,0.0846986,0.117096,0.0679186,1.13052,-1.04856,-0.251431,-0.484301,-0.602766,-0.139791,-0.723543,-0.357879,-1.10104,-0.590857,-0.878617,-0.448843,-2.03331,-0.603799,-4.38628,20,-34.5117,-37.3391,-36.5141,-33.8805,-41.5467,-50.16,-35.623,-35.9538,-37.0925,-46.5345,-45.2004,-42.9139,-33.6403,-47.9379,-34.7071,-35.0595,-37.9476,-36.1973,-39.0736,-39.981,-37.1721,-34.9646
-864.706,0.980661,0.39759,3,7,0,874.515,1.59475,0.701903,-0.097001,0.388939,0.482833,0.201136,0.283644,0.369539,-0.657486,-0.678797,-0.842247,-0.160045,-0.427106,-0.791612,-0.498996,-1.48329,0.214398,-1.1857,0.0269645,-1.02219,0.0596357,-1.49011,20,-38.1517,-36.1422,-34.5788,-36.3947,-41.8518,-46.5726,-35.5325,-39.7054,-36.4637,-43.8832,-43.6076,-41.7938,-35.639,-48.4982,-35.3962,-36.5068,-40.4045,-35.7319,-38.359,-38.1997,-37.1063,-36.9707
-865.505,0.916622,0.39759,3,7,0,874.803,1.90126,0.931934,0.00561494,0.447283,-0.067925,0.513367,0.376768,0.881532,-1.05265,-0.534375,-0.480945,-0.67345,-0.0133895,-1.13053,-0.486453,-1.17477,-0.526046,-1.28544,-0.214724,-1.90157,0.218376,-1.3227,20,-35.241,-35.1216,-35.5601,-33.8178,-44.4349,-51.5959,-36.4912,-36.284,-38.2261,-44.6425,-44.7399,-41.4104,-33.907,-50.31,-34.9626,-35.787,-38.7168,-35.3936,-39.1962,-38.2462,-35.7171,-36.2833
-866.611,0.895611,0.39759,3,7,0,877.754,1.64045,1.19026,-0.0360744,0.524835,-0.151225,0.162761,0.387468,0.542036,-0.514632,-0.386418,-0.754311,-0.176315,-0.0373023,-1.10113,-0.828043,-1.2096,-0.341568,-1.36284,-0.53874,-1.86419,-0.778686,-0.875369,20,-34.2407,-34.885,-34.6344,-35.5286,-42.4236,-51.5771,-35.2285,-37.2785,-37.712,-46.7045,-43.8685,-41.3155,-34.6724,-51.0736,-35.527,-34.6355,-38.6292,-37.3578,-40.3207,-38.5635,-34.9323,-36.8476
-868.965,0.806075,0.39759,3,7,0,880.389,1.96078,0.812397,0.106775,0.913742,0.0317067,0.0142763,0.343553,0.721463,-0.806567,-0.513376,-0.584725,-0.870608,0.0554651,-1.10573,-0.959743,-1.17526,0.293108,-1.20463,-0.255473,-1.75963,-0.393263,-2.31241,20,-36.4704,-35.1092,-34.9408,-34.632,-42.2228,-51.3413,-34.8912,-39.7941,-37.6536,-43.4656,-43.0954,-42.3125,-33.7918,-51.7006,-34.877,-34.9388,-41.9895,-36.6304,-39.3166,-39.0252,-35.6172,-34.5455
-870.063,0.94986,0.39759,3,15,0,882.097,1.25987,1.26149,0.362821,0.503771,0.731122,0.778269,0.319432,0.970934,-0.521475,-0.00019633,-0.427525,0.336625,-0.455107,-0.342461,0.382976,-0.968157,-0.436249,-0.455495,0.317559,-0.840927,-0.358436,-1.3684,20,-37.5308,-38.4751,-36.2593,-36.5779,-42.5349,-45.084,-37.1287,-36.3898,-36.6658,-46.3205,-46.451,-42.4208,-35.7089,-44.7645,-36.6138,-37.4889,-36.7738,-35.8977,-38.938,-39.4194,-38.5421,-37.8041
-861.194,1,0.39759,3,7,0,875.918,2.42075,1.50601,0.806899,1.37262,0.644852,0.489965,0.64144,1.17981,-0.068841,0.132413,0.0115844,-0.175245,0.39337,-0.292885,-0.18309,-0.413545,0.337364,-0.574794,0.24201,-0.885655,-0.100569,-0.942581,20,-35.0863,-36.2117,-35.1538,-35.1299,-41.917,-50.3793,-35.0412,-36.7428,-36.6436,-44.2795,-43.2751,-42.2155,-34.7328,-50.5364,-34.7924,-35.432,-38.8529,-37.2821,-38.322,-39.3834,-36.591,-35.4631
-864.107,0.842693,0.39759,3,7,0,872.078,2.4656,1.42578,0.427061,1.33204,0.654536,0.994783,0.618614,0.974897,-0.258531,0.306932,-0.700461,-0.139019,0.183845,-0.290638,-0.339114,-0.62563,0.384906,-0.575563,0.121696,-1.04121,0.572249,-0.97355,20,-35.1312,-35.194,-33.2955,-34.6228,-43.9014,-51.073,-35.6202,-37.5974,-36.1619,-44.0861,-45.1053,-42.7203,-34.7516,-50.7398,-36.0331,-35.019,-38.8458,-36.575,-39.3338,-37.9815,-36.5075,-35.3774
-864.975,0.990227,0.39759,3,7,0,872.696,1.67185,1.61513,0.899681,1.02907,0.961992,0.58627,0.902012,1.63043,-0.190312,0.0584406,0.425424,0.373569,0.149115,-0.0665827,0.603798,-0.736094,0.39598,-0.382458,0.724024,-0.717814,-0.550482,-1.47738,20,-37.5103,-37.8173,-37.3966,-35.9567,-40.5178,-45.5589,-35.6397,-37.4143,-36.4144,-45.9925,-44.4549,-42.0181,-34.7261,-46,-33.9823,-36.8328,-38.8307,-35.5947,-38.5029,-39.9838,-37.7056,-37.0346
-863.113,0.960283,0.39759,3,7,0,875.452,1.52907,1.33057,0.891649,0.838572,0.906249,0.857072,0.898208,1.7458,-0.202685,0.0979466,0.107063,0.233675,0.240303,-0.113707,0.432783,-0.801832,0.442738,-0.413621,0.691662,-0.826522,-0.248321,-1.18266,20,-37.7822,-37.8037,-36.68,-35.9316,-42.0359,-44.8948,-36.2263,-37.9671,-36.6059,-44.0765,-44.3963,-42.0232,-34.4588,-44.5357,-34.6078,-36.4966,-39.4634,-35.9915,-38.7888,-40.1787,-37.4354,-36.5772
-862.482,0.867192,0.39759,3,7,0,873.526,2.57034,1.75735,0.553387,1.72384,0.911343,0.985878,0.788477,1.12601,-0.126388,0.28712,-0.122704,0.279198,0.378388,-0.29441,-0.00518753,-0.441595,0.36623,-0.35313,0.193992,-0.986583,0.447842,-0.743085,20,-34.2322,-35.0725,-34.0794,-34.5005,-42.3235,-50.9131,-35.1948,-36.5426,-36.2309,-45.7182,-45.4475,-43.0817,-34.6148,-50.7031,-35.7196,-34.8865,-37.9868,-36.2255,-39.0359,-37.9568,-36.7587,-36.1862
-867.23,0.752692,0.39759,3,15,0,878.158,1.39192,1.40641,0.846396,0.936027,0.654563,0.132725,0.567897,0.800671,-0.392631,0.0325495,-0.290648,0.353669,0.365584,-0.0387749,-0.129809,-0.669118,0.420222,-0.0935818,0.122731,-0.82179,-0.380632,-1.97381,20,-36.9372,-39.3866,-35.6878,-35.6334,-40.6271,-47.0047,-35.4956,-39.195,-37.4953,-45.1872,-43.0081,-41.2056,-35.2664,-45.5242,-36.2778,-35.649,-39.9676,-37.3288,-38.8763,-41.439,-36.9555,-36.3512
-867.947,0.995338,0.39759,3,7,0,872.259,2.66147,1.36825,0.219091,1.26016,0.719503,1.09855,0.725371,1.62217,-0.327577,0.0690123,-0.00556367,-0.203736,-0.107995,-0.72114,0.212854,-0.89418,0.149019,-1.00311,0.520317,-1.14199,0.219202,-1.02466,20,-36.2634,-33.7099,-35.7965,-35.1877,-44.2351,-51.0533,-36.5001,-35.9747,-35.9646,-44.565,-46.081,-43.4844,-34.0877,-52.4867,-34.311,-36.6939,-38.3245,-34.8379,-38.9067,-36.4985,-36.9383,-36.1416
-868.699,0.922079,0.39759,3,7,0,879.165,1.16257,1.30829,0.924685,0.733131,0.755518,0.296735,0.46481,0.701466,-0.910246,-0.286474,-0.721706,0.152815,0.0214493,-0.0672122,-0.0604288,-0.749103,0.133385,-0.476466,0.0660473,-1.02982,0.324518,-1.81788,20,-36.7398,-40.3549,-34.5017,-34.611,-42.6153,-46.5884,-35.2124,-38.6508,-36.602,-46.1743,-45.1384,-41.8065,-34.8837,-44.2924,-35.9909,-35.7927,-39.0366,-36.7581,-38.3072,-42.6395,-38.2979,-36.8312
-867.133,1,0.39759,3,7,0,876.638,1.10676,1.33696,0.987717,0.762898,0.510005,0.392558,0.300198,0.836521,-0.946452,-0.276479,-0.526314,0.126188,-0.160064,-0.164275,-0.167722,-0.817661,0.272184,-0.574897,0.0223624,-1.14802,0.248401,-0.589473,20,-36.6506,-40.1827,-35.0421,-34.3953,-43.2334,-46.5548,-35.4101,-38.8353,-35.7619,-46.1241,-45.1117,-41.5386,-34.3766,-44.9214,-35.7551,-35.1129,-39.3897,-36.6168,-37.8164,-43.2172,-37.4522,-37.8889
