# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model3_model
# start_datetime = 2023-12-05 05:44:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpeejy2vd4/u16nwyy7.json
# init = 2 (Default)
# random
#   seed = 12312
# output
#   file = /home/john/python_test/project/year2021_model3_sample/model3-20231204214446_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-860.464,0.912008,0.37712,3,7,0,870.743,1.43081,1.56172,0.375957,0.810544,0.469701,0.0818774,0.359265,0.943796,-0.900265,-0.279527,-0.596362,-0.399773,-0.317623,-0.51083,-0.182596,-0.962736,0.368439,-0.739496,0.0154434,-1.34215,0.100953,-1.64325,20,-36.8588,-36.9523,-34.8775,-34.34,-40.1178,-48.7637,-34.207,-38.8449,-35.224,-48.7605,-44.6193,-41.5821,-33.7932,-48.5822,-34.5118,-35.404,-39.8575,-35.1529,-38.3062,-39.474,-37.1647,-35.2942
-862.138,0.78125,0.37712,3,7,0,874.639,1.95571,0.637969,-0.120265,0.767078,0.216178,0.0380159,0.312129,0.95654,-0.527639,-0.286079,-0.602031,-0.0730441,0.00723098,-0.731156,-0.716425,-1.42049,-0.337321,-0.984323,-0.0174341,-1.51818,-0.0317521,-2.02161,20,-36.1322,-35.6788,-35.4998,-36.2379,-41.0746,-49.9391,-35.4897,-37.277,-37.6778,-41.9857,-42.6617,-42.6621,-35.4338,-49.5908,-34.6286,-35.7298,-39.3599,-36.787,-39.6583,-37.8241,-36.177,-36.1081
-863.67,0.78783,0.37712,3,7,0,876.877,1.67077,0.617013,-0.175248,0.889352,0.130417,0.0302983,0.0620902,0.969065,-0.555505,-0.184627,-0.512321,-0.227787,-0.021787,-0.808118,-0.748093,-1.43947,-0.271658,-0.690422,0.0139977,-1.58555,-0.627457,-3.28861,20,-36.7361,-36.1177,-36.3774,-36.5884,-40.4151,-48.6044,-35.9144,-37.38,-37.6447,-41.9911,-42.8335,-43.1434,-35.1822,-48.0508,-35.2657,-35.5312,-40.0267,-36.9554,-39.5002,-37.9539,-36.2798,-35.5066
-863.784,0.965398,0.37712,3,7,0,872.957,1.03797,0.936001,0.215028,0.214379,0.104314,0.19195,0.102674,0.653963,-1.17682,-0.690621,-0.918434,-0.564284,-0.103331,-0.634186,-0.484744,-0.882394,-0.0215918,-1.24178,0.0401143,-1.35181,-0.716499,-1.53525,20,-38.0705,-37.2449,-34.7114,-35.2129,-42.3911,-47.2074,-36.1572,-38.9789,-37.5943,-45.3465,-43.4434,-40.3525,-33.9403,-45.8991,-35.848,-36.4749,-40.7927,-35.9153,-37.7554,-39.6757,-37.5955,-35.8033
-861.537,0.842497,0.37712,3,7,0,874.642,1.19399,1.10567,0.130188,0.340575,0.153666,0.251284,-0.119485,0.743804,-1.25683,-0.599872,-0.860838,-0.279483,-0.239953,-0.539181,-0.368775,-1.11688,-0.0937472,-1.25522,-0.151825,-1.30031,-0.652316,-1.01507,20,-37.1953,-37.0108,-34.858,-34.5645,-41.7978,-48.0731,-36.0784,-38.437,-37.0195,-46.6917,-44.3017,-40.7896,-33.9535,-47.0016,-35.3613,-35.9104,-39.6676,-34.9024,-37.0813,-39.2445,-37.4267,-37.0288
-871.521,0.746065,0.37712,3,7,0,876.741,1.69389,0.775291,-0.208063,0.257791,0.0228769,0.300538,0.0223476,0.462865,-0.160752,-0.465996,-0.569433,-0.716397,-0.45175,-0.922288,-0.603515,-1.55914,-0.468601,-0.485806,-0.590487,-1.24228,-0.572688,-1.99062,20,-35.6479,-37.2249,-36.9606,-37.1839,-43.1257,-48.7518,-37.0784,-36.8741,-36.9926,-43.8187,-43.1428,-41.3546,-36.8627,-50.4473,-36.7166,-36.3805,-37.2949,-38.3948,-38.8323,-38.6544,-35.9436,-35.9015
-872.389,0.94485,0.37712,3,7,0,888.873,1.99062,0.252242,0.548169,0.98367,0.255975,0.0314403,0.144517,0.637157,-0.830479,-0.866509,-0.742942,-0.620634,-0.146813,-0.79504,-0.247709,-0.685913,-0.45284,-0.959366,-0.0118273,-1.56349,-0.971475,-1.0559,20,-36.2023,-38.696,-34.6689,-35.7131,-44.0268,-48.5748,-35.598,-36.5671,-37.576,-40.7865,-44.7548,-42.3344,-34.999,-48.9076,-35.9341,-37.3963,-39.0834,-38.0929,-37.8767,-41.5433,-38.4556,-36.6073
-875.359,0.923448,0.37712,3,7,0,886.044,1.13487,1.64339,-0.117493,0.227351,0.291567,0.665354,0.208463,1.02744,-0.505827,0.178376,-0.328015,-0.0322704,-0.34335,-0.469227,-0.663716,-1.74611,0.0629981,-0.743623,-0.181827,-1.1127,-1.01026,-3.20565,20,-36.6604,-35.9747,-37.2289,-35.7613,-41.9339,-49.7864,-37.0387,-38.3601,-35.9827,-49.6711,-44.9534,-42.6363,-35.1091,-49.6574,-35.3888,-34.592,-38.7829,-35.6888,-39.9407,-37.9798,-35.9334,-36.528
-869.029,1,0.37712,3,7,0,881.49,2.18731,0.75042,0.392801,1.44496,0.45375,0.391919,0.525609,0.945499,-0.576113,-0.466899,-0.367069,-0.365868,0.0347243,-0.506322,0.356241,-0.488259,0.144694,-0.724602,0.440063,-1.27392,0.509694,-2.22142,20,-37.3487,-36.7156,-35.068,-36.1467,-41.9705,-47.5257,-35.2729,-37.7094,-37.5097,-42.2061,-45.4024,-41.9294,-35.5334,-48.3079,-35.6449,-38.1144,-40.074,-36.6764,-38.5659,-38.9747,-38.6085,-35.022
-865.572,1,0.37712,3,7,0,876.363,1.67124,1.778,0.358892,0.606699,0.950102,0.666888,0.612253,1.24192,-0.347321,0.404068,-0.103496,-0.0516284,0.0758431,-0.400469,-0.526693,-1.12691,0.286855,-0.581456,0.0635432,-0.824417,-0.677918,-1.80558,20,-35.8596,-35.8547,-36.1615,-34.6668,-41.061,-49.7049,-35.8451,-37.3667,-35.9394,-48.6234,-44.5516,-43.7886,-34.4288,-49.1833,-34.691,-34.3175,-38.4129,-35.5023,-39.6357,-37.9529,-36.8307,-36.6353
-865.688,0.971544,0.37712,3,7,0,874.19,2.26619,1.21265,0.447081,1.35243,0.234247,0.32657,0.691407,1.33036,-0.423512,-0.780588,-0.344121,0.178905,-0.09383,-0.148892,-0.249237,-0.748151,0.324934,-0.565284,0.250101,-1.28873,0.246247,-0.603288,20,-36.5115,-36.9311,-35.5019,-35.8598,-41.7464,-49.1219,-35.4243,-39.0325,-35.628,-43.6626,-42.7232,-40.1963,-35.3239,-50.2459,-34.9467,-36.4286,-39.7014,-36.8219,-38.3661,-40.0693,-36.9266,-36.8632
-866.713,0.87726,0.37712,3,7,0,873.448,1.63599,1.39819,0.119303,0.567105,1.01476,0.61678,0.444173,0.996635,-0.233112,0.415457,-0.165892,-0.209768,0.389621,-0.651065,0.0774107,-0.705989,0.25105,-0.584207,0.408823,-0.662845,-0.852852,-2.36939,20,-37.5735,-35.4745,-35.8931,-36.1454,-40.3498,-47.6435,-36.2535,-37.1776,-38.4045,-46.0773,-44.5336,-43.6447,-35.0935,-47.311,-35.9678,-36.3862,-39.7003,-35.8319,-39.2083,-36.1394,-37.945,-35.8855
-860.766,0.996041,0.37712,3,7,0,874.297,1.74434,1.54803,0.339228,0.621108,0.546246,0.785192,0.205631,1.14187,-0.612358,0.0623472,-0.253046,-0.0553958,0.155562,-0.285095,-0.197146,-0.548217,-0.0609299,-0.631789,0.183611,-0.998126,-0.27647,-3.14395,20,-36.0811,-36.2926,-35.6573,-34.7675,-42.2361,-49.0758,-36.7953,-36.5309,-37.0574,-46.6644,-44.0046,-41.559,-34.173,-47.8145,-35.971,-35.5713,-38.2074,-35.4541,-37.6697,-37.9874,-37.3468,-35.2613
-860.008,0.875395,0.37712,3,7,0,875.015,1.57537,0.585701,0.184459,0.844847,0.37145,0.0315235,0.501891,0.790666,-0.715486,-0.509666,-0.647671,-0.348005,-0.400237,-0.84659,-0.340338,-1.64221,-0.1356,-1.01238,-0.114231,-1.60057,-0.801506,-1.75366,20,-36.1796,-36.8959,-35.1787,-35.3956,-41.6167,-46.8242,-34.383,-37.917,-35.8973,-42.7772,-44.8771,-42.9046,-34.6085,-47.354,-33.9777,-35.8319,-38.9536,-36.4307,-40.0527,-39.8117,-36.7079,-36.5746
-861.21,0.859331,0.37712,3,7,0,870.68,1.31384,1.13619,0.00608944,0.459601,0.0198511,0.170897,-0.159389,0.433997,-1.06882,-0.357937,-0.720551,-0.881003,-0.383075,-0.861653,-0.537717,-0.964514,-0.236843,-1.08131,-0.131937,-1.38287,-0.416736,-0.909333,20,-36.7096,-36.1668,-35.1697,-34.8879,-41.7867,-48.9299,-35.7577,-37.0452,-36.54,-46.8132,-44.3357,-41.5154,-34.118,-48.1235,-35.5156,-35.9535,-39.1595,-35.6791,-37.985,-38.3065,-37.1577,-36.572
-869.333,0.711357,0.37712,3,7,0,875.339,1.13371,0.74386,-0.187587,0.249905,0.0622249,-0.0747777,0.0248088,0.598158,-1.24056,-0.331603,-0.60912,-1.08218,-0.224092,-1.16174,-0.50124,-1.07819,0.0217446,-0.633098,-0.141451,-1.58776,0.615268,-2.63341,20,-38.2167,-37.0179,-36.711,-35.0607,-40.5466,-47.4811,-36.255,-39.1264,-38.0422,-44.8159,-43.3367,-41.8848,-35.6125,-46.897,-36.1974,-36.5316,-41.2566,-35.5743,-39.2588,-38.3422,-37.0118,-35.3065
-861.576,0.977482,0.37712,3,7,0,876.135,1.60791,0.833729,-0.0547715,0.676808,-0.08902,0.0781761,0.276564,0.50036,-0.900186,-0.485704,-0.840684,-0.295565,-0.438837,-0.673981,-0.76091,-1.31588,-0.818131,-1.32697,-0.386607,-1.54988,-0.367741,-1.13388,20,-34.7996,-36.1893,-34.9507,-35.1396,-42.4054,-49.5859,-35.457,-36.3545,-36.2606,-44.2693,-44.2701,-41.8207,-35.3658,-48.46,-34.7072,-35.8837,-37.0727,-36.7867,-40.0949,-39.1949,-36.6855,-37.4738
-865.18,0.715281,0.37712,3,7,0,873,1.26433,0.438198,0.17671,0.0531243,0.197468,0.0991792,-0.166344,0.787309,-1.01441,-0.158438,-0.56812,-0.583319,-0.389038,-0.855743,-0.163413,-1.47631,-0.50382,-0.984921,-0.093343,-1.58351,-1.3016,-2.94632,20,-37.1479,-38.1751,-36.6577,-35.4024,-42.1267,-46.7022,-35.9321,-36.6336,-37.6038,-43.0871,-45.0305,-43.092,-34.2332,-45.8288,-34.8128,-36.4403,-38.8623,-35.8243,-38.8314,-39.5455,-37.4188,-36.1356
-864.274,0.995157,0.37712,3,7,0,872.156,1.17828,0.431708,-0.0183952,0.157276,0.33069,0.035277,-0.093,0.666295,-0.836389,-0.219242,-0.599503,-0.462252,-0.404531,-0.816368,-0.139055,-1.42866,-0.47912,-1.13353,-0.0114287,-1.84057,-1.25016,-2.9318,20,-37.0971,-37.5285,-36.2938,-36.1746,-41.3103,-46.0124,-35.1549,-36.8669,-37.551,-43.5229,-45.1599,-43.3905,-34.4364,-45.7734,-34.9255,-36.3321,-39.0592,-35.9522,-39.105,-38.5316,-38.1407,-36.4155
-867.124,0.782958,0.37712,3,7,0,878.472,1.72394,1.21629,-0.0676934,0.751618,-0.15998,0.0281533,0.23686,0.453038,-0.95816,-0.989488,-0.788794,-0.582543,-0.594519,-0.976082,-1.01049,-1.71035,-0.0264492,-1.062,-0.509186,-1.527,0.186656,-0.601659,20,-35.7824,-35.7652,-34.7756,-34.432,-42.2805,-51.3639,-34.9298,-38.8142,-35.0176,-47.6892,-43.7456,-40.6019,-35.1319,-52.1383,-34.3779,-35.0092,-39.313,-35.8435,-38.5434,-39.4764,-35.0057,-37.756
-868.713,0.820381,0.37712,3,7,0,879.195,1.05449,0.204919,-0.0592006,0.0853213,0.270364,-0.100713,-0.25418,0.727964,-1.04209,-0.220457,-0.864899,-0.559434,-0.340822,-0.862064,-0.230824,-1.1618,-0.680662,-1.30298,-0.303171,-1.71313,-1.41516,-4.44901,20,-36.767,-37.6826,-36.1793,-35.8189,-41.1009,-46.1462,-36.0427,-36.7312,-38.3481,-42.9436,-45.183,-43.8062,-35.0296,-44.7408,-35.7097,-36.7502,-38.8221,-36.4413,-39.3624,-38.8187,-38.9384,-35.9837
-865.133,0.980268,0.37712,3,7,0,877.7,1.53166,1.0883,-0.178097,0.827716,-0.113681,0.246042,0.199002,0.48979,-1.34679,-0.818801,-0.773109,-0.551594,-0.556729,-1.02189,-0.982965,-1.68162,-0.424141,-1.35189,-0.352578,-1.57536,-0.469542,-4.45943,20,-35.6345,-35.0961,-34.7631,-33.9018,-42.973,-50.522,-35.7069,-37.2701,-35.4497,-46.9147,-45.1763,-41.9132,-34.0282,-49.7913,-34.3188,-35.196,-38.5401,-34.9358,-39.1786,-38.8812,-35.8605,-35.4524
-865.037,0.888151,0.37712,3,7,0,875.103,1.20969,0.758101,0.168234,-0.132131,0.223941,0.0580569,-0.10785,0.440846,-1.13637,-0.575223,-0.840043,-0.581261,-0.495228,-1.20965,-0.71401,-1.29379,-0.121975,-1.4873,-0.047771,-1.59869,-0.35363,-0.373681,20,-37.6107,-36.9052,-34.6875,-35.2098,-42.9493,-47.6321,-35.3602,-38.0428,-36.5149,-45.3331,-44.1889,-42.3562,-33.4984,-47.6451,-35.0886,-35.501,-40.2364,-35.4337,-37.7475,-39.5853,-36.9766,-38.9546
-865.607,0.767491,0.37712,3,7,0,877.869,0.995981,0.864158,0.279626,-0.115671,0.121445,0.231318,0.061934,0.321993,-0.908124,-0.62969,-0.742611,-0.367203,-0.53075,-1.13749,-0.765294,-1.07065,-0.051365,-1.35317,-0.160726,-1.66148,-0.399043,-1.77195,20,-36.951,-37.3346,-35.0146,-35.5468,-43.7474,-46.71,-35.8657,-38.4935,-36.2067,-45.5373,-44.1735,-41.5201,-33.9404,-47.0341,-36.2101,-35.1261,-39.7965,-36.433,-38.2962,-40.5991,-36.7094,-36.2967
-867.024,0.79525,0.37712,3,7,0,879.846,1.38821,0.84,-0.148134,0.816333,0.420952,0.112639,-0.22327,0.845682,-0.932232,-0.582858,-0.348809,-0.564427,-0.210241,-0.836292,-0.621962,-1.53614,-0.566495,-0.777435,0.073747,-1.19752,-1.34581,-5.22366,20,-37.3606,-36.7287,-36.8271,-35.91,-40.6853,-47.55,-36.6484,-36.0785,-37.1227,-44.8165,-43.926,-43.5486,-35.0642,-47.1397,-34.8476,-36.2616,-39.0911,-35.5383,-37.3425,-38.0721,-37.8474,-36.4224
-867.81,0.986583,0.37712,3,7,0,878.511,1.71398,0.987302,0.173753,0.349025,-0.0232405,0.348582,0.515821,0.687892,-0.719698,-0.5278,-1.01249,-0.460174,-0.425316,-0.644861,-0.292142,-1.05008,0.19408,-1.2539,-0.398167,-1.77196,0.616417,-7.00147,20,-35.817,-36.3038,-34.0278,-34.6753,-43.4003,-49.0316,-34.832,-39.6905,-36.0366,-45.0163,-44.4875,-39.893,-35.3138,-49.8871,-35.3461,-35.7887,-39.46,-36.4069,-39.6004,-39.5915,-36.1905,-33.8158
-866.083,0.846585,0.37712,3,7,0,879.315,1.92959,1.25289,-0.139599,0.578733,-0.0484965,0.153112,-0.14281,0.863671,-1.06061,-0.226161,-0.465118,-0.29534,-0.266482,-0.437325,-0.119335,-1.25882,-0.0482048,-1.07009,-0.170803,-1.63505,0.396683,-7.25344,20,-36.2283,-35.975,-35.9217,-34.2811,-40.62,-51.3718,-35.0269,-38.0567,-37.1055,-47.0616,-44.3183,-41.0659,-34.4972,-51.1425,-34.1326,-35.9358,-39.3549,-34.2971,-37.7203,-37.3745,-36.6748,-34.9867
-865.066,0.990012,0.37712,3,7,0,874.121,1.51896,1.03596,0.413722,0.758287,0.616813,0.703713,0.451166,1.09122,-0.849638,-0.415518,-0.483756,-0.143841,-0.338687,-0.976358,-0.221178,-1.26079,-0.265535,-0.663106,0.287798,-1.09807,-0.0874054,-7.88187,20,-37.1173,-37.197,-35.3272,-35.148,-43.6509,-46.3083,-36.7391,-36.1671,-35.7786,-44.5712,-45.5478,-42.8039,-34.1768,-45.7335,-35.3435,-36.2476,-38.0481,-35.3163,-38.4989,-39.7695,-36.939,-35.6504
-866.027,0.874727,0.37712,3,7,0,876.032,1.57464,1.22457,0.117977,0.432706,0.144277,0.443652,0.378798,1.1339,-0.633137,-0.136009,-0.320388,-0.646004,-0.263852,-0.962537,-0.264958,-0.905554,-0.265721,-0.63881,-0.145969,-1.09675,0.518254,-6.86609,20,-36.2048,-36.0679,-36.9152,-35.1574,-41.942,-48.518,-37.091,-36.3035,-36.6188,-45.8097,-43.9141,-41.5817,-35.7477,-48.0004,-35.4616,-36.5334,-37.7306,-36.178,-39.3045,-38.4057,-36.3913,-34.558
-868.323,0.824451,0.37712,3,7,0,879.299,1.88026,0.676183,-0.0734235,0.720902,0.0726886,-0.0375188,0.664015,0.604212,-1.10013,-0.736309,-0.454169,-0.132608,-0.641208,-0.421002,-0.374352,-1.40472,-0.0217202,-1.06036,-0.0934345,-1.15995,0.0373612,-4.37935,20,-37.2187,-36.7968,-36.318,-35.097,-41.4018,-47.9342,-35.4447,-39.6985,-35.8904,-42.9883,-43.3637,-40.6754,-35.8319,-48.9719,-34.0012,-37.5607,-39.2416,-35.4629,-40.4047,-39.3873,-37.0076,-36.9385
-869.256,0.895978,0.37712,3,7,0,883.158,2.19073,1.23479,0.270737,0.627112,0.448244,0.32659,0.490776,1.01941,-1.13551,-0.138883,-0.0880426,-0.452582,0.028846,-0.968184,-0.504086,-1.10111,0.0180706,-0.889815,-0.364377,-1.68787,-1.0944,-6.90437,20,-34.6038,-35.8983,-36.3562,-32.3342,-42.5067,-52.4684,-35.4662,-37.3608,-37.3687,-46.1294,-44.4067,-43.1377,-32.4371,-52.296,-34.1082,-34.6276,-38.9645,-34.4656,-39.236,-38.7907,-35.9593,-35.8911
-863.755,0.863081,0.37712,3,7,0,880.656,1.36246,1.0867,0.214186,1.05787,0.418006,0.424056,0.357615,1.03348,-0.198084,-0.0836911,-0.913904,-0.037207,-0.336568,-0.139283,0.0589018,-0.968535,-0.315777,-0.642477,0.157797,-1.0666,-0.146345,-0.782178,20,-36.6486,-37.4766,-35.1223,-37.3369,-41.1895,-45.7391,-35.7268,-37.0424,-35.8811,-44.4171,-45.0851,-42.082,-36.463,-45.2921,-35.8374,-37.0205,-37.5909,-37.8608,-39.628,-39.1582,-38.421,-36.9974
-864.062,0.819329,0.37712,3,7,0,875.49,1.74452,1.17198,0.239018,0.919637,0.348504,0.127958,0.345706,0.997231,-0.907536,-0.519278,-0.410108,-0.00730895,-0.567608,-0.556544,0.126762,-1.34569,-0.0322608,-1.03815,0.234095,-1.00305,0.705796,-1.81551,20,-37.656,-36.768,-35.7852,-35.6208,-40.6246,-47.4108,-35.2248,-37.6728,-35.7523,-46.0465,-45.0822,-41.6268,-35.9789,-48.3154,-33.7215,-37.4511,-38.8023,-34.8045,-38.2433,-39.145,-37.3319,-36.4256
-860.232,0.936817,0.37712,3,7,0,872.358,1.46673,1.18584,0.283815,0.645561,0.653523,0.1709,0.473986,0.97075,-0.528725,0.022862,-0.661001,-0.284329,-0.0587707,-0.338624,-0.379183,-1.0228,-0.0249005,-0.838549,-0.434778,-1.33449,-0.7598,-1.81348,20,-34.8722,-37.0306,-35.1579,-34.6308,-40.5882,-48.2329,-34.8104,-37.7873,-36.3718,-45.8039,-44.4419,-43.0743,-34.8942,-47.1741,-34.9293,-34.8729,-38.1249,-36.6981,-39.8655,-39.1446,-37.7467,-36.2593
-860.101,0.946125,0.37712,3,7,0,866.98,1.58285,0.957034,-0.0777561,0.662354,0.0232882,0.279266,0.063501,0.764871,-0.977033,-0.615188,-0.338642,-0.313681,-0.208666,-0.891041,-0.243701,-1.26211,-0.0631566,-1.00213,0.262497,-1.55094,0.379459,-1.98457,20,-37.8926,-35.7719,-36.0063,-35.6654,-41.5383,-47.9926,-35.7633,-37.8082,-37.2582,-44.836,-43.7756,-40.9755,-34.45,-48.2389,-34.7484,-36.4499,-40.4512,-34.5969,-37.5246,-37.718,-36.44,-35.8718
-859.972,0.886079,0.37712,3,7,0,868.553,1.63564,1.03813,0.424264,0.715722,0.578032,0.24785,0.460425,0.948347,-0.731452,-0.0440426,-0.751106,-0.345633,-0.208597,-0.423201,-0.547778,-1.14377,-0.0704109,-0.86954,-0.453529,-1.2748,-0.941208,-1.79138,20,-34.7866,-37.3953,-34.8021,-33.9694,-41.9475,-48.4816,-34.991,-37.5873,-35.6859,-44.6157,-44.6653,-43.2457,-34.5655,-47.5101,-34.6432,-34.7618,-37.8745,-36.5512,-39.7658,-40.1351,-37.2942,-36.2293
-864.984,0.722229,0.37712,3,7,0,876.123,1.69167,1.50529,-0.0473909,0.823892,0.195726,0.0805835,0.0292807,0.991201,-0.63229,-0.521114,-0.793756,-0.275767,-0.377187,-0.644181,-0.247649,-0.956961,-0.198906,-1.03519,-0.670445,-1.30096,-0.145714,-4.97605,20,-34.7502,-35.6964,-35.1047,-35.021,-40.0522,-50.7768,-35.5203,-36.9839,-35.9565,-49.2601,-44.7386,-41.3714,-35.3411,-50.91,-35.2332,-35.8462,-37.3509,-36.134,-37.8107,-38.1706,-37.2932,-34.136
-867.013,0.881478,0.37712,4,23,0,879.548,2.46171,2.16464,0.83155,1.66017,0.998602,0.904706,0.941886,1.51904,0.126882,0.337829,0.0237709,0.628773,0.280277,0.207966,0.450397,-0.209802,0.58009,-0.186155,0.0295334,-0.55725,0.626595,-4.51839,20,-34.2838,-36.2653,-34.9608,-34.8525,-40.7425,-49.8914,-35.2384,-37.2228,-35.4778,-48.0465,-44.9585,-41.6248,-35.4444,-50.1058,-35.4355,-35.5251,-36.9681,-36.4132,-38.6017,-38.9647,-37.2049,-34.8965
-865.161,0.936723,0.37712,3,7,0,872.869,2.38362,1.46537,0.875993,1.1864,1.06674,0.999039,0.92696,1.78853,-0.00723028,0.383616,0.292363,0.267868,0.829318,0.0171895,0.152606,-0.580301,0.751334,-0.0512656,1.27092,-0.613324,-0.339648,-0.416183,20,-39.0015,-36.6161,-35.8414,-36.4866,-41.9559,-47.8728,-35.9895,-38.1014,-37.7752,-42.4699,-42.1289,-41.9503,-33.7436,-47.7007,-34.5916,-36.4276,-41.5643,-35.7003,-37.9658,-38.1344,-36.6458,-36.4226
-870.775,0.902706,0.37712,3,7,0,880.217,2.36783,1.8783,1.19354,1.33217,1.01025,1.00957,1.59602,2.16188,0.354463,0.376768,0.578233,0.242172,1.02751,0.0741471,0.0521772,-0.547975,0.833512,0.0850641,0.834768,-0.59345,0.246124,-0.815066,20,-36.7269,-36.791,-37.021,-35.5029,-42.0754,-49.0222,-36.1908,-38.4751,-37.5392,-44.1329,-41.9435,-41.4094,-34.59,-47.942,-34.1291,-35.5471,-40.2325,-37.3103,-40.2703,-40.1896,-35.3918,-35.9692
-865.748,0.913272,0.37712,3,7,0,879.445,2.17111,2.22285,0.976403,1.75857,1.1305,1.36346,0.605443,1.46129,0.027425,0.613041,0.340603,0.641612,0.602074,-0.00866889,0.689852,-0.319236,0.704332,-0.310114,0.756758,-0.342226,0.688299,-1.45911,20,-36.2202,-35.6244,-35.048,-35.1226,-41.8034,-48.4923,-35.9876,-36.5199,-36.6325,-47.866,-46.2957,-42.5508,-34.4599,-47.9472,-35.5436,-35.4316,-38.6112,-35.1758,-37.4698,-38.2697,-36.9891,-35.582
-860.782,0.987793,0.37712,3,7,0,870.483,2.33749,1.63051,0.649275,1.39451,1.14798,0.896297,1.1245,1.73811,-0.0264679,0.286086,-0.000911018,0.368986,0.300835,0.17221,0.356922,-0.382405,0.911458,-0.00118313,0.35914,-0.747099,0.480957,-0.887433,20,-36.1966,-36.489,-35.5274,-34.7983,-40.5424,-47.2415,-35.3725,-39.2237,-35.6553,-44.5119,-43.6946,-41.8504,-34.7293,-47.9943,-35.3173,-35.6883,-39.2192,-35.7369,-39.1189,-38.4691,-37.4254,-36.144
-863.655,0.825524,0.37712,3,7,0,869.903,1.96761,1.42334,0.496801,1.23547,0.948191,0.993904,0.928526,1.06626,-0.122643,0.697112,0.0960584,0.329998,0.635599,-0.243124,0.359578,-0.63311,0.136066,-0.276714,0.778462,-0.797263,0.679982,-1.35924,20,-36.9282,-35.8906,-35.5566,-35.9282,-41.6571,-47.512,-35.7887,-36.3723,-38.319,-43.6896,-45.1283,-43.1532,-34.9703,-45.4229,-35.5614,-36.2709,-39.1367,-36.0581,-40.5615,-37.2365,-36.927,-36.5987
-865.816,0.949596,0.37712,3,7,0,871.92,2.63271,2.07932,0.89967,1.3404,0.944065,0.746513,0.942018,1.82147,-0.0695112,-0.171562,-0.0333038,0.192348,-0.0127712,0.17035,0.233872,-0.465269,0.655207,-0.24649,0.337145,-0.713032,-1.09104,-0.493839,20,-35.511,-36.8438,-35.2787,-34.5267,-41.6164,-50.7702,-35.0711,-37.8039,-34.2333,-48.1012,-43.693,-40.8614,-34.73,-53.0585,-34.0164,-35.8332,-37.8297,-35.8609,-37.3321,-39.6341,-37.0696,-35.9139
-867.463,0.585672,0.37712,3,7,0,878.069,1.83297,1.28136,0.828391,1.14381,0.707403,1.16953,0.888267,1.11606,-0.209286,0.438704,0.105647,0.441775,0.777144,-0.137765,0.207792,-0.912717,0.301245,-0.460497,0.541871,-0.647758,1.00833,-4.61355,20,-36.6971,-36.7282,-35.5109,-35.2288,-43.5011,-47.1835,-36.699,-37.5674,-38.7965,-42.4091,-44.8132,-41.9305,-35.4197,-44.8643,-35.5732,-35.56,-39.7063,-36.217,-39.5707,-39.3998,-35.7237,-36.0337
-865.914,0.966053,0.37712,3,7,0,880.038,2.43409,1.36239,0.672122,1.28388,1.05368,0.672262,0.528646,1.69653,-0.162263,-0.0990017,-0.129968,-0.0548494,-0.195306,-0.0756206,0.185316,-0.358222,0.744445,-0.140828,0.503316,-1.04482,-0.941348,-1.20832,20,-36.977,-37.3332,-35.7611,-35.6178,-41.4469,-47.5035,-35.4987,-38.5814,-34.7062,-44.2325,-43.6499,-42.6044,-34.5856,-50.5995,-35.4741,-36.1471,-39.6479,-36.0197,-37.0462,-39.0986,-38.5118,-35.5188
