# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model3_model
# start_datetime = 2023-11-30 10:45:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpowa51cil/jfs025q7.json
# init = 2 (Default)
# random
#   seed = 71447
# output
#   file = /home/john/python_test/project/year2023_model3_sample/model3-20231130024557_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-855.209,0.98006,0.443308,3,15,0,866.082,4.31463,0.806073,0.741935,0.628633,0.559942,-0.295678,0.477103,-0.985919,-0.130603,-0.323942,-0.859481,-1.05731,-0.742724,-1.21131,-1.03403,-0.707343,-0.210663,-0.6702,0.0854655,-0.285099,-0.783063,-0.0712653,20,-37.839,-38.0819,-41.4745,-34.3393,-34.4146,-38.6593,-34.2235,-37.3132,-33.4055,-36.2667,-36.4066,-39.4035,-37.4601,-34.4935,-45.8675,-40.162,-44.2602,-43.2067,-44.4373,-39.548,-35.9107,-38.1978
-855.706,0.913914,0.443308,3,7,0,864.616,4.55421,0.503345,0.501065,0.0347471,0.762983,-0.752151,0.0381914,-0.410455,-0.038889,-0.548784,-0.206145,-0.952336,-1.22552,-1.17636,-0.361764,-0.395432,0.126392,-0.242344,-0.436933,-0.5751,-0.412774,0.0464257,20,-37.8067,-38.4134,-37.3994,-37.8538,-35.8536,-36.5481,-36.012,-36.7143,-37.0876,-37.5446,-38.0903,-37.1602,-36.2088,-37.8028,-46.5733,-39.4434,-43.113,-42.3977,-41.8345,-36.7456,-39.9524,-36.8796
-853.921,0.985995,0.443308,3,7,0,861.972,3.28695,0.545695,0.481976,0.445993,0.567,-0.216073,0.228181,-0.86929,-0.406787,-0.196708,-1.06718,-1.07528,-0.697802,-0.88977,-0.999015,-0.76415,-0.0754859,-0.769241,-0.0576781,-0.371904,-0.155407,-0.276979,20,-38.1315,-39.207,-40.8523,-35.0758,-35.7982,-39.0029,-35.4941,-37.0241,-34.0807,-35.9793,-35.7928,-39.5997,-37.3198,-34.5552,-42.9726,-40.0601,-44.0476,-43.036,-42.7066,-39.6707,-37.2512,-38.3747
-856.626,0.853578,0.443308,3,7,0,864.398,3.52703,0.538276,0.478612,0.554323,0.470188,-0.187822,0.166335,-0.753007,-0.562172,-0.129241,-1.03879,-1.22189,-0.880381,-0.694426,-0.893899,-0.801763,-0.38246,-0.82284,-0.234552,-0.520414,0.0854245,-0.424667,20,-36.8492,-39.4986,-40.5977,-36.0098,-35.2011,-39.2799,-34.948,-36.599,-34.6168,-36.0561,-35.6708,-40.4675,-36.703,-34.5947,-44.5106,-40.9688,-44.7235,-42.621,-42.9847,-39.5015,-36.7601,-39.0446
-858.031,0.92176,0.443308,3,7,0,865.674,4.38044,0.348208,0.372536,0.0341384,1.08156,-0.636392,0.36488,-0.454011,-0.316291,-0.652825,0.000657019,-0.962743,-0.660114,-1.28534,-0.229935,-0.433606,0.205955,-0.500635,-0.158849,-0.259632,-0.465832,0.190522,20,-38.8414,-38.1866,-38.3883,-36.727,-36.2873,-37.0537,-36.0437,-37.854,-38.1602,-36.2193,-36.239,-37.5826,-37.6168,-37.8044,-45.49,-38.0425,-43.9844,-43.7817,-40.2454,-38.2306,-40.2348,-37.1255
-859.908,0.972441,0.443308,3,15,0,871.075,5.36277,1.03557,1.25204,0.98808,0.711536,0.246181,0.273852,-0.440174,0.229742,0.170307,-0.684557,-0.549426,-0.487346,-0.284368,-0.784911,-0.417837,0.28793,0.0494095,-0.0577892,-0.357004,0.169015,0.174791,20,-36.0595,-40.265,-38.9933,-37.0643,-35.0504,-38.9377,-35.3371,-35.7013,-33.2812,-38.0058,-37.8701,-39.3009,-35.0966,-35.6921,-49.6675,-40.9865,-44.2254,-41.9568,-44.8076,-36.9416,-36.9924,-39.0049
-858.338,0.947487,0.443308,3,7,0,871.905,3.72873,0.594272,0.645361,0.0257047,1.16424,-0.601592,0.531871,-0.351734,-0.165488,-0.436319,0.00285938,-0.939911,-0.75209,-1.17666,-0.095232,-0.215061,0.207234,-0.565863,0.127074,-0.00287598,-0.123231,-0.70981,20,-39.5249,-37.5425,-39.2261,-36.3619,-36.4677,-36.9535,-35.8346,-37.9112,-37.9835,-35.5799,-36.0617,-37.9159,-38.2237,-37.524,-43.7637,-39.0367,-43.3634,-44.6036,-41.1917,-39.3121,-39.9353,-36.4844
-856.233,1,0.443308,3,7,0,868.264,4.80947,0.349038,0.941111,0.429313,0.786837,0.216814,0.407356,-0.845121,0.124159,0.0249479,-0.396771,-0.901732,-0.506259,-0.200993,-0.372745,-0.507141,0.101862,-0.478797,0.0780133,-0.158303,-0.173908,0.717643,20,-37.5578,-40.263,-39.4467,-37.3612,-35.7938,-38.1513,-34.7015,-36.8162,-35.8117,-36.8761,-37.0688,-38.4011,-36.7892,-36.7316,-47.7403,-38.0723,-43.5291,-42.7439,-41.6506,-38.4621,-37.5871,-37.141
-859.7,0.635594,0.443308,3,7,0,874.027,4.74195,0.230336,1.52287,0.393597,1.03174,0.114926,0.423177,-0.913092,0.0128791,-0.17493,-0.371396,-0.730065,-0.781886,-0.357776,-0.41952,-0.485562,0.23628,-0.617999,-0.167144,-0.207512,-0.302143,0.42313,20,-36.9692,-39.6948,-38.0493,-36.8428,-36.1309,-37.2079,-35.1707,-36.9352,-35.6119,-36.1142,-37.1585,-38.2208,-36.2304,-36.9737,-49.1014,-37.7278,-44.313,-45.3624,-44.2129,-37.1185,-39.1496,-36.9648
-859.525,1,0.443308,3,7,0,870.977,4.97446,1.4119,0.542867,0.498618,0.846127,-0.201859,0.558851,-0.53012,-0.164711,0.0503317,-0.0678285,-0.45415,-0.730064,-1.2849,-0.408866,-0.248405,0.6506,-0.290558,-0.384565,0.201146,0.203794,0.235414,20,-38.6174,-40.1608,-38.1771,-35.4951,-37.5938,-40.2875,-36.6595,-38.2665,-35.6437,-35.2013,-35.1831,-38.8494,-36.2515,-35.6989,-46.5576,-42.0363,-42.9344,-40.1694,-44.5968,-36.6673,-39.7562,-36.0592
-855.216,1,0.443308,3,7,0,867.597,4.05331,0.33612,1.05411,0.654695,0.516606,-0.278778,0.5801,0.112221,0.319439,-0.188987,-0.521448,-0.58492,-0.558848,-0.443754,-0.48144,-0.360929,0.0945398,-0.358768,-0.143961,0.0180505,-0.0761181,0.102795,20,-37.391,-38.6571,-39.3279,-37.9003,-36.2709,-36.1273,-36.9103,-37.8392,-35.7181,-37.1308,-38.2387,-39.791,-36.8164,-35.9042,-44.7659,-39.18,-42.1137,-41.4841,-41.7956,-38.06,-38.4034,-39.0864
-856.166,0.890539,0.443308,3,7,0,867.789,4.03847,1.05535,1.05483,0.377836,0.474489,-0.304344,0.0286258,-0.658991,-0.133314,-0.529941,-0.3648,-1.1408,-0.331772,-0.828541,-0.538308,-0.300711,-0.142012,-0.221542,-0.451561,-0.0299177,0.198186,-0.498152,20,-37.5599,-37.2241,-37.0481,-36.2348,-34.9829,-39.4211,-34.718,-35.8255,-36.4601,-38.1628,-37.6882,-39.2959,-34.9276,-37.7602,-45.981,-41.8339,-42.3239,-42.3446,-46.2239,-36.6589,-37.6019,-38.2432
-860.807,0.709235,0.443308,3,7,0,872.605,4.54868,0.547491,0.562615,0.0938137,0.91423,-0.314784,0.143854,-0.678334,-0.0133462,-0.223591,-0.902806,-0.813214,-1.55139,-0.892142,-0.925334,-0.723365,0.472417,-0.675626,-0.169898,-0.725038,-0.948017,0.480172,20,-38.088,-40.9662,-39.286,-36.8328,-37.0455,-37.6558,-36.8049,-37.2205,-33.2872,-35.4205,-36.87,-36.6772,-37.1524,-34.8163,-46.1395,-39.9131,-44.8473,-43.8155,-42.7802,-38.1412,-40.4888,-36.3471
-859.595,1,0.443308,3,7,0,868.248,3.21627,0.437415,0.618316,0.0711762,0.444896,-0.537612,0.201845,-0.670055,-0.368251,-0.580875,-0.331272,-1.2504,-0.519133,-1.0907,-0.848572,-0.611483,-0.712475,-0.409159,-0.202269,-0.0742591,0.293976,-0.944205,20,-38.8058,-37.0066,-39.7181,-35.8219,-35.2423,-37.961,-34.9096,-37.0357,-37.1398,-37.9705,-37.7195,-39.7886,-37.4292,-38.2511,-44.487,-39.8956,-41.9946,-43.7325,-42.8301,-39.4071,-36.835,-37.897
-863.271,0.722214,0.443308,3,7,0,874.08,4.66757,0.474469,0.625709,0.0534598,0.91604,-0.511053,0.0510034,-0.635433,0.309524,-0.185091,-0.542513,-1.11759,-0.835799,-0.926018,-0.363369,-1.0476,0.160197,-1.02224,-0.40473,-0.636629,-1.14116,0.583013,20,-36.6781,-39.7309,-38.532,-37.0922,-35.5729,-37.7169,-36.2702,-36.5813,-36.4899,-36.4738,-38.5766,-37.629,-35.6058,-36.6211,-46.0179,-39.8203,-45.2857,-43.3591,-43.1338,-37.7634,-40.2276,-38.0525
-858.727,0.994259,0.443308,3,7,0,870.654,4.41563,0.596317,0.441971,0.364042,0.257995,-0.266059,0.251684,-0.695263,-0.534135,-0.374398,-0.413189,-1.49738,-0.919668,-0.719422,-0.829614,-0.106591,0.228956,-0.107281,-0.021989,-0.677788,-0.526444,-0.389401,20,-38.8318,-39.5242,-39.9535,-37.8073,-35.0356,-37.9661,-34.5546,-36.7977,-35.0056,-37.9779,-36.7364,-37.4743,-37.3004,-37.1604,-47.5301,-39.7489,-41.5675,-41.6212,-42.545,-39.0025,-38.8396,-37.5098
-855.23,1,0.443308,3,7,0,863.141,3.31096,0.614092,0.862085,-0.114689,0.993303,-0.600135,0.102926,-0.614171,0.0611627,-0.376384,-0.745597,-1.07472,-0.998125,-1.0066,-0.61196,-1.02744,-0.0674095,-0.801438,-0.367359,-0.209121,-0.437574,0.202895,20,-37.8763,-37.9954,-38.3804,-35.6757,-36.0993,-37.4519,-35.8922,-36.4865,-36.0797,-36.0546,-37.5107,-38.0708,-35.8106,-36.048,-42.7593,-40.4315,-44.7686,-45.3017,-44.326,-37.9216,-38.8345,-36.9129
-851.18,0.902107,0.443308,3,7,0,865.048,4.2389,0.433538,0.347171,0.274474,0.38115,-0.412925,0.0717697,-0.888947,-0.411445,-0.498032,-0.558085,-0.999988,-0.838094,-0.999804,-0.959336,-0.949437,0.0758712,-0.52108,-0.0760714,-0.599061,-0.17931,-0.615157,20,-38.1929,-39.0149,-39.9228,-35.4527,-35.5361,-37.9538,-35.7101,-36.7557,-34.655,-36.5957,-36.2758,-38.1402,-37.1309,-36.1686,-46.1672,-39.0671,-42.5609,-42.0008,-41.6125,-38.3341,-38.2996,-37.054
-858.181,0.694672,0.443308,3,7,0,862.87,3.44972,0.709849,0.544879,-0.641222,0.613924,-0.416676,-0.0253637,-0.657271,-0.409141,-0.302963,-0.500894,-0.870975,-1.39278,-1.31524,-0.817209,-0.323895,0.0976799,-0.473176,-0.38538,-0.545436,-0.0576023,-0.20731,20,-38.4551,-39.6803,-38.2273,-36.6576,-37.0157,-38.9728,-36.5863,-37.2224,-35.4947,-36.422,-36.9971,-36.1951,-37.2503,-36.9083,-44.6194,-41.4837,-41.438,-43.1097,-44.0835,-38.1388,-39.7403,-35.2766
-860.977,0.709492,0.443308,3,7,0,876.499,3.90711,0.45706,0.776575,0.533576,0.49593,-0.450669,0.269309,-0.684159,-0.178436,-0.285378,-0.980235,-1.41129,-0.719823,-2.20529,-0.657813,-0.848272,0.0127061,-0.670212,0.204795,-0.00646611,-0.211327,-0.922451,20,-40.5856,-39.3694,-41.9682,-33.6595,-35.9285,-38.0055,-36.0671,-36.3872,-35.3576,-36.4121,-36.0468,-40.37,-36.9693,-35.0168,-44.4073,-38.9889,-43.0369,-43.9394,-42.3461,-40.0789,-37.6499,-38.0346
-862.171,0.910608,0.443308,3,7,0,872.079,3.89507,0.255369,0.995737,0.417668,0.0969457,-0.370266,0.0614691,-0.599728,-0.304092,-0.474318,-0.5842,-1.50869,-0.814925,-1.92495,-0.52666,-0.928741,0.527232,-0.588582,0.00278161,-0.210544,0.0531625,-0.152799,20,-40.7124,-40.6317,-40.0282,-34.3029,-36.7685,-37.857,-37.4856,-36.095,-35.9442,-36.6274,-36.2653,-39.8972,-35.8184,-36.5827,-45.3951,-38.272,-41.5877,-42.7754,-42.7699,-38.2126,-41.2518,-37.5518
-861.821,0.99975,0.443308,3,7,0,870.735,4.07331,0.458089,1.00124,0.535136,0.345231,-0.502713,0.039344,-0.582451,-0.62193,-0.348431,-0.697306,-1.46793,-0.772946,-1.99732,-0.552027,-0.922164,0.524607,-0.638222,0.026635,-0.352554,-0.0902632,0.0464945,20,-40.195,-40.3925,-40.2902,-33.9655,-36.3603,-38.0815,-37.5311,-35.7932,-35.4382,-35.7821,-34.9261,-39.7147,-35.924,-35.5189,-45.1942,-39.0597,-43.1271,-43.3388,-43.467,-38.5048,-41.0053,-38.138
-861.435,0.998948,0.443308,3,7,0,868.703,3.72725,0.595821,0.220622,-0.119277,0.960889,-0.364828,0.279186,-0.786812,0.19419,-0.422963,-0.621649,-0.649162,-1.02035,-0.295881,-0.828432,-0.381779,-0.597932,-0.303531,-0.418085,-0.489901,-0.416519,-0.797216,20,-37.0124,-37.8383,-39.0878,-38.9143,-36.3677,-37.9447,-34.7299,-38.625,-36.0567,-38.5018,-39.3209,-37.1652,-37.7541,-37.3762,-44.8754,-40.5702,-44.1252,-43.587,-42.3732,-38.1845,-36.296,-37.1004
-862.521,1,0.443308,3,7,0,873.134,3.98736,0.570986,0.448522,0.261115,0.349395,-0.646604,-0.351513,-0.567354,-0.700017,-0.658642,-0.536474,-1.51674,-0.991602,-1.85853,-0.708482,-1.01161,0.424983,-0.608342,0.155367,-0.388898,-0.138248,0.421818,20,-41.1248,-40.1004,-40.0868,-34.3968,-36.6273,-38.4117,-37.4543,-34.886,-35.6925,-36.0091,-34.8952,-38.8757,-37.0856,-36.1843,-44.1296,-39.9384,-43.5064,-43.4177,-42.6151,-39.0256,-40.776,-37.1127
-860.861,0.974423,0.443308,3,7,0,874.693,3.91778,0.612996,0.642638,0.327245,0.259698,-0.391155,-0.167289,-0.820525,-0.594733,-0.616181,-0.833663,-1.52748,-0.983812,-1.84959,-0.939004,-1.04661,0.265668,-0.392902,0.0867016,-0.147625,-0.436921,0.473422,20,-41.1175,-40.0071,-40.2811,-33.6496,-36.4324,-38.7744,-36.2178,-34.9614,-34.7112,-36.7318,-35.4325,-39.3521,-36.6876,-36.0534,-44.8003,-39.8569,-43.3575,-43.6443,-43.7374,-38.75,-38.9499,-36.92
-858.743,0.934073,0.443308,3,7,0,872.503,3.86274,0.521164,0.722817,0.211199,1.10413,-0.372549,0.49963,-0.513495,0.228072,-0.123863,-0.287242,-0.581734,-0.735027,-0.131849,-0.378465,-0.113007,-0.177888,-0.540429,-0.385439,-0.482499,-0.0296751,-1.06781,20,-36.0442,-37.7581,-38.6609,-38.9038,-36.2164,-37.0688,-35.2971,-38.6417,-36.7698,-37.1273,-38.3879,-37.6729,-37.64,-37.322,-44.9231,-39.8762,-44.3879,-43.1571,-41.7515,-38.0719,-38.2105,-37.8
-864.778,0.636655,0.443308,3,7,0,879.295,3.60206,0.561094,1.31234,0.307193,0.593435,-0.150246,0.230843,-0.197523,0.160575,-0.0547835,-0.286025,-0.54336,-0.440025,0.263665,-0.279771,-0.150896,-0.250041,-0.578778,0.0140541,0.228898,-0.851815,-0.230367,20,-38.1585,-38.3748,-38.6988,-39.2005,-37.5555,-37.4688,-36.6238,-37.5287,-37.4819,-37.2886,-38.1475,-39.4371,-36.7789,-37.0475,-44.307,-39.8763,-41.3398,-43.5449,-44.652,-38.7985,-37.9091,-38.493
-855.696,0.940315,0.443308,3,7,0,875.026,4.22622,0.823797,0.696503,0.668977,0.670381,-0.48184,0.480867,-0.160009,-0.131245,-0.0146956,-0.203169,-0.671384,-0.474955,-1.5136,-0.17181,-0.276948,0.0395277,-0.588063,0.163473,-0.455439,-0.474418,-0.0956164,20,-37.2204,-38.2228,-40.5896,-35.6921,-34.9331,-38.3085,-36.6319,-37.4502,-36.3983,-36.0491,-36.2451,-38.5455,-37.6097,-35.595,-44.2787,-40.4255,-43.2468,-41.4742,-42.6396,-39.3098,-38.3519,-38.8301
-857.827,0.92905,0.443308,3,7,0,866.516,4.39541,1.00093,0.77754,0.65548,0.977178,0.261793,0.363165,-0.276747,-0.0661587,-0.645487,-0.137569,-0.777176,-0.526582,-1.62841,-0.620761,-0.36773,0.309299,-0.572499,0.116645,-0.383771,-0.629278,0.357861,20,-37.1883,-39.8609,-38.6931,-34.2963,-34.969,-40.5677,-35.5823,-36.6972,-35.0338,-36.4368,-35.903,-37.5962,-36.9801,-36.2975,-46.3745,-41.1239,-44.4565,-42.6194,-44.2546,-37.3548,-38.3149,-38.1444
-860.629,0.968519,0.443308,3,7,0,866.173,4.0638,0.587001,1.03103,0.338329,0.793243,-0.690109,0.398916,-0.580903,0.141136,0.284952,-0.524945,-0.773284,-0.76994,0.0141623,-0.416799,-0.341703,0.213228,0.068322,-0.0103114,0.154163,0.4397,-1.28258,20,-39.3685,-38.2882,-40,-38.5667,-37.2065,-35.2493,-35.8963,-37.1187,-36.237,-37.6369,-38.1353,-39.5659,-36.5278,-37.1454,-44.784,-39.0223,-42.117,-43.6738,-41.7254,-39.2277,-38.5053,-36.7907
-858.912,0.958529,0.443308,3,7,0,871.814,4.07644,0.909348,0.51561,0.427519,0.692616,0.42944,0.530404,-0.366525,0.136969,-0.685222,0.0281385,-0.81169,-0.82096,-1.20771,-0.418368,-0.23017,0.227686,-0.32313,0.0318092,-0.191034,-0.742278,-0.141825,20,-37.8114,-40.1993,-38.5374,-35.4843,-35.5524,-40.6404,-34.8239,-37.6895,-36.0152,-37.4151,-37.2562,-37.516,-37.3593,-37.8452,-46.8271,-40.9651,-42.2151,-41.0208,-43.5621,-37.2462,-38.3846,-36.807
-858.982,0.947284,0.443308,3,7,0,871.04,5.42629,0.510956,0.853845,0.32935,0.834714,-0.856992,0.15322,-0.61462,-0.253165,0.0736539,-0.704211,-0.788413,-0.721965,-1.08723,-0.726321,-0.694383,0.248825,-0.287374,-0.464328,-0.113817,0.117533,0.637775,20,-38.2937,-39.8682,-38.7984,-36.9721,-36.7571,-36.1467,-36.7259,-36.3696,-35.2085,-35.9737,-36.6227,-39.3142,-35.8469,-35.5956,-48.0122,-38.8589,-44.3441,-43.2062,-42.0315,-37.9065,-39.1043,-37.6402
-856.481,0.993459,0.443308,3,7,0,868.67,3.02686,0.804255,0.77335,0.455295,0.872188,0.130392,0.547087,-0.447647,0.213845,-0.566435,-0.14064,-0.914167,-0.711415,-0.622491,-0.38621,-0.151568,0.100327,-0.347236,0.435334,-0.233951,-0.204763,-0.545835,20,-38.6836,-37.8235,-40.3273,-35.8932,-35.0762,-38.6741,-34.5062,-37.3924,-35.765,-37.4475,-37.6129,-37.6747,-38.5063,-37.3893,-43.329,-40.1502,-42.9278,-43.6842,-42.9111,-39.4443,-37.8711,-37.0551
-852.739,1,0.443308,3,7,0,862.252,3.47496,0.650895,0.957478,0.0155473,0.796472,-0.0428296,0.207387,-0.346624,0.057455,-0.0626988,-0.326366,-1.01683,-0.265427,-0.83232,-0.455245,-0.268876,0.186535,-0.270599,0.104586,-0.0125817,0.000965967,-0.628556,20,-38.7155,-38.9077,-38.8814,-35.9738,-35.7525,-38.3327,-35.958,-35.9583,-36.215,-37.325,-37.3277,-37.5134,-36.4755,-37.4728,-43.8998,-39.9241,-41.0134,-43.3853,-42.9993,-38.8795,-38.3545,-37.3188
-857.748,0.502278,0.443308,3,7,0,871.679,5.00429,1.0379,0.75367,1.00102,1.01803,-0.285361,0.495095,-0.264099,0.326551,-0.022692,-0.311896,-0.395821,-1.15651,-0.721321,-0.487408,-0.679633,0.490551,-0.06664,0.273868,-0.314485,0.0480461,0.659766,20,-37.6317,-38.8738,-40.3327,-36.0173,-35.6678,-37.177,-36.0676,-36.7958,-33.9941,-36.6513,-37.3191,-39.2967,-37.0513,-35.131,-45.9018,-40.135,-45.6945,-42.4515,-42.2412,-37.8926,-38.5221,-37.7684
-858.007,0.980961,0.443308,3,7,0,863.882,3.81939,0.791283,1.23131,0.213011,1.22427,0.291441,0.364159,-0.389221,0.0641212,-0.171109,-0.0890952,-0.773731,0.0580386,-0.302792,-0.24328,0.272227,0.297691,-0.148184,0.223718,0.220062,0.30478,-0.068527,20,-38.6759,-38.623,-37.7295,-37.1118,-36.2054,-38.7949,-35.1638,-36.4472,-36.7513,-37.4673,-37.1432,-37.8072,-36.9726,-37.9285,-44.4905,-39.2978,-42.2443,-44.5309,-43.307,-38.641,-38.3086,-37.8061
-856.879,0.838153,0.443308,3,7,0,872.67,4.87817,0.979281,0.821875,1.01684,0.861528,-0.433859,0.67206,-0.221897,0.121595,0.164299,-0.277074,-0.624211,-1.10667,-0.89683,-0.41654,-0.702545,0.478119,0.0454746,0.168771,-0.190217,-0.206276,0.177605,20,-37.9951,-38.9061,-40.9229,-35.7073,-35.4342,-36.6395,-35.9749,-37.0731,-34.557,-36.5796,-36.7451,-39.6872,-36.5836,-35.2082,-46.19,-39.9206,-44.6279,-41.9496,-42.231,-38.4172,-38.6262,-37.9537
-860.078,0.929367,0.443308,3,7,0,867.671,4.58358,1.09467,0.776567,1.09276,1.16408,-0.504908,0.865011,-0.0718904,0.0207932,0.0463043,-0.347727,-0.678522,-1.22685,-0.698431,-0.567086,-0.601999,0.613709,-0.0599519,0.162018,-0.0672558,-0.325931,0.158448,20,-38.2946,-38.5704,-41.0737,-35.8825,-35.8853,-36.4057,-35.9714,-37.9627,-34.1468,-35.6408,-35.7698,-40.0679,-37.181,-34.3221,-44.916,-40.4872,-45.8984,-43.1048,-42.5891,-38.8299,-39.2591,-38.3349
-857.225,0.981108,0.443308,3,7,0,871.263,4.92686,0.345195,1.01652,0.510815,0.901853,-0.788621,0.110021,-0.334268,0.325269,-0.333789,-0.447504,-0.925471,-0.831715,-0.823052,-0.754991,0.036808,0.443678,-0.31002,-0.0103193,-0.00226628,0.385939,-0.111934,20,-39.4272,-38.6163,-38.4053,-38.3158,-36.7764,-34.4743,-36.1694,-36.1065,-34.9559,-37.18,-38.5625,-39.5998,-36.1385,-36.2932,-45.9369,-37.4441,-43.0896,-43.9653,-41.0892,-38.177,-40.0209,-38.0519
-857.04,0.940388,0.443308,3,7,0,869.113,4.14289,0.713023,0.576948,0.702565,1.25336,-0.297203,0.469407,-0.121588,-0.0889283,-0.404168,-0.166651,-1.02915,-0.580661,-1.12626,-0.271025,-0.407151,-0.100531,-0.26746,-0.224945,0.0317735,-0.168905,1.11749,20,-37.5834,-37.8433,-38.2498,-36.1164,-35.1004,-37.5742,-34.7991,-36.5296,-37.247,-36.6568,-36.3528,-39.7088,-36.9852,-37.105,-44.1092,-40.0017,-47.041,-43.7778,-41.4354,-37.7692,-37.7972,-38.9544
-861.53,0.56286,0.443308,3,7,0,876.133,4.08872,1.16777,0.945473,0.621543,1.14885,-0.298833,0.307394,-0.173265,0.0511158,-0.164231,-0.826937,-1.05343,-0.379178,-0.266061,-0.744779,-0.637753,0.201037,0.151334,0.461939,0.422736,-0.433343,-0.501156,20,-40.3495,-37.755,-40.229,-36.3732,-36.0341,-37.5108,-35.2756,-35.2053,-34.8925,-37.4699,-36.6584,-39.3877,-36.4795,-35.6079,-43.7453,-41.2059,-43.8554,-45.8558,-44.5194,-39.9708,-36.513,-38.1163
-857.62,0.992322,0.443308,3,7,0,871.555,4.30871,1.20644,0.782687,0.713828,1.1963,0.0137419,0.553683,-0.521317,0.306432,0.00738599,0.276567,-0.326049,-0.709551,-0.995943,0.312463,-0.0369596,0.11461,-0.207522,0.275289,-0.0128242,0.0505752,0.112156,20,-37.6093,-37.769,-38.8517,-35.8304,-35.706,-39.3067,-35.0148,-37.3126,-37.6603,-36.6129,-37.236,-38.6391,-37.2903,-37.3995,-44.5444,-40.3707,-44.371,-42.4095,-42.934,-37.8588,-38.3135,-36.7836
-853.511,0.993047,0.443308,3,7,0,865.121,4.72758,0.886787,0.652498,0.682993,0.814302,-0.0799278,0.756696,-0.522682,0.231214,-0.107465,-0.202468,-0.423942,-0.421802,-0.499124,-0.654992,0.0460153,0.749031,-0.00496987,0.276392,-0.0138531,0.242412,-0.452087,20,-39.0402,-39.0513,-39.9883,-36.8016,-36.7244,-37.3324,-35.9699,-38.465,-34.0831,-36.7502,-36.9535,-38.1542,-37.9884,-36.1,-45.7942,-38.559,-41.7379,-41.1517,-40.9699,-38.348,-39.1873,-36.8504
-851.754,0.996959,0.443308,3,7,0,859.291,4.38868,0.622234,0.47641,0.696911,1.08534,-0.17042,0.817195,-0.501164,0.318276,0.0326201,-0.086422,-0.569396,-0.359459,-0.4938,-0.423609,-0.429985,0.170163,-0.0177981,0.140811,-0.0992948,0.345386,-0.0191058,20,-37.6834,-37.917,-40.6096,-36.4037,-35.2684,-36.8765,-34.9154,-38.2909,-35.848,-37.4792,-37.8075,-38.8419,-37.5924,-36.748,-44.8935,-37.9636,-43.8057,-42.3354,-39.5675,-38.9245,-37.4848,-37.6838
-861.747,0.552057,0.443308,3,7,0,871.508,4.0089,1.31751,1.77352,0.23522,1.23696,0.290689,0.12754,0.179474,0.0355364,0.058442,-0.124705,-0.434435,-0.738039,-0.648137,-0.307696,-0.0191099,0.780624,0.0255652,0.0741627,-0.0903867,-0.00676854,-0.258395,20,-37.4819,-39.9412,-36.2909,-36.1389,-36.4773,-39.1877,-37.3507,-35.0742,-34.983,-36.3959,-36.7683,-36.0172,-35.403,-37.1562,-46.7089,-42.9862,-42.4481,-45.1745,-47.6309,-36.5018,-40.6159,-36.8023
-853.278,1,0.443308,3,7,0,868.981,3.74829,0.883227,1.19367,0.329613,0.921821,-0.0521696,0.511807,0.0229383,0.45255,0.104153,-0.0592743,-0.640886,-0.263819,-0.284061,-0.212843,0.0639921,0.74426,-0.293319,0.140255,-0.0680068,-0.411093,0.359591,20,-37.9378,-38.9403,-38.3748,-37.2891,-36.3965,-37.4563,-36.9369,-37.1208,-35.8346,-36.7489,-37.7794,-36.924,-36.3663,-36.6813,-42.9642,-39.7946,-41.3204,-42.0853,-43.445,-38.0646,-40.5,-37.727
