# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model3_model
# start_datetime = 2023-11-30 10:45:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpowa51cil/jfs025q7.json
# init = 2 (Default)
# random
#   seed = 71447
# output
#   file = /home/john/python_test/project/year2023_model3_sample/model3-20231130024557_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-854.726,0.813236,0.541892,3,7,0,861.049,4.36358,0.0942792,0.89046,0.42769,0.518435,0.0647947,0.191495,-0.239529,0.056633,-0.146159,-0.295705,-1.09204,-0.581832,-0.764601,-0.49593,-0.391348,0.596119,-0.285994,0.227284,-0.0907779,0.343512,0.285068,20,-39.6053,-40.9412,-39.2959,-36.6497,-36.5341,-37.1254,-36.7027,-35.8303,-35.4962,-36.9163,-37.0248,-38.8222,-36.481,-36.9171,-45.9881,-37.6102,-41.2652,-42.388,-40.0699,-38.6198,-40.2376,-37.3682
-855.31,0.588219,0.541892,3,7,0,871.265,4.61156,1.31052,0.673366,0.472013,1.035,-0.580672,0.671871,-0.570461,-0.095124,-0.153277,-0.482667,-0.727854,-0.716527,-0.505847,-0.411546,-0.434861,0.00689841,-0.572555,-0.0246785,-0.214242,-0.833936,-0.218132,20,-36.756,-36.8742,-39.8269,-36.415,-34.98,-38.6392,-34.5965,-38.1382,-35.1189,-35.2125,-35.705,-37.8581,-37.2632,-34.4389,-45.3699,-42.3874,-44.5202,-43.1411,-45.7371,-38.8918,-37.3819,-37.3416
-854.662,0.984139,0.541892,3,7,0,865.297,4.96549,0.381209,1.21065,0.625643,1.00861,0.307295,0.24472,-0.173113,0.32118,0.123826,-0.0205081,-0.72959,-0.563297,-0.84298,-0.321231,-0.100091,0.621229,0.212777,0.294963,-0.133107,0.536925,0.464658,20,-38.4896,-40.7267,-38.5195,-36.5778,-35.6378,-37.0963,-35.8344,-34.9659,-35.3348,-37.9159,-37.9883,-37.9333,-35.8398,-37.6386,-47.8776,-37.7683,-42.4479,-43.2497,-40.6307,-37.7288,-39.2659,-37.1427
-856.46,0.634575,0.541892,3,7,0,868.298,3.8521,1.54795,0.914559,0.370134,1.23035,-0.218165,0.937306,-0.324287,-0.243287,-0.0806118,-0.254056,-0.530586,-0.380309,-0.320242,-0.294972,-0.249284,0.106982,-0.353212,0.264506,0.118626,-0.128047,0.0274697,20,-37.6176,-36.5727,-40.2015,-35.7085,-35.4146,-39.673,-34.8996,-38.7707,-35.5875,-35.1514,-34.7821,-37.3265,-38.3427,-34.9613,-43.6761,-43.1236,-43.7909,-43.9651,-46.2678,-39.5351,-37.1055,-36.5529
-861.508,0.746528,0.541892,3,7,0,871.76,4.23134,0.396778,0.606319,1.03169,0.652548,-0.0873563,0.559105,-0.188122,0.589426,-0.0933472,-0.064868,-0.518573,-0.851856,-1.30326,-0.156827,-0.23787,0.686994,-0.525152,0.230293,-0.0365725,-0.141435,-0.543515,20,-39.1554,-40.1732,-40.4827,-36.1454,-37.1953,-37.3087,-37.3224,-38.035,-35.9863,-36.8786,-38.2494,-40.6729,-37.2845,-36.5664,-44.061,-37.9616,-43.6555,-40.1803,-39.2217,-38.0559,-40.4723,-38.6389
-854.244,1,0.541892,3,7,0,868.62,4.51265,0.381847,0.815658,0.290131,0.860977,0.0808858,0.614436,-0.986775,-0.0685971,-0.286756,-0.19859,-0.67402,-0.771197,-0.491776,-0.714322,-0.408684,0.0490779,-0.450982,-0.189805,-0.322515,0.223435,0.363752,20,-36.9914,-39.3304,-39.1988,-36.7101,-35.8683,-37.9913,-34.4774,-38.4702,-35.4038,-36.5949,-37.0714,-37.9762,-37.7626,-37.1266,-47.8225,-38.0533,-43.4808,-42.7832,-41.4686,-37.8365,-38.0186,-36.2567
-852.98,0.793722,0.541892,3,7,0,864.912,4.03935,0.493914,0.439064,0.46353,0.793556,-0.213387,0.0343552,-0.454413,-0.418604,-0.499069,-0.431071,-0.665968,-0.476048,-0.772387,-0.967861,-0.57469,0.23029,-0.33711,-0.225181,-0.383962,-0.481148,0.241926,20,-37.6896,-39.1678,-38.2422,-36.2647,-36.4049,-38.2629,-36.4856,-36.7557,-35.1181,-36.8358,-36.2676,-38.3983,-36.9668,-36.4463,-44.5255,-39.291,-44.1278,-42.3049,-41.6912,-37.4158,-38.5858,-38.6867
-855.684,0.647249,0.541892,3,7,0,868.861,3.86621,0.662004,0.604788,0.00427154,0.56525,-0.64594,0.348826,-0.882936,0.0136951,-0.383698,-0.680246,-1.35856,-1.29527,-1.10831,-0.419814,-0.890401,-0.432195,-0.722944,-0.0625977,-0.264874,-0.058338,-0.604817,20,-38.4824,-37.4522,-40.5924,-35.8786,-34.8654,-37.5231,-34.1949,-37.2282,-36.2628,-36.4158,-37.4983,-38.7354,-36.9546,-36.1327,-45.0659,-40.379,-42.7654,-43.7693,-43.4644,-39.4199,-37.4882,-35.8068
-852.312,0.969912,0.541892,3,15,0,864.627,4.8561,0.922424,0.913859,0.949912,1.02931,0.121197,0.321299,0.142433,0.0934998,0.0262422,-0.0788815,-0.427177,-0.342715,-0.26949,-0.351452,-0.10286,0.669639,0.175276,0.141446,0.0100269,-0.263195,0.542364,20,-37.6348,-39.6209,-37.8558,-37.2888,-36.1765,-37.5238,-36.398,-35.8232,-35.1674,-36.9727,-36.5665,-38.6704,-35.9318,-36.199,-45.8285,-39.5808,-43.4671,-41.5564,-41.8444,-37.09,-38.9052,-38.7482
-852.879,0.707239,0.541892,3,7,0,861.921,4.32375,1.04117,1.108,0.3243,1.20402,-0.103971,0.775408,-0.134656,0.462011,0.469534,0.0689994,-0.329056,-0.0975647,-0.496793,-0.275481,-0.100409,0.169528,-0.0538959,0.154642,-0.00402041,0.316703,-0.0493638,20,-36.6873,-38.1586,-39.7174,-36.4195,-35.272,-37.7277,-35.9703,-37.5358,-35.9686,-37.0205,-37.8949,-37.0146,-36.9758,-36.8247,-44.7558,-40.2651,-42.2884,-42.6856,-42.7768,-38.9427,-37.506,-37.2903
-856.877,0.769049,0.541892,3,7,0,863.411,3.95607,1.06069,1.19771,0.0991717,1.0493,0.123891,0.775793,-0.0255401,0.252697,0.613214,0.00414889,-0.227021,-0.136673,-0.637693,-0.0727922,-0.213596,0.151872,-0.15317,0.239457,0.129707,0.114824,0.121802,20,-37.2286,-39.2924,-40.1041,-35.9352,-36.0881,-38.8719,-36.9286,-37.6675,-36.4523,-36.2902,-37.0862,-37.1013,-37.4031,-36.5983,-44.4509,-41.0198,-41.1666,-42.5617,-43.5758,-39.5598,-37.7585,-36.9438
-857.999,0.862651,0.541892,3,7,0,868.881,5.00207,1.16386,1.19094,0.673449,1.29688,0.0822813,0.493236,-0.24402,0.408227,-0.59407,-0.0831687,-0.809669,-0.616837,-0.213893,-0.332496,0.0844415,0.809058,0.208135,0.380286,-0.111787,-0.743129,0.161312,20,-38.593,-38.3931,-37.8598,-37.4117,-35.4148,-37.2586,-34.7195,-36.1153,-34.7379,-37.5993,-37.7505,-36.7095,-36.1758,-36.9043,-47.0259,-39.6686,-43.5033,-44.4064,-44.2678,-37.2871,-39.7162,-37.1635
-860.667,0.830403,0.541892,3,7,0,870.662,3.58374,0.675929,0.961913,0.256839,1.08765,0.150805,0.933614,0.0922283,0.0854445,0.374719,-0.504473,-0.247556,-0.530428,-0.823803,-0.17831,-0.152734,0.21401,-0.259723,0.324788,0.281863,0.56417,-0.729433,20,-38.7581,-39.8665,-40.9453,-36.2623,-37.2403,-37.9826,-37.1366,-38.7275,-35.7379,-35.2649,-36.4066,-38.7712,-39.03,-35.5121,-44.0753,-40.3144,-41.5998,-43.4352,-41.0874,-40.4063,-38.1399,-36.9302
-857.734,0.95717,0.541892,3,7,0,872.693,5.04373,1.0779,0.947066,0.806018,0.985906,-0.485215,-0.00281699,-0.833686,0.137219,-0.404892,-0.148719,-1.32136,-0.544249,-0.810599,-0.506366,-0.493457,0.417869,-0.173223,-0.0739068,-0.390628,-0.317696,0.601264,20,-37.6169,-37.7286,-38.0628,-35.9322,-34.2018,-38.04,-34.275,-34.7706,-35.5609,-37.8715,-37.5298,-38.8737,-34.7612,-37.1387,-46.7766,-40.2416,-46.12,-43.4174,-44.8011,-36.5844,-39.1436,-38.603
-853.061,1,0.541892,3,7,0,862.381,4.83229,0.724582,0.936763,0.14953,0.997344,0.100124,0.269696,-0.561412,-0.0817766,-0.102591,-0.468849,-0.674718,-0.998042,-1.18588,-0.779483,-0.311176,0.0355521,-0.469738,-0.099191,0.0425963,-0.28835,-0.27267,20,-37.974,-40.4734,-38.1873,-35.8193,-36.4457,-38.6665,-35.1832,-36.209,-34.538,-35.518,-36.1687,-37.7362,-36.4148,-35.8814,-48.3531,-40.0032,-42.7816,-43.831,-43.3129,-37.8333,-37.2798,-35.9632
-856.306,0.545511,0.541892,3,15,0,871.205,3.42712,0.774946,0.736562,1.04736,0.956102,-0.330616,0.496148,-0.0595218,0.194989,-0.138514,-0.0364057,-0.800975,-0.33996,-0.00179409,-0.136849,-0.249663,0.678221,-0.202519,0.225243,-0.10124,0.396237,0.523791,20,-38.4363,-37.8673,-39.5474,-37.4315,-36.3713,-36.8668,-36.461,-37.2752,-36.6349,-37.1637,-36.9579,-40.3625,-36.7248,-36.3986,-40.8655,-38.9009,-44.8322,-41.9303,-40.7879,-38.3161,-40.3034,-39.4163
-850.923,0.903729,0.541892,3,7,0,865.009,4.44651,0.634182,1.0287,0.208437,1.05499,-0.0890608,0.46584,-0.598066,-0.0320507,-0.0490362,-0.451091,-0.6368,-0.825059,-1.24528,-0.564825,-0.245441,-0.00893579,-0.246572,0.0730707,-0.121591,-0.439434,-0.479221,20,-37.9355,-38.8927,-39.3246,-35.569,-35.5942,-37.4844,-35.0099,-36.7477,-34.8361,-36.1935,-36.7973,-37.1572,-37.1389,-36.1505,-46.7494,-39.1257,-42.8165,-44.38,-42.7856,-38.6394,-37.1094,-36.348
-849.328,0.614473,0.541892,3,7,0,862.555,3.73002,0.799231,0.572262,0.535831,0.698407,-0.557734,0.253941,-0.508069,0.0968515,-0.379487,-0.509456,-1.02148,-0.621882,-0.987116,-0.541041,-0.712305,0.323463,-0.360501,-0.0321883,-0.297763,-0.103852,0.278935,20,-38.3131,-37.6849,-39.4706,-35.3718,-35.3806,-37.5202,-35.8698,-36.6072,-35.2806,-36.9995,-37.1824,-38.8063,-36.1939,-35.8811,-42.2995,-39.7447,-43.8442,-42.1266,-42.5681,-37.8956,-38.9578,-37.9506
-851.023,0.831638,0.541892,3,15,0,858.633,4.55101,0.936274,1.28359,0.47501,1.15884,0.192014,0.4375,-0.185623,0.13923,0.0697036,0.0048739,-0.449399,-0.575753,-0.501855,-0.252408,0.130812,-0.0383144,0.062913,0.156745,0.0705091,0.114737,-0.0442853,20,-37.1302,-38.4667,-37.8467,-36.8848,-35.3425,-37.8312,-34.6746,-35.9229,-35.8093,-37.0224,-37.2813,-37.5158,-36.5516,-37.217,-46.8929,-40.0363,-42.6577,-43.7237,-43.4347,-37.7721,-36.8886,-36.9375
-863.511,0.615585,0.541892,3,7,0,866.738,4.57185,0.70472,1.34514,0.255096,1.28717,0.385726,0.0802181,-0.467036,0.215379,0.101864,-0.131242,-0.810291,-0.606506,0.174082,-0.302511,0.306669,0.0260361,0.243256,0.143113,-0.0216275,0.159308,-0.592248,20,-38.0385,-39.6464,-37.4423,-39.2965,-36.0961,-37.9269,-33.9516,-35.355,-36.4606,-38.7936,-38.5248,-37.126,-36.1404,-38.7773,-48.3447,-39.7283,-43.0867,-45.3571,-43.4103,-38.069,-37.264,-37.0004
-857.819,1,0.541892,3,7,0,872.607,4.70991,1.06477,1.16765,0.794117,0.826257,0.0236043,0.290767,-0.000318564,0.404936,0.26735,-0.255319,-0.337325,-0.435065,-1.008,-0.123333,-0.58112,1.09357,-0.051636,0.332837,0.227375,0.658545,0.357187,20,-39.6866,-40.963,-38.9307,-35.1756,-37.7994,-38.1417,-38.4945,-36.0595,-34.9162,-35.9928,-36.7188,-39.3052,-35.452,-35.4738,-44.5487,-39.6481,-41.9729,-41.5818,-42.4264,-37.3767,-41.1768,-37.152
-863.92,0.708354,0.541892,3,7,0,873.891,4.85591,1.40098,1.28406,0.616096,1.63372,0.359448,1.29794,-0.160432,0.240265,0.161597,0.325645,-0.541637,-0.0612675,0.101182,-0.400753,0.602385,0.026139,0.439575,0.565418,0.18727,-0.211721,0.742958,20,-37.6202,-37.1583,-40.3139,-37.8347,-34.3246,-38.082,-32.8094,-38.5685,-35.6093,-37.8496,-37.2832,-36.1259,-38.8329,-37.3852,-47.3109,-40.4145,-43.7663,-45.0961,-44.2155,-40.1645,-35.8247,-37.2087
-859.838,1,0.541892,4,23,0,872.885,5.0519,1.50195,1.53949,0.529762,1.60448,0.302221,1.35721,0.118234,0.417235,0.419958,0.406431,-0.259821,-0.290348,0.0469371,-0.302918,0.491287,0.149891,0.405235,0.580951,0.311007,0.11981,0.551388,20,-37.1403,-37.4718,-40.1506,-37.396,-34.5962,-37.4826,-33.8079,-38.4039,-35.2486,-36.9195,-37.0818,-35.8558,-38.3965,-36.8261,-47.8754,-40.9465,-42.6621,-44.5777,-44.5588,-39.6182,-36.2321,-36.103
-866.271,0.322513,0.541892,3,7,0,885.854,4.3061,0.356634,1.25125,0.868912,1.22603,0.301423,0.445674,-0.185808,0.808957,0.164989,-0.00259008,-0.488998,-0.0406415,-1.03924,0.230137,-0.487446,1.21792,0.36269,0.570305,0.325126,0.223332,-0.497297,20,-41.0822,-40.8096,-39.5539,-35.2693,-37.7093,-37.2597,-37.9592,-36.3062,-36.8084,-38.5514,-38.8069,-39.1621,-35.9833,-38.4776,-44.2553,-36.5609,-42.6624,-43.2425,-39.6741,-37.7596,-41.4739,-37.8394
-861.125,1,0.541892,3,7,0,874.889,4.43273,1.47983,0.957814,0.49575,1.00749,-0.265997,0.674526,-0.331884,-0.528276,-0.120383,-0.306514,-0.616144,-0.769554,-0.449204,-0.743967,0.0680293,-0.413837,-0.414631,-0.0100488,-0.212095,0.13842,0.38122,20,-36.254,-37.159,-39.6006,-37.0094,-34.8668,-39.9661,-34.2626,-38.0923,-34.7141,-35.6524,-35.2462,-37.8666,-38.2729,-35.021,-46.3718,-44.0898,-44.7226,-43.6432,-47.1687,-39.1337,-36.0245,-37.493
-863.216,0.824626,0.541892,3,7,0,877.913,3.78242,0.176838,0.654623,0.396368,0.661629,-0.375014,0.383854,-0.441074,0.665294,-0.180907,-0.44208,-1.61528,-1.07496,-1.17553,-0.442137,-0.45655,0.244944,-0.0763404,0.19456,-0.307427,-0.42777,-0.895497,20,-39.9112,-39.0601,-41.3669,-37.0772,-34.8958,-35.666,-35.1432,-36.4802,-36.0439,-39.7076,-40.6555,-38.6025,-36.4584,-38.3283,-44.5493,-38.0752,-42.5928,-43.3042,-40.3053,-39.5184,-39.2461,-37.6795
-855.099,1,0.541892,3,7,0,870.391,3.5589,0.629697,0.894632,0.259101,1.059,-0.463341,0.322872,-0.835489,-0.271003,-0.339999,-0.386013,-0.778944,-0.543264,-0.580459,-0.812503,-0.307774,-0.00275338,-0.416478,0.00428887,-0.0175693,-1.02866,0.705826,20,-38.6407,-37.056,-39.0923,-36.0701,-36.2653,-37.0539,-35.0217,-37.1075,-35.584,-36.2766,-36.5996,-38.2829,-37.8862,-36.5054,-42.7318,-38.7407,-44.8735,-45.3574,-43.5038,-39.1768,-37.8068,-37.6608
-861.474,0.617016,0.541892,3,7,0,873.74,4.01391,0.189231,0.670824,-0.151825,0.638204,-1.01913,0.106879,-0.706041,0.0575738,-1.09573,-0.602566,-1.04203,-0.794975,-0.928893,-0.615778,-0.527292,-0.556808,-0.339597,-0.449761,0.0319144,-0.349011,-0.721045,20,-39.5416,-36.1688,-38.1537,-38.1513,-36.6122,-35.5924,-35.264,-37.5932,-37.6787,-38.4734,-39.3398,-39.4792,-36.8487,-38.3296,-45.3819,-38.1633,-42.2815,-44.3619,-42.2602,-37.8269,-37.6189,-37.5393
-860.245,0.960316,0.541892,3,7,0,872.825,4.075,0.886866,0.833662,0.838489,0.819646,-0.456441,0.249585,-0.761429,-0.545897,-0.645447,-0.397296,-1.08295,-0.87681,-0.697584,-0.759288,-0.739076,0.0368014,-0.745607,-0.181164,-1.10116,-0.0559141,0.508924,20,-35.5001,-37.2474,-39.5548,-35.4914,-33.8842,-38.8541,-34.6469,-36.8944,-34.8777,-36.2366,-35.6256,-39.4567,-37.154,-35.8089,-45.4983,-41.4342,-47.6965,-43.6569,-45.0526,-37.6012,-38.7125,-39.5047
-859.555,0.975494,0.541892,3,7,0,867.357,4.03659,0.431911,0.741908,-0.222918,0.917294,-0.126875,0.236393,-0.275302,0.421018,0.152877,-0.544648,-0.570588,-0.59767,-0.941653,-0.307708,-0.151056,0.282054,0.0355416,0.159192,0.441641,-0.106349,-0.572412,20,-40.8258,-40.1478,-39.2931,-37.3261,-38.1803,-37.0107,-36.9695,-36.6195,-36.5217,-37.6117,-38.5997,-38.6608,-36.8914,-37.3248,-44.0792,-38.5175,-40.1798,-43.5822,-40.5469,-39.3161,-38.4564,-36.3334
-856.027,0.941622,0.541892,3,7,0,871.171,3.95811,0.987406,0.856207,0.638856,0.695274,-0.565928,0.546271,-0.630709,-0.525852,-0.462537,-0.414732,-1.09422,-0.828125,-0.554535,-0.715486,-0.537999,0.304845,-0.610871,-0.0155814,-0.722081,-0.230146,0.588896,20,-37.0612,-37.236,-40.2609,-35.8423,-34.6661,-38.0531,-35.1223,-37.9559,-34.5387,-35.6279,-34.9931,-38.1661,-37.7994,-35.2456,-44.5584,-41.2193,-45.3099,-42.8909,-44.9464,-38.4871,-39.2339,-37.887
-858.974,0.881843,0.541892,3,7,0,867.293,4.88709,0.214045,0.392034,-0.0949601,0.739956,-0.148212,-0.232695,-0.577316,0.146159,-0.431679,-0.895475,-0.982785,-0.852197,-1.33691,-0.69603,-0.601194,-0.268544,-0.337417,-0.334644,-0.0381592,-0.246286,-0.744837,20,-38.9632,-40.7393,-37.8284,-37.4208,-36.6753,-37.96,-35.6161,-35.4499,-35.97,-37.9155,-38.5098,-38.7302,-35.5823,-37.1221,-48.3672,-39.0302,-42.2226,-43.2621,-40.935,-37.652,-37.0595,-37.2062
-857.241,0.882368,0.541892,3,7,0,869.967,3.43938,0.900983,1.04834,0.2974,0.667992,-0.474712,0.589265,-0.742118,-0.390441,-0.280756,-0.156626,-0.962323,-0.848476,-0.524715,-0.560118,-0.435937,0.27712,-0.369173,-0.160685,-0.609332,-1.23491,0.171289,20,-37.1435,-37.1839,-39.576,-36.0103,-35.1329,-37.8167,-35.2184,-38.2912,-35.6891,-36.4614,-36.5756,-36.918,-37.3461,-36.8658,-44.4912,-40.59,-43.1256,-43.3025,-45.9245,-38.4229,-39.8765,-37.079
-856.184,0.61873,0.541892,3,7,0,871.907,4.79214,0.406415,0.316523,0.294315,0.867323,-0.140784,-0.027969,-0.336425,0.019612,-0.525459,-0.743059,-0.988405,-0.724252,-1.06767,-0.708061,-0.761263,-0.0594888,-0.321414,0.0269805,-0.110199,0.533077,-0.212816,20,-38.7619,-39.906,-38.8141,-36.6184,-35.8093,-37.6862,-35.5574,-35.3357,-35.3274,-37.1411,-37.5453,-39.5569,-36.3043,-36.0689,-46.9164,-39.0845,-43.3444,-43.9276,-40.254,-38.6532,-37.7217,-37.7716
-857.841,0.905314,0.541892,3,7,0,864.685,3.2425,0.821607,1.09058,0.370312,0.570847,-0.629933,0.461198,-0.917363,-0.240467,-0.0804589,-0.260612,-0.914058,-1.21648,-0.695351,-0.677835,-0.293385,0.23786,-0.488111,-0.185303,-0.436052,-0.924651,0.0885896,20,-37.8192,-37.6029,-39.9142,-36.0506,-35.9656,-37.2453,-35.4634,-37.9751,-35.2334,-36.1915,-37.0256,-38.1116,-37.2096,-36.4694,-43.598,-40.2646,-43.3357,-43.2998,-45.6322,-38.648,-39.818,-36.8437
-858.749,0.930849,0.541892,3,7,0,869.498,5.2056,0.60883,0.503533,0.39614,0.893792,0.082868,0.193133,-0.133571,0.195987,-0.419393,-0.489579,-0.771365,-0.258664,-1.01436,-0.563295,-0.472131,0.029165,-0.113746,0.170756,0.117564,0.716909,-0.057221,20,-38.7346,-40.0067,-38.7955,-36.7906,-35.7037,-38.2863,-35.7796,-35.8047,-35.6925,-37.6933,-37.8109,-39.4043,-36.5287,-36.5991,-48.0679,-39.2931,-42.241,-43.1808,-40.726,-38.6294,-37.3132,-38.0556
-852.359,1,0.541892,3,7,0,864.901,3.93093,0.927191,1.1586,0.716606,1.17108,-0.301836,0.620742,-0.408552,0.169938,0.088545,0.188019,-0.369308,-0.732928,-0.871273,-0.508205,0.0327728,0.298582,-0.0488294,0.508134,-0.00294717,-0.0910186,0.472401,20,-38.6042,-37.1628,-40.3906,-35.2687,-35.6596,-36.5786,-35.3837,-36.9763,-35.2099,-36.5415,-37.1201,-37.9426,-38.1616,-36.5991,-43.3393,-38.7621,-43.931,-44.2886,-42.5078,-39.3086,-38.0084,-36.801
-852.294,0.91342,0.541892,3,7,0,858.841,4.90723,1.13683,1.13979,0.701081,1.11332,0.169243,0.728095,0.0181891,0.393402,0.107169,-0.331644,-0.668248,-0.272453,-0.105267,0.0538478,-0.211626,0.777815,0.0676757,0.160114,0.306337,0.695646,-0.166763,20,-38.1656,-39.3248,-38.0751,-37.2166,-36.1243,-37.6525,-35.7277,-36.6927,-35.6241,-36.3519,-36.5661,-38.7612,-35.351,-35.8103,-46.2258,-39.9761,-41.9648,-42.0522,-42.462,-37.3197,-39.3145,-37.046
-857.492,0.527901,0.541892,3,7,0,866.982,4.14641,0.939293,1.24827,0.782087,1.27604,-0.0592698,0.497595,-0.504711,0.194789,0.257058,0.147069,-0.303521,-0.789142,-0.937443,-0.428265,0.00487471,0.215226,-0.0817096,0.384785,-0.170875,-1.03767,0.727575,20,-37.4549,-38.035,-39.8153,-35.1477,-35.4006,-37.446,-35.2275,-36.3469,-35.0928,-36.5263,-37.6795,-38.0587,-37.5914,-36.6305,-44.2667,-39.1789,-45.0833,-44.8436,-43.7661,-39.1568,-38.0498,-37.7233
-857.252,0.853299,0.541892,3,7,0,868.127,4.40845,0.577935,0.617574,0.0404221,0.384405,-0.51953,0.515422,-0.51402,0.00534518,-0.4673,-0.390378,-0.772612,-0.391699,-0.409093,-0.578373,-0.594092,0.20972,-0.351376,-0.192332,-0.245504,0.765127,-0.550359,20,-38.0322,-37.9821,-39.3665,-37.6653,-36.1344,-37.1841,-36.2798,-38.7119,-36.0916,-37.2546,-38.0573,-38.8644,-37.3317,-36.9204,-46.2591,-39.1893,-40.2253,-41.6776,-41.798,-38.4823,-39.5763,-37.1179
-856.565,0.712959,0.541892,3,15,0,875.88,4.09016,1.20838,1.43434,1.21768,1.6724,0.28347,0.678279,-0.207025,0.390374,0.342747,0.0401157,-0.540179,-0.539262,-1.0025,-0.067347,0.219375,0.677706,0.159635,0.508176,0.282362,-0.617551,0.752899,20,-38.3704,-38.5483,-39.1596,-34.6008,-35.4648,-37.8201,-34.6482,-35.3855,-35.0379,-36.4073,-36.7334,-39.3891,-36.0714,-35.8398,-42.9668,-39.173,-46.1634,-45.3716,-43.5214,-38.5438,-38.4528,-38.538
-858.134,0.429023,0.541892,3,7,0,877.741,4.2833,0.939897,0.603429,0.365374,0.670803,-0.00608133,0.815009,0.124793,0.247143,0.0615968,0.0367906,-0.26704,-0.0518832,-0.202773,-0.0888385,-0.196139,0.678692,-0.577234,0.286195,0.0492907,0.365918,0.310337,20,-38.1492,-39.4742,-39.8697,-37.4833,-37.169,-38.628,-37.8432,-39.1803,-36.525,-35.769,-36.4602,-37.9156,-38.3372,-36.1438,-44.1208,-40.1872,-40.5572,-39.9704,-41.5566,-38.9688,-40.0686,-37.4566
-854.614,0.976519,0.541892,3,7,0,866.237,3.88007,0.715537,1.417,0.497786,1.51783,-0.0658192,0.731019,-0.431324,0.211159,0.264121,-0.200246,-0.946389,-0.492865,-0.109184,-0.20785,-0.0578122,0.484981,0.0907579,0.340436,0.405826,0.42097,0.462459,20,-39.4741,-38.1537,-39.3745,-36.7654,-36.2971,-35.8153,-34.526,-36.3824,-36.1411,-36.5496,-36.8328,-38.7324,-36.3708,-36.6105,-43.5422,-37.7016,-44.1992,-46.3429,-42.095,-39.39,-38.6533,-36.5745
-854.82,0.808003,0.541892,3,7,0,863.973,4.99819,1.35363,0.833483,0.934023,0.872055,-0.00204888,0.614832,-0.115985,0.255366,-0.180122,0.0753704,-0.165409,-0.453465,-0.754343,-0.208705,-0.132934,0.335454,0.0202664,0.388162,-0.128892,-0.499495,-0.100796,20,-37.0549,-37.8413,-39.3582,-35.8566,-35.1016,-38.8881,-35.6511,-37.1982,-35.0553,-36.8334,-37.0299,-38.1062,-37.4585,-36.0476,-46.6257,-41.2805,-43.1873,-41.1061,-44.0724,-37.7032,-37.4919,-37.8715
-854.67,0.948104,0.541892,3,7,0,865.219,4.16692,1.10498,1.45967,0.806638,1.42384,-0.0497134,0.721816,-0.000394847,0.44261,0.510848,0.0818608,-0.612192,-0.466683,-0.193935,-0.19309,0.308073,0.26109,0.264065,0.571397,0.52877,0.875582,0.491018,20,-38.8906,-37.7053,-39.6777,-36.7937,-35.685,-36.0574,-34.6245,-35.6431,-35.6611,-36.885,-37.5016,-39.3605,-36.5956,-36.3891,-43.5025,-39.2636,-43.3949,-45.09,-42.4756,-39.7591,-37.3604,-37.1491
-854.498,0.879975,0.541892,3,7,0,863.47,4.71235,1.31887,0.945832,0.827525,1.13514,0.4074,0.698402,-0.327713,0.390188,-0.125531,-0.106445,-0.368586,-0.131186,-0.740015,-0.0349352,-0.293042,0.880585,-0.352179,0.212114,-0.0638658,0.0589563,0.16807,20,-37.3502,-39.7979,-38.3434,-34.9567,-36.0298,-40.2299,-36.2107,-37.5877,-35.066,-35.9554,-36.1724,-37.8524,-36.3226,-35.8284,-45.5813,-40.6986,-43.439,-41.0722,-43.7919,-36.6679,-39.592,-37.4492
