# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_model
# start_datetime = 2023-11-30 10:37:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmptpa5mti2/qp33vulf.json
# init = 2 (Default)
# random
#   seed = 92187
# output
#   file = /home/john/python_test/project/year2023_model_sample/model-20231130023712_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-861.542,0.89492,0.127403,6,63,0,874.414,4.64519,1.31928,0.498643,-0.567779,0.891835,-0.903042,0.804407,-0.466191,-0.256645,-0.241151,-0.0903345,-0.352222,-0.519214,-0.138513,0.0813651,-0.335665,-0.472804,-0.897583,-0.786431,-0.698567,0.590579,0.653584,-0.39537,0.735487,1.19592,-0.28035,0.187531,0.278383,0.349486,-0.217757,-0.348325,0.939648,20,-38.9045,-39.0099,-39.9473,-36.6702,-38.0515,-37.6353,-37.6143,-38.0366,-34.949,-34.3214,-36.1535,-39.6275,-38.432,-34.6231,-44.0882,-39.7613,-42.0673,-42.5112,-43.2653,-38.9264,-39.1841,-36.5368
-863.422,0.997103,0.127403,6,63,0,877.295,3.97724,0.533952,0.0699691,1.04424,0.867089,-0.717802,0.670831,-0.324358,0.0464355,1.47547,0.705266,0.45505,-0.195854,0.576091,-0.60158,0.00989268,1.43665,-0.328158,0.671214,0.697054,0.437634,1.18646,0.89666,1.50102,0.254809,0.804515,0.51314,0.519742,-0.863769,-0.0892596,0.78963,0.113668,20,-39.4594,-39.8273,-39.8396,-36.3953,-36.7202,-38.2039,-35.8892,-38.1785,-35.6395,-35.7547,-35.0168,-38.4076,-37.2692,-36.3158,-44.4737,-38.2244,-42.7151,-42.4797,-41.9724,-39.0743,-40.5683,-37.6143
-857.903,0.95213,0.127403,5,31,0,874.735,2.71122,-0.57993,0.284952,-0.479927,0.153248,-0.463202,-0.668518,-0.349807,-0.0921558,-0.87963,-0.574799,-1.60057,-0.433797,-0.896465,0.205297,-0.511042,-1.04112,-0.517136,-1.11093,-0.958882,-0.657337,-0.225622,0.801727,-0.0403899,0.609122,0.438691,-0.447936,-0.711344,0.468131,-0.0174811,-0.928139,0.656949,20,-38.0178,-39.6858,-38.4416,-36.4548,-37.1307,-38.4213,-35.8629,-36.3599,-36.8828,-34.484,-34.7804,-40.0171,-36.5822,-35.9552,-44.1842,-39.8025,-44.7311,-43.2497,-41.8229,-38.4183,-38.5288,-37.5703
-861.301,0.885441,0.127403,5,63,0,874.668,4.30332,0.763421,0.984756,0.444488,1.02059,0.202541,0.142626,0.721765,0.518365,-1.34231,-0.680523,-1.98744,0.0982045,-1.2805,0.856433,0.60512,-0.569372,0.127167,-0.329223,-0.599983,-0.226122,-0.222755,0.0135754,0.0831039,0.673946,0.300157,-0.547512,0.0739889,1.36418,0.334332,-0.851458,0.926127,20,-38.6687,-39.3794,-38.7032,-36.5327,-35.8592,-37.2442,-35.3058,-35.1384,-35.76,-37.7127,-38.0525,-40.3069,-35.7259,-36.2247,-44.2443,-39.077,-44.7237,-43.5801,-40.9607,-37.891,-37.7035,-38.8454
-856.238,0.983194,0.127403,5,31,0,871.758,1.75724,-1.56786,1.35937,0.952491,1.12995,-0.225878,0.835456,-0.866615,-0.339075,0.85394,-0.148046,0.235964,-0.401383,-0.825325,-0.647947,-0.522872,0.509065,-0.662357,0.39125,-0.118268,0.362677,0.705311,1.94439,-0.222491,-0.403026,-0.369581,0.170429,0.173756,-1.21014,-0.456819,-0.000439681,-0.0908924,20,-38.8535,-38.0561,-39.8551,-34.9564,-35.8913,-36.7658,-36.2177,-37.4681,-34.9816,-36.4019,-36.5797,-39.0279,-36.9908,-35.8609,-43.4233,-37.5822,-43.4521,-43.7908,-42.7068,-38.4966,-39.5558,-38.3303
-859.106,0.94135,0.127403,6,63,0,870.938,3.8191,0.447209,0.380243,-0.0743692,-0.17382,-0.608,-1.09812,0.213262,0.597292,-0.536361,-0.262109,-1.33182,-0.106283,-1.02672,0.597445,0.112973,-0.0133795,0.247607,-0.870767,0.07471,0.374462,0.531946,0.873886,0.494529,0.627633,1.45048,-0.72505,-0.144795,0.609354,0.0550327,-0.871824,-0.0648369,20,-36.9614,-38.2552,-38.16,-35.6871,-34.8095,-39.0385,-34.0987,-35.6912,-36.0007,-37.9707,-38.472,-38.7815,-34.845,-37.0136,-46.1492,-41.9615,-45.7024,-43.7428,-44.7154,-36.8007,-36.94,-36.648
-862.271,0.993772,0.127403,5,31,0,873.747,2.13952,-0.146393,-0.0454814,0.403481,0.913357,-0.831226,0.1222,0.0950066,0.220818,-0.900592,-0.932706,-1.52769,0.688594,-1.12522,1.24474,-0.0345992,0.0332988,-0.188544,-0.222855,0.0781538,-1.32502,-0.915756,0.634458,0.634866,0.0518841,0.122339,-0.829344,-0.242457,0.648874,0.34224,-1.90912,-0.380832,20,-37.604,-38.264,-39.7997,-35.6296,-35.7906,-38.0272,-34.7174,-36.8335,-35.8162,-37.1065,-37.8267,-39.4385,-36.9079,-36.6571,-42.6682,-39.9215,-46.021,-45.0528,-42.7168,-38.8337,-37.0912,-38.1817
-860.569,0.936516,0.127403,5,63,0,879.76,2.51388,-1.4445,0.700789,0.0907352,1.05482,-0.817293,0.466808,0.624305,0.314204,-0.952255,-0.589056,-1.16108,-0.257364,-0.925889,-0.203516,0.338782,0.29353,0.258124,0.00855649,-0.500723,0.218685,-0.913989,2.3299,0.0685138,0.104268,-0.29673,-1.04108,-0.617854,0.236754,-0.27821,-0.857372,-0.317925,20,-37.7018,-37.5925,-40.1301,-36.1819,-34.2898,-37.3162,-35.677,-36.3695,-33.2368,-36.5473,-36.6781,-36.5467,-37.8769,-35.2222,-48.4632,-42.1379,-43.6995,-44.8246,-44.7821,-38.8967,-37.7519,-37.0267
-860.226,0.809124,0.127403,5,63,0,875.676,4.089,1.56759,1.47609,-0.391605,-0.152549,0.6544,-0.40398,-0.30357,-0.0756913,0.487326,0.247586,-0.153712,0.000199692,-0.228138,0.0679036,0.336103,0.434584,-0.38146,-0.871242,0.353851,0.123562,1.19784,0.422509,-0.211055,1.7446,1.45676,0.131136,1.03884,-0.061559,-0.0636777,0.17652,0.404808,20,-39.1326,-37.1919,-39.9898,-35.2758,-35.3228,-39.538,-34.3871,-36.6909,-35.1143,-38.1315,-37.945,-39.1917,-36.6456,-36.1594,-42.4699,-41.3091,-43.5012,-41.9376,-45.2643,-38.5308,-36.9065,-37.7475
-863.326,0.943855,0.127403,5,31,0,873.922,2.07012,-0.315218,2.27087,-0.678758,-0.594787,1.05434,-0.864087,-0.387269,-0.266218,0.782797,-0.278834,0.0300906,-0.706408,-0.733234,-0.578057,0.276297,0.548552,-0.698725,-0.712918,0.640446,0.346176,-0.598999,2.02832,-1.06448,1.17336,1.48854,-0.158743,0.398369,-0.71672,0.326335,0.447602,-0.348033,20,-38.2539,-36.9451,-39.4056,-35.4852,-35.181,-40.4715,-34.4178,-36.8658,-35.8011,-36.2029,-36.2097,-38.3616,-37.1865,-36.317,-44.4691,-43.4262,-42.1035,-43.0893,-47.0606,-39.1029,-37.4914,-36.2776
-860.129,0.999597,0.127403,6,63,0,872.853,3.45012,0.750061,-0.702807,0.941331,1.04534,-1.92923,0.576084,-0.979213,0.546961,0.302661,0.151717,-0.618905,0.0593293,-0.310618,0.317057,-0.817114,-0.431818,0.279455,0.489395,-1.22787,0.0256072,0.209931,0.0401008,1.17965,-0.992425,-0.879664,-0.36726,-1.1624,-0.99898,-0.765526,-1.18742,0.350849,20,-37.524,-37.9769,-38.6223,-35.0527,-34.8994,-39.8548,-35.0431,-36.0788,-35.7274,-36.6904,-36.1911,-37.5362,-35.4148,-36.8061,-44.9821,-42.2211,-43.3636,-42.3296,-46.5912,-37.2142,-39.3718,-36.6536
-865.805,0.931844,0.127403,5,63,0,878.845,2.9304,0.0445148,0.726419,0.719846,0.970687,-1.02926,0.472892,-0.488838,0.862665,1.02573,-0.1984,0.18907,-0.466184,-0.683425,-0.147759,-0.311882,-0.806534,0.776653,0.341101,-2.04839,0.317523,0.356108,0.262927,-0.852187,-1.22034,-0.883077,-0.759795,-1.91892,-1.96924,-0.938312,-1.35185,0.514196,20,-37.9794,-37.6534,-39.7802,-36.7199,-35.7046,-37.1651,-36.3666,-37.661,-34.8031,-36.0878,-36.3449,-37.0819,-37.252,-35.5462,-43.3429,-41.8448,-44.1893,-43.2412,-44.4892,-38.7747,-40.6416,-37.009
-867.102,0.959742,0.127403,6,63,0,880.261,3.3969,-0.285913,0.416518,0.081426,-0.179651,-0.945233,-0.866295,0.0472917,-0.541087,-0.761124,0.0285534,-1.66511,-0.155933,-0.745516,-0.0564996,0.194182,1.84155,-0.43591,-0.874684,0.839692,0.394329,0.470617,1.42785,1.54441,1.51744,1.7432,0.151889,1.25926,1.34571,0.596694,0.356145,-0.0738194,20,-40.3366,-40.4339,-37.9422,-35.6222,-37.4989,-36.7365,-37.1262,-35.7228,-35.7665,-37.49,-37.0704,-40.1463,-34.7257,-37.7361,-44.6244,-36.9194,-43.6439,-42.8626,-41.6508,-36.4304,-42.257,-38.1883
-864.877,0.998879,0.127403,6,63,0,885.895,3.16467,-0.44878,0.509634,0.577753,0.425436,-0.424524,-0.184841,-0.745379,0.920553,0.865108,0.261144,0.422034,-0.593227,-0.450825,-0.20791,-0.647299,-1.03145,0.161597,0.0553359,-1.37066,-0.162657,0.0990041,0.0545206,-0.490206,-1.0932,-0.625447,-0.538979,-1.77588,-1.76285,-1.44717,-0.623267,0.256763,20,-37.093,-39.6333,-38.0019,-36.6033,-36.6224,-39.1391,-37.1614,-36.8629,-37.3898,-36.2625,-37.3958,-38.8573,-36.5588,-37.0556,-45.0518,-39.6424,-42.443,-41.5476,-42.8004,-37.8292,-39.308,-38.7482
-864.566,0.967081,0.127403,6,63,0,887.149,3.38925,0.356613,0.158372,-0.184107,0.846555,-0.79369,0.229677,0.265593,1.18277,-0.440324,-0.458227,-1.09709,0.0136774,-0.397207,0.728736,0.642303,1.42486,0.553262,-0.321368,0.937905,0.0139351,0.0637035,1.73249,1.66039,1.68034,1.33,0.045296,0.0552241,1.09944,1.1121,-0.411308,0.22316,20,-40.1906,-38.9309,-39.8969,-36.452,-37.0165,-37.5994,-34.7799,-37.3254,-34.3726,-35.7115,-36.2638,-38.5783,-37.2431,-35.3708,-44.0257,-39.9275,-44.3338,-44.8013,-43.3482,-38.8725,-39.6286,-35.0769
-860.46,0.965084,0.127403,6,63,0,885.506,4.79629,1.38679,0.369325,1.43116,1.52156,-0.497809,0.946229,-0.464889,-0.403555,0.917232,-0.650386,-0.621712,-0.0337854,-1.1576,-0.0506112,-0.347441,-0.334538,-0.588966,0.573531,-0.403505,-0.28869,-0.124069,-0.683245,-0.132107,-0.943871,-1.06389,-0.355802,-0.00906661,-0.995497,0.115317,-0.992881,0.207588,20,-38.5146,-39.4966,-39.7127,-35.9631,-35.6601,-38.34,-34.7844,-35.1195,-35.4017,-36.491,-36.0527,-40.5638,-35.1799,-35.8017,-44.6125,-40.7177,-44.5621,-41.9887,-42.8356,-38.8282,-37.8647,-38.2468
-861.779,0.956239,0.127403,6,63,0,876.91,1.76617,-1.27714,0.143879,-0.573082,1.31822,-1.02719,0.43011,-0.000492514,0.587042,-0.998964,0.499297,-0.987656,-1.17228,-0.0144288,-0.714008,0.0271901,0.598432,-0.307519,-1.30363,-0.235752,0.860404,1.36635,1.88308,0.30985,0.447061,-0.576842,-1.04794,-0.940321,0.117353,-1.3861,-0.14749,-0.879454,20,-35.3159,-38.0062,-37.4959,-35.7694,-35.7798,-39.4088,-36.0046,-37.7479,-35.3284,-35.5875,-37.1605,-37.2842,-36.7775,-35.7514,-44.6556,-41.8226,-46.1439,-43.7805,-45.2371,-36.2616,-39.1181,-37.3999
-865.33,0.876411,0.127403,5,31,0,883.641,2.59348,-0.570729,0.412673,-0.536017,0.423405,-0.975383,0.741679,0.0550396,-0.0549585,-1.02433,0.144304,-0.834019,-1.15467,0.489808,-0.922593,0.215431,0.202527,0.0611851,-1.43039,-0.218588,1.02603,0.545475,0.797912,-0.0760463,0.774557,-0.749509,-1.00356,-0.548096,-0.491067,-1.37386,-0.273169,-0.359888,20,-39.4461,-37.3161,-39.444,-37.9586,-36.7961,-36.5668,-35.8766,-38.5055,-35.071,-38.2228,-37.9304,-40.5889,-37.3009,-36.4222,-44.8099,-39.5707,-42.3714,-41.6746,-43.2562,-37.3462,-39.2035,-38.3192
-870.393,0.740901,0.127403,6,63,0,887.801,3.45115,-0.0744692,1.3136,1.51525,-0.17528,-0.434099,0.19488,-0.0545217,-0.257873,0.384262,-0.968926,-0.395436,0.429196,-1.41149,0.531386,0.438088,0.235071,-0.477754,0.993097,-0.382453,-0.711458,-1.13029,0.858386,0.436172,-0.554806,1.39739,-0.439794,0.936548,-0.320478,1.41898,-0.650377,0.928828,20,-40.2234,-37.6652,-41.4307,-36.4104,-36.4223,-34.9708,-35.0795,-40.427,-36.2563,-37.8454,-38.2725,-39.159,-38.0242,-38.3746,-46.1946,-35.9668,-42.0221,-43.7987,-42.0757,-38.748,-41.1388,-36.1041
-866.846,1,0.127403,6,63,0,888.986,1.18488,-2.163,1.68973,-0.764653,-0.02044,0.494361,0.652409,-0.976317,0.0277276,0.0534789,-0.385551,-0.899385,-1.0195,-0.298808,-1.11906,-0.567936,0.520435,-0.52523,-1.57182,-0.0998469,0.267445,-0.326753,2.15265,-1.58568,0.818922,-0.638886,-0.0219133,-0.446325,-0.826169,-0.595991,-0.128199,-0.774937,20,-38.3167,-38.4718,-40.4377,-38.6025,-36.0668,-36.8843,-35.8598,-38.7522,-35.575,-37.9347,-38.3151,-39.8793,-37.2442,-36.5562,-44.4482,-39.3499,-41.1945,-39.6559,-41.998,-38.8817,-39.6349,-38.7833
-863.708,0.853607,0.127403,5,31,0,888.198,1.25951,-1.66999,1.21528,-0.620677,1.01489,0.550789,-0.0575554,-0.777182,0.275343,0.20671,0.509904,-0.0351043,-0.946941,0.184063,-0.292881,-0.74206,-0.186114,-0.058981,-1.18956,-0.463943,0.128326,0.229879,2.63833,-0.587376,0.814782,0.284715,0.0272684,-0.458173,-0.443097,-1.06565,-0.466017,-0.0089528,20,-36.0752,-39.1888,-38.1633,-35.6652,-36.2196,-39.9794,-35.0391,-37.1974,-34.8674,-35.7266,-36.7333,-37.3194,-37.1113,-36.1313,-46.0424,-42.5037,-46.7702,-45.4586,-45.1625,-37.5271,-37.3674,-36.8191
-862.055,0.98016,0.127403,6,63,0,874.725,0.972496,-2.59746,1.25861,-0.531015,0.688298,0.0948759,0.580775,-1.04187,0.324611,0.435288,0.241826,-0.780243,-0.641584,-0.324729,-0.479636,-0.759952,0.083546,-0.311772,-0.751219,-0.508742,0.767267,0.410387,2.91216,-0.910944,0.866487,-0.38586,0.347638,-0.228642,-0.89317,-0.635641,-0.0503314,0.315512,20,-40.6895,-38.5233,-40.6372,-36.9911,-36.1948,-36.2609,-35.8954,-36.8977,-36.3993,-37.4834,-37.8925,-39.7127,-36.8847,-36.9906,-42.9961,-37.5567,-41.7212,-42.1165,-40.1905,-39.6242,-40.575,-37.6666
-864.6,0.987323,0.127403,5,63,0,874.092,0.990949,-2.34321,0.723481,-0.205492,1.61332,-0.669824,0.567861,-0.712343,-0.283334,-0.39462,0.469775,-0.171508,-0.253993,0.286544,-0.331706,-0.443195,0.404356,-0.167211,-0.687087,0.038086,0.641772,0.842331,3.37492,0.132924,1.06357,-0.586519,0.28908,0.410311,-0.293048,-0.566059,0.151351,0.281026,20,-40.4772,-36.8101,-38.2761,-37.115,-37.3128,-37.1696,-36.5891,-36.1907,-36.7255,-38.1374,-37.5367,-39.9724,-36.714,-37.3921,-42.7091,-38.6337,-43.8225,-43.5189,-42.4868,-37.6744,-39.4917,-38.5971
-857.798,0.938277,0.127403,6,63,0,884.549,4.13068,0.287735,0.990322,0.908891,-0.554245,-0.516649,-0.514106,0.314512,0.427465,-0.011499,-0.786092,-0.541756,-0.304744,-1.05195,0.11375,0.26875,1.5356e-05,-0.183449,0.655626,-0.0543581,-0.850307,-0.371074,0.200992,-0.0238237,-0.653523,1.1357,-0.447381,-0.591598,-0.561762,0.307871,-0.615242,0.115879,20,-38.9507,-38.2722,-39.5329,-37.6714,-36.2556,-36.0086,-35.8621,-38.0964,-35.9105,-35.1354,-36.0087,-38.7749,-37.7628,-35.4486,-46.0755,-39.2616,-41.3303,-43.1868,-42.9223,-39.2149,-39.1816,-37.3221
-869.096,0.783241,0.127403,6,63,0,884.98,2.74837,-0.840541,0.512395,-0.425447,0.913585,-0.980917,1.0566,-1.4279,0.0879857,0.222738,1.07308,-0.386037,-0.276389,0.521255,0.0391044,-1.49305,0.106393,-0.817044,-0.312528,0.00431564,0.470931,0.469037,1.40149,0.335368,0.95868,-0.329328,0.479471,0.153327,-0.193275,-1.10742,-0.649351,-0.096154,20,-39.94,-37.5398,-43.7882,-35.2673,-36.0103,-36.2171,-35.9635,-38.8041,-35.6146,-36.2905,-37.7776,-39.0747,-40.0823,-36.5172,-45.2077,-38.1309,-42.9441,-44.2469,-41.9422,-41.848,-37.9346,-36.3055
-860.465,1,0.127403,6,63,0,877.012,3.16751,0.198405,1.01038,0.72236,-0.387566,0.301981,-0.944121,1.1714,-0.394835,0.486707,-0.716657,-0.318102,-1.00717,-1.83684,-0.828489,0.719438,0.278304,0.166052,0.193479,-0.100523,-0.333854,-0.105558,0.362482,-0.530449,-0.259406,0.941831,-1.42574,-0.21301,-0.793876,0.406367,0.2815,-0.345545,20,-38.3474,-39.0909,-39.4105,-35.3658,-34.9502,-38.6267,-36.0631,-35.3645,-36.5748,-37.9763,-36.574,-38.8691,-36.6324,-37.4347,-44.2719,-40.3747,-43.5936,-42.5772,-41.9386,-38.4524,-38.0959,-38.4303
-851.029,0.937162,0.127403,5,31,0,868.498,3.47933,0.350683,0.275977,0.972445,0.230754,-0.703399,-0.190489,0.406188,0.017565,0.564978,-0.401192,-0.188887,-0.550277,-0.317077,-0.611269,-0.0887345,0.104758,0.0500831,0.593352,0.0694683,-0.230237,-0.0539502,0.468746,0.693834,-0.464603,0.8377,-0.531325,0.043515,-0.669508,0.101821,0.0852792,0.0871604,20,-38.2601,-38.2101,-39.3454,-36.5397,-35.4973,-37.1172,-35.0466,-36.7774,-35.6561,-37.2481,-36.7438,-38.1935,-36.3827,-36.5565,-44.7543,-39.6372,-42.8653,-43.7325,-42.5236,-38.4274,-37.2575,-37.2991
-852.028,0.818671,0.127403,5,31,0,865.126,2.18445,-1.10397,1.02879,-0.143189,1.02237,0.149398,0.319932,-1.16046,-0.0087755,0.204554,-0.402207,-0.247847,0.111812,-0.741346,0.763504,-1.06091,0.0511989,-0.425408,-0.197562,-0.452516,-0.164135,-0.0772087,1.53166,-0.855538,0.0890618,-0.32426,0.286933,-0.504082,-0.844326,-0.405739,-1.45804,-0.133389,20,-38.7048,-38.339,-39.5756,-36.0243,-36.204,-37.5422,-35.6119,-36.9529,-35.3653,-34.9336,-35.5008,-37.6817,-37.7212,-35.0945,-43.5886,-39.5348,-43.8032,-43.9519,-41.7668,-39.1066,-38.7732,-36.3178
-852.398,0.740783,0.127403,5,63,0,863.825,2.19014,-0.854431,1.41956,-0.170675,0.982006,0.456021,0.242068,0.166879,0.358072,-0.205017,-0.349982,-0.633002,-0.411885,-1.02535,0.272605,0.299745,0.375751,-0.232619,-0.111076,-0.0528927,-0.0988709,0.050276,2.00542,-0.48404,0.466931,-0.0620578,-0.542248,-0.0787492,-0.313345,0.0248013,-0.539526,-0.0404156,20,-38.8641,-38.387,-38.5663,-35.647,-35.3034,-38.8964,-34.9843,-35.461,-35.1971,-36.7189,-37.1278,-37.1663,-36.458,-36.2293,-44.7948,-41.1958,-42.6194,-43.7313,-44.6742,-37.9815,-38.4874,-35.9221
-859.373,0.783378,0.127403,5,31,0,873.611,0.615353,-2.64896,1.30151,1.68463,-0.210254,0.392909,-0.673091,0.0899557,-0.149478,-0.862475,0.338666,-1.12146,-0.777365,-0.278567,-1.01385,-0.0736389,0.329008,-0.46062,0.908306,-0.172616,0.260471,0.592057,3.8307,-0.650385,-0.855369,1.35572,-0.469565,0.459856,0.67902,-0.408083,0.537772,0.258004,20,-38.0041,-37.6522,-39.1799,-35.2127,-35.8852,-38.0859,-35.8227,-37.7589,-35.2975,-36.9753,-36.9888,-38.7424,-36.4906,-36.1919,-43.9182,-39.9049,-44.2721,-41.8925,-42.7416,-37.2643,-38.5506,-37.9228
-856.108,0.99037,0.127403,5,63,0,869.145,0.143188,-3.35853,1.18307,1.07738,0.407618,-0.0462711,0.0845461,0.672217,-0.442214,-0.116481,-0.157121,-0.737155,-0.861048,-0.317347,-0.635343,0.571994,-0.373502,-0.691663,0.947254,-0.864308,-0.268692,0.602168,4.06701,-0.129093,-0.389248,0.690527,-0.715149,0.812522,0.0877687,0.0657898,0.460804,1.02821,20,-39.3002,-37.8245,-40.1243,-36.7352,-35.8621,-35.5529,-35.7588,-37.0706,-35.5185,-36.8699,-37.1377,-37.9303,-37.483,-36.2372,-43.3221,-37.685,-42.5359,-43.4251,-40.778,-39.2003,-38.945,-37.1666
-862.632,0.728531,0.127403,6,63,0,874.547,3.69879,0.191508,0.970518,0.509714,-0.0100238,-0.929651,-0.434793,-0.919415,1.07525,0.518708,0.139173,0.0281406,0.332384,0.0660896,1.20317,-1.0525,1.20853,0.831773,-0.190598,0.55339,0.203661,0.706027,0.321654,0.162364,0.0367838,0.862027,0.322615,-1.10112,-0.5767,-0.790479,-1.26198,-0.551943,20,-39.4299,-38.5907,-39.0343,-36.4475,-37.895,-35.7628,-37.5548,-37.7899,-36.3018,-35.6421,-36.8944,-39.8198,-36.1912,-35.7438,-43.3785,-37.9222,-43.4677,-43.4538,-42.6664,-37.6223,-41.295,-37.4354
-858.01,0.998117,0.127403,6,63,0,874.751,3.6994,0.133984,1.82773,-0.0780667,0.303103,0.0390166,-0.583384,-0.624691,-0.320894,0.00373027,-0.882725,-0.341267,-0.705884,-1.49095,-0.278294,-0.795875,0.540689,-0.830601,-0.533467,-0.0538241,-0.553479,-0.880842,0.176981,-0.927042,0.2105,0.592106,0.346969,0.360909,-0.632544,0.456143,-0.314897,-0.068477,20,-39.4291,-38.4598,-37.2738,-37.1925,-37.4076,-35.1856,-37.3095,-36.489,-36.2457,-36.4364,-37.6007,-38.6174,-35.7947,-36.8957,-43.7846,-38.4221,-43.0203,-44.0957,-41.8888,-37.033,-41.3003,-37.3773
-861.225,0.826117,0.127403,6,63,0,875.212,3.26795,-0.460673,-0.0676006,0.705621,0.675017,-1.43051,0.377739,0.34673,0.875343,-0.0738682,0.652775,-0.396583,0.126973,0.515184,0.0166795,0.685614,0.0268141,0.487186,0.306055,-0.433582,0.856158,0.562132,1.0344,1.27941,0.208701,0.324651,-0.70773,-1.16355,-0.332844,-1.12329,-0.853931,0.168437,20,-38.3435,-37.874,-41.3808,-36.0918,-35.1771,-36.6012,-35.0474,-37.5811,-33.5137,-35.1523,-35.3709,-39.2528,-39.2479,-34.6653,-46.1215,-38.8553,-44.7815,-45.2791,-42.8619,-40.3732,-37.8035,-38.7412
-859.371,0.983251,0.127403,4,15,0,876.392,3.20608,-0.248043,0.194545,0.200452,0.472636,-0.723876,-0.115234,0.676056,0.39751,0.306221,0.621307,-0.786283,-0.193524,0.324328,0.554727,0.679093,-0.0613166,0.202226,-0.0921045,-0.297257,0.25162,0.289257,1.17333,0.677392,0.361834,0.47925,-0.967575,-1.03666,-0.466849,-0.98034,-0.982176,0.107122,20,-38.0762,-39.4848,-39.7628,-36.2693,-35.1688,-38.8153,-34.6336,-35.8453,-35.3558,-34.145,-33.6978,-38.6124,-37.4587,-35.1649,-47.0625,-41.7142,-44.3961,-44.5966,-44.4588,-39.8831,-38.2061,-37.5016
-853.114,0.959156,0.127403,5,63,0,873.713,2.95117,-0.00800314,0.20097,0.483767,0.351623,-1.07614,-0.100054,0.267998,0.635233,0.0856311,-0.631249,0.0132015,-0.150188,-0.727087,-0.338375,0.491432,0.156688,0.226832,-0.0298318,-0.292103,-0.0154768,-0.0450089,0.78874,0.701729,-0.0318804,0.469599,-0.665089,-0.918991,-0.750112,0.2589,-0.472095,0.217851,20,-38.378,-37.875,-38.3332,-36.7433,-36.8115,-37.5788,-36.1339,-37.7327,-35.0297,-35.4505,-35.753,-38.9801,-37.4578,-35.5646,-43.4096,-39.8018,-43.3811,-43.2059,-43.3267,-37.911,-39.5731,-37.6524
-860.38,0.661232,0.127403,5,31,0,875.962,5.87486,2.72609,0.986263,0.141485,-0.167915,-0.308076,-0.662917,-1.00604,-0.0144791,-0.288112,-0.314191,-0.551193,-0.0343221,-0.69705,-0.186639,-1.14925,0.658406,-0.557829,-0.0992914,0.0828581,-0.0307271,-0.00394635,-1.5639,0.0148433,0.357365,1.20237,0.976295,0.619135,0.236529,-0.0525799,-0.568463,-0.392926,20,-37.1535,-37.574,-39.8169,-36.5825,-35.0951,-37.3333,-36.1653,-37.1525,-33.7412,-37.9659,-38.9894,-36.669,-37.1328,-35.9403,-44.441,-41.3114,-42.8858,-42.9904,-44.0704,-38.2467,-37.4451,-37.5785
-859.606,0.958933,0.127403,5,31,0,871.45,0.433838,-3.20629,0.520938,0.432373,0.556404,-0.509163,0.19951,0.485041,-0.0409903,-0.381574,0.156146,-1.51875,-0.959875,-0.609505,0.0322696,0.719841,-0.0476602,0.123464,-0.0141453,-0.0610101,0.206221,0.463189,3.66637,0.204983,-0.0150666,0.141115,-0.895133,-0.545194,0.107834,-0.350231,-0.176119,0.0199444,20,-39.1369,-38.975,-38.9947,-37.1149,-35.8299,-37.3877,-34.6765,-36.3931,-37.5264,-35.9077,-35.3864,-39.6132,-36.9128,-37.0557,-45.7723,-39.0554,-43.1188,-43.1983,-41.6138,-39.0199,-39.0482,-37.201
