# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_model
# start_datetime = 2023-11-30 10:37:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmptpa5mti2/qp33vulf.json
# init = 2 (Default)
# random
#   seed = 92187
# output
#   file = /home/john/python_test/project/year2023_model_sample/model-20231130023712_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-866.526,0.960153,0.140063,6,63,0,881.394,1.4532,-2.25323,0.086734,0.128626,0.283534,-1.31177,0.0522756,-0.881246,-1.02151,-0.289543,1.43563,-0.757507,0.593235,0.272476,0.097855,-0.322214,-0.825179,-1.29267,-0.91698,-1.31856,1.16662,0.473587,2.32866,0.297954,-0.0967343,-0.121526,-0.599456,0.511717,-0.81867,-2.0941,-1.78975,0.192695,20,-36.5529,-37.0533,-39.2745,-35.6247,-33.9537,-37.4664,-34.0966,-37.8574,-35.2708,-38.6222,-38.6393,-38.375,-36.7676,-38.4449,-48.0592,-39.572,-44.4372,-42.6575,-43.9152,-36.9689,-37.8042,-38.4243
-873.223,0.88862,0.140063,5,31,0,887.469,4.10014,0.244194,0.102713,0.579285,-0.586967,-1.30514,-0.838624,-0.784816,-1.23878,-1.6331,0.755575,-2.2183,0.0345461,0.965343,-0.423054,-0.0713498,-1.24716,-1.31516,-0.0480228,-1.15887,1.33855,2.45928,0.363982,0.86514,-0.381569,1.01582,-0.450458,0.667159,1.11506,-2.15876,-0.842666,0.944121,20,-38.2393,-38.7399,-39.3599,-35.943,-35.9009,-38.5743,-34.7921,-37.1741,-33.5911,-36.3563,-36.4105,-39.2288,-37.0423,-34.9751,-47.6168,-40.2712,-43.84,-44.3081,-46.1682,-38.4552,-36.5467,-37.9237
-864.096,0.969509,0.140063,5,31,0,886.991,3.14088,0.623501,-0.255279,-0.468563,0.178742,-0.704398,-0.52291,-0.5515,-1.27517,-0.705954,0.623084,-1.31664,-0.432411,-0.297354,-0.303646,-0.143029,0.0557349,-1.51489,-0.695601,-0.84866,0.563505,0.331014,-0.194002,-0.0355161,0.411006,0.485689,-0.286958,1.03539,0.118589,-1.55,-0.628926,0.0730829,20,-39.6394,-38.9754,-40.0704,-36.241,-36.6351,-38.2545,-36.484,-37.6762,-35.2082,-37.6806,-37.7547,-37.3134,-37.8145,-36.5533,-41.61,-40.1318,-43.6268,-43.0573,-41.5215,-39.1882,-39.6299,-37.8827
-862.743,0.947757,0.140063,5,31,0,876.816,3.14241,0.892965,-0.02896,-0.028278,0.445493,-1.53491,-0.383067,-0.344714,-1.07151,-0.348847,0.0450997,-0.913923,0.354967,0.0820353,0.589065,0.100756,0.673929,-1.35866,-0.29281,-0.203839,0.668962,1.09607,0.172758,0.651596,0.193289,0.533509,-0.0758748,0.825483,0.0468837,-0.529616,-1.03316,-0.355653,20,-37.9447,-37.0362,-38.5448,-37.9254,-36.4094,-38.0282,-36.3147,-37.5137,-35.9954,-36.3452,-36.6205,-37.4386,-37.7537,-35.8352,-40.8039,-41.9279,-44.7037,-43.6901,-44.5139,-38.8542,-40.1197,-37.9932
-862.332,0.754007,0.140063,5,63,0,879.594,2.8959,-1.62877,0.948938,0.685505,0.995053,-0.127997,0.671274,-0.808833,1.39184,0.840568,-0.736744,-0.114402,-0.623334,-0.806706,-0.671259,-1.08129,-0.579125,1.07119,0.164256,-0.840085,-0.183014,-0.0368156,2.39273,0.037812,0.110878,0.316518,0.985392,-1.00173,-0.689917,0.14683,0.44175,0.786299,20,-37.2142,-38.6589,-40.5421,-37.4774,-34.1111,-36.3231,-35.1065,-37.4678,-35.1139,-37.0849,-37.3208,-38.1186,-37.0734,-35.1625,-47.5229,-39.2267,-43.7238,-43.5381,-41.1703,-39.5545,-37.0591,-38.9389
-865.374,0.993412,0.140063,6,63,0,878.765,6.79816,1.62384,0.866371,0.531006,0.26426,-0.256812,0.419383,-1.25865,0.124298,0.292307,-0.404067,-0.576923,0.484698,-1.05094,0.261885,-1.564,1.18184,0.142458,0.307655,1.00323,-0.198225,-0.18126,-0.551761,0.449516,0.149618,0.499739,1.49488,-0.0970556,0.017757,0.677405,-0.680716,-0.505155,20,-38.7076,-40.7734,-39.5771,-37.2996,-36.033,-37.3845,-36.2126,-36.9817,-35.3358,-35.7288,-35.309,-38.2679,-36.9433,-36.2679,-51.8741,-39.6466,-40.1786,-41.666,-42.5343,-38.7413,-38.6351,-36.5225
-853.838,0.86805,0.140063,5,31,0,875.099,3.7743,-0.847326,0.262567,0.334758,0.289369,-0.719452,0.230592,0.115936,0.351426,-0.604364,-0.190982,-1.01703,-0.357513,-0.626194,-0.300088,-0.259331,-0.306772,0.298043,0.184936,-0.597503,0.0585054,0.103411,1.54334,0.574353,-0.0817864,0.0815678,-0.440709,-0.65225,0.070898,-0.227625,-0.510816,0.382307,20,-38.1553,-39.7311,-39.303,-36.5415,-35.1999,-37.8569,-35.5172,-36.3973,-34.5899,-36.2765,-35.9089,-37.5192,-37.0058,-36.0349,-50.5055,-40.1714,-40.9501,-42.3624,-43.3615,-38.1391,-37.6938,-36.3404
-859.074,0.953138,0.140063,5,31,0,864.716,2.04789,0.0210183,1.47984,0.136759,0.32416,0.0803238,-0.582934,-0.299175,-0.682591,0.689291,-0.171929,0.302817,-0.569415,-0.8341,-0.265831,0.230321,0.0788867,-1.18038,-0.476483,-0.346017,0.572037,-0.158466,1.13752,-0.20024,0.395833,0.840198,-0.389925,0.953,-1.17372,-0.0640352,-0.313255,-0.131642,20,-36.4889,-36.5332,-38.0723,-35.4057,-34.1408,-39.0475,-33.8587,-36.1182,-35.214,-38.1257,-38.8891,-38.3075,-36.0688,-37.5373,-44.0226,-42.0349,-45.6648,-45.5284,-46.503,-37.2664,-38.0689,-37.6605
-859.7,0.87918,0.140063,5,31,0,875.636,4.08034,-0.392393,0.604509,0.820802,-0.0380875,-0.169631,-0.531886,-0.192316,-1.19082,0.703343,-0.399615,-0.179756,-0.250037,-1.03355,-0.109498,-0.495833,-0.0784148,-1.51548,0.33008,-0.375019,0.0364413,0.1796,1.04567,0.278511,-0.520583,1.35444,-0.167124,1.22812,-1.02316,-0.267731,-0.463699,0.132247,20,-36.9893,-39.8784,-39.5749,-35.718,-34.1519,-38.1215,-33.956,-37.7903,-34.975,-36.4343,-36.3993,-37.1174,-36.5635,-35.8629,-49.9135,-39.7808,-44.7758,-44.9469,-42.6029,-38.2677,-37.2954,-37.0898
-858.665,0.951069,0.140063,5,63,0,874.302,4.00804,0.15983,0.875884,0.234213,1.2312,-0.387132,0.772539,-0.234038,1.10007,0.187957,0.349062,-0.731111,-0.499158,0.2004,0.0093776,0.17417,0.344128,0.639015,-0.0580976,0.168205,0.101711,0.48342,0.193792,-0.00789198,0.481223,-0.659571,-0.0276328,-0.859122,-0.293167,-0.644736,-0.452797,-0.104988,20,-40.0436,-38.6673,-40.1102,-38.2498,-36.4462,-35.4286,-35.51,-35.6309,-35.6241,-37.4449,-38.1337,-39.8507,-37.2807,-36.4763,-44.0312,-37.7824,-42.2517,-43.2454,-40.8092,-39.938,-38.6931,-38.3292
-856.88,0.966616,0.140063,5,31,0,871.532,2.14155,-1.2443,0.456794,0.419305,0.84856,-0.889125,0.339796,-0.447603,0.730827,0.32897,-0.325823,-0.0132372,0.382948,-0.61649,0.418258,-0.0100912,0.347361,0.339938,0.0526666,0.170893,0.422897,0.494373,2.37214,0.424031,0.318708,-0.318474,-0.117635,-0.59404,-0.323823,-0.187167,-1.10963,-0.173264,20,-38.8293,-38.0758,-40.1802,-36.1657,-36.4925,-38.0901,-36.3335,-36.0567,-33.8575,-36.6106,-37.3963,-39.6108,-37.4068,-34.838,-43.8222,-40.7203,-43.216,-42.4346,-44.0048,-38.9641,-37.3186,-37.6594
-859.132,0.733962,0.140063,5,63,0,876.216,2.27899,-2.15495,0.235664,0.199691,0.978656,-0.811126,0.17922,-0.0650507,0.264527,0.346756,-0.355038,-0.431059,-0.46576,-0.589149,-0.105943,-0.207761,0.681603,0.587957,-0.0502052,0.0752774,-0.120888,0.102745,2.86161,0.439638,-0.11042,0.245942,-0.355304,-0.699658,-1.07388,-0.166607,-0.407651,-0.445141,20,-38.3789,-38.7675,-38.199,-37.5102,-34.759,-37.0224,-34.1956,-36.4906,-36.0044,-36.6813,-35.8038,-36.5976,-36.2344,-36.6753,-49.2377,-39.7824,-44.621,-45.5298,-42.7018,-37.9554,-38.9829,-36.7377
-860.735,0.993656,0.140063,5,63,0,873.786,3.25118,-1.32268,0.78726,0.509626,1.15699,-0.0994811,0.270527,-0.901736,-1.05339,0.400444,0.0500745,-0.034169,-0.495525,-1.03719,-0.417594,-1.07417,-0.348069,-0.645111,0.0812061,-1.03923,-0.496522,0.00979056,1.89037,-0.000771176,-0.232642,0.0762744,0.580739,0.567944,-0.95749,-0.256492,-0.116835,0.72704,20,-38.1433,-39.8247,-37.654,-36.1088,-35.4103,-37.7196,-35.4444,-36.3036,-36.0746,-36.6073,-35.7111,-36.7103,-36.2682,-37.245,-49.3845,-39.0058,-44.1272,-44.6922,-42.1513,-37.3251,-39.3086,-37.4412
-860.948,0.966151,0.140063,6,63,0,875.738,1.69885,-1.0465,0.945861,-0.05019,-0.265187,0.331612,-0.316374,0.613944,1.22185,-0.161571,0.29739,-0.602147,0.418135,-0.0139274,0.287516,0.422287,0.875461,0.358668,-0.514213,0.714017,0.822477,0.0759293,1.67336,-0.33372,0.575783,0.790921,-1.01374,-0.793609,0.175109,-0.397398,-0.81684,-0.460229,20,-39.0319,-39.4394,-39.8225,-36.2142,-37.6984,-38.3023,-37.0993,-38.1819,-36.1736,-37.0698,-38.1752,-40.1545,-37.1482,-37.133,-42.498,-39.0565,-41.5918,-40.7848,-40.9954,-38.3783,-39.1965,-37.4501
-861.922,0.917507,0.140063,6,63,0,876.853,0.497636,-3.11312,0.492685,0.708448,0.78612,-1.33081,-0.0545643,-1.12999,0.243995,0.0973469,-0.339443,-0.168855,-0.84162,-0.668707,-0.532213,-0.826586,-0.183944,0.395226,0.238365,-0.605957,0.443294,-0.408671,4.39398,0.616242,-0.128619,0.559835,0.283615,-0.216476,-0.408213,-0.136803,0.0415981,0.3157,20,-37.7279,-35.7831,-39.4404,-35.6726,-34.531,-37.2435,-34.23,-36.7365,-34.7357,-37.4191,-37.5536,-37.8546,-36.7472,-36.323,-46.9846,-41.3238,-45.9994,-45.9599,-45.3261,-37.8829,-37.3126,-36.8205
-861.41,0.949482,0.140063,5,63,0,877.818,0.67302,-2.16944,-0.330489,0.614853,0.716009,-0.816186,0.322005,-0.549151,0.210371,0.775303,0.147089,-0.199235,-0.53526,-0.461322,-0.358154,-0.567791,-0.294799,-0.416288,-0.0486417,-0.649431,0.675909,-0.562485,3.9087,1.19326,-0.123579,0.247705,0.343016,0.325583,-0.379501,-0.210869,0.209324,0.8441,20,-36.8172,-40.0344,-37.9643,-35.5432,-35.6932,-41.7184,-35.5882,-36.6643,-35.433,-36.9466,-37.1537,-37.8295,-35.0048,-36.7629,-46.5327,-44.6002,-42.3808,-40.1333,-46.4394,-36.7955,-38.2508,-36.5436
-865.103,0.840098,0.140063,6,63,0,884.278,2.20009,-1.53269,2.95728,0.0340561,0.624055,1.01965,0.0840293,-1.2068,0.788812,0.0780929,0.29706,0.116541,0.238833,-0.403365,0.369315,-0.935026,0.21272,0.370692,-0.895395,0.255317,0.357977,0.439039,2.31517,-1.93939,0.312404,0.105615,0.0123441,-0.786474,-0.848751,-0.687472,-1.25012,-0.633258,20,-36.6593,-35.7369,-38.3562,-35.7231,-34.974,-37.2683,-34.6409,-37.4765,-35.768,-37.8266,-38.7935,-39.0008,-36.1144,-37.4528,-47.5577,-40.2932,-45.1361,-44.1867,-45.9059,-36.0974,-37.3166,-37.4044
-862.446,0.971707,0.140063,6,63,0,883.788,2.22646,-0.648072,2.73998,1.44356,0.561939,1.18955,0.314212,1.23929,-0.23071,0.595026,-0.545139,0.489317,-0.0547878,-0.779984,0.219599,1.54636,0.647477,-0.298457,0.770677,-0.11069,-0.478165,0.154085,1.4772,-1.58755,-0.612425,0.396123,-1.30445,0.361343,-0.745182,0.188458,-0.447813,-0.0470912,20,-38.1384,-37.3006,-39.2754,-37.1713,-36.5605,-36.3145,-36.7206,-38.2586,-35.0856,-36.8927,-37.5428,-38.603,-37.9064,-35.7748,-42.2535,-39.0575,-43.1732,-42.5328,-42.6245,-38.2091,-39.5642,-38.6901
-860.494,0.981216,0.140063,5,31,0,876.462,1.27453,-1.58144,1.36136,0.986718,0.763105,0.139859,0.671083,0.705546,-1.69769,-0.0287112,-0.187234,-0.161553,-0.652146,-0.475314,-0.242836,1.01724,-0.04309,-1.59358,0.453034,-0.614365,0.525209,0.160779,2.00222,-0.987923,-0.971957,-0.593366,-1.48701,0.967126,-0.800267,-0.568274,-0.486649,-0.200094,20,-37.4928,-37.2296,-38.8475,-37.1829,-36.0058,-37.6913,-35.9415,-38.2531,-35.879,-36.6657,-36.8273,-38.4377,-37.8789,-36.3071,-43.7635,-40.2785,-42.2727,-41.7547,-42.9914,-38.0128,-39.0125,-37.5444
-862.47,0.875027,0.140063,5,31,0,877.548,1.94628,-1.04498,1.15036,1.6245,1.94813,-0.0470019,1.15112,1.18483,-0.376997,-0.139804,-0.320977,-0.209739,0.15136,-0.81811,0.627712,1.51023,0.536815,-0.666025,0.255379,0.00284471,-0.511456,0.159956,2.37949,0.31678,-0.530501,-0.114292,-1.27447,0.927659,0.150843,0.433719,-0.40198,0.390783,20,-37.2509,-37.9765,-36.5842,-36.2536,-36.7276,-37.9318,-35.5289,-38.1018,-36.231,-36.4603,-37.2307,-38.9835,-35.9285,-36.6354,-43.8968,-39.5491,-45.9523,-43.8386,-43.6473,-35.5244,-39.8596,-38.2242
-867.068,0.560907,0.140063,5,63,0,885.692,2.75963,-0.369348,1.39579,1.17722,1.72546,0.315478,0.681601,0.389619,0.927063,0.723909,-0.16329,1.04342,-0.121798,-1.21546,0.149104,0.695356,-0.358582,0.62546,-0.11657,-0.802274,0.082346,-0.326198,1.37902,0.0236263,0.310708,-0.232977,-0.501757,-0.755307,-0.857986,0.563967,-0.141051,0.752178,20,-35.9937,-38.0332,-37.7831,-35.605,-36.2612,-39.002,-36.1597,-36.9187,-36.4733,-36.749,-37.2408,-41.1492,-37.2827,-37.266,-44.3701,-39.6063,-47.3507,-43.4232,-42.7279,-36.4403,-38.7412,-40.305
-865.639,0.957206,0.140063,6,63,0,881.644,2.22378,-1.23852,0.473511,0.389028,1.47225,-0.817385,0.346036,-0.791763,0.273491,0.416003,-0.501698,-1.12965,-1.13912,-1.44151,-0.99948,-0.844993,0.498729,-0.791689,-0.647733,0.418329,-0.572564,0.0704761,1.70591,-0.233671,0.0123035,-0.76533,-0.0532876,-0.409,-0.597282,-0.0109131,0.146539,-1.175,20,-36.1884,-38.463,-39.6199,-36.2841,-34.1532,-38.2063,-35.0135,-34.8133,-36.9508,-37.1296,-38.0099,-40.3678,-34.9829,-36.6515,-43.8519,-41.0982,-47.4275,-43.4587,-43.2382,-38.8685,-37.9227,-40.1901
-868.804,0.886691,0.140063,6,63,0,887.009,3.31049,0.426969,1.34737,0.258982,0.194701,0.426263,0.11437,-0.120942,0.482887,0.170184,0.486811,0.266677,0.466931,-0.573947,0.774764,0.488981,1.36231,-0.675261,0.045092,0.72629,0.546748,-0.830634,1.59305,0.390306,0.634706,1.33193,0.216073,0.734835,0.343432,0.167027,-0.300864,-0.458211,20,-35.9932,-38.3788,-39.2226,-35.979,-35.9604,-40.7458,-36.2218,-39.6528,-35.5165,-36.8234,-38.5957,-36.3956,-38.8706,-37.6431,-46.9512,-43.185,-42.5335,-41.0882,-45.9348,-37.3171,-38.4799,-36.4012
-870.194,0.745953,0.140063,5,63,0,887.954,3.05878,-0.482438,1.78438,0.285569,0.825835,0.507809,-0.126037,0.347288,-0.33326,1.03866,0.61152,-0.502845,0.639047,0.628842,0.776522,-0.180572,1.23187,0.311769,-0.188769,0.987672,0.622195,0.387727,2.5292,0.297733,1.38945,0.915214,0.248699,0.737248,0.214658,0.202705,-0.192234,-0.0411151,20,-38.7318,-39.6427,-39.623,-36.8346,-35.4661,-38.6831,-35.5677,-33.756,-36.5377,-37.5637,-35.7038,-39.3671,-34.848,-37.1905,-47.4156,-41.7042,-43.8076,-44.1106,-45.1077,-38.965,-38.1308,-38.2229
-864.589,1,0.140063,5,31,0,883.502,2.61339,-1.00866,1.80645,1.14644,1.48142,0.774089,0.48697,0.322894,-0.292739,0.363402,0.553275,-0.463106,-0.454103,0.244448,-0.452213,-0.115991,0.978582,0.153152,0.846529,0.328282,1.39915,1.99889,2.48952,-0.0752363,-0.108278,0.151093,-0.0300256,0.726666,-0.0562388,-0.792442,0.481663,-0.140519,20,-38.3362,-39.4624,-38.7593,-35.3365,-34.1809,-38.6434,-35.1964,-34.0179,-34.6294,-38.6033,-37.4484,-37.1666,-35.6113,-36.9724,-47.3528,-40.8683,-44.4147,-45.3482,-44.6134,-37.7735,-37.5025,-37.821
-863.363,0.939964,0.140063,5,31,0,887.859,2.55086,-0.226786,1.49672,1.17744,0.36392,0.149471,0.138472,-0.472224,0.618554,1.04807,0.598317,0.223121,0.194821,-0.352072,0.668445,0.0471157,0.570726,-0.675911,0.579168,0.629819,0.914409,1.24886,1.39088,-0.115237,-0.400365,0.541421,-0.196712,-0.365368,-1.19109,-1.02905,-0.861006,-0.491495,20,-37.9836,-38.2323,-40.0731,-34.4251,-35.1935,-39.7177,-34.5167,-37.3495,-35.5028,-35.3756,-36.5928,-39.906,-36.6695,-35.2314,-44.766,-41.1738,-44.4233,-43.9841,-46.3559,-38.6449,-37.81,-37.7921
-863.834,0.966427,0.140063,5,31,0,874.184,3.43329,0.411242,0.393946,1.43679,-0.0565563,-0.97599,-0.174333,0.0285039,1.01687,-0.39739,0.218434,-1.13456,-0.575703,0.288006,-0.0240642,0.489821,0.205794,-0.332543,0.820026,-0.42571,0.366793,0.345936,0.202225,0.273137,-1.09613,0.276136,-0.933505,-0.381186,-0.187778,-0.825404,-0.623117,-0.19162,20,-37.7735,-37.4644,-39.7616,-38.4661,-35.3989,-36.9761,-34.9763,-37.6384,-35.7099,-39.3332,-41.2312,-39.0255,-35.711,-37.4394,-43.5549,-40.0986,-43.1016,-41.358,-44.1481,-37.5312,-39.3221,-38.0396
-867.285,0.983719,0.140063,5,63,0,884.321,3.604,-0.106464,0.847319,0.827641,1.43065,0.11711,0.599206,0.824847,-0.107492,0.343851,0.030591,-0.142691,-0.128367,-0.58872,-0.456384,0.513758,0.879913,0.994621,0.76905,0.883077,1.07745,1.17422,1.13737,0.148926,-0.179873,-0.0116631,-0.863599,-0.486277,-0.523181,-0.529017,-0.163951,-0.564724,20,-40.4084,-39.5017,-40.3183,-35.1531,-35.7811,-38.4752,-35.3948,-35.7057,-34.9209,-37.5685,-35.6275,-38.5488,-37.8814,-36.4381,-46.8533,-40.0129,-44.3521,-46.2909,-42.4293,-39.8264,-36.6354,-37.4666
-871.823,0.810478,0.140063,5,31,0,885.305,3.02315,-1.03419,1.12034,-0.554961,0.544802,-0.719956,-0.0880743,-0.320294,-0.0646794,0.752296,0.588569,-0.566334,-0.416459,1.10233,-0.185356,-0.469769,0.614328,0.731149,-0.425267,0.630536,0.741019,0.686415,1.26228,-0.15351,0.272737,0.0884268,-0.234334,-0.673844,-1.03126,-1.11282,-0.747596,-0.751235,20,-40.5416,-38.7933,-39.7443,-40.0841,-37.0053,-34.7943,-35.5401,-36.2984,-37.288,-38.8042,-37.3202,-37.8259,-36.1969,-38.238,-48.0273,-38.829,-41.4498,-46.1973,-43.2309,-39.4927,-38.4897,-36.2411
-854.735,1,0.140063,4,31,0,884,2.44428,-0.883232,0.817049,-0.587354,0.858976,-0.484774,-0.155234,-0.637992,0.430789,0.454347,0.603944,-0.247959,-0.321256,0.536092,0.128006,-0.479125,0.916411,0.367855,-0.585463,0.209644,0.829164,1.17741,1.34375,-0.140711,0.727296,-0.0191876,-0.00998518,-0.894537,-0.874057,-1.42776,-0.576153,-0.6352,20,-39.5558,-38.4821,-39.0916,-36.4445,-36.3421,-36.8358,-36.22,-35.4264,-35.5049,-35.7141,-35.7148,-37.7074,-36.9286,-35.4251,-42.9681,-38.8152,-43.4123,-44.9257,-42.2572,-39.2321,-39.6721,-37.2869
-855.396,0.770565,0.140063,5,31,0,868.886,3.56802,0.431449,0.386558,0.342075,0.0283837,-0.236807,-0.790388,-0.0850052,0.325664,-0.101668,0.708489,-0.627399,-0.129071,-0.277618,-0.63149,0.265925,-0.0474847,-0.103787,0.174891,-0.778945,0.303676,0.631369,-0.036989,0.0727827,-0.279068,0.622805,-0.766376,-0.546533,-0.338278,-1.33186,-0.444873,0.0852295,20,-38.0794,-39.6764,-39.2983,-34.9399,-35.7084,-39.3678,-36.1993,-36.2773,-34.6969,-37.3105,-37.3388,-36.9008,-37.1364,-36.7839,-44.2002,-39.6374,-42.9139,-43.2227,-42.9002,-38.6498,-38.2959,-38.1525
-854.92,0.890608,0.140063,5,63,0,867.266,3.68482,0.525257,-0.0489718,-0.188188,0.138169,-0.849286,-0.57266,-0.68516,0.961395,0.342995,-0.303155,-0.317266,0.584262,-0.355258,-0.0275009,-0.323762,0.499069,0.563955,-0.310114,-0.276221,0.621769,0.206675,0.570257,1.07971,0.85303,1.14265,0.40811,-0.631753,-0.0364297,-0.0916367,-0.619008,0.277264,20,-38.536,-39.4556,-39.9353,-35.8027,-36.2903,-38.4727,-36.3795,-36.7443,-33.5232,-36.443,-36.7206,-37.5541,-37.3565,-35.1898,-43.3792,-39.668,-43.0048,-43.5085,-42.3399,-39.2936,-38.5981,-37.6353
-861.879,0.704541,0.140063,6,63,0,871.08,3.97692,0.0138395,0.0213212,0.323942,1.64821,-0.849754,1.12738,0.19908,-0.906701,-0.321721,-0.231293,-1.12585,0.0988457,-0.317027,-0.350829,0.650347,-0.0762845,-0.957405,-0.570628,0.00774897,-0.0143902,0.605174,0.628165,0.865635,0.404778,-0.463224,-0.585016,0.76961,-0.0879829,-0.525288,-0.350552,-0.110334,20,-37.3481,-38.3657,-39.1922,-37.1863,-34.3574,-38.0552,-33.5425,-37.2489,-35.1413,-37.5482,-36.9489,-39.2521,-36.9277,-36.0009,-46.9593,-39.4217,-45.1925,-44.4527,-42.9725,-38.9199,-36.2227,-39.961
-860.619,0.999206,0.140063,6,63,0,876.483,4.60292,0.41112,1.46554,0.038161,0.781169,0.0501878,0.209732,0.0413669,-0.0207046,0.704097,0.696289,0.519061,0.884579,-0.272138,1.16719,0.228434,-0.666532,-0.0477504,-0.613831,-0.619409,1.03195,0.606981,0.23671,-0.649401,0.163794,0.112916,-0.856641,-0.590769,-1.12813,-1.10483,-1.96722,0.272721,20,-36.6733,-38.0765,-38.6702,-35.7679,-35.7438,-37.8319,-35.2498,-37.7368,-35.5803,-35.1803,-35.8153,-38.4118,-37.3826,-36.0345,-48.7823,-40.1915,-44.5094,-44.0738,-43.6736,-37.5982,-37.3709,-36.7492
-862.882,0.961959,0.140063,6,63,0,878.954,0.398444,-2.11993,0.334165,2.38145,0.63778,-0.563074,0.120126,-0.407777,1.42514,1.37912,0.381976,0.383912,-0.541933,-0.55732,-0.593036,-0.429618,0.686242,0.756269,2.13377,0.288037,0.529678,0.298315,3.1021,0.588086,-1.58152,0.195719,0.0579901,-0.893491,-1.1476,-0.353404,0.0823986,-0.309274,20,-38.851,-38.6648,-40.9547,-34.5045,-35.168,-38.2985,-35.7424,-35.4931,-35.1064,-37.8036,-38.1769,-38.8194,-36.6973,-36.8567,-42.3056,-39.885,-43.148,-42.7524,-42.5415,-39.3625,-37.9635,-37.6913
-865.051,0.878428,0.140063,6,63,0,880.162,0.871375,-2.59596,0.952776,1.1962,0.371916,-0.655175,-0.479942,0.865893,1.58022,-0.474713,-0.038674,-1.14515,0.505219,-0.204362,0.594285,0.831995,-0.359809,1.01121,1.11894,-0.999419,-0.349046,-0.0144314,3.43446,0.279554,-0.429072,0.600836,-0.960046,-0.939615,0.22432,-0.184801,-0.988491,0.902075,20,-39.5311,-37.3221,-40.1134,-36.9861,-34.9815,-35.5526,-35.7544,-34.7225,-34.9065,-38.4668,-39.1786,-38.0521,-36.5968,-36.8586,-43.8158,-38.8886,-42.9481,-44.8158,-43.1674,-39.3227,-38.9047,-38.4236
-861.176,0.962168,0.140063,5,31,0,877.967,0.590033,-2.85277,1.31442,-0.154337,1.3869,0.0465846,0.641397,-0.398822,1.01083,0.284711,0.372681,-0.697184,0.262166,-0.780034,0.622941,-0.200943,0.485843,0.287465,-0.214341,-0.0177434,0.489429,0.463638,4.306,0.092428,1.14913,-0.18888,0.583349,-0.11104,0.321183,0.0866933,-0.455053,0.767425,20,-40.771,-39.8634,-39.4397,-35.8424,-37.3148,-37.4636,-37.0844,-35.0534,-35.7184,-36.5218,-37.2494,-38.8537,-36.0204,-36.4468,-43.4644,-39.2982,-41.4337,-42.4203,-42.43,-38.7249,-40.3715,-36.5354
-867.571,0.866353,0.140063,5,63,0,883.571,-0.30952,-3.61006,0.922223,0.642682,1.61404,0.00105606,1.22713,-0.563476,0.649911,-0.137642,0.491878,-0.408732,0.123297,0.314952,0.0661646,-0.586749,-0.745392,0.986212,0.142946,-0.925767,0.191427,1.5746,4.93393,0.0909894,0.534811,-0.0486037,0.731937,-0.493897,0.019043,-0.387246,-0.341826,0.806877,20,-37.2146,-36.1974,-41.0898,-36.9319,-33.6109,-37.2504,-33.799,-37.9594,-35.2145,-37.8561,-36.9914,-37.9667,-39.1512,-36.4306,-45.2876,-40.5303,-46.2714,-44.6944,-42.8902,-39.9093,-35.7709,-38.9738
