# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_model
# start_datetime = 2023-11-30 10:45:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmpowa51cil/6hqm7xt4.json
# init = 2 (Default)
# random
#   seed = 76379
# output
#   file = /home/john/python_test/project/year2023_model_sample/model-20231130024534_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-859.711,0.733794,0.126018,5,63,0,874.619,3.81409,0.590789,0.73451,0.153964,0.0341731,-0.292223,0.271757,-0.400143,-0.19734,0.864867,-0.0128136,0.174682,0.259435,-0.494568,0.530062,0.0764011,-0.352211,-1.08456,-0.0276699,-0.0388056,0.265158,-0.534395,0.945879,0.444426,0.513984,0.705859,0.192777,0.997932,-0.805358,0.143503,-0.787416,0.703646,20,-39.1544,-38.0563,-39.9061,-36.765,-35.9313,-38.5794,-34.2378,-37.825,-35.3663,-37.0833,-38.0492,-38.9932,-37.2274,-36.7566,-46.3909,-41.6616,-40.5729,-41.5918,-44.8715,-38.7033,-37.2123,-35.8092
-857.318,0.89292,0.126018,5,63,0,874.597,2.86815,-0.840469,0.187174,0.395412,-0.376129,-0.854241,-0.372219,-0.624122,-0.336193,0.122002,0.0672602,-0.747411,-0.51544,-0.380782,-0.517985,-0.131552,-0.0494665,-0.744526,0.00175433,0.189111,-0.314069,0.762616,0.89105,0.39739,-0.298764,0.789175,-0.287996,-0.283023,-0.586633,-0.813676,-0.752522,-0.335309,20,-39.1376,-39.3091,-40.7273,-36.3859,-36.5238,-37.0661,-34.6292,-38.4406,-34.8815,-35.0775,-35.6827,-39.5371,-38.4195,-35.5211,-45.9323,-38.3444,-42.7974,-43.7932,-42.2953,-40.2464,-37.5338,-37.1776
-858.553,0.959611,0.126018,4,31,0,872.79,1.60781,-1.21338,0.0308122,0.643879,0.733858,-0.778617,-0.240243,-0.161833,-0.693178,-0.868949,-0.315631,-1.7858,-0.919862,-0.694532,-0.238381,0.0312128,0.918947,-1.34761,0.199289,0.197162,0.151705,0.165147,2.57407,0.777573,-0.107561,0.554443,-0.186997,1.08221,0.625182,-0.0494605,-0.207718,-0.357324,20,-38.0838,-38.9714,-38.0615,-36.1114,-35.2911,-39.289,-34.4755,-35.6189,-34.5024,-36.6554,-37.0978,-37.61,-35.3307,-35.7488,-44.2506,-42.34,-45.1409,-44.0188,-45.1083,-37.3871,-39.253,-36.5876
-862.206,0.921198,0.126018,6,63,0,877.57,4.54068,0.299545,-0.581388,0.736145,0.320453,-2.21621,-0.0467024,0.306886,0.337607,0.515078,0.160179,0.0702038,-0.731869,-0.0115378,-0.139712,0.457474,-0.226659,0.304404,0.338406,-0.0939866,-0.115209,0.177948,0.318848,0.958801,-0.71755,-0.311087,-1.38401,-0.910133,-1.21177,-1.07807,-0.60122,-0.244452,20,-38.9914,-37.6192,-38.963,-37.3848,-36.2269,-37.2933,-35.4825,-36.0987,-36.0073,-36.645,-36.899,-39.3709,-36.2846,-35.99,-47.8747,-40.8545,-42.1525,-42.5416,-44.8786,-38.1857,-37.5406,-36.9984
-861.449,0.90019,0.126018,6,63,0,881.386,3.11613,-1.17256,2.27471,0.03853,-0.31708,0.885792,-0.331164,-0.530455,-0.285357,-0.350198,0.279763,-0.6507,-0.232286,-0.0603582,0.105125,-0.266795,-0.566985,-0.289821,-0.32666,-1.21941,-0.0801908,0.38012,2.42627,-0.754046,1.10868,1.48074,0.565943,0.63997,0.688492,-0.122622,0.141166,1.10983,20,-36.9592,-37.4982,-40.5256,-36.9489,-34.5857,-36.9415,-35.3786,-37.8082,-35.0998,-36.6577,-37.0003,-37.5641,-38.2688,-35.8572,-48.0372,-39.2689,-42.6064,-42.6353,-43.1622,-39.1499,-37.5843,-37.9412
-862.115,0.930956,0.126018,6,63,0,883.623,3.73702,0.616154,-0.516543,0.0475252,-1.42999,-1.84334,-2.27773,0.197915,-0.228461,0.128099,-0.893714,-0.361573,0.00795931,-0.818502,0.124171,-0.0808576,0.552135,-0.0746833,-0.196823,0.234725,-0.743536,-0.338423,-0.376414,0.885584,-0.583217,1.81864,-1.0103,-0.661255,-1.38918,-0.138681,-1.17422,-1.04079,20,-37.8839,-37.5687,-37.1972,-37.5082,-35.3735,-37.5777,-35.372,-35.9399,-36.5623,-37.3343,-36.6219,-37.0166,-35.7405,-37.0706,-45.1522,-40.8447,-43.1597,-44.552,-44.5407,-37.3384,-38.6254,-37.4837
-854.356,0.875994,0.126018,5,31,0,872.032,2.2921,-0.502138,0.272703,0.50941,-0.105114,-1.01261,-0.8467,0.348522,-0.517059,-0.533274,-0.48668,-1.1531,0.168411,-1.50165,0.0741256,-0.0627297,0.240908,-0.347579,0.459978,-0.394257,-0.1785,-0.141371,1.01201,0.430669,-0.281239,0.986034,-0.868262,0.103716,-0.0310296,0.0351221,-1.01778,-0.0206422,20,-39.7683,-37.9427,-40.4254,-34.1646,-35.3718,-36.9086,-36.1275,-35.9658,-35.1383,-36.9687,-36.3337,-37.5873,-37.3896,-36.5767,-43.0342,-39.09,-43.8849,-45.3906,-42.2623,-39.3121,-39.005,-37.0604
-862.176,0.788037,0.126018,6,63,0,876.535,3.37713,0.441852,1.65506,0.414862,0.861051,0.366451,0.353093,-0.804576,-0.616737,0.212387,0.58664,0.752842,0.0846696,0.299918,0.279467,-0.737611,-0.509349,-0.59934,-0.249215,-0.520214,0.547486,0.62867,0.149607,-0.877548,-0.0222119,-0.346695,0.0990392,0.28754,-1.1813,-1.08971,-0.625516,0.187847,20,-37.5494,-36.4061,-38.043,-36.5508,-36.3271,-38.3906,-36.3827,-37.6245,-37.048,-37.7569,-37.8938,-39.3468,-37.4621,-37.4823,-44.0068,-39.9399,-43.5042,-42.7,-43.9798,-36.9314,-37.7808,-38.7594
-861.6,0.973592,0.126018,6,63,0,876.931,2.43936,-0.847142,0.272359,-0.0477706,0.368455,-1.14591,-0.178262,0.45285,0.759048,-0.62927,-0.417237,-0.869365,-1.04755,-0.453076,-0.872058,0.494387,0.745357,0.532271,-0.23881,-0.0517488,-1.25772,-0.0444266,1.90633,0.917375,0.514548,0.356486,-0.908422,-0.831336,-0.152773,0.33003,0.381387,-0.174521,20,-38.7012,-37.8563,-38.3049,-36.9257,-35.7614,-37.9292,-35.5628,-36.2072,-35.5448,-36.9194,-36.5618,-37.2227,-36.4207,-36.9042,-45.9422,-40.4984,-42.7449,-43.9454,-46.0086,-37.528,-40.1119,-36.9946
-859.389,0.941067,0.126018,5,31,0,879.418,4.51894,1.11941,0.677916,0.6394,0.757257,0.0500972,0.0814354,-1.34048,0.882763,0.268031,0.372491,-0.220904,0.341016,-0.143967,0.601134,-0.840586,0.733272,0.443208,-0.536115,-0.00878217,0.498268,0.815774,-0.458211,-0.615418,-0.332593,-0.112898,0.103096,-1.16075,-1.12461,-0.879701,-1.5166,-0.763714,20,-36.7601,-38.3778,-37.5165,-36.4588,-35.3761,-39.0838,-34.2078,-37.2408,-35.7442,-37.1987,-37.1669,-38.8677,-35.6216,-36.953,-45.5253,-40.544,-45.8296,-41.6765,-43.3853,-35.88,-39.1337,-37.7674
-860.184,0.917463,0.126018,6,63,0,876.097,1.69583,-1.08763,1.73427,-0.779197,0.0243496,0.335251,-0.0775114,0.913665,0.107453,0.252119,-0.0887226,-0.202497,-1.25307,-0.695475,-0.890108,1.42521,0.0361784,-0.25541,-0.615639,-0.635603,0.34148,0.0765717,2.02956,-0.343031,1.09843,0.967958,-1.25921,0.268242,-0.582676,0.196578,0.734937,0.436602,20,-38.4676,-36.9368,-39.9728,-36.4404,-34.7384,-37.0646,-34.6831,-38.0097,-35.8405,-37.6275,-38.1669,-36.62,-38.0999,-37.7016,-44.6666,-39.1759,-41.5135,-44.173,-43.6755,-39.0104,-39.2743,-36.0342
-855.885,0.999347,0.126018,6,63,0,870.639,2.37812,-0.756763,-0.486359,0.713106,0.21788,-1.06659,0.117992,-0.582198,0.188432,0.206718,-0.045281,-0.982191,0.653312,-0.342253,0.878317,-0.107974,0.509944,-0.312891,0.664076,-0.0440122,-0.0491336,-0.0395671,1.21829,0.82019,-0.819437,0.172847,-0.325029,-0.321691,-0.655821,-0.320204,-1.53579,-0.329598,20,-39.0729,-39.3819,-39.5671,-37.05,-35.8506,-38.3738,-34.6554,-37.5375,-36.2434,-37.0688,-36.9934,-37.4386,-36.8838,-37.4095,-44.8207,-39.22,-41.0482,-41.7345,-42.0698,-38.7905,-39.4958,-36.0838
-859.995,0.804021,0.126018,6,63,0,873.583,4.62611,0.653255,0.752927,0.0800316,0.949962,0.0260837,-0.527938,-0.228252,0.642564,-0.359254,-0.40955,-1.38339,-1.65429,-0.998145,-1.32845,-0.03313,0.352768,0.0368188,-0.753323,0.218467,-0.0860578,0.282705,-0.0577416,-0.27901,0.471362,0.0954265,-0.472632,-0.661056,0.430279,0.132713,0.936976,-0.337592,20,-37.6559,-40.0489,-37.7669,-36.644,-36.3713,-38.4974,-35.4901,-34.4459,-36.7878,-36.3347,-36.878,-40.1168,-35.0213,-36.6672,-44.9276,-39.4136,-45.9398,-43.1924,-41.3452,-37.8022,-38.5215,-38.4903
-864.486,0.977204,0.126018,5,31,0,880.907,4.51309,0.965488,1.10628,0.903528,1.1746,0.0918721,1.22449,-0.613556,0.492667,-1.01516,0.601828,-2.01355,-0.476901,0.489695,-1.03799,-0.224862,0.676316,-0.311978,0.963127,0.217918,0.786904,0.63103,0.66957,0.57006,0.126538,0.18119,0.912188,0.882651,1.73903,-0.118047,0.93982,0.447073,20,-38.6494,-38.5721,-40.73,-37.2602,-35.0589,-37.4636,-35.0545,-37.5396,-34.4118,-38.3128,-39.0034,-36.9167,-37.1322,-36.9101,-45.6837,-39.6045,-40.3353,-42.078,-43.1396,-39.3967,-37.935,-36.9861
-859.158,0.975072,0.126018,6,63,0,875.548,1.81227,-1.33153,0.109895,-0.717703,-0.691599,-1.14098,-0.926661,0.0322717,-0.0347214,1.43438,-0.471309,0.826837,0.215367,-1.35887,-0.165918,0.426993,-0.223322,-0.212825,-0.994652,-0.693583,-0.22798,-0.531566,1.12668,-0.165762,-0.0218928,0.440115,-1.62278,-1.15397,-2.69924,-0.606621,-1.48891,-0.375485,20,-38.5334,-38.036,-39.0459,-35.4178,-35.8519,-38.0236,-35.8305,-37.6333,-35.7793,-36.4949,-36.2896,-37.7639,-37.0723,-37.0231,-44.5793,-39.235,-41.5859,-42.4902,-43.1256,-38.2642,-39.254,-36.967
-860.158,0.868858,0.126018,5,31,0,873.862,2.27863,-1.00654,0.663524,-0.375474,0.218821,-0.10832,-0.490543,0.0784844,0.0719543,1.40343,-0.68904,0.488687,0.263436,0.007445,0.960077,-0.122447,0.0671791,-0.399489,-0.840046,-0.243068,-0.273689,0.0481916,1.31552,-0.384025,0.47687,0.537871,-0.848884,-0.743025,-1.93235,-0.632677,-1.50013,-0.30942,20,-37.9139,-39.3011,-39.3492,-37.4589,-36.2769,-38.2127,-35.2657,-37.0574,-36.2321,-34.8786,-34.814,-39.0836,-36.7164,-34.327,-44.1615,-40.2037,-45.1341,-44.4623,-42.4668,-39.2159,-38.5863,-38.0596
-863.526,0.949575,0.126018,5,63,0,877.131,3.20005,0.708983,0.397772,1.15856,1.01638,-1.35572,0.177613,-0.509516,0.652651,-0.851621,-0.2572,-1.4528,0.330172,-0.486575,0.6859,-0.676809,1.11465,0.431639,0.817967,0.54227,1.16147,1.06429,0.447235,1.15267,-0.30178,0.597235,0.47049,-0.578641,1.07662,-0.0463152,-0.705961,-0.395633,20,-38.3644,-37.4663,-39.6481,-35.0158,-36.0551,-36.874,-36.4114,-36.7015,-35.2367,-34.9061,-36.0515,-39.5929,-37.458,-34.8887,-41.5979,-39.9252,-46.0106,-46.4978,-43.5729,-39.4925,-40.062,-37.8829
-859.301,0.979289,0.126018,5,63,0,876.017,1.01087,-1.6277,0.500365,-0.294946,-0.0119443,-1.08562,-0.540327,0.261578,-0.297758,-0.364642,-0.367043,-1.09856,-0.586842,-0.344049,-0.285253,0.0680615,1.21128,-0.290332,-0.185085,0.48539,-0.858817,-0.435681,2.48092,0.0491049,-0.0741774,0.644571,-1.0056,-0.419664,-0.0783436,-0.41249,-0.431102,-1.18662,20,-38.0186,-37.4052,-39.5037,-36.4259,-35.8181,-38.1526,-36.2708,-37.4615,-35.6805,-35.5238,-35.4847,-36.0547,-37.1771,-35.5145,-43.8402,-42.4072,-42.7889,-44.3033,-46.1095,-39.2211,-39.5802,-36.5521
-858.153,0.904787,0.126018,5,63,0,879.065,2.4135,-0.941486,-0.0718767,-0.140827,0.467537,-0.898459,-0.061248,-0.711648,0.808071,-0.349727,-0.954488,-0.525295,-0.154459,-1.51281,-0.197464,-0.506323,0.596663,0.350133,-0.979314,0.605729,0.223606,0.159863,1.42084,0.479689,0.418329,0.434869,-0.109982,-1.16832,-0.166238,-0.100651,-0.533019,-0.8644,20,-37.4401,-38.5379,-39.2057,-35.3905,-36.5279,-38.796,-35.8218,-38.6698,-35.4895,-35.6024,-36.3821,-39.8056,-37.5961,-34.8342,-43.887,-39.5468,-45.1391,-43.4161,-41.9735,-38.1407,-37.5302,-38.3149
-858.258,0.81071,0.126018,6,63,0,873.608,3.63342,0.524164,1.48227,0.992752,0.527644,0.101364,0.170523,0.34387,-0.821809,1.04175,0.443504,-0.0991175,-0.102668,-0.335783,-0.176783,0.222293,-0.557072,-0.460914,0.263328,-0.501516,0.370148,0.967672,0.279416,-0.376443,-0.403075,0.687031,-0.698593,0.788801,-0.852221,-0.435852,-0.454923,0.716719,20,-38.57,-37.8145,-40.0212,-35.4807,-35.2232,-36.385,-34.5274,-37.3818,-36.2405,-37.7786,-37.3166,-38.7329,-36.4043,-37.6772,-44.9831,-38.9966,-44.2327,-44.3449,-42.552,-38.6239,-37.5397,-37.245
-853.972,0.926965,0.126018,6,63,0,870.223,3.27211,0.276786,1.11235,0.750405,0.499025,-0.374928,0.180502,-0.20939,0.132124,0.0205606,-0.0924506,-0.41283,-0.81179,-0.533203,-0.967231,-0.251821,-0.521524,0.275895,0.189444,-0.873828,0.0386965,-0.194452,0.469817,-0.108949,0.243811,0.377387,0.113515,-0.336722,-0.134965,-0.0646073,0.478715,0.939158,20,-39.032,-37.1568,-40.5403,-35.8839,-35.9792,-36.2495,-36.3837,-36.9397,-35.3073,-36.5273,-36.0812,-39.9252,-37.9259,-35.8346,-42.4686,-38.7742,-43.6469,-43.2027,-41.6428,-39.4333,-38.4797,-39.0713
-857.579,0.845903,0.126018,6,63,0,872.931,3.38621,-0.446243,-0.0743691,0.125058,0.219248,-0.783093,-0.124455,0.341395,-0.248808,0.296658,-0.726877,-0.515923,0.69924,-0.986412,0.622584,0.318016,0.910737,-0.255169,-0.804136,0.52173,0.00301826,-0.437592,0.736903,0.327642,-0.0341024,0.287073,-1.1296,-0.0572397,-0.535832,-0.29907,-1.30324,-0.80868,20,-38.458,-40.0723,-38.6343,-36.5272,-36.7907,-38.1608,-36.4844,-37.5792,-36.027,-37.3112,-37.2001,-39.0942,-35.608,-36.5213,-45.6451,-39.0919,-42.2668,-41.1236,-41.1979,-37.4415,-38.8333,-38.043
-864.62,0.829083,0.126018,5,63,0,880.675,3.70477,-0.499148,-0.916804,0.376312,0.175883,-1.70925,-0.234693,-1.24746,0.349088,-1.12097,-0.14142,-1.87505,0.71664,-0.0973195,0.739953,-1.27798,-0.142905,0.619902,-0.488637,-0.590974,0.167437,0.779213,0.431252,1.30222,-0.404358,0.214331,0.199388,-1.28668,0.707033,-0.799937,-1.80769,-0.443711,20,-35.7722,-40.019,-39.0089,-37.2423,-35.3988,-38.3091,-35.2497,-37.3407,-35.6084,-36.971,-36.4124,-38.032,-36.7832,-36.6949,-48.2603,-39.4892,-44.351,-42.6048,-42.1886,-37.8554,-37.2713,-38.0814
-861.138,0.989206,0.126018,5,31,0,878.673,2.30195,-0.178168,-1.40981,1.10155,0.296541,-2.32074,-0.228374,0.00664636,-0.596201,-1.03716,0.579384,-1.34529,-0.251212,0.0434192,-0.125567,-0.42642,0.188475,-0.600871,0.444869,0.00755265,0.653106,0.573572,0.726773,2.27533,-0.899728,0.507081,-0.396962,0.0532396,0.356132,-1.07403,-0.595286,-0.39933,20,-36.6887,-38.7322,-37.9653,-35.2672,-35.3566,-39.1714,-35.4794,-37.0804,-36.0709,-36.493,-36.0621,-38.1115,-36.6733,-37.1206,-45.1345,-41.207,-43.9344,-43.9247,-44.4279,-37.2265,-38.0461,-37.9101
-867.549,0.829086,0.126018,5,63,0,880.344,4.79844,-0.507109,2.82318,0.597518,0.547464,1.21659,0.115517,-0.972051,0.167535,1.49534,-0.582061,0.74289,0.478361,-1.15797,0.315795,-0.432072,0.368755,-0.344319,-0.0114883,-0.248865,-0.97157,-0.0316825,0.453598,-1.98426,0.0539184,0.116342,0.184471,-0.0954579,-1.77372,0.265721,-1.36221,-0.0218364,20,-39.311,-39.1943,-40.2413,-37.615,-36.2741,-34.4786,-35.7248,-36.8045,-34.6473,-37.0928,-37.9758,-39.6178,-37.1374,-36.4839,-47.8958,-35.7367,-44.0242,-43.4135,-40.1701,-38.9324,-39.6576,-38.4635
-869.423,0.901854,0.126018,6,63,0,888.081,3.45933,-0.665234,-1.2206,0.00839541,0.361354,-2.36046,-0.292527,1.11981,0.0398381,-1.23315,0.229751,-1.78305,-0.848344,-0.388184,-0.881835,1.64336,0.23445,-0.420607,-0.501432,-0.419501,0.805494,0.85793,0.898225,2.3132,0.396657,0.681466,-2.02664,0.213473,0.969712,-1.19505,0.403501,-0.131529,20,-37.5775,-39.1087,-39.6323,-35.6217,-34.9729,-37.6898,-35.3478,-37.1488,-35.027,-38.361,-38.8532,-37.7427,-36.474,-36.6683,-46.5933,-37.7169,-44.2041,-44.6845,-42.4922,-38.0492,-37.815,-38.4661
-866.338,0.932381,0.126018,4,15,0,885.98,3.99165,-0.177915,-1.12995,0.0657923,0.0624216,-2.12315,-0.317155,1.517,-0.209933,-1.18144,0.75113,-1.31581,-1.03777,-0.312911,-0.963753,1.20342,-0.0171314,-0.285111,-0.0545647,-0.188881,0.534167,0.663413,1.31484,1.75971,0.296668,0.761103,-1.68977,0.132091,0.655922,-0.701771,0.349829,-0.207428,20,-37.1304,-37.5793,-39.7239,-36.3673,-33.9343,-38.5205,-35.0643,-36.9254,-35.7419,-37.2264,-36.8494,-36.5747,-37.8634,-36.8444,-49.3769,-41.8241,-42.9436,-42.7663,-44.1597,-38.4871,-36.7507,-36.8662
-867.251,0.913408,0.126018,5,31,0,885.647,3.7283,0.507376,-0.471048,0.316651,0.501206,-1.80266,-0.31053,0.487344,-0.0752265,-0.687475,0.141897,-1.92236,-0.811025,-0.00566334,-0.42514,0.940134,0.128125,-0.594202,-0.693763,-0.349811,1.02673,0.563496,0.490461,1.10118,0.290161,0.150145,-1.40333,-0.137013,0.647996,-1.14267,-0.0435272,0.532839,20,-40.6972,-40.5406,-38.3532,-36.0515,-38.5013,-38.9131,-37.0191,-35.8727,-35.5389,-35.0293,-35.4161,-41.5588,-34.2385,-34.5298,-42.8659,-40.9644,-44.276,-42.1784,-44.3913,-37.7256,-41.2836,-38.1793
-863.263,0.993249,0.126018,5,31,0,879.239,3.79686,0.647723,-0.659001,-0.278145,0.821046,-1.72622,0.0820072,0.613391,0.152062,0.250441,0.173679,-1.12691,-1.29031,-0.355451,-1.16021,0.668105,-0.853739,-0.15528,-0.678056,-1.5059,-0.0873612,0.606431,0.572877,1.43791,0.844708,0.353726,-1.30867,-0.105177,-0.314266,-0.782733,0.290083,1.32258,20,-38.9481,-39.0173,-40.3745,-34.3463,-34.851,-38.704,-34.347,-35.7755,-33.4651,-36.1919,-36.09,-37.9298,-35.7363,-34.8915,-45.0806,-41.658,-45.417,-45.0796,-45.449,-39.1411,-38.6259,-37.0659
-864.039,0.947313,0.126018,6,63,0,882.286,2.98642,-0.702648,1.7767,0.966726,-0.557747,0.606344,-0.926066,-0.608817,0.234506,0.237562,-0.107628,-0.897413,0.178613,-0.668678,0.2613,-0.39342,0.786698,-0.325268,0.375125,0.794627,-0.466113,0.178595,1.80774,-1.21779,-0.661594,1.58284,-0.324845,-0.109411,-0.496935,-0.147005,-1.27313,-0.917502,20,-37.6471,-37.5546,-40.2796,-36.0206,-34.4611,-37.9988,-32.961,-37.9988,-35.2308,-36.8177,-37.2325,-38.0905,-36.4239,-36.3569,-47.5878,-41.4911,-45.2048,-43.9228,-45.0889,-38.617,-37.1485,-36.2433
-858.881,1,0.126018,6,63,0,875.309,4.13904,0.25646,-0.279845,-0.13892,1.58474,-1.29766,0.773038,0.596224,0.273071,0.0600604,-0.260347,-0.61178,-1.00881,-0.184394,-1.29539,0.125515,-0.385551,-0.16236,-0.420824,-0.953518,-0.0047215,0.335591,0.977672,1.34329,0.61114,-0.305928,-0.974392,-0.101213,-0.258007,-0.272636,0.416603,0.817402,20,-37.4304,-39.2442,-38.9812,-35.6221,-34.9323,-38.8289,-34.9077,-36.0009,-33.4761,-36.1632,-36.1225,-36.837,-35.8357,-35.1056,-48.1022,-41.6366,-44.6891,-44.9105,-45.3888,-37.8669,-37.7683,-36.7962
-857.361,0.94412,0.126018,6,63,0,872.84,3.24111,-1.12599,1.49774,0.847484,1.15055,0.536433,0.2433,-0.504326,0.126343,0.199447,-0.282476,-0.252404,0.969405,-0.573857,0.72488,-0.35325,0.995125,-0.354387,0.364208,0.0903003,-0.258386,0.100679,1.39997,-0.888666,-0.141086,-0.00162376,0.0630398,0.00901091,-0.619017,-0.0752273,-1.45316,-0.37758,20,-39.0765,-39.0623,-39.3629,-36.8949,-36.2888,-35.9476,-36.114,-36.4835,-34.7976,-36.7056,-36.9835,-38.6473,-36.9696,-36.0015,-44.6044,-36.7615,-44.8171,-43.9517,-39.4078,-38.527,-39.9008,-38.7028
-860.393,0.885569,0.126018,5,31,0,875.941,2.52889,-1.17661,0.612718,1.20705,0.837547,-0.775145,-0.127882,1.05427,0.466449,-0.213958,0.0288536,-0.82387,-0.435393,-0.197035,-0.568249,0.668802,1.14194,0.495449,0.684342,0.260828,0.457697,-0.383124,2.18528,0.0799496,-0.510833,0.473196,-1.03178,-0.603165,0.0993606,-0.494092,-0.0127982,-0.599844,20,-37.9366,-38.1653,-39.2491,-36.8051,-35.5434,-36.6778,-36.5935,-36.1656,-34.7688,-36.1111,-35.8388,-37.9129,-36.902,-35.246,-44.992,-41.0376,-45.3587,-44.2638,-42.3745,-38.7161,-39.2604,-38.8784
-859.162,0.985267,0.126018,5,63,0,872.389,1.67481,-2.151,0.590561,0.120233,1.2798,-0.640629,0.231418,0.0223773,-0.525979,0.166699,-0.583088,-0.626843,0.389491,-0.517491,0.234513,-0.324282,-0.171799,-0.408455,-0.395626,-1.03207,-0.00231764,0.981266,3.03344,0.397838,0.264489,0.268296,-0.213447,0.404384,-0.170087,0.0895043,-0.78346,0.791529,20,-37.5407,-39.0831,-38.0705,-36.7831,-35.8277,-36.9955,-35.9253,-36.478,-35.0983,-36.1554,-35.9046,-36.8799,-36.4351,-36.0123,-45.4599,-39.9941,-46.5198,-45.479,-42.5531,-37.785,-39.5373,-37.726
-866.856,0.911244,0.126018,4,31,0,881.689,0.761551,-3.62316,1.27027,0.377251,1.57304,0.234213,0.65336,-0.395788,1.06566,-0.313769,0.333687,-1.52013,0.156009,-0.19067,0.19356,-0.159538,-0.554838,1.07434,-0.5804,-1.27897,0.220615,-0.255766,4.32316,-0.683241,0.249157,-0.953708,-0.387199,-1.23031,-0.0198952,-0.798983,-1.13702,0.776764,20,-38.0905,-39.7089,-38.2042,-36.876,-34.8311,-37.7101,-34.5272,-34.1363,-34.8211,-38.1182,-37.4791,-39.1858,-34.3183,-37.2876,-49.1491,-40.3176,-44.6205,-42.455,-43.3472,-36.8834,-38.7256,-38.5768
-861.904,0.935189,0.126018,5,63,0,880.571,0.0793128,-3.95521,0.958327,0.0624466,1.40456,0.0230588,0.759257,-0.361857,1.03205,-0.319739,-0.0633501,-0.840348,-0.0447877,-0.0261761,0.749083,-0.278328,-0.5019,0.936036,-0.425398,-1.41391,0.386536,0.0271696,4.34363,-0.190758,0.490799,-0.29525,-0.167941,-1.22122,0.216275,-0.655512,-0.858677,0.917838,20,-37.8557,-39.3793,-39.3866,-36.8407,-36.266,-36.9773,-35.9769,-37.3215,-35.5347,-35.6521,-36.0844,-38.2389,-37.3173,-35.5159,-45.7635,-38.2894,-44.4929,-43.7564,-40.4998,-38.4329,-39.4522,-37.5532
-861.197,0.886297,0.126018,6,63,0,880.586,5.91854,2.63567,0.65873,0.612014,0.95247,0.0260241,0.649217,-0.105912,0.467658,0.0175848,-0.149631,-0.299361,0.152785,-0.683393,0.0553386,-0.350218,0.011224,-0.186636,-0.296867,-0.869649,-0.00187454,0.102411,-1.01529,0.189503,0.356628,-0.128614,-0.116403,-0.255297,-0.0803706,-0.216341,-0.537109,0.754693,20,-36.9056,-40.027,-38.7562,-34.6561,-36.0114,-41.4737,-36.6395,-37.2412,-33.556,-35.6474,-35.6577,-38.6921,-35.929,-34.4568,-46.3772,-43.5644,-44.0523,-40.0452,-46.4975,-36.5447,-39.0302,-38.1879
-858.478,0.998068,0.126018,6,63,0,877.805,1.69274,-1.51744,1.01777,0.542277,0.373582,-0.716624,-0.287618,-0.839521,1.48016,0.502168,-0.183982,-0.411461,-1.04638,-0.577824,-0.490998,-0.292829,-0.301424,1.41478,0.034103,-0.563288,0.347451,0.087423,2.63888,-0.148959,-0.0535363,0.721731,0.110189,-1.54892,-0.50303,-0.464219,0.0343764,0.240666,20,-37.7705,-36.6708,-39.988,-36.3206,-34.7312,-37.1161,-34.2741,-36.6784,-34.9302,-36.694,-37.0584,-38.2014,-36.6793,-35.3281,-44.5139,-41.3518,-45.0369,-44.615,-44.6818,-39.0582,-37.2734,-37.2992
