# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_model_model
# start_datetime = 2023-12-14 05:21:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpzyq1e9lm/askj80ne.json
# init = 2 (Default)
# random
#   seed = 17569
# output
#   file = /home/john/python_test/project/year2023_driver_model_sample/driver_model-20231213212138_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-859.619,0.922066,0.482613,3,7,0,868.135,4.28423,0.889234,1.0733,0.770989,0.986371,-0.0434175,0.140303,-0.379291,-0.003044,0.00532661,-0.142246,-0.849595,-0.627327,-0.296908,-0.234861,0.161835,0.631046,-0.173998,-0.108525,0.0376564,1.20989,-0.776122,20,-38.1964,-39.249,-37.0098,-37.4857,-36.6243,-37.673,-35.4418,-35.6842,-35.8235,-36.443,-37.2937,-40.9761,-35.4036,-36.9367,-45.1976,-39.8063,-43.5335,-43.2318,-42.4044,-37.808,-40.8956,-38.1851
-855.262,1,0.482613,3,7,0,870.371,3.75775,1.01049,0.926551,0.428688,1.14441,0.0804426,0.826301,-0.339973,0.476703,-0.18699,-0.0758673,-0.585654,-0.281935,-0.748118,-0.260417,-0.52314,0.273287,0.0395804,0.397284,0.117622,-0.925316,-0.29435,20,-38.4704,-37.4264,-40.2238,-34.8454,-35.0362,-38.0657,-35.0197,-37.7323,-35.8397,-37.5837,-38.168,-37.3694,-37.5268,-37.1997,-43.9014,-39.6817,-42.5343,-43.8212,-43.3935,-39.1237,-37.61,-37.0586
-856.791,0.673373,0.482613,3,7,0,868.748,3.9312,0.99291,1.56678,0.819872,1.01301,0.224502,0.526271,-0.23157,0.324492,0.168863,-0.665491,-0.340438,-0.546878,-0.0488594,-0.155074,-0.108079,0.567645,-0.215892,-0.0971078,0.386855,0.417818,0.436612,20,-37.8955,-39.2839,-37.6972,-37.013,-37.4068,-37.9997,-36.3472,-36.9125,-35.2036,-36.1175,-37.1174,-40.18,-35.4453,-35.2456,-44.1354,-40.0355,-43.3681,-43.1733,-44.6428,-36.8708,-39.0309,-37.8039
-861.039,0.963101,0.482613,3,7,0,866.187,5.29302,1.45629,0.979518,1.01804,1.64675,0.225125,1.127,0.247484,0.645792,0.338432,0.781277,-0.45385,-0.0181134,-0.868441,0.140794,0.124192,0.702665,0.555848,1.00205,0.153722,0.204943,0.413367,20,-38.7055,-37.9361,-41.0515,-35.2812,-33.8163,-37.7393,-34.8734,-36.8215,-36.6016,-37.8865,-37.1858,-36.5516,-37.8929,-37.6162,-46.7244,-39.6343,-43.5955,-43.6207,-41.5085,-39.6377,-37.9391,-36.9191
-859.351,0.817169,0.482613,3,7,0,874.271,4.55226,1.03453,1.74783,0.929631,1.19865,0.23474,0.734977,-0.0518221,0.107131,0.370135,-0.435825,-0.0635239,-0.17745,0.0714622,-0.00129937,0.176839,0.62232,-0.159074,0.265368,0.508765,1.09249,0.465724,20,-37.8774,-38.9595,-38.3005,-37.1501,-37.2703,-37.464,-36.5771,-37.0877,-35.2594,-35.2211,-36.2764,-40.4761,-36.5408,-34.8437,-45.1499,-39.4307,-42.965,-43.9999,-43.8325,-38.2325,-39.0589,-38.0208
-859.327,0.666253,0.482613,3,7,0,875.918,4.62725,1.06021,0.771854,1.03853,1.3401,-0.41577,0.842296,0.0736484,0.671337,0.085251,0.61796,-0.574223,-0.410521,-0.392015,0.0184141,0.0719952,0.643842,0.529193,0.683769,0.250685,0.105062,0.335765,20,-39.5069,-36.8038,-40.3985,-36.9235,-35.2476,-35.4398,-35.1576,-36.8954,-37.167,-38.6227,-38.5895,-38.6374,-37.4493,-38.286,-44.2258,-38.2498,-43.8106,-43.0971,-40.1265,-39.0376,-38.969,-37.606
-855.701,0.941648,0.482613,3,7,0,867.339,4.51083,1.08033,0.88011,0.977352,1.61896,-0.170284,0.766742,-0.00311886,0.697669,-0.05789,0.231607,-0.587517,-0.361426,-0.475188,0.264628,0.0729487,0.623214,0.531442,0.439418,0.166461,0.203607,0.0571357,20,-38.7046,-36.8363,-38.8536,-36.9699,-35.0766,-36.1184,-34.6725,-36.4729,-37.0791,-38.4271,-38.5318,-38.4727,-36.3395,-37.8199,-43.7921,-38.563,-44.9532,-44.013,-40.6102,-37.8571,-38.7626,-37.9358
-855.035,0.679372,0.482613,3,7,0,868.917,5.18726,1.25738,1.59531,0.64502,1.0752,0.443547,0.850385,-0.0805309,0.125909,0.388313,-0.166287,-0.372689,-0.155896,-0.39977,-0.436928,0.0217249,0.587295,-0.333922,0.433868,0.337544,0.463126,0.70402,20,-37.503,-40.0484,-39.2362,-35.7003,-35.8191,-38.8734,-35.8097,-36.7964,-33.9701,-34.9125,-35.2678,-37.7969,-36.8854,-34.9951,-48.1005,-40.6648,-41.9479,-43.1904,-44.8442,-38.591,-37.8684,-36.6719
-855.89,0.969785,0.482613,3,7,0,862.201,4.43159,1.2379,1.00008,1.15221,1.70624,-0.0459873,0.804675,0.0895831,0.790765,0.0978693,0.387445,-0.319123,-0.24604,-0.486734,0.225408,0.208951,0.580896,0.657171,0.567111,0.291038,0.222195,0.236534,20,-38.5089,-36.5724,-39.0204,-36.4888,-35.0232,-36.3883,-34.6715,-36.2901,-36.7772,-38.6065,-38.6758,-38.6457,-36.5333,-37.779,-43.2415,-38.8368,-45.1621,-44.0119,-41.0017,-37.9278,-37.9863,-38.1962
-857.069,0.702865,0.482613,3,7,0,868.485,4.14622,1.0868,1.12803,0.343023,1.1697,-0.156856,1.01962,0.00974886,0.726161,0.317016,0.121053,-0.686032,-0.111638,-0.221472,-0.156914,-0.155043,0.940963,-0.167687,0.561917,0.574054,0.0769111,0.096977,20,-40.1444,-38.7119,-40.5053,-36.4066,-36.9678,-36.6396,-36.6218,-38.1513,-36.0191,-36.2226,-37.2936,-37.8732,-37.1756,-36.4401,-42.9245,-38.988,-40.6964,-42.9025,-42.1032,-39.6364,-40.1459,-36.1571
-856.004,1,0.482613,3,7,0,865.186,5.40565,1.13873,0.981066,0.779622,0.916993,0.38817,0.4523,0.0380934,0.146934,0.0809424,-0.043462,-0.569834,-0.309939,-0.493596,0.113192,-0.267174,0.500323,0.572893,0.350001,0.0141808,0.184496,0.288957,20,-38.0819,-39.8472,-38.3843,-36.9621,-34.9267,-38.6213,-35.3117,-35.2974,-36.1324,-38.3087,-37.2317,-37.7199,-35.7137,-37.4581,-49.0775,-40.2774,-41.89,-41.7507,-42.584,-37.2649,-37.6842,-37.3356
-856.327,0.644587,0.482613,3,7,0,871.426,4.02126,0.802369,1.56917,0.895802,1.69551,0.00425257,0.854219,-0.363524,0.547991,0.454231,0.165388,-0.435532,-0.321589,-0.5275,-0.285895,0.159981,0.802786,-0.287738,0.672857,0.375607,0.372038,0.304818,20,-39.2055,-38.3903,-40.2955,-35.1809,-36.4478,-36.0179,-35.676,-36.7749,-35.1104,-35.4555,-36.8559,-38.738,-37.3462,-36.0041,-42.769,-37.2761,-45.0518,-46.1425,-41.7393,-39.7522,-39.4463,-37.2661
-856.401,0.89652,0.482613,3,7,0,867.069,4.49209,1.34722,0.764268,0.629279,0.750192,-0.0978005,0.502702,-0.0981311,-0.0876499,-0.441353,-0.290938,-0.55819,-0.397862,-0.325766,-0.113974,-0.463624,0.195666,0.211723,-0.09798,-0.253384,0.0684328,0.709202,20,-36.7895,-37.476,-38.0653,-37.1121,-34.928,-39.4051,-35.462,-37.2253,-36.2135,-37.9335,-36.9643,-37.8866,-36.5531,-36.7568,-45.8552,-42.4947,-43.5487,-41.1478,-45.0977,-36.6215,-37.6717,-37.9147
-858.686,0.889482,0.482613,3,7,0,867.08,4.40536,0.49794,1.26877,0.361024,1.13095,-0.171964,0.405236,-0.806724,0.410152,0.370149,-0.391671,-0.825333,-0.65729,-0.970657,-0.670031,-0.0730988,0.351763,-0.534411,0.316074,0.210911,0.349183,-0.526652,20,-39.5543,-39.8557,-40.4637,-35.8941,-36.7212,-36.5463,-35.6314,-36.1394,-34.6469,-36.0679,-37.8191,-39.0191,-36.7148,-36.0531,-45.3297,-37.8613,-43.0683,-45.2663,-42.0374,-40.0196,-38.5901,-36.6131
-857.048,0.876972,0.482613,3,7,0,875.033,3.75586,0.949025,0.416425,0.4596,0.650971,-0.432631,0.148658,-0.242328,-0.374332,-0.687727,-0.334588,-0.771146,-0.642589,-1.21321,-0.425855,-0.871816,0.153607,-0.00518544,-0.178837,-0.568498,-0.380047,-0.151879,20,-37.6901,-37.746,-38.6447,-35.5563,-35.1605,-39.0406,-36.4984,-36.7804,-36.4196,-37.9727,-36.9404,-37.9143,-36.6197,-37.1358,-44.3345,-41.6772,-43.6031,-41.8685,-43.861,-37.0617,-38.6798,-38.3535
-856.324,0.890629,0.482613,3,7,0,867.554,5.2338,0.361748,0.604868,0.232235,0.719221,-0.244336,0.318762,-0.9314,0.0392968,0.0227005,-0.565307,-1.14932,-0.870794,-0.921597,-0.746789,-0.185953,0.0904107,-0.851766,-0.166499,-0.152648,-0.258751,-0.230571,20,-38.3324,-40.7821,-39.6381,-37.6018,-36.2565,-37.4603,-34.8157,-36.9971,-34.9252,-35.6885,-36.847,-38.6835,-36.5579,-35.5914,-48.6739,-38.2128,-42.6212,-42.4316,-41.1567,-39.115,-38.2979,-36.9242
-855.431,0.996557,0.482613,3,7,0,863.058,3.08031,0.838834,0.684852,0.463151,0.703403,-0.487936,0.351305,-0.413889,-0.345801,-0.852138,-0.529084,-1.0486,-0.687961,-0.976426,-0.753917,-0.583077,-0.0685214,-0.0389408,-0.355382,-0.286659,-0.416481,0.0653604,20,-38.0104,-36.5841,-38.7389,-35.8264,-35.0126,-38.1,-35.0904,-37.2988,-35.8721,-38.1797,-37.3318,-38.7893,-36.6758,-37.0943,-43.1467,-41.0399,-44.0942,-43.1483,-44.4309,-37.3509,-37.7292,-38.5565
-861.44,0.359759,0.482613,3,7,0,879.022,5.10293,0.0933762,0.89157,-0.0603623,0.902859,-0.123047,0.180336,-0.643744,0.150251,-0.0972541,-0.435323,-0.909973,-1.22143,-0.568591,-0.446273,-0.342805,0.354323,-0.866372,-0.0894594,-0.45258,-0.0638217,-0.95683,20,-37.9831,-41.2624,-38.5866,-38.4473,-36.8536,-36.9236,-36.1081,-36.9097,-35.6203,-35.6426,-37.4521,-37.1835,-36.7763,-36.8213,-49.7319,-38.3712,-42.6179,-43.7485,-41.0008,-38.2598,-40.354,-35.9461
-856.849,1,0.482613,3,7,0,870.99,4.89249,1.28685,0.630395,0.883467,0.727474,-0.563805,0.388885,-0.428368,-0.321344,-0.306356,-0.481126,-0.793149,-0.543964,-1.10637,-0.721733,-0.534661,-0.0316995,-0.532752,0.149868,-0.027083,-0.143834,0.384016,20,-37.8158,-37.4479,-40.3562,-34.9684,-34.9004,-39.2591,-35.2064,-36.6333,-34.5113,-35.5768,-35.0004,-40.1458,-37.1452,-34.1736,-45.5477,-42.2279,-45.2756,-42.3324,-45.1175,-38.7925,-36.5869,-38.764
-859.586,0.910743,0.482613,3,7,0,870.988,5.14781,1.29095,0.777498,0.411169,0.869599,-0.152534,0.459867,-0.521099,0.0870666,-0.0580555,-0.678003,-0.588513,-0.534063,-1.09794,-0.166827,-0.250233,0.0852703,0.176999,0.667111,-0.302396,-0.67348,0.52884,20,-39.0888,-37.9959,-41.3047,-35.8439,-34.3521,-38.9502,-35.0132,-36.259,-34.556,-37.566,-37.2448,-36.4267,-38.2422,-35.3713,-46.7947,-41.1687,-42.6421,-43.9917,-44.7177,-40.2448,-36.1939,-36.6608
-863.418,0.821875,0.482613,3,7,0,874.527,4.7829,0.850377,0.364218,0.395559,1.28078,-0.0334826,1.10972,-0.404965,-0.178719,-0.170079,-0.572269,-0.625594,-0.0977977,-0.586665,-0.292186,-0.128709,0.0729595,-0.530323,0.201759,-0.436092,-0.580946,0.265746,20,-36.978,-38.3483,-41.5523,-37.1651,-34.8563,-38.8502,-34.9655,-40.3327,-35.6945,-35.8114,-35.7154,-36.9481,-39.8054,-35.0128,-46.6842,-39.9332,-44.4047,-43.638,-42.0119,-40.8731,-37.4333,-38.4309
-859.239,1,0.482613,3,7,0,871.085,4.32576,0.640895,1.16277,0.668328,0.599235,-0.211329,-0.320863,-0.387738,0.179876,0.0649944,0.015768,-0.84587,-1.09882,-0.733421,-0.496293,-0.537256,0.599934,-0.197347,0.0882952,0.295672,-0.0962026,-0.256936,20,-40.1031,-40.3761,-38.172,-36.1,-37.7075,-36.977,-36.9154,-34.2717,-36.1898,-36.833,-37.4133,-40.3529,-34.7557,-37.6141,-45.7044,-38.9072,-42.5206,-42.9108,-42.8625,-37.3391,-40.4275,-36.9625
-857.724,1,0.482613,3,7,0,869.701,3.40307,0.78013,0.529935,0.675532,0.794455,-0.119434,-0.123763,-0.407366,0.0319631,0.340322,-0.469807,-0.987607,-0.834548,-0.965271,-0.424066,-0.172558,0.168108,-0.185612,0.33615,0.125899,0.538766,-0.0369989,20,-39.9823,-39.9952,-40.543,-35.9375,-36.7051,-38.3778,-35.9447,-34.4159,-35.609,-36.9071,-37.1506,-40.7587,-36.4156,-35.8455,-41.4882,-40.0123,-43.5969,-43.4611,-41.2653,-40.3787,-38.175,-38.0677
-859.487,0.920448,0.482613,3,7,0,868.658,5.016,0.586286,1.09828,0.214249,0.798664,-0.478427,0.860475,-0.635089,-0.33719,-0.760136,-0.258852,-0.629362,-0.571389,-0.53598,-0.708502,-0.6236,0.127338,-0.375188,-0.30712,-0.455794,-0.575657,0.0154485,20,-36.6597,-37.2627,-39.5782,-37.0978,-35.2347,-36.7258,-35.3845,-39.9167,-35.5887,-36.3925,-36.5973,-36.7778,-38.3518,-36.7829,-49.8961,-38.9382,-42.7529,-43.3569,-44.0851,-37.6463,-38.7873,-36.8761
-863.31,0.879585,0.482613,3,7,0,872.113,3.52884,1.16032,0.774231,0.741259,1.09579,0.176371,-0.096049,-0.758353,0.68213,0.440686,-0.169749,-0.970024,-0.603971,-0.823151,-0.0110775,-0.321449,0.571218,-0.179825,0.357123,0.136769,0.581734,0.203117,20,-39.5043,-40.1912,-39.791,-35.3242,-36.4565,-39.8471,-35.5787,-34.458,-36.3678,-37.9353,-38.7817,-40.1505,-34.9394,-37.0896,-41.4883,-40.5488,-44.6133,-43.2469,-43.0636,-38.9303,-39.4747,-37.5091
-859.571,0.882868,0.482613,3,7,0,877.126,4.57384,0.624607,1.36992,0.561082,1.20388,-0.0994091,0.658326,0.0790062,0.398602,-0.145879,-0.156235,-0.176219,-0.54585,-0.961012,-0.531956,-0.129983,-0.152962,-0.00751993,0.439828,0.35711,-0.407794,0.994941,20,-38.6,-37.9049,-39.7949,-36.262,-36.114,-36.0755,-36.1304,-37.0018,-35.3401,-36.9529,-38.1647,-38.5128,-38.3723,-36.4691,-45.6303,-38.761,-43.7682,-45.2159,-42.632,-39.1498,-36.4287,-37.6785
-863.758,0.845439,0.482613,3,7,0,873.489,4.65229,0.424916,1.22561,0.527834,0.949105,0.352121,0.448194,-0.510154,0.155026,-0.17717,-0.618411,-1.09531,-0.847107,-0.0794388,-0.516422,-0.192859,-0.337463,-0.0703326,0.101276,0.281528,0.623876,-0.618503,20,-38.6735,-39.9323,-38.9362,-38.2351,-36.0341,-37.6184,-33.3677,-36.1123,-35.7365,-37.9119,-37.9918,-40.3335,-36.2868,-37.3094,-49.2128,-39.0292,-42.9659,-45.0974,-42.5169,-38.7484,-36.1223,-37.1667
-861.806,0.975735,0.482613,3,7,0,874.613,4.1173,1.03728,0.618828,0.500347,0.754,-0.707602,0.386926,-0.408972,-0.153287,0.00762363,-0.193379,-0.6586,-0.526215,-1.31241,-0.388208,-0.584482,0.824655,-0.743886,0.0693265,-0.487193,-0.597751,0.852968,20,-38.7574,-39.5027,-40.1274,-34.9422,-37.0618,-38.6739,-38.3508,-38.0753,-35.417,-34.8957,-35.3961,-37.7666,-37.6706,-35.4926,-42.5231,-40.8629,-44.3741,-41.2792,-43.6797,-38.5056,-41.7861,-37.7305
-853.616,1,0.482613,3,7,0,868.225,4.16053,0.796075,0.595373,0.3994,0.675164,0.0225677,0.534902,-0.456917,0.0600845,-0.222529,-0.312236,-1.00461,-0.634595,-1.45388,-0.281183,-0.919937,0.149287,-0.244971,-0.213771,-0.170681,-0.551232,0.0481286,20,-37.7122,-39.5226,-39.3217,-34.6209,-35.1066,-39.3683,-35.3815,-37.3659,-36.4036,-37.2267,-36.9509,-38.225,-35.904,-36.8787,-45.9533,-40.2271,-42.6115,-41.1679,-42.9597,-37.4252,-38.1435,-37.159
-861.029,0.421513,0.482613,3,7,0,874.935,3.75062,0.627994,0.977088,0.404154,1.17223,-0.494471,0.112302,-0.797362,-0.321997,-0.184061,-0.416496,-0.811088,-1.05814,-0.279622,-0.801102,-0.0373686,-0.433489,-0.286858,0.210488,-0.281911,0.592837,0.55032,20,-38.4065,-36.9699,-39.7716,-37.7365,-35.8583,-36.4559,-34.0943,-36.1702,-35.4522,-36.9769,-37.4136,-39.311,-38.3084,-36.4079,-43.6913,-39.2617,-46.0711,-46.9628,-42.8008,-40.2809,-37.0503,-37.5455
-857.713,0.973514,0.482613,3,7,0,872.238,4.51589,0.451027,0.87468,0.592539,1.06162,-0.450031,-0.279036,-0.670643,-0.141462,0.212132,-0.615425,-1.15257,-0.438598,-0.644787,-0.285271,-0.335149,-0.115758,-0.00929725,0.071115,-0.141504,-0.221505,0.0392071,20,-38.68,-38.7893,-39.3634,-37.3322,-35.3657,-36.8062,-35.0256,-33.8497,-36.6479,-37.9007,-37.5808,-39.6588,-35.2998,-36.7724,-44.9775,-38.3737,-44.9925,-45.0473,-41.6608,-39.4621,-37.3052,-39.2235
-853.455,0.872768,0.482613,3,7,0,867.61,4.02146,0.862002,0.969262,0.39644,1.02549,0.165171,0.135835,-0.448662,-0.0398857,-0.309296,-0.522313,-0.465711,-0.548122,-0.523508,-0.699133,-0.22681,-0.159051,-0.242275,-0.102231,-0.0392325,0.238759,0.722634,20,-37.0515,-38.7532,-37.5183,-36.4787,-36.0798,-39.0832,-35.1069,-36.2129,-34.9444,-36.9483,-37.1512,-38.4808,-36.9661,-36.4125,-45.0054,-40.6798,-44.4662,-43.7669,-43.8273,-37.3421,-36.4838,-37.6336
-860.606,0.703941,0.482613,3,7,0,867.739,4.84331,1.27146,0.79995,0.950655,1.31563,0.103919,1.42536,-0.115664,0.538509,0.33989,0.210059,-0.605495,-0.673322,-0.600758,0.0137749,-0.0841633,0.934027,0.491965,0.599912,0.481978,0.108878,-0.259506,20,-39.9749,-38.8276,-41.7464,-35.7281,-35.9417,-36.7681,-34.8219,-39.2236,-35.5164,-36.8048,-36.6937,-38.417,-38.1592,-36.5979,-46.3096,-39.0815,-42.5282,-42.2727,-40.8507,-39.4934,-38.9857,-35.6447
-861.335,0.800994,0.482613,3,7,0,878.432,4.0566,1.17513,1.83445,0.950659,1.60726,0.441695,0.299722,0.134837,0.522809,0.180614,0.114312,-0.165952,0.18141,-0.794315,-0.0287215,-0.290446,0.551572,-0.0315812,0.667332,0.265328,0.12007,1.14612,20,-37.5961,-38.3886,-38.4784,-34.0645,-35.3119,-38.7483,-36.6982,-34.6868,-35.8669,-37.0126,-37.3951,-38.1906,-36.4714,-36.9366,-43.7919,-40.2008,-45.4176,-46.0162,-45.1198,-38.03,-38.1801,-38.8305
-856.281,0.889798,0.482613,3,7,0,874.498,5.11539,1.10727,0.523376,0.476577,1.09871,-0.0928095,0.678707,-0.105672,0.371463,0.445423,-0.106605,-0.629,-0.817313,-0.241779,-0.285196,-0.159928,0.452824,0.169488,0.268752,0.0172462,0.330724,-0.545682,20,-38.1684,-39.7791,-40.0414,-37.8776,-35.8777,-37.2351,-35.4368,-36.883,-35.297,-36.9029,-37.2168,-37.5339,-36.7686,-36.2866,-47.2754,-40.7004,-42.3175,-42.0197,-41.296,-39.0934,-38.1305,-36.1687
-858.153,0.947531,0.482613,3,7,0,867.106,3.9287,0.677193,1.30234,0.208913,0.740983,0.363264,0.719745,-0.0353179,0.119616,-0.321606,0.10048,-0.409922,-0.370086,-0.282401,-0.06776,0.0213413,0.65111,0.0418183,-0.00447235,-0.0689198,-0.0913062,-0.684542,20,-37.8171,-39.4856,-37.5884,-37.366,-36.6638,-38.308,-36.6039,-38.2544,-36.629,-37.3793,-37.4636,-36.6752,-37.5158,-38.6786,-46.8564,-39.8882,-39.9109,-41.6532,-43.2261,-36.794,-40.1852,-36.7255
-853.527,1,0.482613,3,7,0,862.853,4.4591,1.18027,0.659899,0.889537,1.29873,-0.412942,0.295873,-0.419327,0.111284,0.178862,-0.445841,-0.783391,-0.541122,-0.950225,-0.570566,-0.384363,0.21029,-0.264437,0.366431,0.175898,0.403556,-0.0816289,20,-38.8026,-38.1256,-40.3406,-34.9351,-35.576,-37.915,-35.1089,-35.2053,-34.6444,-35.8461,-36.0397,-40.1408,-36.3119,-34.4627,-42.926,-40.5915,-45.8568,-44.5484,-42.5733,-39.5986,-37.1149,-38.2846
-855.178,0.823481,0.482613,3,7,0,863.476,4.40295,0.066747,0.719234,0.507592,1.03684,-0.412987,0.608,-0.439903,0.0915321,0.109061,-0.186745,-0.525678,-0.390854,-0.166864,-0.0785659,-0.178897,0.466112,-0.0919183,0.161724,-0.058963,-0.546232,0.14358,20,-38.9012,-38.6332,-39.887,-38.2796,-37.0567,-35.5779,-36.3923,-38.1289,-36.9463,-36.8532,-37.3704,-38.6374,-37.6467,-36.7768,-44.2168,-36.1489,-42.8855,-42.9206,-38.6992,-39.308,-39.6409,-37.9599
-852.236,0.87094,0.482613,3,7,0,862.059,3.82972,1.42604,1.17271,0.672223,0.953239,0.175881,0.32557,-0.21137,0.162369,-0.113269,-0.23734,-0.755497,-0.709071,-0.91799,-0.588451,-0.231815,0.264667,-0.102774,0.32704,-0.22638,0.359531,0.302074,20,-37.2067,-38.2466,-39.0412,-34.5352,-34.288,-40.0411,-34.8849,-35.2787,-33.9555,-37.0076,-36.8141,-37.5962,-36.2517,-35.8916,-44.4495,-42.8656,-43.7318,-43.4714,-46.2158,-37.9253,-37.4001,-37.0997
-861.613,0.445831,0.482613,3,7,0,870.382,4.61216,0.370757,0.839983,0.797604,0.833641,-0.137211,0.118228,-0.293897,-0.362122,0.00490177,-0.178592,-1.35362,-0.232585,-1.21666,-0.194714,-0.0632866,0.418233,-0.325162,0.613768,0.164856,0.211068,0.488126,20,-40.9682,-39.9981,-40.8244,-36.0032,-36.0214,-37.6001,-36.0594,-34.7115,-36.7083,-36.5036,-35.3439,-40.2694,-37.4321,-36.4463,-44.8575,-37.4921,-43.4509,-44.1228,-40.084,-40.707,-39.0816,-38.8086
-860.928,0.970834,0.482613,3,7,0,871.595,3.99513,1.1768,0.933341,0.181866,0.957285,-0.407573,0.61813,-0.723604,0.377769,-0.317839,-0.538815,-0.460158,-1.13006,-0.418554,-0.663858,-0.628029,-0.0463701,-0.156621,-0.610351,-0.519602,-0.276326,-0.329995,20,-35.7294,-37.0306,-38.7991,-37.2703,-35.5464,-38.5889,-35.1004,-39.1412,-34.9742,-38.0723,-39.2953,-36.914,-36.677,-36.7363,-45.8422,-42.5993,-44.2715,-42.9129,-46.4122,-36.3429,-37.6986,-36.4222
-860.644,1,0.482613,3,7,0,869.514,3.84231,0.00619967,0.499769,0.435658,0.50394,-0.429143,-0.0987457,-0.435664,-0.646536,-0.387919,-0.543512,-1.45372,-0.477768,-1.34793,-0.579612,-0.445981,0.117265,-0.599652,0.347024,-0.0152398,-0.13628,0.305597,20,-41.263,-39.6513,-40.9326,-35.8844,-36.5551,-37.3375,-36.6309,-35.2779,-36.589,-36.424,-35.3497,-40.2702,-38.01,-36.3281,-43.3046,-37.5405,-43.0354,-44.181,-39.8139,-40.906,-38.9296,-38.7437
-861.186,0.807038,0.482613,3,7,0,872.968,4.09323,1.21378,1.00442,0.23344,1.01871,-0.256101,0.444966,-0.785395,0.317845,-0.196064,-0.649716,-0.421864,-1.15143,-0.377183,-0.559089,-0.536476,0.151216,-0.113772,-0.52479,-0.519856,-0.171022,-0.820006,20,-36.014,-37.847,-38.1543,-37.1992,-35.979,-38.9658,-35.3583,-38.2074,-34.6726,-37.7367,-38.8049,-36.938,-36.1932,-36.6548,-46.2065,-42.8271,-44.4549,-43.1871,-46.4331,-36.0919,-38.1686,-36.2961
-860.954,0.971638,0.482613,3,7,0,874.834,3.95783,0.25975,0.613076,0.682518,0.644675,-0.246337,0.339503,-0.134371,-0.322122,-0.142319,0.015942,-1.21335,-0.464096,-1.08045,-0.303301,-0.28698,0.0712667,-0.336008,0.59156,0.267952,-0.068551,0.696146,20,-41.0362,-39.0728,-41.4547,-35.8887,-36.1667,-37.0437,-36.0524,-35.8774,-37.3508,-36.6149,-35.7106,-40.3832,-38.5758,-37.1263,-43.6507,-37.8254,-43.2025,-43.7382,-39.4488,-41.1463,-38.2672,-38.2702
-855.088,0.913707,0.482613,3,7,0,870.755,4.3646,0.66263,0.634684,0.606892,1.19786,-0.305891,0.16774,-0.211007,-0.097321,0.271615,-0.832657,-0.649001,-0.760139,-0.551548,-0.251075,-0.246862,0.635585,-0.310334,0.398413,-0.119463,-0.195592,0.113702,20,-39.5221,-40.1966,-40.0881,-37.0936,-37.2693,-36.8338,-37.1183,-35.8162,-34.8543,-35.0593,-35.5161,-38.7258,-37.0867,-33.9855,-42.7797,-38.9662,-44.3316,-44.244,-40.4245,-39.9871,-39.7615,-37.967
-853.086,1,0.482613,3,7,0,860.928,4.24009,0.884701,1.16048,0.36728,0.557692,-0.00254151,0.511289,-0.576357,0.272241,-0.50616,-0.114451,-0.851654,-0.535923,-1.02086,-0.624287,-0.369901,-0.114969,-0.05389,-0.194265,-0.001459,0.137585,0.269301,20,-37.4826,-37.719,-38.3964,-35.5538,-34.6556,-38.4518,-34.3103,-37.0903,-35.8198,-38.4897,-38.6276,-38.2225,-36.0967,-38.0548,-47.0077,-40.082,-41.8586,-42.2855,-44.7085,-36.7205,-37.0174,-36.814
