# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_model_model
# start_datetime = 2023-12-14 05:21:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpzyq1e9lm/askj80ne.json
# init = 2 (Default)
# random
#   seed = 17569
# output
#   file = /home/john/python_test/project/year2023_driver_model_sample/driver_model-20231213212138_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-855.446,0.677408,0.420068,3,7,0,875.475,4.30672,0.281995,1.13922,0.840593,0.640038,-0.46499,0.0259992,-0.359759,0.00484668,0.029552,-0.127444,-0.429324,-0.598783,-0.788136,-0.349973,-0.198169,0.504019,-0.0626391,0.0846209,0.239057,0.110237,-0.246491,20,-39.6426,-38.9883,-38.7046,-36.6204,-37.7051,-35.8106,-37.2886,-35.9498,-36.2198,-36.8706,-37.3747,-40.8118,-36.2385,-37.029,-44.4794,-37.0884,-42.7251,-42.5095,-40.7614,-37.7782,-39.7358,-38.4009
-857.005,0.909375,0.420068,3,7,0,868.415,3.87732,0.348524,0.402004,0.420508,1.35159,-0.0938281,0.672298,-0.483672,0.318059,-0.277446,-0.256215,-0.866156,-0.394619,-0.43939,-0.344581,-0.437255,0.0080177,-0.0821018,0.485755,-0.251648,-0.648858,0.0872647,20,-38.892,-37.5528,-41.2418,-36.7328,-34.868,-36.6503,-34.456,-37.6064,-36.3452,-37.9467,-38.2067,-37.4262,-38.624,-37.117,-43.472,-37.3824,-44.8322,-45.5937,-39.3967,-40.7,-37.2263,-37.9621
-855.24,1,0.420068,3,7,0,865.529,3.90429,1.17819,1.40659,0.660887,0.578135,-0.239156,0.510049,-0.244483,0.046329,0.199948,-0.458517,-0.797959,-0.597785,-0.682965,-0.581159,-0.0584596,0.224319,-0.381256,0.0587727,-0.287769,0.657203,0.216365,20,-36.6188,-38.0896,-39.7116,-35.9739,-34.7315,-38.3162,-35.7513,-36.5312,-34.078,-36.3012,-37.1251,-38.922,-36.2977,-35.1433,-44.6059,-42.0589,-42.6856,-42.8934,-46.1072,-38.8006,-38.511,-38.1125
-856.154,0.873576,0.420068,3,7,0,866.924,4.54641,0.418552,0.575466,0.602079,1.5527,0.0214231,0.594783,-0.445595,0.236278,-0.244391,-0.139882,-0.479202,-0.504536,-0.803218,-0.130263,-0.388753,0.508237,0.141834,0.464618,0.333692,-0.368312,0.283177,20,-40.3475,-38.8769,-39.5594,-35.8963,-37.0233,-36.4854,-35.4335,-36.939,-36.5512,-36.7789,-36.9458,-38.7812,-37.6838,-36.9246,-44.3873,-36.2856,-44.8993,-45.574,-38.4863,-39.0916,-38.5341,-37.025
-857.932,0.873051,0.420068,3,7,0,870.033,4.98753,1.56157,1.53154,0.605554,0.565432,-0.0147122,0.716935,0.0594528,0.382149,0.393632,-0.106594,-0.606553,-0.258904,-0.690718,-0.327559,0.154054,0.376431,-0.0888067,0.19493,-0.282464,-0.109481,0.104412,20,-35.9368,-38.6351,-39.4813,-36.5556,-33.9954,-39.333,-35.907,-36.7305,-34.4172,-37.0662,-37.5455,-36.4854,-36.1188,-35.8876,-47.8486,-43.402,-40.9701,-41.3809,-47.5533,-38.2711,-38.0091,-37.7959
-853.669,1,0.420068,3,7,0,864.779,4.73732,1.22235,1.19251,0.862628,0.958694,-0.0780901,0.846557,-0.0192621,0.0838522,0.186546,-0.557307,-0.676791,-0.681029,-0.654849,-0.208489,0.0399395,0.358587,-0.140098,-0.0247838,-0.336647,-0.0139295,-0.0471663,20,-36.006,-38.6114,-39.4877,-36.8626,-34.5161,-38.0831,-35.2315,-37.4966,-34.3157,-35.9784,-36.2938,-38.1852,-36.5018,-34.5479,-46.6494,-41.7515,-43.5465,-41.8773,-44.6665,-38.1148,-38.1351,-38.2734
-855.78,0.717884,0.420068,3,7,0,867.635,5.07799,0.533029,0.875637,0.250245,1.10894,-0.0701259,0.186398,-0.656752,0.113856,-0.363278,-0.0206914,-0.691607,-0.425251,-0.916214,-0.718944,-0.617117,0.328584,-0.167039,0.34416,0.205276,0.22028,0.569637,20,-39.8261,-39.3317,-38.9918,-35.3985,-36.4265,-37.2409,-35.5716,-35.7948,-35.7975,-36.8991,-37.001,-38.1139,-37.1537,-37.4741,-47.4261,-37.399,-43.3004,-44.7432,-40.9889,-38.4527,-38.2425,-36.0334
-859.383,0.656948,0.420068,3,7,0,873.404,4.5295,0.640449,1.2639,0.0629285,0.743111,-0.24798,0.632248,-0.502697,-0.143453,0.140037,-0.520264,-0.692811,-0.413059,-0.873384,-0.483488,-0.244828,-0.0545286,0.449083,0.0668613,-0.267923,0.449177,-0.247424,20,-38.4289,-38.1341,-40.4046,-36.8816,-34.748,-36.6482,-35.3399,-37.1683,-35.5383,-38.9304,-38.6626,-37.0117,-37.2582,-37.8772,-48.1158,-39.2482,-40.5717,-44.343,-43.3482,-39.2807,-37.0008,-36.8191
-860.967,0.914451,0.420068,3,7,0,874.005,4.96448,1.19219,0.747372,1.00101,1.09196,0.15508,0.28898,-0.114357,0.490356,-0.246639,0.109638,-0.676861,-0.614993,-0.602032,-0.282045,-0.318015,0.713072,-0.882019,0.0882179,0.172344,-0.268447,0.805519,20,-37.8297,-40.2094,-37.6572,-36.2305,-36.5783,-39.3779,-36.1212,-36.1839,-35.7393,-35.4889,-36.6181,-39.9901,-35.7378,-36.1081,-45.6893,-40.8838,-45.5402,-41.3214,-43.4428,-36.5304,-40.041,-38.454
-863.807,0.892062,0.420068,3,7,0,871.184,3.68818,0.898548,1.55018,0.381442,1.13603,-0.0667623,0.880064,-0.132743,-0.187479,0.501623,-0.347846,-0.358275,-0.246364,-1.34135,-0.153428,0.18817,0.410861,0.515389,0.181244,0.101406,0.471222,0.188516,20,-39.1057,-38.7842,-40.489,-35.9354,-36.29,-37.4741,-36.8003,-37.866,-36.0042,-37.9293,-37.4782,-37.6688,-37.4857,-37.0812,-44.4533,-39.6865,-41.6232,-44.5201,-43.7202,-39.4487,-38.3626,-37.4005
-862.203,1,0.420068,3,7,0,872.752,3.52172,0.944241,1.63568,0.441619,0.983649,-0.0137221,0.785024,-0.247506,-0.00691384,0.348644,-0.38421,-0.412464,-0.355435,-1.36265,0.0112776,0.18744,0.177105,0.353971,0.15482,-0.0650035,0.223084,0.388198,20,-38.2401,-38.1323,-40.0521,-35.8662,-35.5536,-37.9831,-36.2364,-37.5946,-36.2557,-38.1088,-38.007,-37.6414,-37.266,-37.1592,-44.3922,-40.1047,-41.9796,-44.3598,-44.9955,-38.9335,-37.9803,-37.5871
-853.728,0.992034,0.420068,3,7,0,869.209,4.50487,0.962234,0.856478,0.669703,1.28687,-0.0806519,0.565609,-0.17199,0.469998,-0.189201,0.0207259,-0.662616,-0.497168,-0.839875,-0.544936,-0.303672,1.02258,-0.221133,0.210266,0.192699,0.333104,0.188403,20,-39.5558,-39.7333,-38.4963,-35.4675,-37.1723,-37.2603,-36.8039,-37.0341,-34.8773,-36.0268,-36.7002,-38.3242,-36.0513,-36.214,-44.0376,-38.7052,-43.5625,-42.8547,-41.3262,-37.2091,-41.0293,-36.7777
-858.902,0.899381,0.420068,3,7,0,866.459,3.87424,0.873935,1.46669,0.991946,1.1196,-0.124382,0.60554,-0.240781,0.161721,0.146297,-0.109501,-0.788576,-0.58048,0.0427453,0.00593451,-0.343519,0.534318,-0.158982,0.42227,0.257288,-0.317371,1.43244,20,-38.606,-37.7578,-39.5411,-36.5126,-36.0057,-36.3177,-35.3357,-36.1666,-36.197,-36.1094,-36.2497,-39.8902,-37.1787,-36.4336,-42.9787,-39.0824,-46.003,-44.4504,-43.4773,-38.6536,-39.0754,-38.0419
-855.866,1,0.420068,3,7,0,867.064,4.76714,0.403521,0.986161,0.479467,1.25553,0.149836,0.681776,-0.417144,0.0802326,-0.074314,0.0527759,-0.199165,-0.202619,-0.984634,-0.154192,0.151923,0.514715,-0.0268771,0.441904,0.160382,-0.384953,0.434007,20,-39.229,-39.2204,-39.3541,-36.2631,-36.9015,-37.3411,-36.1752,-37.8217,-36.155,-36.4522,-36.7732,-37.6313,-38.4071,-36.9675,-45.8785,-36.6443,-42.5588,-43.7144,-40.0471,-38.9544,-38.7064,-37.1112
-854.597,0.973687,0.420068,3,7,0,864.717,5.00432,1.15303,0.992193,1.14774,1.2093,0.00501117,0.943758,0.171016,0.329232,0.182817,-0.559798,-0.53069,-0.0300061,-0.54529,-0.212264,-0.0284786,0.84446,0.0774101,0.46656,0.132077,0.219624,0.236615,20,-38.2405,-38.9682,-40.3191,-36.3163,-35.4806,-37.3383,-36.2213,-37.3368,-34.129,-36.231,-36.0485,-39.1187,-36.8756,-34.1561,-44.9241,-39.6279,-43.6535,-42.0995,-41.7969,-38.8514,-38.6838,-39.0044
-859.903,0.59041,0.420068,3,7,0,873.241,5.21513,1.20167,0.873905,1.07439,1.21895,0.259767,0.914146,0.0689042,0.301281,0.362454,-0.339302,-0.300202,0.104176,-0.541125,-0.570817,-0.0462906,1.10845,0.143332,0.634417,-0.0225724,0.296845,-0.183985,20,-38.7176,-40.4761,-40.8556,-35.8615,-36.2167,-38.3466,-37.1308,-37.6234,-33.1073,-36.2994,-35.8707,-38.0035,-37.6504,-34.7226,-46.1851,-39.8327,-43.0489,-41.827,-41.5549,-39.169,-39.4028,-38.4344
-854.775,1,0.420068,3,7,0,867.164,4.85971,1.30004,1.16555,0.800154,1.39582,0.215759,0.736624,0.236819,0.149424,0.241567,0.55709,-0.295289,-0.0122945,-0.127362,0.0381404,0.328534,0.599268,0.253483,0.0895092,0.475949,0.480547,0.499374,20,-37.5159,-38.5453,-36.9875,-37.2736,-36.1568,-38.1125,-35.6022,-36.7219,-37.1036,-36.6663,-36.1895,-38.2925,-36.1887,-37.5723,-45.9972,-40.1976,-42.8403,-41.9532,-42.5854,-37.0683,-38.727,-37.5656
-856.236,0.897267,0.420068,3,7,0,864.951,5.03559,0.884165,1.38794,0.936938,1.35448,0.053373,0.532285,0.114476,0.57148,-0.280279,0.00884049,-0.386332,-0.116534,0.252971,0.200827,0.23491,0.403389,0.170331,0.365458,0.277467,0.365556,0.827892,20,-37.6946,-37.3807,-37.4644,-38.8501,-35.8358,-36.3047,-35.1998,-36.359,-36.8304,-37.7053,-38.0129,-38.9252,-36.2964,-36.9294,-45.7279,-38.4007,-43.9495,-43.6099,-41.9879,-37.2475,-38.1645,-38.5218
-852.567,1,0.420068,3,7,0,861.719,4.67305,1.14101,1.03583,0.648998,1.34631,0.0296337,0.636237,-0.169954,0.536824,0.383391,0.333251,-0.139828,-0.0655759,-0.136038,-0.196281,-0.167137,0.651639,0.046239,0.705252,0.0902636,0.146512,0.15152,20,-38.1228,-38.2195,-39.9676,-36.092,-35.8534,-37.4253,-36.189,-36.7252,-35.5593,-36.6778,-37.2158,-36.8769,-37.5028,-36.6807,-44.38,-39.125,-42.7922,-43.1784,-41.7453,-39.0711,-38.3284,-36.7663
-851.777,0.906422,0.420068,3,7,0,860.27,4.60306,1.14601,1.46607,1.0014,1.24512,0.325628,0.993723,0.0854147,0.38014,0.0540433,-0.246463,-0.63332,-0.407794,-0.487701,0.0446313,0.0822549,0.546358,0.242355,0.286318,0.420912,0.684532,0.20746,20,-37.9346,-38.3833,-38.7032,-36.0979,-35.1759,-37.3588,-34.558,-36.7713,-35.2336,-36.5826,-36.6795,-39.3461,-35.9926,-35.8389,-45.9734,-39.6494,-42.9544,-43.1556,-43.0132,-37.6178,-37.9242,-37.4287
-856.848,0.845811,0.420068,4,23,0,865.85,3.6278,-0.0499419,0.377844,0.106327,-0.0555171,-0.893099,-0.33388,-1.13669,-0.78181,-1.01873,-1.26736,-1.46228,-1.43749,-1.74017,-0.925866,-0.996271,-0.794581,-0.997899,-0.757852,-0.717285,-0.379295,-0.49651,20,-37.6462,-37.9849,-38.789,-35.9927,-35.3472,-37.496,-34.9927,-36.3429,-35.7692,-36.5729,-36.8886,-40.5878,-36.2469,-35.7721,-45.5222,-39.1211,-43.7773,-42.6351,-42.7769,-37.6388,-37.503,-38.4213
-858.855,0.676937,0.420068,3,7,0,872.645,3.74254,0.333058,0.382084,-0.133666,-0.100437,-0.975887,-0.683301,-1.24673,-0.860559,-1.02722,-1.02526,-1.43331,-1.55389,-1.7463,-1.02968,-1.18133,-0.978072,-1.15325,-0.681873,-0.912501,-0.529626,-0.405675,20,-36.9695,-37.5974,-38.3531,-35.4094,-34.7603,-38.9109,-34.9903,-35.3169,-35.7333,-36.3819,-36.674,-39.1449,-36.1518,-36.1727,-46.2498,-41.4071,-43.8469,-43.0347,-45.3758,-37.4552,-37.1453,-37.4501
-861.203,0.967679,0.420068,3,7,0,867.807,2.93214,-0.170615,-0.0472099,-0.457395,0.253142,-1.15694,-0.246319,-1.58903,-0.762783,-0.980889,-1.26348,-1.84706,-1.29273,-1.55935,-1.41667,-1.43439,-0.288844,-0.72022,-1.14329,-1.07948,-1.27051,-0.781671,20,-38.5564,-38.3284,-39.1341,-35.8705,-35.7926,-37.0072,-35.3626,-37.6828,-35.5715,-37.8812,-37.7213,-37.6008,-35.865,-37.2415,-43.8684,-38.3727,-43.8211,-43.4523,-42.2169,-37.5668,-39.5212,-37.4559
-861.615,0.903029,0.420068,3,7,0,871.444,3.36275,0.469697,-0.140205,-0.219333,0.145331,-0.908464,-0.252805,-1.36281,-0.940235,-0.800861,-1.36428,-1.42962,-1.28243,-1.46483,-1.33056,-1.46948,-0.53458,-1.2151,-0.920487,-1.23567,-1.05386,-1.4849,20,-36.1877,-38.5072,-39.5341,-35.1449,-35.0985,-40.1115,-35.5012,-37.6164,-34.4288,-35.8454,-35.6485,-37.7533,-36.6913,-34.996,-45.128,-42.7353,-44.43,-41.8752,-45.1852,-37.9376,-37.7564,-37.7772
-862.36,0.698035,0.420068,3,7,0,878.318,3.54788,-0.47583,-0.134417,-0.545516,0.107918,-0.87607,-0.414855,-1.56783,-1.30466,-1.08802,-1.2642,-1.63405,-1.83684,-1.45302,-1.77757,-1.16275,-0.784099,-1.27527,-0.576428,-0.966412,-0.496247,-0.594667,20,-39.0689,-39.5315,-40.2527,-36.364,-36.3532,-37.2732,-34.7919,-37.0984,-34.4342,-35.5117,-35.5223,-38.5092,-38.554,-35.7506,-46.477,-38.0377,-43.5055,-44.817,-40.5917,-39.9124,-37.6782,-36.0913
-856.943,0.949868,0.420068,3,7,0,871.484,3.10299,0.420648,0.400901,0.17344,0.403975,-0.977194,-0.0639356,-0.908346,-0.598791,-0.875074,-0.589501,-1.34627,-1.52278,-1.5981,-0.745151,-0.885364,-0.231823,-0.749525,-0.879151,-0.661358,-1.06761,-0.656902,20,-37.561,-37.368,-37.941,-35.5842,-35.7148,-37.6699,-35.4095,-37.182,-36.6835,-36.5699,-36.7974,-39.2726,-35.874,-36.9775,-43.6996,-40.4047,-44.5188,-42.4384,-43.9989,-36.5606,-39.557,-37.8504
-858.954,0.671345,0.420068,3,7,0,872.475,4.1885,-0.0325102,0.230318,-0.246707,0.169613,-0.529699,-0.184021,-1.08518,-0.599096,-0.816826,-1.50268,-1.41222,-0.96379,-1.05157,-1.28007,-0.849363,-0.452036,-0.785685,-0.155215,-0.74163,-0.0870423,-0.160718,20,-38.9843,-39.3746,-40.5118,-37.0733,-35.5081,-37.6485,-35.2266,-36.6062,-34.0608,-37.0953,-37.0491,-38.1906,-38.051,-35.313,-46.7031,-38.6647,-42.1,-43.9852,-41.5041,-40.0376,-37.0547,-37.285
-857.904,0.90413,0.420068,3,7,0,870.114,3.64386,-0.305977,0.0660282,0.483842,0.654673,-0.691135,0.179243,-0.624402,-0.498437,-0.828944,-0.998183,-1.16254,-0.903141,-1.30144,-0.831871,-0.693812,-0.26984,-0.560172,-0.294269,-0.349762,-0.510213,-0.81851,20,-39.1146,-38.278,-40.2385,-36.6963,-36.2499,-36.1084,-35.6526,-37.6098,-35.9822,-36.9199,-36.7358,-40.8057,-37.8574,-35.8891,-43.78,-37.1407,-44.9018,-43.5334,-38.3571,-39.2005,-37.8904,-39.606
-862.299,0.897769,0.420068,3,7,0,869.863,3.95118,0.9646,0.890177,-0.250571,0.0337627,-0.72655,-0.0846938,-1.07692,-0.296188,-0.659926,-0.760612,-1.10591,-1.39638,-0.950777,-1.26921,-0.865487,-0.434049,-1.03927,-0.267712,-0.97415,-0.508806,0.137877,20,-36.4092,-37.3641,-39.7316,-35.9247,-34.4929,-39.7074,-35.2603,-37.053,-33.7714,-36.5635,-37.561,-36.1607,-37.3921,-35.8671,-46.9381,-43.8093,-42.8971,-43.4989,-48.8941,-38.1477,-37.6122,-35.8474
-860.941,0.930469,0.420068,3,7,0,878.56,3.36263,0.801917,0.584403,-0.278728,0.248778,-0.62716,-0.0119837,-1.03236,-0.249316,-0.692765,-0.668336,-1.29857,-1.69299,-0.870728,-1.34894,-0.94729,-0.107243,-1.17467,-0.441991,-0.893425,-0.421,0.064193,20,-37.1045,-38.5132,-39.3887,-36.0867,-35.6128,-39.4167,-35.4829,-37.6895,-34.1518,-36.1044,-37.1939,-36.5801,-37.0972,-36.0488,-45.0565,-42.9033,-43.4223,-42.8698,-46.8475,-37.7855,-39.3048,-35.3548
-863.567,0.855273,0.420068,3,7,0,875.385,3.86761,0.217822,0.29772,-0.123567,0.763615,-0.208402,-0.44908,-0.949117,-0.276191,-0.302282,-1.31236,-0.955123,-0.992122,-1.16696,-0.899044,-0.823998,-0.348933,-0.978519,-0.869779,-1.02417,0.0501551,-0.759876,20,-35.565,-41.0296,-37.699,-37.0535,-36.3122,-39.8881,-36.221,-36.2463,-35.1271,-36.7679,-37.975,-38.4017,-35.698,-35.8897,-46.0438,-40.9811,-45.233,-43.6399,-42.6343,-37.662,-38.4128,-38.5811
-859.386,0.972318,0.420068,3,7,0,876.689,3.19688,0.77567,0.485447,0.0807165,0.365843,-0.690248,0.193909,-1.0823,-0.120784,-0.736983,-0.120915,-1.3339,-1.02547,-0.801434,-0.929997,-0.567084,-0.106449,-0.319239,0.0536884,-0.666661,-0.351841,-1.04555,20,-38.8384,-36.2703,-40.5957,-35.9802,-34.5321,-37.9294,-34.2004,-37.3916,-36.0468,-38.5984,-38.3045,-36.9615,-38.08,-38.5769,-44.4376,-40.7651,-42.3968,-43.1252,-44.212,-39.019,-38.3898,-36.1432
-860.139,0.930682,0.420068,3,7,0,874.221,4.56307,0.679261,0.68546,0.32849,-0.0844001,-0.222007,0.248069,-0.779367,-0.542252,-0.313138,-0.65606,-1.4324,-1.11015,-0.757497,-0.677136,-0.921641,-0.0349826,-0.819051,-0.104885,-0.4681,-0.218231,0.700217,20,-37.81,-40.0382,-40.2945,-36.1954,-35.0821,-39.1608,-35.0014,-36.7816,-35.0056,-35.6818,-35.164,-38.9216,-37.3483,-35.843,-48.1668,-41.2225,-43.4508,-41.2922,-44.3746,-38.7328,-38.2786,-36.7836
-853.067,1,0.420068,3,7,0,866.571,4.3591,0.812023,0.600251,0.374191,0.834598,-0.756257,0.421448,-0.501693,-0.469658,-0.262655,-0.567204,-0.892956,-0.427713,-1.30501,-0.786247,-0.636969,0.0121089,-0.507852,-0.100979,-0.53278,-0.372499,0.0542099,20,-37.1954,-37.5144,-40.277,-35.2565,-34.6368,-37.9569,-35.9487,-37.5252,-35.0469,-36.0136,-35.6127,-37.6645,-37.3983,-35.122,-44.869,-40.4992,-44.1017,-43.1102,-43.3895,-39.0812,-37.7984,-38.3527
-857.161,0.711526,0.420068,3,7,0,865.196,3.90723,0.601758,0.783363,0.515518,0.955792,-0.190732,-0.0747257,-0.750974,0.248223,-0.531738,-0.335512,-1.23489,-1.28144,-0.370867,-0.33673,-0.128667,0.455675,-0.45899,-0.115022,-0.0740303,-0.16818,-0.272097,20,-39.2937,-39.1374,-37.2477,-37.9814,-37.0081,-37.3006,-34.776,-35.8425,-36.3446,-37.138,-37.8831,-39.5245,-35.3233,-37.2135,-44.0076,-38.6819,-44.3879,-43.6176,-42.2662,-36.942,-40.3459,-37.0963
-855.792,1,0.420068,3,7,0,866.111,3.85647,0.663773,0.744267,0.420235,0.978575,-0.4471,0.0183961,-0.585973,0.188368,-0.583405,-0.445701,-1.54561,-1.19448,-0.557798,-0.473996,-0.172538,0.38946,-0.311763,0.0998268,-0.135877,-0.155795,-0.276868,20,-39.8186,-38.2147,-38.4622,-37.5654,-36.0259,-36.419,-34.5026,-35.3714,-35.8251,-37.3827,-37.7877,-38.8074,-35.8169,-36.8394,-43.4872,-38.9896,-44.1351,-44.6361,-42.381,-38.2497,-39.8421,-37.1099
-860.348,0.811123,0.420068,3,7,0,870.744,4.49749,1.08826,0.729419,0.34587,1.20208,-0.289303,0.0660663,-0.971145,0.10668,-0.243984,-0.530941,-1.43856,-1.07418,-0.550034,-0.896384,-0.761348,0.12658,-0.171303,-0.587987,-0.373984,-0.46584,0.58046,20,-37.0773,-38.7719,-37.5452,-36.6722,-34.874,-38.9021,-33.4107,-35.3839,-35.0585,-37.9231,-37.8116,-37.79,-34.2265,-37.0234,-46.4591,-41.901,-47.1296,-44.8601,-45.7139,-36.4105,-38.0522,-37.1578
-858.238,1,0.420068,3,7,0,870.857,3.68589,0.441526,1.02546,-0.0637805,0.67698,-0.393289,0.109226,-0.24902,-0.102668,-0.435759,-0.496049,-0.993963,-1.40539,-0.743871,-0.608604,-0.125064,-0.00459647,-0.86868,-0.309939,-0.405732,-0.55787,0.264756,20,-37.4561,-39.0376,-37.6964,-38.131,-36.4193,-37.0371,-36.2355,-36.8762,-35.8448,-35.8262,-37.4128,-37.4047,-37.0388,-36.3659,-45.1325,-40.5312,-42.7365,-43.8458,-44.2821,-38.0381,-39.7709,-37.2228
-857.215,0.934313,0.420068,3,7,0,867.005,3.84425,0.799386,0.518846,0.129614,0.511055,-0.426394,0.0847008,-1.2115,-0.237342,-0.313386,-0.427096,-0.930066,-0.691172,-0.938493,-0.617021,-1.25404,-0.0875523,-0.17303,-0.126706,-0.386803,0.246571,-0.49431,20,-38.4028,-37.899,-39.7868,-34.8638,-35.3546,-38.9875,-35.2438,-36.6712,-36.1394,-37.9493,-37.692,-38.5328,-36.4661,-37.5353,-45.2177,-40.331,-42.7661,-42.9914,-43.6376,-38.2582,-37.8729,-36.4532
-856.491,0.934802,0.420068,3,7,0,865.022,3.6376,0.116783,0.588088,0.376121,0.935988,-0.420853,0.32684,-0.417974,0.0984024,-0.568491,-0.562935,-1.33508,-1.22129,-1.01188,-0.695814,-0.328427,-0.0518626,-0.832079,-0.318784,-0.264353,-0.93138,-0.186806,20,-38.034,-38.6873,-38.9144,-37.2497,-35.8193,-36.2279,-34.8946,-37.1964,-35.891,-36.3817,-37.8057,-39.3249,-36.6529,-36.2007,-43.9428,-38.3951,-44.8278,-44.1227,-41.1,-38.5462,-39.051,-38.5483
-857.478,0.884884,0.420068,3,7,0,869.138,4.03992,0.3995,0.843418,0.203482,1.13524,-0.223644,0.387301,-0.51537,0.155811,-0.632435,-0.260008,-0.85543,-0.848421,-0.783012,-0.893606,-0.498087,0.278156,-0.787038,-0.0633135,-0.875541,-0.641046,0.418634,20,-36.6538,-38.6432,-38.9968,-36.4364,-35.2336,-37.2091,-35.6592,-37.7138,-34.8948,-36.4825,-37.7712,-35.9983,-37.7334,-36.825,-45.4327,-38.9849,-45.3522,-44.8453,-42.5615,-38.0002,-39.7712,-37.5474
-856.854,0.977849,0.420068,3,7,0,869.687,5.167,1.01436,0.817296,0.40741,0.73009,-0.0968139,0.431474,-0.852477,-0.247543,0.339348,-0.43869,-0.972249,-0.411592,-0.667772,-0.268488,-0.488178,0.253623,-0.431996,0.0411164,0.207882,-0.0507168,-0.15248,20,-38.7089,-40.3905,-39.7728,-36.1023,-36.2918,-39.1819,-35.2799,-36.4259,-35.9038,-35.3434,-35.0544,-39.1979,-35.8788,-35.4898,-47.8344,-40.2519,-42.1445,-42.1177,-43.5471,-39.1758,-37.9087,-36.6947
-859.046,0.893076,0.420068,3,7,0,868.569,5.07741,0.749908,0.627492,0.671442,0.989649,-0.0643546,0.341644,-0.654985,0.0642043,-0.785276,-0.0666468,-0.645704,-0.599716,-0.448349,-0.439176,-0.00758061,0.180085,0.285935,0.0362436,0.227104,-0.513089,0.331292,20,-39.4512,-38.1163,-37.8109,-37.9571,-36.4382,-37.2693,-34.1095,-36.8025,-36.4236,-38.4999,-38.0058,-39.269,-36.9077,-38.0523,-47.7187,-37.9776,-43.5819,-43.1176,-41.5999,-37.1315,-37.4639,-37.5664
-854.044,0.891948,0.420068,3,7,0,871.267,3.78965,0.799986,1.00682,0.306144,0.794925,-0.312657,0.4857,-0.219751,-0.200759,-0.193623,-0.583595,-0.905777,-0.730836,-1.1424,-0.430522,-0.806019,0.221753,-0.802867,0.104235,-0.533062,0.360157,-0.172592,20,-37.1658,-38.6221,-40.159,-34.924,-34.903,-38.2197,-36.5941,-37.1781,-35.032,-34.9613,-35.7568,-37.8625,-37.2077,-34.8758,-44.587,-41.1039,-43.0747,-43.7716,-43.9507,-39.136,-39.3601,-37.4001
-855.327,0.928977,0.420068,3,7,0,860.792,3.90859,0.43248,0.79528,0.607427,1.04734,-0.452768,0.0919035,-0.990677,0.148101,-0.346547,-0.164657,-1.02977,-0.67405,-0.34471,-0.583956,-0.108352,0.00253888,0.0243086,-0.27525,-0.0241538,-0.266996,0.315297,20,-38.7244,-37.1509,-37.9576,-37.9121,-36.1221,-36.1709,-33.8759,-36.2313,-36.8598,-38.8276,-38.8643,-39.7612,-35.8412,-38.3077,-43.8268,-37.1986,-45.2253,-44.1224,-41.4467,-37.3918,-37.9804,-38.3884
-852.409,0.940644,0.420068,3,7,0,862.704,4.52057,0.723369,0.816858,0.714577,1.08387,-0.221966,0.235796,-0.827053,0.0131366,-0.0490352,-0.347542,-0.945073,-0.939779,-0.616977,-0.456117,-0.434536,0.297409,0.0504686,0.110468,-0.420349,-0.326575,0.687283,20,-37.9824,-38.4768,-39.3494,-36.2506,-34.9488,-36.9046,-34.23,-35.4732,-35.0142,-37.4798,-37.2765,-38.3391,-36.29,-36.6579,-45.4368,-38.5755,-45.7035,-44.0284,-41.971,-38.0156,-38.0921,-37.4647
